x,	y,	z
11.13,	-1.04,	0.99
10.39,	-1.04,	2.95
10.12,	0.63,	1.76
8.26,	3.82,	5.51
7.10,	-1.34,	3.04
8.67,	-4.82,	1.12
9.41,	-1.81,	3.43
10.16,	-0.78,	1.64
11.57,	-0.77,	1.69
12.66,	-0.73,	-0.03
12.00,	0.04,	0.83
9.19,	-1.38,	1.05
8.60,	-1.96,	0.20
6.89,	2.89,	3.52
6.34,	2.83,	4.54
7.99,	-4.34,	2.58
9.92,	-4.98,	1.97
11.97,	1.02,	5.10
12.69,	-0.09,	2.85
13.23,	-1.95,	-1.17
12.04,	0.89,	0.02
8.73,	1.41,	0.06
6.94,	-1.37,	0.02
7.63,	0.35,	0.25
7.63,	4.39,	5.32
7.62,	-1.86,	4.36
10.25,	-5.23,	2.10
12.70,	-0.71,	4.25
11.85,	-0.78,	2.84
10.71,	-1.72,	-1.03
10.32,	1.76,	-0.28
9.30,	1.13,	0.10
8.00,	-2.60,	-1.52
10.23,	0.65,	0.75
10.26,	5.04,	3.45
8.21,	1.45,	4.63
8.99,	-3.49,	1.73
10.90,	-1.32,	3.19
11.11,	-0.37,	3.14
8.98,	-2.58,	-0.28
9.15,	-0.59,	-0.17
10.70,	4.16,	0.75
10.48,	1.76,	1.23
10.90,	-4.30,	-1.65
12.13,	0.59,	0.62
9.25,	6.43,	5.97
7.03,	-0.35,	2.22
6.54,	-2.58,	0.43
8.69,	2.23,	4.15
10.33,	-0.98,	1.40
10.45,	-3.73,	0.40
13.42,	0.66,	0.30
13.54,	3.97,	1.81
10.81,	-1.59,	-0.60
10.00,	-2.15,	-2.53
8.23,	6.36,	4.31
6.34,	2.24,	3.70
5.73,	-4.90,	0.12
8.13,	0.58,	3.92
11.37,	3.13,	5.52
11.60,	-2.74,	2.19
13.16,	-3.38,	0.15
13.61,	1.95,	1.52
10.00,	1.87,	1.26
8.56,	-1.45,	-1.85
8.34,	2.49,	1.25
7.87,	3.72,	3.50
6.27,	-3.83,	2.82
7.61,	-3.98,	2.32
11.31,	5.39,	7.94
11.64,	1.48,	6.43
11.23,	-7.68,	-2.06
10.79,	-1.96,	0.80
9.65,	3.70,	1.09
9.07,	0.84,	-0.13
9.96,	-1.52,	-0.47
10.82,	2.11,	1.94
8.62,	1.91,	5.79
7.68,	-3.45,	2.28
9.00,	1.30,	4.05
9.56,	3.59,	6.48
8.93,	-6.68,	0.06
9.74,	-6.00,	-0.58
10.40,	3.07,	2.83
10.66,	1.77,	1.49
11.16,	-3.91,	-0.95
11.99,	-1.55,	-0.07
11.75,	3.50,	3.55
8.16,	-0.85,	3.16
6.68,	-4.67,	0.05
6.42,	2.86,	4.17
6.95,	3.71,	5.80
9.82,	-6.80,	0.51
11.41,	-6.31,	0.01
12.67,	3.13,	3.98
12.93,	1.14,	1.82
12.38,	-3.33,	-2.79
11.32,	0.82,	-0.41
7.98,	2.79,	2.05
6.07,	-2.31,	0.78
6.54,	-2.91,	1.00
8.03,	3.08,	5.33
9.50,	-0.59,	5.32
11.65,	-6.03,	0.91
13.54,	-1.02,	3.09
13.33,	0.14,	1.90
10.37,	-1.94,	-2.55
9.32,	1.41,	-1.03
8.76,	2.85,	0.88
7.35,	-0.92,	0.74
8.15,	-1.81,	2.02
8.86,	2.40,	4.32
9.54,	1.34,	6.21
10.81,	-4.64,	2.57
11.51,	-3.88,	1.54
10.65,	-0.15,	2.41
9.46,	0.17,	0.03
9.63,	0.44,	-0.55
10.90,	1.59,	0.93
10.08,	0.19,	1.86
9.72,	-2.26,	1.88
9.67,	1.43,	2.74
7.54,	4.31,	5.97
7.35,	-1.05,	2.38
9.48,	-4.52,	1.21
10.35,	-2.42,	1.58
10.37,	0.94,	1.76
11.08,	0.75,	0.96
13.03,	0.58,	-0.13
12.24,	1.61,	1.63
9.87,	-1.44,	1.65
8.76,	-1.79,	0.66
6.65,	4.02,	4.45
5.37,	2.75,	4.91
6.82,	-3.21,	2.01
10.24,	-2.27,	2.90
12.24,	-1.80,	2.59
12.42,	-2.25,	0.79
13.13,	1.98,	0.64
12.56,	3.67,	1.19
8.96,	-1.04,	-0.22
7.43,	-2.72,	-0.79
7.13,	2.93,	2.60
6.96,	4.42,	4.96
7.28,	-3.55,	3.14
9.64,	-4.50,	1.96
13.12,	2.22,	5.94
12.66,	-0.78,	3.21
12.41,	-4.26,	-2.28
10.93,	1.50,	-0.08
8.26,	3.42,	0.71
7.62,	-1.61,	-1.21
9.06,	-1.45,	0.19
9.36,	3.34,	4.22
8.16,	1.71,	5.30
9.05,	-2.63,	2.71
11.04,	-1.85,	3.20
11.06,	-1.15,	3.15
9.26,	-3.76,	-0.29
10.26,	-0.13,	-0.81
10.73,	3.51,	2.44
10.51,	-1.47,	-0.40
10.62,	-3.92,	0.19
11.15,	1.47,	2.31
8.75,	4.03,	5.85
6.22,	-2.12,	3.03
7.23,	-1.71,	1.54
9.04,	2.60,	5.45
9.97,	-5.19,	0.32
10.36,	-6.69,	-1.41
12.89,	4.81,	2.09
13.12,	5.42,	3.73
10.84,	-7.09,	-2.54
10.72,	-4.40,	-2.11
8.83,	8.61,	6.38
5.66,	1.70,	3.78
5.82,	-6.44,	-0.91
7.35,	0.90,	4.87
10.98,	1.45,	5.39
11.83,	-5.82,	1.27
13.61,	-3.00,	-0.26
14.11,	4.95,	2.35
10.22,	0.45,	0.56
8.63,	-5.21,	-3.60
8.71,	2.82,	1.70
7.54,	5.77,	4.91
6.03,	-4.18,	1.82
7.40,	-4.46,	1.56
10.84,	4.09,	7.46
11.13,	0.18,	5.48
12.42,	-6.45,	-0.97
13.25,	-0.81,	0.45
10.05,	2.61,	1.13
7.78,	-1.18,	-1.86
9.19,	1.01,	-0.44
10.28,	4.33,	2.50
8.21,	-1.24,	4.37
8.26,	-4.29,	1.27
9.74,	4.47,	5.97
9.00,	2.91,	6.19
9.31,	-7.73,	-1.43
10.12,	-4.09,	-0.03
10.88,	5.34,	2.40
10.50,	2.67,	2.20
11.50,	-5.68,	-2.57
12.63,	-1.14,	-0.46
10.40,	5.77,	5.93
8.27,	-0.65,	2.48
6.73,	-2.46,	1.05
6.54,	3.29,	4.89
7.87,	-0.27,	3.64
9.78,	-6.72,	-0.09
12.46,	-1.77,	0.63
12.69,	4.59,	3.26
12.18,	-0.92,	0.35
12.03,	-4.64,	-2.48
10.44,	3.34,	2.66
7.89,	4.50,	4.43
5.29,	-3.39,	-0.32
5.87,	-1.22,	1.02
8.09,	3.08,	6.40
9.48,	-2.97,	3.20
13.34,	-4.07,	0.93
14.14,	1.56,	2.87
13.09,	2.18,	2.14
10.38,	-2.09,	-1.96
9.62,	0.07,	-1.33
8.22,	2.81,	2.10
7.56,	-0.65,	1.77
7.81,	-1.95,	2.26
8.31,	2.04,	5.22
8.90,	0.15,	5.84
10.82,	-4.76,	2.26
12.16,	-2.53,	2.43
11.99,	0.27,	2.10
9.90,	-1.38,	-0.48
8.82,	-1.84,	-1.84
9.45,	3.52,	1.11
9.19,	3.27,	3.53
9.60,	-3.95,	0.85
9.91,	-0.73,	2.59
8.52,	4.36,	6.91
7.62,	-1.75,	3.08
9.46,	-4.58,	0.16
10.71,	-0.38,	2.32
10.18,	-0.08,	0.94
10.13,	-1.00,	-0.14
12.45,	0.69,	0.49
12.75,	0.98,	1.70
9.89,	-2.14,	1.18
9.17,	0.05,	1.01
7.13,	4.97,	5.09
5.12,	-0.72,	3.39
6.93,	-4.55,	0.78
10.35,	0.51,	4.02
12.36,	-0.84,	2.11
12.27,	-4.23,	0.23
13.04,	0.59,	-0.27
12.82,	4.99,	2.59
9.14,	-1.81,	-0.21
7.87,	-4.01,	-1.46
6.84,	4.28,	3.69
6.14,	3.97,	4.89
7.30,	-4.93,	1.95
9.59,	-4.63,	2.05
13.40,	2.67,	5.45
13.24,	-0.41,	3.53
12.13,	-4.75,	-2.64
10.80,	1.27,	0.03
8.68,	3.21,	0.89
7.38,	-1.66,	-1.20
8.51,	-1.00,	1.07
8.74,	2.82,	4.54
7.56,	-0.31,	5.52
8.76,	-3.88,	2.77
11.57,	1.05,	4.32
11.74,	0.83,	4.28
10.51,	-4.85,	-1.76
10.66,	-1.07,	-0.78
9.87,	3.63,	0.91
9.11,	0.59,	0.23
10.12,	-1.75,	0.06
11.03,	2.03,	2.72
8.68,	1.93,	5.31
7.59,	-3.08,	2.36
7.82,	-0.48,	2.81
8.62,	3.01,	5.08
10.19,	-3.28,	1.03
10.48,	-6.55,	-1.43
12.16,	2.94,	0.88
12.36,	6.51,	4.27
11.80,	-4.53,	-1.47
11.30,	-4.80,	-1.76
8.90,	7.22,	6.03
6.44,	2.85,	4.75
5.13,	-6.67,	-1.29
7.07,	-0.06,	2.98
10.59,	3.42,	5.61
11.76,	-4.51,	1.45
13.49,	-5.14,	-0.76
13.88,	3.13,	1.54
11.10,	2.88,	1.87
9.42,	-3.05,	-2.62
7.90,	1.53,	1.32
6.79,	3.72,	4.51
5.92,	-3.86,	1.60
7.61,	-2.89,	2.16
10.78,	3.55,	6.84
11.44,	-0.97,	4.42
13.25,	-6.00,	-0.49
13.05,	-1.59,	0.12
