x,	y,	z
6.07,	0.47,	2.83
7.02,	4.22,	6.03
9.24,	-3.92,	1.54
12.81,	-6.02,	-0.77
13.43,	1.71,	2.37
12.84,	2.00,	1.72
12.14,	-3.04,	-2.12
10.57,	0.83,	0.60
8.30,	4.24,	3.32
5.92,	-1.80,	1.42
6.10,	-3.05,	0.09
7.81,	3.66,	6.42
8.96,	0.51,	5.72
11.85,	-5.22,	1.35
13.17,	-1.36,	2.29
13.35,	1.39,	1.50
10.87,	-1.01,	-1.35
9.08,	0.88,	-1.10
8.55,	3.04,	1.17
7.83,	-2.65,	1.76
7.52,	-4.54,	0.71
8.97,	5.53,	6.69
9.32,	5.02,	8.20
9.51,	-4.15,	3.16
11.41,	-5.87,	0.57
11.57,	1.25,	2.48
9.88,	3.09,	0.79
9.03,	-2.03,	-1.27
10.67,	-2.18,	-2.26
11.33,	2.61,	2.89
9.72,	-0.81,	2.20
10.07,	-1.31,	1.66
8.35,	4.08,	6.54
6.76,	0.16,	4.36
8.26,	-5.19,	0.88
10.55,	-2.29,	1.06
11.08,	1.13,	2.27
10.74,	-0.82,	0.25
12.26,	-1.50,	-0.81
12.86,	0.70,	0.98
10.27,	-0.02,	2.23
8.87,	-1.16,	1.35
7.25,	3.33,	3.17
5.36,	3.04,	4.85
6.05,	-4.43,	1.19
8.76,	-3.05,	2.04
13.07,	0.99,	3.93
12.83,	-1.74,	1.44
12.84,	-2.30,	-0.62
12.81,	2.07,	0.27
9.70,	2.19,	1.54
7.69,	-2.16,	-0.39
7.29,	-0.01,	0.99
7.19,	4.46,	4.53
6.72,	-1.69,	3.86
8.55,	-5.83,	1.37
11.95,	1.82,	5.08
12.91,	2.90,	5.63
12.31,	-4.56,	-1.46
11.68,	-2.05,	-1.55
9.11,	3.30,	0.99
7.47,	0.48,	-0.29
8.61,	-1.98,	0.37
9.71,	0.62,	2.83
8.11,	2.30,	6.64
7.77,	-1.82,	4.71
10.10,	-1.96,	2.80
10.96,	1.00,	4.21
10.38,	-2.30,	-0.10
9.65,	-1.80,	-1.31
10.38,	1.90,	0.93
10.86,	-0.43,	-0.59
11.06,	-3.19,	0.34
11.17,	0.22,	1.24
9.74,	6.48,	6.73
7.16,	-0.24,	4.61
6.22,	-5.77,	0.08
7.28,	1.67,	4.69
10.43,	0.50,	2.48
10.84,	-5.48,	-1.17
12.32,	-1.48,	-0.38
12.97,	4.35,	1.83
11.65,	-1.48,	0.91
10.87,	-5.59,	-2.43
9.57,	5.66,	4.06
6.89,	6.29,	6.34
4.16,	-6.49,	-1.02
6.73,	-3.84,	0.99
10.07,	5.08,	6.57
12.19,	-0.81,	3.25
13.20,	-5.87,	-0.73
13.87,	0.26,	0.56
11.42,	3.56,	1.96
9.28,	-1.75,	-1.44
8.43,	-0.06,	-0.16
8.16,	4.34,	3.94
6.34,	-2.48,	3.22
7.10,	-5.67,	1.07
10.04,	3.57,	6.07
11.00,	3.90,	7.22
11.75,	-5.48,	0.01
12.38,	-3.40,	-0.36
11.62,	3.02,	0.74
9.11,	-0.24,	-1.00
8.27,	-1.89,	-1.68
9.65,	2.91,	1.91
9.18,	2.00,	5.48
7.91,	-4.78,	3.49
9.35,	-0.22,	3.45
8.73,	6.17,	8.43
9.13,	-5.19,	0.70
10.31,	-6.67,	-3.15
10.71,	3.38,	2.91
10.21,	1.70,	-0.23
10.97,	-3.11,	-0.78
12.51,	-1.87,	-0.25
11.19,	3.68,	3.82
8.80,	2.32,	4.91
7.04,	-2.84,	0.32
6.64,	0.96,	3.26
6.74,	0.99,	4.22
9.04,	-4.07,	0.60
12.38,	-2.62,	0.31
13.23,	1.28,	2.40
12.02,	-0.62,	0.55
11.84,	-2.42,	-0.81
11.30,	2.52,	1.10
8.57,	4.32,	4.20
5.93,	-3.05,	0.33
5.51,	-2.62,	0.40
7.37,	3.28,	5.56
9.04,	-0.69,	3.70
12.19,	-4.22,	1.18
14.61,	0.15,	2.38
12.35,	-0.01,	1.50
10.60,	-3.25,	-2.29
10.18,	2.86,	-0.01
8.51,	4.74,	2.61
7.13,	-3.97,	0.53
7.60,	-4.74,	0.80
9.01,	4.61,	6.81
8.69,	3.25,	7.58
10.32,	-5.06,	1.17
12.04,	-2.24,	1.87
12.02,	1.44,	1.34
10.46,	-0.99,	-0.93
9.31,	-1.86,	-2.11
9.53,	1.68,	-0.20
9.14,	1.80,	3.69
9.03,	-2.90,	1.85
9.70,	0.80,	3.86
9.06,	4.21,	7.21
7.07,	-3.57,	2.59
7.86,	-4.90,	1.14
11.27,	1.98,	2.68
10.97,	0.41,	1.70
10.42,	-3.77,	-2.39
11.87,	0.51,	0.08
12.79,	3.42,	2.79
11.21,	-2.24,	1.62
8.96,	-4.12,	0.06
8.53,	6.19,	5.30
5.57,	4.15,	5.74
5.28,	-7.54,	-0.94
8.90,	-2.56,	0.86
12.36,	3.73,	5.36
12.69,	-3.90,	0.03
12.78,	-4.59,	-1.28
13.35,	3.85,	0.90
10.47,	3.81,	2.52
7.63,	-3.37,	-0.92
7.30,	-0.39,	0.79
7.04,	5.61,	5.12
6.20,	-2.57,	3.45
8.58,	-6.67,	0.12
12.44,	3.18,	5.39
13.88,	3.05,	5.33
12.17,	-6.32,	-2.35
11.19,	-2.45,	-1.87
9.94,	5.97,	2.30
7.98,	0.72,	0.28
7.86,	-5.03,	-1.15
9.06,	1.16,	2.68
8.10,	3.52,	8.16
7.62,	-4.62,	3.45
10.01,	-1.22,	3.32
11.51,	4.75,	6.65
11.28,	-3.98,	-1.37
10.00,	-4.69,	-2.79
10.58,	2.94,	0.62
9.97,	2.13,	0.07
9.36,	-3.15,	0.55
10.69,	-1.45,	0.69
9.93,	5.73,	7.27
7.81,	-0.05,	5.08
7.04,	-5.09,	0.40
7.94,	1.73,	4.82
9.54,	1.43,	3.05
10.87,	-4.60,	-0.28
12.02,	-2.99,	-1.57
12.76,	3.93,	1.53
11.73,	1.26,	2.16
11.68,	-4.75,	-1.36
9.58,	2.76,	3.15
7.57,	6.35,	6.89
4.88,	-4.53,	0.18
5.08,	-5.05,	0.32
9.76,	3.49,	5.02
11.46,	1.72,	3.75
13.07,	-6.85,	-1.07
13.76,	-3.58,	-1.45
12.06,	4.76,	2.82
10.29,	0.88,	-0.34
8.22,	-0.97,	-1.00
7.32,	3.11,	2.63
6.23,	-1.11,	3.34
7.18,	-5.19,	1.16
10.31,	2.84,	5.68
11.12,	4.16,	7.35
12.49,	-5.31,	-0.03
13.03,	-4.82,	-0.70
11.12,	3.77,	0.33
8.96,	3.02,	0.95
8.66,	-3.32,	-2.55
8.98,	-0.82,	0.47
8.18,	2.18,	5.76
7.77,	-2.15,	4.04
9.30,	-0.66,	3.93
9.54,	3.28,	6.90
9.09,	-2.94,	2.63
10.80,	-5.30,	-1.27
11.23,	1.42,	0.75
10.71,	1.81,	0.23
10.35,	-1.68,	-1.42
11.18,	-0.51,	0.32
10.90,	2.57,	3.93
9.09,	0.90,	5.08
7.66,	-2.70,	1.58
7.43,	1.43,	3.13
7.13,	1.13,	4.78
8.22,	-3.88,	-0.32
12.20,	-1.94,	1.76
12.58,	-0.13,	0.74
12.26,	0.15,	0.97
12.12,	-0.36,	0.49
12.05,	1.95,	1.37
