x,	y,	z
9.34,	-5.63,	0.75
9.93,	6.13,	7.37
9.22,	5.15,	7.83
9.19,	-8.10,	-1.19
9.88,	-5.74,	-0.34
11.00,	3.48,	2.05
10.72,	2.17,	0.61
9.68,	-3.24,	-1.75
10.54,	-0.54,	-0.77
10.77,	3.77,	3.66
10.27,	-2.24,	2.28
10.16,	-3.76,	0.04
8.22,	3.82,	5.78
6.58,	0.76,	4.04
7.15,	-4.66,	0.14
9.40,	-0.45,	2.01
12.25,	1.51,	2.59
13.04,	-3.31,	0.02
12.63,	-0.99,	-0.99
11.89,	5.59,	3.60
7.85,	-0.35,	1.90
7.49,	-4.95,	-1.25
7.33,	3.13,	3.52
7.18,	4.14,	4.78
8.32,	-5.34,	1.59
10.49,	-5.43,	0.91
12.60,	2.67,	4.76
12.34,	0.61,	2.44
11.82,	-2.49,	-2.14
11.12,	1.98,	0.28
8.23,	2.53,	1.25
7.37,	-2.43,	0.87
8.40,	-1.98,	0.97
8.36,	4.79,	6.16
8.34,	-0.70,	5.62
10.24,	-6.38,	1.22
12.06,	-0.27,	4.66
11.67,	0.72,	2.97
10.33,	-1.35,	-1.19
9.19,	0.57,	-0.68
8.53,	2.22,	-0.32
8.45,	-0.02,	1.06
10.31,	-2.54,	0.50
11.54,	1.74,	3.20
8.83,	2.23,	6.38
8.52,	-3.53,	2.25
9.00,	-1.66,	2.96
9.71,	0.66,	3.55
10.03,	-2.22,	-0.50
11.19,	-1.24,	-0.18
11.60,	0.98,	-0.04
10.52,	0.47,	0.83
9.88,	-2.18,	0.77
11.08,	0.69,	1.28
8.97,	3.49,	5.78
7.39,	-2.10,	2.09
6.52,	-3.58,	1.57
8.11,	1.01,	3.15
9.76,	1.38,	3.44
11.07,	-3.18,	0.75
14.35,	-1.58,	-0.42
13.58,	3.09,	2.32
9.67,	-0.85,	0.89
8.38,	-2.48,	-1.06
8.05,	4.93,	3.76
6.76,	2.72,	4.33
6.80,	-5.54,	0.48
8.93,	-2.45,	3.22
11.68,	1.59,	4.61
11.65,	-1.58,	3.08
12.62,	-2.96,	-0.77
12.77,	2.18,	0.43
9.19,	1.59,	1.13
7.50,	-3.48,	-2.15
9.00,	1.87,	1.36
8.83,	5.55,	5.39
7.31,	-3.99,	3.17
8.64,	-5.39,	2.09
10.98,	3.08,	7.32
11.14,	0.48,	4.70
10.64,	-5.07,	-1.09
10.85,	-0.22,	-0.03
9.33,	2.90,	0.91
8.32,	-1.23,	-1.43
9.79,	-0.92,	0.00
11.23,	2.99,	2.51
10.05,	1.12,	5.23
8.69,	-4.00,	2.21
8.89,	0.69,	3.56
8.62,	3.07,	5.86
8.14,	-4.72,	-0.25
10.20,	-3.55,	-0.52
12.54,	3.07,	2.03
12.11,	0.54,	0.97
10.66,	-4.33,	-1.36
11.00,	0.26,	0.39
10.22,	6.57,	5.64
7.90,	-1.16,	3.48
7.62,	-5.36,	-1.04
7.30,	3.00,	4.69
8.04,	-0.35,	3.54
9.12,	-5.76,	-1.05
12.79,	1.27,	3.06
14.08,	3.07,	2.64
11.85,	-4.05,	-0.67
10.18,	-4.09,	-1.94
9.38,	6.70,	3.19
6.90,	5.48,	4.56
6.53,	-6.28,	-0.96
8.38,	-3.40,	1.37
9.49,	3.91,	7.52
10.08,	-2.52,	4.12
12.26,	-4.10,	0.22
13.19,	2.80,	3.56
11.07,	0.78,	-0.17
8.70,	-3.03,	-1.77
8.57,	0.31,	-0.65
9.26,	3.92,	2.10
7.61,	-0.79,	3.58
8.57,	-4.47,	1.65
10.36,	3.15,	6.58
9.91,	2.15,	7.56
9.75,	-7.15,	-0.66
10.69,	-2.48,	0.93
10.73,	4.15,	2.00
9.67,	-0.45,	-0.54
9.13,	-3.02,	-2.21
11.06,	2.78,	0.88
9.96,	2.50,	4.54
9.57,	-3.62,	1.59
9.92,	0.83,	3.57
8.41,	4.48,	5.91
7.02,	-4.54,	1.24
7.87,	-5.89,	-0.66
11.67,	3.85,	3.51
11.70,	3.00,	3.01
11.95,	-5.98,	-2.25
12.43,	-2.19,	-1.48
10.50,	6.65,	4.77
8.50,	1.22,	2.53
8.04,	-3.28,	-0.06
7.72,	1.56,	3.27
6.79,	0.50,	3.99
7.20,	-5.11,	1.56
9.84,	-4.53,	0.47
13.10,	3.78,	4.58
12.73,	0.75,	2.77
12.27,	-5.37,	-2.69
11.44,	0.56,	-0.21
8.26,	4.41,	3.01
6.44,	-1.59,	0.29
7.70,	0.06,	1.38
8.96,	4.02,	5.96
8.60,	-4.59,	2.85
9.61,	-6.09,	1.54
12.58,	3.21,	5.05
12.10,	2.28,	3.52
10.59,	-4.28,	-2.30
