x,	y,	z
11.35,	-3.67,	-0.45
11.10,	0.42,	-0.35
9.66,	2.23,	0.41
7.76,	-1.71,	-1.83
8.11,	-1.01,	0.08
10.40,	2.66,	3.13
9.81,	1.92,	5.61
9.30,	-4.55,	2.22
9.94,	-1.35,	2.57
9.34,	2.06,	5.68
9.18,	-2.66,	-0.29
10.58,	-0.05,	0.90
11.15,	1.04,	1.00
10.77,	-2.26,	-0.79
9.91,	-1.42,	0.31
10.49,	3.11,	2.26
10.02,	4.70,	4.57
7.86,	-3.71,	2.60
7.98,	-5.67,	0.06
7.71,	2.88,	5.28
8.14,	0.65,	3.57
9.99,	-2.28,	-0.16
12.15,	-0.11,	2.61
13.31,	-1.01,	-0.59
12.24,	-1.48,	0.97
11.00,	0.22,	-0.44
9.24,	4.70,	2.71
6.05,	0.54,	2.84
6.23,	-5.20,	-0.80
8.83,	0.30,	3.52
9.18,	3.12,	5.80
10.81,	-3.27,	2.17
12.48,	-3.54,	0.82
13.42,	0.48,	1.73
11.80,	-0.07,	-0.52
9.42,	0.10,	-0.67
8.79,	1.44,	0.05
7.37,	0.99,	2.60
6.56,	-2.36,	3.02
9.01,	-1.55,	2.85
10.20,	3.31,	6.28
10.22,	-1.96,	4.90
10.40,	-6.20,	0.35
11.91,	2.22,	2.40
10.99,	3.80,	1.32
8.76,	-3.48,	-3.08
8.70,	-3.33,	-2.67
10.11,	5.40,	3.01
9.48,	3.43,	5.56
9.55,	-5.55,	1.09
10.41,	-0.59,	3.66
8.79,	3.94,	6.87
7.75,	-4.23,	2.36
9.50,	-3.32,	-1.28
11.02,	5.60,	4.10
10.80,	-1.81,	-0.74
10.96,	-6.51,	-3.45
11.92,	3.24,	1.76
10.52,	6.31,	4.93
7.71,	-3.45,	1.03
8.52,	-3.16,	-0.02
8.18,	3.36,	5.59
7.24,	-1.19,	3.03
8.53,	-4.58,	0.10
11.20,	0.63,	1.83
13.21,	1.57,	2.93
12.25,	-4.19,	-0.50
12.76,	-1.53,	-0.82
11.14,	5.26,	2.78
6.78,	0.88,	2.66
5.92,	-4.66,	-1.09
7.82,	2.85,	3.53
9.08,	3.61,	5.75
8.85,	-6.74,	0.72
10.87,	-3.95,	1.46
13.15,	4.91,	5.15
12.21,	-0.57,	1.61
10.51,	-4.77,	-3.39
10.44,	2.81,	0.34
8.06,	3.06,	2.02
6.85,	-4.23,	-0.18
8.61,	-0.61,	1.99
9.59,	6.77,	7.70
9.43,	-2.45,	4.51
10.48,	-8.15,	0.18
11.38,	1.28,	3.67
10.86,	4.52,	3.37
9.41,	-1.62,	-1.47
9.65,	-3.65,	-2.62
10.05,	0.91,	-0.06
9.58,	2.74,	3.22
9.74,	-1.22,	1.40
10.46,	1.30,	3.20
9.19,	1.38,	6.34
7.73,	-4.93,	1.92
7.98,	-2.08,	2.01
9.34,	4.00,	3.66
10.50,	-1.12,	1.45
11.50,	-5.72,	-2.66
13.00,	1.24,	0.78
12.34,	4.56,	2.70
9.07,	-2.24,	0.82
8.40,	-2.40,	-0.12
8.20,	5.80,	5.58
6.90,	0.33,	4.27
7.74,	-7.73,	-1.15
9.12,	0.17,	2.89
11.27,	3.83,	5.32
12.19,	-4.62,	0.07
13.22,	-3.78,	-1.28
12.88,	4.28,	2.36
8.57,	1.25,	1.02
6.84,	-3.36,	-1.65
7.38,	2.30,	2.45
7.02,	4.04,	5.06
8.96,	-4.97,	1.63
10.30,	-5.23,	1.09
11.88,	3.52,	5.98
11.66,	1.31,	4.04
11.93,	-4.14,	-2.23
11.31,	0.68,	-0.48
8.80,	1.43,	0.57
8.09,	-2.72,	-1.78
8.55,	0.29,	1.54
8.92,	4.47,	4.58
8.13,	-1.22,	5.43
9.76,	-5.11,	1.80
10.96,	-0.68,	4.13
10.90,	-0.21,	3.73
9.62,	-3.34,	-1.39
9.87,	2.21,	1.30
10.29,	2.13,	0.04
10.01,	-3.27,	-1.15
10.18,	-3.12,	-0.17
10.76,	4.93,	3.66
9.54,	5.69,	6.68
7.85,	-5.47,	0.68
8.65,	-4.51,	0.95
8.00,	3.11,	5.63
8.26,	0.27,	1.95
11.00,	-2.42,	0.74
12.95,	-1.69,	0.49
12.84,	0.60,	0.94
11.74,	0.41,	1.84
10.51,	-0.36,	-0.14
8.45,	3.26,	3.48
5.81,	0.07,	3.14
6.57,	-3.55,	0.25
8.61,	-0.15,	3.47
9.16,	-0.08,	3.92
10.35,	-2.83,	1.58
12.76,	-0.79,	1.48
13.79,	0.52,	0.83
11.95,	-1.46,	-0.28
9.65,	-1.19,	-1.00
8.38,	2.45,	0.44
6.96,	3.16,	3.62
6.23,	-2.63,	2.26
9.91,	-1.77,	2.54
11.23,	3.36,	6.63
10.49,	-3.75,	2.75
11.10,	-5.13,	-0.75
12.05,	4.71,	3.32
10.89,	2.28,	0.71
8.44,	-4.66,	-3.03
9.29,	-1.65,	-1.04
9.42,	4.35,	3.58
7.74,	1.25,	4.56
8.73,	-3.27,	2.26
10.78,	1.50,	4.91
9.14,	0.20,	6.36
9.34,	-7.15,	0.17
10.41,	0.66,	0.42
10.35,	6.78,	4.87
9.71,	-3.44,	-3.25
10.61,	-4.98,	-2.30
12.19,	2.97,	1.69
10.65,	4.37,	4.34
7.81,	-2.33,	1.82
8.25,	-1.39,	1.16
8.27,	2.80,	5.46
7.58,	-3.25,	2.17
8.53,	-3.81,	-0.01
11.41,	3.78,	3.90
13.36,	0.04,	2.24
12.37,	-7.18,	-2.23
12.56,	1.00,	0.57
11.13,	7.84,	4.77
6.23,	-1.41,	1.42
5.35,	-5.19,	-0.95
7.73,	4.19,	5.00
8.37,	2.08,	5.74
9.22,	-8.46,	-0.77
11.41,	-2.35,	1.49
13.24,	5.94,	5.45
12.59,	-2.00,	-0.12
10.95,	-5.23,	-2.94
10.61,	2.97,	0.56
7.18,	2.81,	2.50
6.43,	-3.63,	-1.10
8.28,	1.54,	3.59
9.53,	4.64,	7.21
9.93,	-5.54,	3.19
10.92,	-6.60,	0.67
11.94,	5.33,	4.68
11.15,	3.76,	2.77
9.41,	-5.16,	-3.26
9.45,	-2.75,	-2.10
9.68,	3.46,	2.29
9.22,	0.33,	2.50
8.87,	-1.83,	1.55
9.62,	4.21,	5.38
8.66,	0.45,	5.90
8.47,	-7.92,	0.78
9.72,	-1.26,	2.21
10.36,	5.72,	4.48
9.98,	-1.25,	0.01
10.40,	-5.54,	-3.09
12.57,	1.79,	0.76
11.74,	3.97,	3.30
9.78,	-2.82,	0.30
8.62,	-0.33,	1.23
7.14,	5.11,	6.29
6.49,	-1.72,	2.83
8.39,	-6.79,	-0.33
9.63,	0.44,	2.70
11.30,	3.63,	4.74
12.83,	-2.77,	0.06
13.66,	-4.40,	-1.21
12.62,	1.68,	1.40
9.07,	2.25,	1.93
7.65,	-0.51,	-0.45
5.79,	1.78,	2.91
6.63,	1.61,	3.90
8.29,	-4.62,	2.78
10.55,	-4.52,	1.74
12.02,	3.06,	5.29
12.28,	1.02,	3.55
12.66,	-3.59,	-2.52
10.88,	0.50,	-0.17
8.88,	1.19,	-0.04
7.82,	-1.58,	-1.03
7.87,	0.68,	1.53
8.54,	3.79,	4.92
8.45,	-2.44,	4.41
10.99,	-5.08,	1.90
11.30,	1.49,	5.62
10.32,	0.78,	3.30
9.94,	-1.02,	-0.77
10.36,	0.05,	0.26
9.53,	-1.45,	-1.83
9.67,	-0.79,	0.31
10.65,	0.48,	1.25
10.00,	2.69,	3.80
7.58,	0.63,	5.34
8.60,	-2.60,	1.93
9.49,	-0.64,	4.17
9.11,	-1.33,	2.77
9.31,	-0.85,	0.81
10.84,	1.35,	1.53
12.30,	-0.30,	-0.22
11.85,	-2.21,	0.23
11.57,	-2.28,	-0.08
10.85,	3.61,	2.57
8.57,	4.96,	4.75
5.09,	-3.47,	1.64
6.01,	-3.53,	0.91
9.05,	2.10,	5.65
9.02,	-2.14,	2.63
11.33,	-3.15,	0.84
13.13,	2.06,	2.94
14.32,	-0.25,	0.67
11.51,	-4.74,	-1.70
10.27,	1.10,	0.15
8.74,	6.66,	3.47
4.71,	-1.41,	2.32
5.26,	-6.08,	-0.93
9.67,	3.19,	6.13
10.65,	2.48,	6.77
11.23,	-6.38,	0.46
12.34,	-2.13,	1.19
12.67,	3.80,	2.19
10.62,	-0.56,	-1.39
8.46,	-2.25,	-2.40
9.02,	1.81,	0.23
8.26,	1.61,	3.45
7.20,	-3.02,	2.52
9.62,	-0.25,	3.54
11.04,	4.76,	6.74
10.38,	-3.77,	3.19
9.23,	-8.09,	-1.55
10.45,	4.63,	2.56
10.32,	5.62,	3.43
9.71,	-6.44,	-4.13
10.38,	-4.05,	-1.90
11.99,	6.54,	4.25
9.67,	3.12,	5.06
7.58,	-5.04,	0.62
8.36,	1.10,	3.39
8.31,	3.43,	6.66
7.60,	-6.40,	0.55
10.27,	-3.70,	-0.23
11.26,	5.80,	4.56
11.85,	-0.54,	0.87
11.64,	-7.23,	-2.79
12.74,	1.70,	1.02
10.55,	7.36,	5.48
6.43,	-3.09,	0.15
5.86,	-3.73,	-1.29
7.21,	5.12,	6.24
8.41,	0.17,	3.84
9.58,	-7.49,	0.14
12.25,	-0.82,	1.58
12.99,	4.57,	5.27
13.13,	-3.58,	-1.05
11.76,	-2.81,	-1.97
10.45,	5.79,	2.81
6.96,	0.53,	2.34
5.42,	-6.58,	-1.64
7.36,	4.00,	4.23
8.68,	7.29,	8.91
10.07,	-8.76,	0.23
11.62,	-7.42,	0.02
12.85,	6.10,	5.35
11.55,	2.49,	1.32
9.37,	-4.16,	-3.41
9.20,	-0.34,	-1.44
9.09,	2.55,	2.03
8.53,	-2.37,	1.30
9.40,	-0.71,	2.02
9.62,	6.32,	7.80
9.01,	-1.46,	4.26
9.96,	-7.89,	0.01
10.27,	-0.24,	1.53
9.76,	5.09,	3.37
9.71,	-1.22,	-0.57
10.44,	-5.32,	-2.53
11.89,	1.26,	0.95
11.16,	4.00,	4.43
9.88,	-2.23,	0.22
8.79,	0.50,	2.11
6.72,	3.02,	5.93
6.59,	-3.26,	2.23
8.84,	-4.03,	0.91
10.79,	1.66,	3.29
11.19,	-0.97,	2.01
11.94,	-3.70,	-1.53
13.22,	1.33,	1.17
12.68,	2.56,	1.96
8.46,	-2.31,	0.69
7.65,	-1.22,	-0.11
5.80,	5.66,	5.04
5.83,	1.09,	4.03
9.14,	-6.50,	0.65
10.68,	-2.50,	2.93
12.03,	2.89,	5.07
12.25,	-0.88,	1.86
13.47,	-2.31,	-1.66
12.25,	1.63,	0.37
8.36,	1.05,	0.45
7.53,	-1.76,	-0.23
7.48,	1.09,	2.00
6.16,	3.30,	5.89
