x,	y,	z
11.02,	-3.34,	-1.89
13.10,	-0.93,	0.74
13.15,	2.32,	1.18
8.69,	2.65,	5.08
6.77,	-2.34,	1.41
6.78,	0.14,	2.56
7.44,	2.44,	5.36
7.91,	-3.97,	1.47
10.44,	-4.12,	0.77
12.48,	2.66,	3.45
12.76,	1.25,	2.10
11.65,	-3.51,	-1.14
11.99,	-0.32,	0.24
10.08,	4.61,	3.57
6.98,	-0.51,	2.87
5.78,	-3.62,	-0.48
7.07,	4.00,	4.97
9.44,	0.34,	5.17
10.01,	-8.03,	0.27
12.70,	-0.29,	2.22
12.96,	6.91,	5.22
10.34,	-2.16,	-1.68
9.79,	-4.94,	-3.59
10.05,	3.00,	1.42
8.16,	2.51,	2.34
7.00,	-2.81,	1.45
8.68,	-0.55,	3.40
10.50,	3.17,	7.27
9.34,	-2.96,	4.54
10.86,	-4.61,	0.14
11.72,	2.77,	2.16
9.26,	1.30,	0.66
8.40,	-4.10,	-3.26
10.88,	-0.50,	-0.52
11.64,	2.86,	1.76
9.79,	-0.45,	3.23
9.20,	-1.89,	1.68
9.60,	3.44,	5.75
8.21,	0.24,	5.40
7.01,	-6.61,	0.17
8.25,	-1.04,	1.59
10.58,	4.67,	3.93
10.19,	-2.41,	0.29
11.68,	-5.66,	-3.04
13.87,	3.37,	1.46
11.95,	3.51,	3.42
8.93,	-4.22,	-0.15
7.66,	1.34,	1.84
6.36,	6.54,	6.37
6.28,	-5.36,	1.00
8.37,	-7.73,	-1.00
11.87,	4.30,	5.39
12.29,	3.26,	4.53
11.82,	-5.77,	-1.95
12.35,	-2.46,	-1.54
11.11,	5.53,	3.20
9.04,	0.83,	1.18
7.36,	-3.75,	-0.76
7.36,	1.61,	2.57
6.58,	3.05,	6.54
8.12,	-4.21,	2.90
12.04,	-2.59,	2.75
12.36,	2.62,	5.92
11.11,	-1.76,	0.26
10.41,	-1.48,	-1.64
9.68,	2.59,	0.77
9.77,	-0.33,	-0.65
8.06,	-3.71,	-0.06
8.66,	0.97,	1.92
8.74,	5.97,	8.38
8.98,	-2.84,	4.81
10.70,	-5.81,	0.86
10.56,	3.05,	5.73
10.28,	0.54,	0.57
9.46,	-3.66,	-2.26
9.20,	-0.53,	-0.79
10.60,	2.40,	0.10
11.04,	-1.16,	1.51
11.32,	-3.83,	-0.38
10.05,	4.91,	5.14
8.35,	4.59,	6.86
7.14,	-6.56,	-0.31
7.87,	-3.74,	1.09
9.03,	4.23,	4.76
9.81,	0.04,	1.88
11.51,	-4.63,	-1.53
12.84,	-0.63,	0.11
12.43,	2.62,	2.56
11.85,	-1.09,	0.57
9.30,	0.42,	0.96
7.18,	4.00,	4.61
5.04,	-2.07,	2.14
6.10,	-4.41,	1.05
9.85,	0.99,	4.17
10.74,	1.10,	4.43
11.92,	-2.67,	2.06
12.65,	-1.90,	-0.29
12.49,	2.03,	1.04
10.86,	1.05,	-0.12
9.55,	-1.65,	-0.72
8.66,	1.07,	0.96
7.49,	2.27,	4.15
7.19,	-3.05,	2.18
8.67,	-1.40,	3.70
11.34,	2.31,	6.81
11.40,	-2.17,	3.11
11.39,	-3.61,	-0.34
11.13,	2.26,	0.43
8.64,	2.52,	0.67
9.04,	-2.81,	-2.40
10.13,	-2.66,	-0.24
9.34,	2.69,	3.13
7.90,	1.90,	6.11
8.95,	-2.88,	2.59
11.17,	-0.04,	5.00
9.37,	-0.12,	4.96
9.35,	-3.01,	-0.47
10.26,	1.12,	0.57
9.39,	-0.55,	-0.28
9.67,	-3.04,	-2.80
12.51,	1.26,	1.65
13.15,	1.96,	1.72
9.61,	0.27,	4.32
7.69,	-2.00,	2.79
7.30,	1.56,	2.85
6.88,	2.40,	5.19
7.76,	-4.30,	-0.27
9.96,	-3.09,	1.22
11.90,	1.43,	2.16
12.40,	-0.25,	1.08
12.01,	-2.69,	-0.64
12.59,	0.70,	0.21
9.92,	3.49,	3.20
6.59,	-1.43,	1.61
6.10,	-2.35,	0.84
7.33,	3.35,	4.37
8.82,	0.12,	4.97
9.62,	-6.64,	1.12
13.40,	-0.74,	1.82
13.09,	4.37,	4.40
10.86,	-1.91,	-2.24
10.14,	-1.67,	-1.57
9.83,	2.52,	1.27
8.00,	0.25,	1.54
6.98,	-3.37,	1.01
8.72,	0.76,	3.08
9.33,	3.35,	7.52
9.41,	-3.27,	3.68
11.12,	-4.18,	1.77
12.01,	1.36,	1.98
9.83,	2.00,	0.77
8.11,	-1.98,	-2.05
9.97,	-0.07,	-1.04
11.26,	2.49,	2.40
9.22,	-3.40,	1.44
9.17,	-1.69,	1.91
9.75,	6.65,	7.79
9.60,	0.85,	5.06
8.37,	-8.62,	-0.40
9.16,	-1.83,	0.66
10.41,	5.91,	4.05
9.58,	-1.79,	-0.40
10.07,	-5.58,	-3.19
12.57,	3.14,	1.33
12.16,	3.50,	4.49
10.33,	-4.92,	0.01
8.73,	1.33,	2.54
7.24,	6.62,	7.02
5.37,	-5.30,	0.98
7.33,	-7.34,	-1.37
11.66,	4.23,	5.47
12.06,	1.74,	3.78
11.71,	-6.03,	-1.96
12.84,	-0.79,	-0.41
11.44,	5.45,	3.23
9.42,	-0.71,	0.98
7.47,	-3.11,	-1.57
6.98,	4.66,	3.68
7.27,	0.97,	4.55
8.01,	-6.53,	0.97
11.62,	-1.39,	3.34
12.84,	3.97,	5.54
11.83,	-2.45,	0.31
11.17,	-3.83,	-2.52
9.95,	4.15,	1.59
9.22,	2.16,	1.18
7.92,	-5.21,	-1.35
8.37,	-0.76,	1.56
8.73,	6.66,	8.04
8.42,	-1.24,	5.24
10.35,	-7.08,	0.94
11.30,	1.30,	4.50
10.66,	2.33,	2.23
9.80,	-2.45,	-2.12
8.89,	-1.29,	-1.11
9.39,	1.27,	-0.47
10.66,	0.09,	2.28
11.23,	-3.16,	0.16
10.17,	3.92,	5.19
8.40,	5.01,	7.91
8.12,	-5.54,	0.52
8.84,	-4.81,	1.47
9.52,	2.51,	2.72
10.02,	1.64,	2.55
10.79,	-3.64,	-2.07
10.79,	-1.40,	-0.94
11.62,	2.26,	2.57
11.87,	-0.95,	0.93
11.33,	0.13,	1.44
8.87,	3.43,	4.48
5.29,	-1.84,	2.38
5.31,	-4.02,	0.80
8.79,	1.59,	4.03
10.31,	1.31,	4.00
12.53,	-5.28,	-0.07
13.13,	-2.78,	-0.78
12.15,	4.64,	3.00
10.23,	0.45,	0.56
9.34,	-2.18,	-1.09
8.65,	2.19,	2.07
6.05,	1.21,	3.44
6.84,	-3.27,	2.02
10.19,	-0.93,	3.57
10.95,	1.84,	6.14
11.35,	-2.62,	1.75
11.92,	-2.57,	0.22
11.57,	2.45,	0.85
9.11,	0.84,	-0.04
8.97,	-2.10,	-1.53
9.82,	0.05,	0.54
9.40,	2.50,	3.28
7.54,	-0.93,	4.98
8.62,	-2.66,	2.94
10.70,	1.77,	6.22
10.08,	-0.77,	4.53
9.68,	-3.42,	-0.97
10.20,	2.09,	1.46
9.54,	0.88,	-0.36
9.06,	-3.42,	-2.42
11.21,	-1.11,	0.27
13.10,	3.48,	2.03
9.85,	1.94,	5.39
8.05,	-3.93,	2.05
8.23,	0.85,	3.47
8.23,	4.04,	6.66
7.87,	-5.92,	-0.79
9.81,	-4.11,	-0.85
11.88,	3.35,	3.55
11.31,	-0.69,	-0.30
10.42,	-3.05,	-0.18
12.37,	0.74,	0.76
11.04,	3.89,	4.22
8.38,	-1.49,	2.48
6.13,	-3.03,	-0.22
6.46,	3.73,	4.46
7.99,	0.71,	3.93
8.99,	-5.73,	0.68
13.31,	-1.20,	1.83
14.15,	3.06,	3.84
11.29,	-2.41,	-0.86
10.33,	-2.38,	-2.19
9.78,	5.69,	2.62
8.37,	2.45,	3.05
6.27,	-6.82,	-1.37
7.69,	-0.64,	2.00
9.80,	5.74,	7.82
9.75,	-3.39,	3.50
11.12,	-5.48,	0.57
12.56,	3.40,	3.59
10.91,	1.65,	0.72
8.84,	-4.51,	-3.04
9.23,	0.12,	-0.91
10.05,	5.06,	2.85
8.74,	-2.44,	2.55
8.62,	-5.34,	1.20
10.00,	5.25,	7.22
9.44,	4.43,	7.74
8.61,	-8.51,	-0.82
9.80,	-4.23,	-1.05
