x,	y,	z
9.79,	-6.61,	-4.15
8.49,	5.35,	3.28
6.83,	6.06,	5.99
5.20,	-6.70,	-0.38
7.02,	-3.73,	1.87
11.58,	5.03,	6.94
12.53,	-1.18,	3.96
13.15,	-7.66,	-1.75
12.74,	-0.64,	-0.02
8.91,	3.61,	1.86
8.00,	-1.48,	-2.14
8.97,	2.71,	0.44
9.57,	4.83,	4.64
7.96,	-4.48,	1.68
8.37,	-4.31,	2.12
10.24,	5.05,	6.43
9.50,	1.98,	5.28
10.10,	-6.93,	-1.39
10.67,	-3.56,	-0.39
10.26,	3.44,	1.33
10.31,	1.58,	1.17
11.34,	-3.07,	-1.52
12.11,	0.66,	1.12
9.66,	3.20,	5.09
7.63,	-2.60,	2.12
6.88,	-1.53,	2.02
6.98,	3.88,	5.29
9.00,	-0.85,	2.94
10.85,	-5.58,	-0.13
12.36,	-1.41,	1.54
12.53,	2.12,	2.45
11.86,	-0.91,	0.51
12.03,	-1.49,	-0.75
9.63,	3.97,	3.56
7.24,	1.43,	3.50
4.90,	-3.58,	-0.02
5.72,	0.95,	2.90
8.68,	2.06,	5.16
10.86,	-4.09,	2.08
13.41,	-3.66,	1.06
13.25,	1.89,	2.96
11.46,	0.08,	0.69
10.80,	-2.22,	-2.45
10.17,	3.37,	1.50
7.71,	2.87,	2.67
6.61,	-3.84,	0.68
7.10,	-1.81,	2.19
8.05,	3.71,	6.88
9.47,	-0.62,	4.81
12.91,	-4.82,	0.94
13.64,	-2.36,	1.72
11.06,	-0.99,	-0.10
8.46,	-0.99,	-1.38
9.78,	3.56,	-0.42
9.65,	4.83,	2.05
8.41,	-3.33,	1.27
9.73,	-3.74,	0.17
9.46,	2.15,	5.05
8.05,	1.16,	5.18
8.49,	-4.26,	1.02
10.09,	-1.43,	2.19
11.05,	-1.42,	0.80
10.07,	-3.19,	-0.93
10.75,	-1.12,	-0.67
12.70,	3.93,	1.82
11.81,	0.97,	2.44
9.36,	-4.10,	-0.35
8.80,	1.62,	2.58
6.36,	3.70,	5.35
5.25,	-3.66,	1.38
8.57,	-2.09,	2.19
11.24,	2.20,	4.55
11.97,	-2.41,	1.35
12.63,	-5.02,	-0.34
13.45,	2.62,	0.53
11.75,	6.25,	4.00
8.40,	-3.25,	-0.68
7.43,	-3.99,	-1.55
6.32,	5.31,	5.18
5.46,	2.58,	4.75
7.88,	-4.81,	1.43
11.33,	-2.01,	3.00
13.80,	0.05,	3.80
12.63,	-3.22,	0.85
11.60,	-0.46,	-0.73
10.84,	4.44,	1.23
9.14,	0.84,	0.55
7.82,	-3.98,	-1.18
8.24,	1.18,	2.36
8.31,	4.79,	6.40
7.27,	-3.50,	3.49
9.09,	-4.30,	1.93
12.69,	2.47,	5.66
12.66,	-2.45,	2.12
10.49,	-6.31,	-3.07
9.45,	1.88,	-0.59
9.91,	6.20,	1.86
8.83,	-0.41,	-0.66
10.15,	-3.28,	0.08
10.58,	3.22,	3.22
8.21,	1.54,	5.93
7.08,	-5.54,	0.31
8.37,	0.65,	3.48
8.86,	4.36,	5.71
10.95,	-5.79,	-0.96
11.46,	-6.71,	-2.62
12.88,	5.32,	2.00
12.32,	5.22,	3.99
10.89,	-6.44,	-2.52
10.27,	-1.92,	-0.06
7.45,	7.20,	7.30
5.11,	-0.86,	2.98
5.48,	-5.54,	0.47
8.54,	1.94,	4.04
11.05,	0.43,	4.43
12.15,	-6.50,	-0.69
14.05,	-0.11,	0.96
13.45,	4.46,	2.96
9.74,	-1.79,	-0.85
8.57,	-2.18,	-1.26
7.82,	4.96,	3.08
6.14,	2.09,	4.16
6.63,	-5.28,	0.43
8.53,	0.13,	4.18
11.67,	2.32,	6.22
12.77,	-4.84,	1.24
13.03,	-3.96,	-0.52
12.07,	3.14,	1.19
8.68,	1.94,	1.03
8.56,	-2.80,	-2.69
9.55,	1.49,	1.65
8.06,	3.56,	4.61
7.64,	-3.18,	2.83
8.53,	-3.23,	2.15
9.44,	3.23,	6.59
9.70,	0.17,	4.43
12.20,	-5.74,	-0.71
11.75,	-3.62,	-1.02
9.33,	2.71,	0.61
9.21,	2.68,	0.94
10.93,	-0.62,	-0.59
11.09,	0.13,	1.76
9.58,	0.47,	4.15
8.77,	-1.18,	2.74
7.07,	0.58,	3.18
6.99,	1.05,	4.09
8.92,	-2.48,	1.07
11.69,	-2.42,	0.99
12.66,	-0.80,	0.38
12.27,	0.08,	0.79
12.29,	-0.14,	0.25
11.84,	1.18,	0.54
8.15,	1.98,	3.74
6.24,	-1.68,	1.73
5.80,	-0.25,	2.28
6.27,	2.65,	5.08
8.28,	-2.18,	2.86
10.97,	-4.68,	0.98
14.02,	-0.15,	2.25
13.73,	1.03,	2.05
11.91,	-2.63,	-1.18
10.98,	-0.70,	-1.40
8.46,	4.87,	2.91
6.56,	1.11,	2.33
6.73,	-3.76,	0.30
8.30,	0.43,	3.74
8.84,	1.81,	6.39
9.62,	-2.97,	3.64
13.61,	-2.38,	1.61
13.47,	-0.28,	2.42
9.78,	-1.81,	-1.48
8.54,	0.76,	-1.12
9.95,	3.96,	0.76
9.25,	0.67,	1.40
8.13,	-3.67,	1.49
9.14,	0.68,	3.17
8.86,	3.22,	6.57
7.85,	-3.95,	2.62
9.32,	-3.18,	1.11
12.11,	2.42,	3.97
10.98,	-2.89,	-0.71
9.91,	-5.23,	-2.68
11.14,	4.00,	0.56
11.44,	6.52,	3.65
9.95,	-4.73,	0.18
9.81,	-4.59,	-0.29
8.96,	6.33,	7.03
6.05,	1.57,	4.65
5.88,	-6.43,	-0.59
8.80,	-0.17,	2.20
12.92,	1.87,	3.91
12.53,	-5.36,	-0.69
12.88,	-2.05,	-0.98
13.25,	5.91,	3.08
11.28,	4.50,	3.38
8.00,	-5.36,	-1.51
7.09,	3.28,	2.70
6.40,	5.84,	6.03
5.86,	-1.59,	3.00
8.27,	-4.77,	1.52
13.01,	3.37,	5.52
13.42,	-0.43,	3.04
12.87,	-5.81,	-2.32
12.40,	0.88,	-0.43
11.06,	5.96,	2.67
7.32,	-1.24,	-0.42
6.80,	-4.06,	-1.04
8.12,	3.89,	4.30
8.01,	3.09,	6.60
8.75,	-6.38,	1.31
10.31,	-2.38,	3.06
12.16,	3.31,	5.93
12.04,	-3.27,	0.45
10.49,	-4.13,	-2.88
9.14,	3.66,	0.49
9.18,	3.53,	1.45
8.96,	-1.92,	-1.03
10.46,	-1.37,	2.08
10.04,	4.11,	5.00
7.97,	-0.84,	5.15
8.32,	-6.08,	-0.38
8.62,	1.86,	4.25
10.15,	2.71,	4.14
11.03,	-5.68,	-1.82
11.58,	-3.65,	-1.73
11.70,	4.97,	2.09
10.88,	1.91,	2.30
10.95,	-4.10,	-1.48
10.01,	2.08,	2.74
7.32,	3.41,	5.69
5.49,	-4.30,	1.05
6.26,	-1.54,	2.21
8.83,	4.78,	5.40
11.59,	-3.36,	1.65
13.86,	-8.00,	-2.70
13.91,	3.69,	2.25
12.45,	5.69,	3.82
9.33,	-4.76,	-2.50
8.89,	-1.70,	-0.60
6.60,	5.59,	5.04
5.65,	-0.21,	2.76
7.47,	-4.75,	1.21
9.18,	0.43,	4.64
11.08,	1.44,	5.42
12.49,	-3.88,	1.34
14.09,	-2.72,	-0.99
12.41,	2.44,	1.38
8.56,	0.35,	-0.57
7.93,	-1.03,	-2.07
8.02,	3.13,	3.13
7.53,	0.90,	4.55
8.15,	-3.95,	2.20
9.93,	-0.26,	4.25
10.26,	1.76,	5.16
9.65,	-2.73,	2.38
11.83,	-2.95,	-0.36
11.91,	0.14,	0.29
9.00,	0.17,	-0.75
9.21,	0.25,	-0.80
11.03,	2.67,	1.82
11.03,	1.32,	3.82
8.59,	-3.28,	2.80
9.06,	-1.13,	3.24
8.04,	2.54,	5.25
6.62,	-1.62,	2.57
10.03,	-2.99,	0.65
12.10,	-1.08,	1.59
11.93,	-1.24,	-0.20
11.54,	-0.93,	0.46
12.34,	0.90,	0.09
11.22,	2.74,	2.37
7.50,	-0.48,	2.45
6.62,	-2.58,	0.74
6.37,	1.69,	3.33
6.73,	2.04,	4.21
9.08,	-2.88,	2.02
11.95,	-2.59,	1.51
14.81,	-0.32,	1.83
13.77,	-1.50,	0.21
11.41,	-0.37,	-0.54
10.56,	3.16,	0.66
7.41,	2.32,	2.84
5.89,	-3.32,	1.14
7.20,	-1.11,	1.91
8.44,	3.87,	6.36
9.02,	-2.98,	3.34
9.95,	-5.17,	1.20
13.64,	2.08,	3.79
13.60,	0.71,	1.97
10.13,	-4.33,	-2.54
9.32,	0.14,	-1.49
9.05,	6.22,	2.08
7.11,	1.54,	2.43
8.53,	-5.44,	0.67
9.82,	0.40,	3.86
9.18,	3.20,	7.48
9.14,	-4.32,	1.57
9.73,	-2.36,	1.28
11.19,	2.52,	3.19
10.53,	-2.37,	-0.91
9.68,	-3.85,	-2.73
11.53,	4.83,	1.57
10.54,	4.68,	4.07
10.08,	-5.04,	0.29
9.28,	-1.97,	1.30
8.39,	5.36,	7.05
6.60,	-1.44,	3.21
6.50,	-5.20,	0.18
9.24,	1.84,	3.34
12.73,	-0.08,	2.14
11.99,	-7.01,	-2.15
13.35,	1.38,	-0.03
12.70,	8.15,	4.76
8.88,	-3.41,	0.44
7.82,	-6.48,	-2.29
7.09,	6.53,	5.65
5.87,	4.15,	5.20
6.83,	-7.09,	-0.70
9.52,	-2.67,	2.29
13.10,	3.29,	4.91
13.42,	-2.06,	1.68
13.47,	-5.16,	-3.07
12.46,	3.22,	-0.03
8.31,	4.68,	2.95
6.83,	-3.88,	-1.57
7.61,	-1.11,	1.45
7.92,	4.81,	6.45
8.14,	-2.41,	4.04
9.57,	-5.59,	1.50
11.14,	-1.15,	3.55
11.82,	1.90,	4.09
11.75,	-2.66,	0.14
10.89,	-1.91,	-1.93
10.19,	2.62,	0.23
8.07,	0.66,	0.34
7.56,	-1.30,	0.07
9.86,	1.79,	3.74
9.56,	1.86,	5.85
8.56,	-4.41,	2.85
9.29,	-2.59,	2.08
8.95,	2.09,	4.74
8.89,	-2.01,	0.96
11.67,	-3.32,	-1.30
11.73,	0.69,	-0.26
10.99,	3.39,	2.14
10.24,	-1.26,	1.15
11.41,	-1.45,	0.69
10.06,	4.32,	5.31
6.91,	0.24,	3.76
6.45,	-4.83,	0.37
7.82,	0.53,	2.97
8.25,	2.70,	4.49
11.77,	-3.99,	-0.10
