x,	y,	z
9.97,	-2.30,	-0.74
11.00,	-2.86,	-1.96
11.95,	3.88,	3.75
10.84,	0.09,	4.08
10.00,	-3.06,	0.49
8.44,	3.85,	5.87
5.95,	0.56,	3.85
6.01,	-5.12,	0.79
9.29,	-1.41,	2.35
11.25,	1.07,	2.89
11.76,	-1.60,	0.45
12.32,	-1.49,	-0.38
12.49,	2.53,	1.72
11.02,	0.71,	2.10
8.35,	-3.35,	-0.20
7.23,	1.60,	1.40
6.29,	4.98,	5.63
7.18,	-2.95,	2.47
10.27,	-5.93,	1.07
11.91,	0.64,	4.51
12.70,	0.92,	2.38
12.87,	-2.35,	-0.97
10.79,	1.07,	-0.74
10.11,	4.30,	1.18
8.21,	-2.79,	0.24
8.19,	-5.90,	-2.13
7.63,	6.06,	5.91
7.54,	5.44,	7.81
9.76,	-7.54,	0.77
11.00,	-5.05,	2.29
11.65,	2.23,	4.94
11.06,	-1.07,	0.58
9.50,	-0.28,	-0.98
9.25,	2.62,	0.98
8.75,	-0.05,	-0.01
10.03,	-2.82,	0.50
11.60,	1.32,	1.85
9.45,	5.50,	7.41
8.14,	0.66,	5.57
8.63,	-4.79,	0.51
8.59,	-0.99,	3.85
9.26,	-0.23,	1.17
10.13,	-0.85,	0.54
11.34,	-0.07,	0.10
11.13,	-0.07,	0.08
11.01,	-1.33,	1.21
11.65,	-1.15,	0.89
10.35,	4.00,	4.32
8.07,	2.18,	5.04
6.06,	-4.70,	0.67
6.40,	-1.40,	2.79
8.89,	2.27,	4.17
10.34,	-1.66,	1.95
12.71,	-3.98,	-0.30
13.67,	1.46,	0.68
10.98,	2.72,	3.37
10.02,	-3.94,	-0.98
9.82,	0.62,	0.91
7.65,	5.46,	5.18
5.21,	-1.97,	1.16
6.82,	-3.70,	1.51
10.80,	0.34,	4.53
11.23,	-1.01,	3.67
12.05,	-2.46,	1.43
13.31,	0.47,	0.78
10.67,	1.76,	0.77
8.46,	-1.30,	-0.99
9.49,	0.18,	-1.00
9.73,	2.89,	1.99
7.26,	-1.12,	3.30
7.08,	-3.62,	2.33
10.14,	2.29,	5.27
10.94,	1.67,	6.17
10.26,	-5.70,	-0.15
10.49,	-2.50,	0.72
10.65,	3.22,	0.94
8.79,	0.94,	-0.28
8.80,	-2.50,	-1.28
11.83,	0.37,	-0.04
11.72,	3.36,	4.63
9.08,	-1.55,	3.57
8.74,	-1.54,	2.39
8.57,	3.63,	5.26
7.15,	-2.43,	3.11
7.59,	-7.44,	-1.33
11.61,	2.00,	2.30
12.08,	4.76,	3.43
10.63,	-4.50,	-1.20
11.05,	-4.16,	-1.29
12.27,	5.55,	4.07
9.67,	3.28,	4.95
7.00,	-4.87,	-0.23
7.20,	-0.27,	2.01
7.34,	3.51,	5.31
7.41,	-3.06,	2.38
11.38,	-3.48,	0.57
13.63,	2.68,	3.50
12.63,	-0.51,	1.23
10.88,	-4.40,	-1.81
10.76,	3.22,	1.31
9.81,	5.98,	3.76
6.29,	-4.80,	0.45
5.70,	-5.34,	-1.01
8.30,	6.30,	7.43
9.82,	1.64,	5.78
11.36,	-8.63,	-0.76
12.49,	-1.45,	2.24
12.94,	4.82,	3.71
10.36,	-2.10,	-1.21
8.42,	-2.32,	-2.68
9.53,	5.26,	1.38
9.52,	0.56,	2.22
8.30,	-6.81,	-0.81
9.27,	1.86,	4.43
9.61,	7.45,	8.76
9.35,	-5.75,	1.91
9.98,	-8.59,	-1.95
10.88,	3.60,	3.93
10.67,	3.13,	1.39
8.74,	-3.06,	-1.79
9.74,	-1.39,	-0.65
11.84,	3.11,	2.66
11.04,	-0.21,	3.70
10.16,	-2.29,	0.39
8.86,	4.40,	5.43
6.74,	-0.31,	3.85
6.93,	-6.61,	-0.51
8.88,	-0.77,	2.58
11.39,	3.38,	3.00
11.51,	-2.15,	1.17
11.80,	-5.29,	-2.28
12.28,	4.14,	2.60
10.86,	4.90,	4.70
8.99,	-4.55,	-0.58
7.63,	-1.17,	1.22
6.74,	4.92,	5.41
6.36,	-1.70,	2.73
9.10,	-5.15,	0.44
11.54,	2.09,	4.22
12.54,	1.21,	3.58
12.36,	-5.51,	-1.23
11.60,	0.44,	-0.56
10.18,	7.31,	3.50
8.07,	-1.28,	0.16
8.00,	-5.92,	-2.21
7.46,	3.58,	4.79
7.13,	4.47,	7.06
9.41,	-6.08,	1.70
12.21,	-4.12,	1.79
12.48,	2.81,	4.90
11.63,	-0.86,	0.81
10.19,	-1.66,	-1.71
8.72,	2.23,	0.35
7.98,	1.10,	0.31
9.56,	-2.45,	0.03
10.68,	0.07,	1.66
9.75,	4.00,	6.40
8.47,	-2.58,	3.53
9.45,	-4.71,	1.32
9.73,	0.47,	3.85
8.98,	-0.31,	1.58
10.31,	-1.36,	-0.47
10.50,	-0.12,	-0.01
10.48,	0.46,	0.15
10.75,	-0.77,	1.33
12.11,	-0.45,	1.02
11.15,	2.64,	3.90
6.96,	0.33,	3.53
6.40,	-3.14,	1.39
8.11,	-0.13,	2.82
8.84,	1.25,	3.58
10.54,	-3.05,	1.07
12.33,	-2.89,	-0.17
13.14,	2.34,	1.76
11.45,	1.50,	1.82
10.11,	-1.33,	0.33
9.91,	1.11,	1.39
8.31,	2.63,	3.74
5.75,	-2.49,	1.99
7.41,	-0.89,	2.68
9.80,	2.43,	5.10
10.45,	0.04,	4.35
12.19,	-4.56,	0.67
13.24,	-1.39,	0.85
11.79,	3.45,	1.03
8.33,	0.20,	-0.24
8.14,	-0.96,	-1.02
9.18,	1.34,	1.11
7.27,	-1.26,	3.75
7.01,	-4.63,	2.01
9.48,	2.61,	5.86
11.49,	4.65,	7.37
11.13,	-6.00,	0.81
11.27,	-6.49,	-1.30
11.52,	3.45,	1.41
9.48,	3.59,	0.53
7.46,	-1.79,	-1.79
10.06,	-0.22,	-0.43
10.52,	2.17,	4.24
9.41,	-2.62,	3.66
9.77,	-1.48,	2.17
9.78,	4.69,	6.19
8.31,	-2.07,	2.57
7.39,	-7.22,	-1.14
10.51,	0.54,	1.45
11.98,	3.75,	1.70
10.47,	-2.43,	-0.73
11.53,	-3.21,	-1.47
12.04,	4.35,	3.61
10.30,	2.45,	5.09
7.40,	-5.44,	-0.41
6.94,	0.26,	1.73
7.42,	5.55,	5.89
7.92,	-2.93,	2.21
10.40,	-7.02,	-0.39
12.71,	1.00,	2.47
13.13,	3.32,	2.59
11.76,	-2.61,	-1.01
10.60,	0.50,	-0.42
10.11,	5.30,	3.88
6.86,	-3.63,	1.21
6.14,	-6.13,	-1.16
8.02,	5.80,	6.34
9.08,	4.91,	7.03
10.28,	-8.37,	0.50
12.49,	-5.63,	0.38
13.36,	4.29,	4.06
11.36,	1.28,	-0.22
8.67,	-0.34,	-1.31
8.25,	2.81,	0.55
8.48,	-0.61,	2.15
7.76,	-5.62,	0.87
9.00,	1.33,	4.01
9.43,	6.94,	8.99
9.80,	-3.85,	2.82
11.14,	-7.18,	0.31
11.52,	-0.10,	2.18
10.81,	1.74,	0.47
9.26,	-0.21,	-0.89
8.26,	-0.31,	-1.30
9.79,	2.24,	2.08
10.06,	-0.66,	2.86
10.84,	-2.30,	1.32
10.32,	3.54,	5.39
7.92,	0.40,	4.28
7.63,	-6.02,	0.21
8.46,	-1.53,	1.58
9.97,	2.90,	3.08
11.91,	-0.92,	0.08
11.95,	-4.02,	-1.52
12.50,	2.15,	0.92
10.94,	4.12,	4.48
9.23,	-3.61,	-0.34
8.69,	-1.03,	0.92
6.37,	4.21,	5.32
5.79,	-1.32,	2.35
9.10,	-4.46,	1.58
11.22,	-0.60,	2.89
12.27,	0.49,	2.69
12.88,	-1.71,	-0.03
12.45,	0.71,	-0.11
10.42,	2.99,	1.73
8.15,	-1.22,	0.98
7.76,	-2.45,	-0.16
7.37,	3.60,	4.22
7.09,	1.75,	6.00
8.73,	-5.74,	1.60
11.19,	-1.74,	3.72
12.51,	1.40,	4.07
12.28,	-2.34,	0.04
10.96,	-0.46,	-0.94
9.72,	3.58,	0.24
7.03,	0.87,	0.88
8.03,	-3.89,	-0.80
10.05,	1.10,	2.65
9.08,	4.57,	7.31
8.73,	-3.23,	3.32
10.02,	-4.39,	2.52
11.32,	1.21,	4.36
10.26,	-0.82,	2.53
10.52,	-1.86,	-1.70
10.72,	1.56,	0.70
8.99,	-0.08,	-0.95
8.61,	-1.60,	0.36
11.64,	0.65,	1.23
11.70,	3.59,	4.49
8.52,	-1.46,	3.99
7.78,	-4.33,	0.49
7.86,	0.90,	4.06
8.57,	0.65,	2.43
9.37,	-2.44,	0.81
12.00,	-1.10,	0.09
13.12,	1.34,	1.27
11.52,	-1.35,	0.93
10.66,	-2.04,	-0.55
9.96,	4.11,	2.41
7.34,	2.76,	4.24
5.93,	-4.50,	0.36
6.83,	-1.49,	2.77
9.33,	2.46,	5.81
10.68,	-2.60,	1.80
12.28,	-4.18,	0.84
14.14,	1.99,	0.71
12.26,	3.55,	2.28
8.79,	-3.71,	-1.50
8.60,	-2.01,	-1.66
8.11,	5.55,	4.95
6.82,	0.48,	3.28
7.71,	-4.87,	2.27
9.66,	-1.07,	4.58
10.90,	1.04,	5.80
10.94,	-2.85,	3.12
12.65,	-1.14,	-0.10
11.97,	2.71,	1.77
9.18,	0.95,	-0.10
6.95,	-1.45,	-1.83
8.89,	2.08,	0.92
10.09,	2.52,	3.90
8.56,	-3.53,	3.86
9.54,	-1.40,	2.21
10.40,	5.70,	7.62
9.25,	-3.87,	1.81
9.46,	-7.92,	-2.35
11.06,	3.64,	2.66
11.27,	5.12,	2.03
9.33,	-4.84,	-2.12
9.80,	-4.52,	-2.42
11.57,	7.18,	4.66
10.74,	4.53,	5.91
8.62,	-7.55,	-0.57
8.77,	-1.83,	1.66
6.70,	5.03,	6.55
7.02,	-3.90,	1.33
9.92,	-3.69,	-0.62
12.49,	4.02,	4.08
12.94,	-0.25,	0.73
11.31,	-6.09,	-1.40
11.95,	1.55,	0.28
10.09,	7.99,	5.20
6.66,	-2.21,	0.84
6.67,	-5.72,	-1.87
8.25,	3.54,	5.28
8.12,	1.55,	5.20
10.06,	-6.55,	0.55
12.76,	-1.76,	1.44
13.48,	3.78,	3.74
11.86,	-1.89,	-0.81
9.72,	-2.07,	-1.82
9.28,	4.12,	1.50
7.55,	1.32,	2.87
6.50,	-4.99,	0.62
8.42,	1.30,	4.06
9.62,	5.00,	8.58
9.77,	-6.31,	2.00
10.98,	-6.02,	0.74
12.44,	4.05,	4.04
11.22,	1.74,	0.96
8.48,	-4.05,	-2.75
8.32,	0.25,	-1.90
9.78,	6.09,	3.71
9.13,	-0.76,	2.58
10.41,	-4.92,	0.76
10.44,	3.72,	5.71
8.43,	2.35,	6.13
7.87,	-7.00,	-0.03
9.98,	-2.29,	0.80
11.05,	4.49,	3.66
10.33,	-0.71,	-0.08
10.83,	-4.72,	-2.16
11.52,	1.58,	0.68
10.19,	4.26,	4.27
9.80,	-2.12,	0.80
9.61,	-0.76,	1.73
7.90,	1.87,	4.88
6.41,	-2.66,	2.08
7.92,	-3.03,	1.51
10.17,	1.62,	2.66
12.09,	-0.19,	2.44
12.91,	-4.57,	-1.07
13.00,	0.48,	0.59
11.23,	4.40,	3.12
7.88,	-1.27,	0.76
6.84,	-2.13,	0.04
7.85,	3.89,	3.83
7.47,	0.92,	4.11
8.70,	-7.03,	0.50
10.83,	-1.93,	2.55
