x,	y,	z
10.27,	4.29,	1.84
9.45,	-2.12,	-2.64
9.59,	-3.06,	-1.75
10.93,	3.63,	1.98
9.34,	2.84,	5.79
8.52,	-4.17,	2.39
9.96,	0.05,	3.54
9.01,	4.36,	6.86
7.45,	-5.17,	0.74
8.45,	-5.04,	-1.76
11.52,	5.15,	4.49
11.76,	0.24,	0.75
11.57,	-5.32,	-2.22
12.41,	0.87,	0.84
9.75,	5.42,	4.88
7.03,	-1.36,	2.51
7.59,	-1.73,	0.65
7.86,	3.01,	5.22
7.66,	-2.36,	1.95
8.13,	-4.92,	1.22
12.38,	0.93,	2.01
13.43,	2.78,	3.66
12.18,	-4.57,	-1.40
12.20,	-3.59,	-1.91
10.09,	5.54,	2.84
7.26,	3.20,	3.07
5.76,	-4.43,	-0.94
7.41,	0.49,	1.81
9.86,	2.94,	6.21
9.57,	-5.36,	1.81
11.45,	-3.04,	1.91
12.90,	4.85,	4.94
11.55,	-0.74,	0.59
10.09,	-5.03,	-3.80
9.59,	2.00,	0.29
8.80,	3.59,	1.54
7.37,	-3.54,	1.07
8.10,	-2.98,	1.05
9.79,	6.54,	8.24
9.75,	1.50,	6.76
10.71,	-8.16,	-0.04
11.09,	-2.41,	1.71
10.35,	5.30,	2.97
9.28,	0.62,	0.32
10.01,	-4.72,	-3.17
11.01,	-0.40,	-0.36
10.01,	3.16,	4.24
9.46,	-0.93,	2.21
9.44,	1.21,	3.50
9.06,	3.18,	6.17
6.99,	-4.90,	2.18
6.97,	-5.51,	0.45
10.03,	4.62,	4.48
10.48,	2.15,	3.86
12.30,	-6.50,	-3.12
12.92,	-1.61,	-0.25
12.23,	5.04,	3.02
9.47,	0.06,	2.16
7.49,	-2.26,	-0.70
7.52,	5.16,	3.94
7.10,	-0.01,	3.81
7.52,	-8.27,	-1.10
9.91,	-0.08,	3.49
11.94,	5.25,	6.45
12.72,	-3.79,	-0.10
13.16,	-5.80,	-2.32
11.88,	3.21,	1.11
9.17,	3.70,	2.10
6.78,	-2.85,	-1.58
7.39,	-0.06,	0.95
7.39,	3.92,	6.07
8.64,	-2.20,	3.74
11.01,	-5.38,	1.67
11.90,	1.02,	4.38
11.32,	1.61,	3.79
11.20,	-2.71,	-1.64
10.32,	0.36,	0.04
9.48,	0.64,	-0.18
8.56,	-1.61,	-0.24
8.89,	-0.57,	1.19
9.03,	4.21,	5.02
8.20,	1.99,	7.27
9.65,	-5.19,	1.68
10.12,	-1.95,	3.78
10.50,	0.00,	2.64
9.22,	-1.61,	-0.34
9.96,	0.98,	0.46
10.71,	0.91,	-0.28
10.79,	-2.20,	-0.07
10.93,	-2.82,	0.25
10.66,	4.66,	3.52
8.72,	5.69,	6.75
7.09,	-5.00,	0.21
8.08,	-3.96,	1.17
8.20,	1.92,	4.75
8.81,	-0.24,	1.64
11.48,	-1.52,	1.57
13.72,	-1.68,	0.35
12.87,	0.18,	1.29
11.20,	-0.33,	1.66
9.88,	0.72,	0.02
7.90,	4.44,	4.17
5.10,	-1.30,	2.19
6.26,	-3.97,	0.25
9.39,	0.40,	4.14
9.88,	-0.38,	3.74
11.23,	-2.57,	1.93
12.96,	-0.11,	1.54
13.23,	0.26,	0.40
11.15,	-1.77,	-1.24
9.01,	-0.44,	-0.92
8.51,	2.45,	0.23
7.08,	2.21,	3.95
6.68,	-3.22,	2.83
10.16,	-0.94,	3.41
11.42,	3.77,	7.69
10.50,	-4.47,	1.75
10.61,	-4.62,	-0.88
11.34,	5.18,	3.13
10.03,	1.25,	0.07
8.63,	-5.30,	-3.05
10.08,	-1.23,	-0.37
10.13,	5.46,	4.42
8.07,	1.46,	5.50
8.79,	-4.13,	1.38
10.27,	1.50,	4.84
8.63,	0.02,	5.47
8.68,	-6.76,	-0.29
10.61,	1.24,	1.24
10.74,	5.55,	4.12
10.41,	-0.52,	-0.71
11.29,	-4.41,	-1.54
12.32,	0.37,	0.95
10.48,	4.50,	4.29
7.47,	0.16,	3.80
7.21,	-1.57,	0.64
7.86,	3.10,	4.48
8.10,	-2.93,	2.16
7.96,	-6.96,	-0.83
12.23,	4.01,	3.96
13.44,	4.89,	4.81
12.60,	-7.73,	-2.64
12.03,	-5.06,	-2.01
10.75,	8.57,	4.80
7.64,	4.11,	3.56
5.03,	-6.53,	-1.90
6.84,	0.21,	1.84
8.93,	3.96,	7.18
9.37,	-6.48,	1.24
11.96,	-3.66,	0.64
13.29,	6.69,	5.86
12.41,	-1.18,	-0.31
10.14,	-6.69,	-4.22
9.81,	2.58,	0.45
8.77,	5.16,	2.69
6.72,	-3.69,	0.12
8.05,	-3.17,	0.91
9.61,	5.21,	7.68
9.97,	0.54,	6.60
10.69,	-7.62,	0.00
11.16,	-0.69,	1.51
10.68,	5.36,	3.01
9.52,	-1.93,	-1.37
9.44,	-4.50,	-3.00
10.67,	2.21,	1.01
9.95,	2.23,	3.91
8.91,	-3.16,	1.62
9.46,	2.84,	3.98
8.90,	5.54,	7.86
8.01,	-7.49,	0.74
8.29,	-6.83,	-0.60
11.02,	6.22,	4.96
10.29,	2.68,	2.63
10.96,	-6.49,	-3.24
12.48,	-1.40,	-0.88
12.07,	5.09,	3.85
9.83,	-0.88,	1.84
7.91,	-1.58,	0.31
7.16,	5.64,	5.44
6.29,	-0.85,	3.40
7.93,	-7.96,	-0.89
10.10,	-0.29,	2.76
11.58,	5.28,	5.49
12.51,	-2.43,	0.58
13.87,	-6.21,	-2.12
12.53,	1.43,	0.54
9.65,	5.02,	3.09
7.10,	-1.18,	-0.50
6.07,	-1.87,	-0.02
6.57,	3.11,	5.32
7.92,	-0.44,	5.00
10.89,	-5.26,	1.52
12.58,	-0.04,	3.69
12.10,	1.31,	3.73
11.64,	-3.34,	-1.75
10.48,	1.42,	-0.32
8.99,	2.72,	0.90
8.29,	-2.86,	-1.17
8.20,	-2.17,	0.41
8.94,	4.52,	5.51
8.18,	1.84,	6.80
10.46,	-5.04,	1.63
11.82,	-1.27,	3.88
9.95,	0.28,	2.60
9.27,	-1.06,	-0.81
10.42,	0.16,	0.07
10.09,	-1.11,	-1.38
10.14,	-0.46,	0.73
10.63,	-0.00,	1.74
10.42,	2.42,	3.15
8.09,	2.84,	6.07
7.48,	-2.54,	1.68
8.58,	-1.60,	2.55
8.82,	-0.27,	2.83
9.60,	-1.38,	1.11
11.00,	-0.73,	0.97
12.77,	-0.26,	0.07
12.24,	-0.17,	1.11
11.48,	-1.26,	0.66
10.02,	1.19,	1.40
8.47,	4.05,	3.61
4.75,	-1.41,	2.70
5.52,	-3.72,	0.81
9.67,	1.97,	5.14
10.18,	-0.63,	3.84
11.28,	-4.69,	0.36
12.85,	0.31,	2.14
14.09,	1.92,	1.27
11.85,	-2.69,	-1.06
9.35,	-0.94,	-0.70
8.99,	4.38,	2.11
5.41,	0.21,	3.15
5.53,	-4.97,	0.26
9.60,	1.81,	5.34
11.05,	3.27,	7.30
11.22,	-5.71,	1.37
11.96,	-4.29,	-0.03
11.86,	4.38,	2.19
10.21,	1.80,	-0.27
8.18,	-2.93,	-2.57
9.09,	-0.57,	-0.20
9.45,	2.21,	3.30
7.76,	-0.51,	4.39
9.16,	-1.56,	2.96
10.25,	2.93,	5.51
10.05,	-1.58,	4.27
8.80,	-7.26,	-0.90
10.36,	2.62,	1.16
10.61,	6.10,	4.18
10.19,	-5.60,	-3.64
10.65,	-4.75,	-2.09
12.33,	6.04,	3.68
10.37,	4.22,	5.02
7.09,	-5.42,	0.80
7.43,	-0.78,	1.60
7.90,	5.31,	7.23
8.09,	-4.24,	1.58
10.09,	-5.78,	-0.46
11.92,	3.62,	3.96
12.65,	1.30,	1.80
11.99,	-5.65,	-2.00
12.46,	-0.02,	-0.03
10.55,	6.22,	4.36
6.31,	-1.61,	1.10
5.60,	-4.12,	-1.51
6.20,	2.03,	3.66
8.77,	2.37,	5.22
9.54,	-5.67,	2.41
11.92,	-4.59,	0.19
13.93,	5.09,	4.62
12.88,	0.38,	0.76
11.66,	-5.63,	-4.13
10.00,	1.89,	0.66
8.52,	5.11,	3.07
5.90,	-4.45,	0.23
6.27,	-3.59,	-0.71
8.46,	7.09,	8.71
10.24,	0.02,	5.49
11.18,	-8.54,	0.16
12.88,	-1.01,	2.19
11.38,	5.18,	2.69
9.14,	-1.13,	-1.15
9.05,	-2.95,	-3.10
9.30,	2.56,	1.23
9.65,	-0.46,	2.28
9.25,	-3.81,	0.86
9.72,	4.87,	6.38
8.92,	4.50,	7.42
8.63,	-6.76,	0.52
9.69,	-5.62,	0.04
10.25,	4.36,	3.33
9.75,	2.85,	2.42
10.82,	-5.23,	-2.57
12.13,	-2.77,	-1.25
11.49,	4.07,	3.99
10.00,	0.48,	2.43
8.46,	-0.56,	1.18
7.29,	3.38,	5.07
6.13,	-1.50,	3.26
7.48,	-5.51,	1.12
10.90,	0.30,	2.55
11.73,	2.16,	4.70
12.49,	-3.61,	-0.99
13.13,	-2.00,	-0.43
12.46,	2.66,	1.67
9.64,	0.89,	1.55
7.02,	-1.98,	-0.11
6.81,	2.24,	1.22
5.99,	3.51,	5.68
7.43,	-4.36,	2.12
10.92,	-4.45,	2.08
12.21,	2.05,	5.45
12.31,	0.39,	2.16
12.39,	-2.74,	-0.75
11.94,	0.91,	-0.68
9.65,	2.29,	0.91
7.81,	-2.06,	-0.62
8.44,	-1.29,	0.10
6.81,	3.80,	6.07
7.14,	0.44,	5.01
10.47,	-3.47,	2.83
11.97,	-1.66,	4.13
11.83,	-1.13,	2.10
10.52,	-0.89,	-0.37
