x,	y,	z
12.08,	3.42,	3.31
12.76,	-5.05,	-1.62
12.53,	-2.81,	-0.65
12.22,	6.15,	3.57
7.66,	1.82,	4.07
5.39,	-5.96,	-1.32
6.16,	2.69,	3.71
8.22,	5.15,	6.56
9.03,	-7.21,	-0.01
10.90,	-5.66,	0.15
13.55,	5.17,	4.70
12.79,	0.66,	1.83
11.65,	-5.34,	-3.82
10.89,	1.88,	0.33
8.07,	4.64,	3.13
5.92,	-3.45,	0.79
7.18,	-2.22,	0.79
8.43,	6.48,	7.46
10.39,	-1.51,	4.64
11.39,	-8.98,	-0.30
12.52,	1.14,	2.96
11.71,	5.94,	4.12
9.82,	-2.29,	-2.28
9.13,	-4.00,	-2.64
9.46,	2.05,	0.59
9.20,	2.39,	3.68
8.38,	-3.72,	0.76
8.99,	0.69,	3.52
8.99,	4.38,	8.11
8.73,	-3.97,	3.10
10.13,	-5.52,	0.25
11.35,	1.92,	2.34
9.42,	1.85,	1.26
9.29,	-2.90,	-2.18
11.56,	-0.25,	-0.45
12.14,	2.74,	2.57
9.66,	-2.40,	1.65
9.45,	-1.35,	0.40
7.50,	6.27,	6.88
6.53,	0.01,	4.00
7.90,	-6.45,	0.08
9.65,	-1.25,	2.45
10.79,	2.61,	3.34
11.48,	-1.71,	1.59
13.18,	-4.31,	-1.80
13.65,	2.08,	1.66
11.02,	2.78,	2.96
8.10,	-2.39,	-0.06
7.44,	-0.02,	1.02
5.19,	4.02,	4.89
6.04,	-0.38,	3.47
9.86,	-5.45,	1.44
11.89,	-1.87,	2.60
12.16,	1.38,	4.02
12.67,	-1.63,	-0.11
12.67,	-0.25,	-0.76
10.75,	2.20,	0.45
7.37,	-0.68,	0.00
7.28,	-2.16,	-0.40
7.93,	3.74,	3.92
7.49,	2.65,	7.28
9.64,	-5.32,	1.34
11.83,	-1.55,	3.82
12.27,	0.31,	3.07
10.68,	-2.14,	-0.55
10.15,	1.56,	0.27
10.01,	1.65,	-0.02
9.01,	-2.81,	-1.00
9.50,	-2.65,	0.16
10.66,	3.79,	3.41
9.14,	4.90,	6.78
7.41,	-4.02,	2.40
9.30,	-3.50,	1.97
9.80,	1.22,	5.13
9.69,	-1.33,	0.91
10.30,	-2.44,	0.55
11.03,	-0.13,	-0.98
11.35,	2.45,	1.92
11.22,	-1.41,	1.04
11.18,	-2.75,	-0.04
10.15,	4.03,	4.11
6.16,	2.11,	4.46
5.07,	-3.66,	0.55
8.51,	0.43,	3.35
9.89,	0.85,	4.35
9.78,	-4.85,	-0.19
12.20,	-1.17,	0.90
14.36,	3.70,	2.39
13.24,	-1.08,	0.58
9.91,	-3.85,	-1.72
9.45,	3.66,	1.67
6.46,	3.96,	4.61
4.14,	-5.21,	0.70
7.11,	-1.05,	2.57
10.25,	5.78,	8.11
11.28,	-5.54,	1.34
12.31,	-8.01,	-1.44
13.32,	4.89,	2.89
12.27,	4.88,	1.59
8.85,	-4.13,	-2.98
8.11,	-3.07,	-2.05
8.94,	5.08,	3.23
7.30,	2.38,	4.95
7.84,	-5.86,	1.32
10.22,	0.01,	4.14
11.19,	3.50,	7.70
10.65,	-6.21,	0.64
10.97,	-1.72,	-1.50
10.64,	7.02,	4.19
9.15,	-2.25,	-2.82
9.22,	-6.03,	-2.72
11.43,	2.04,	1.68
10.96,	5.59,	5.07
7.94,	-2.57,	2.96
8.06,	-3.69,	0.71
8.75,	4.93,	7.17
8.45,	-0.84,	4.40
9.45,	-6.36,	-2.29
11.71,	2.14,	2.64
11.83,	1.32,	0.94
10.99,	-4.31,	-1.60
12.33,	-0.14,	0.50
12.11,	5.14,	3.45
7.74,	-0.58,	3.50
6.35,	-4.76,	-0.48
5.69,	4.18,	4.81
6.95,	4.04,	5.95
9.62,	-7.23,	-0.59
10.91,	-5.94,	0.13
13.29,	5.77,	4.27
12.92,	2.59,	3.15
12.70,	-6.76,	-3.71
11.45,	-0.94,	-0.83
8.04,	6.87,	4.80
6.41,	-0.68,	1.46
5.83,	-3.77,	0.21
7.22,	3.59,	5.73
9.78,	0.57,	5.76
11.26,	-7.26,	1.19
13.86,	-1.34,	1.36
12.92,	5.16,	4.26
10.22,	-1.55,	-2.51
9.18,	-2.26,	-2.90
8.49,	1.88,	1.01
8.64,	-0.08,	1.75
8.01,	-2.29,	1.63
9.31,	2.72,	4.25
8.94,	1.95,	7.32
9.37,	-5.45,	1.76
11.12,	-3.35,	2.14
11.16,	1.92,	1.36
9.53,	1.90,	1.70
9.37,	-3.49,	-2.28
11.12,	-0.64,	-0.76
10.93,	3.82,	4.03
10.20,	-1.59,	1.53
9.45,	-1.24,	1.92
7.87,	4.17,	5.95
6.23,	0.13,	4.44
8.29,	-6.18,	0.11
10.02,	-1.28,	1.29
11.15,	3.43,	4.19
11.83,	-2.50,	0.09
12.63,	-3.72,	-1.38
12.61,	2.77,	1.98
9.89,	2.63,	3.13
8.20,	-2.42,	0.59
6.84,	1.18,	2.07
