x,	y,	z
6.98,	-0.63,	3.15
9.04,	1.81,	5.04
9.73,	-3.52,	1.90
12.22,	-1.60,	1.22
13.33,	2.40,	2.39
12.11,	-1.26,	-0.41
10.74,	-3.09,	-1.77
10.41,	3.80,	1.74
8.12,	3.81,	3.74
5.69,	-4.92,	0.11
7.08,	-1.70,	2.34
10.12,	4.82,	8.20
10.41,	-2.98,	4.21
10.74,	-5.21,	0.26
12.19,	3.77,	3.31
10.53,	2.53,	0.55
9.34,	-4.15,	-3.35
10.35,	-2.11,	-2.02
9.19,	4.01,	2.09
8.02,	1.31,	4.17
8.89,	-3.59,	1.57
11.01,	1.10,	5.20
9.91,	2.48,	6.36
8.54,	-5.76,	1.18
9.68,	-3.78,	-1.73
9.37,	5.22,	4.07
9.66,	-0.12,	-0.33
11.51,	-4.42,	-2.34
12.83,	0.28,	0.39
10.94,	3.49,	4.08
8.66,	-0.51,	3.02
8.59,	-0.72,	1.60
7.56,	2.48,	4.74
6.85,	-3.02,	2.10
7.73,	-4.84,	-0.00
10.88,	2.81,	3.18
11.90,	2.26,	3.48
12.29,	-5.96,	-2.01
13.62,	-1.95,	-0.87
11.97,	6.02,	3.77
7.95,	0.77,	2.38
6.13,	-4.00,	-0.63
6.89,	2.46,	3.31
6.99,	0.79,	5.14
8.34,	-5.98,	0.54
11.65,	-1.02,	3.21
12.78,	3.42,	4.55
12.03,	0.43,	2.06
11.49,	-3.75,	-2.32
12.11,	0.91,	-0.47
8.98,	2.94,	1.97
7.46,	-2.46,	0.39
7.65,	-1.43,	0.43
8.70,	5.63,	6.32
8.40,	-1.42,	5.25
10.06,	-7.28,	1.01
11.62,	0.82,	4.34
11.47,	3.32,	3.43
9.17,	-1.16,	-0.92
9.30,	-1.22,	-1.83
11.00,	0.05,	-0.30
9.63,	-1.37,	0.30
8.91,	-0.73,	1.90
10.15,	4.68,	4.28
9.52,	2.15,	6.87
8.51,	-7.27,	1.12
8.95,	-1.99,	2.52
9.78,	4.45,	5.29
8.98,	-1.03,	-0.65
9.40,	-3.59,	-0.77
12.59,	0.49,	-1.42
13.00,	3.36,	2.67
11.30,	-3.56,	0.18
10.18,	-2.21,	-0.08
7.86,	6.75,	7.07
5.97,	0.25,	3.73
6.16,	-6.39,	-0.49
8.60,	0.08,	2.97
10.54,	1.84,	3.64
11.05,	-3.53,	0.12
13.49,	-2.24,	-0.52
13.72,	2.81,	1.40
10.98,	0.57,	1.63
8.88,	-2.96,	-1.09
7.06,	3.12,	2.85
6.47,	3.90,	5.09
6.78,	-5.01,	1.66
8.89,	-4.19,	1.99
12.03,	3.69,	5.89
11.56,	0.08,	4.02
11.77,	-5.28,	-2.35
11.92,	2.16,	-0.17
10.39,	3.39,	1.65
9.06,	-4.00,	-2.49
8.46,	-1.06,	0.79
8.52,	5.27,	4.81
7.78,	-0.77,	5.01
8.70,	-6.21,	1.90
11.24,	1.68,	6.00
10.55,	2.22,	6.40
10.11,	-3.49,	-2.16
9.31,	0.61,	0.55
9.51,	1.51,	-1.17
10.76,	-1.26,	-1.39
10.68,	-3.20,	-0.40
10.68,	1.36,	1.36
8.66,	5.48,	8.26
8.70,	-2.21,	2.48
9.12,	-3.02,	2.57
8.54,	0.28,	4.74
9.08,	-1.48,	0.72
9.50,	-0.67,	0.63
10.91,	-0.17,	-0.02
11.80,	-0.31,	-0.48
12.44,	-1.50,	0.82
13.00,	-1.00,	-0.02
9.52,	4.34,	4.94
6.70,	0.53,	4.53
5.79,	-4.10,	-0.36
6.20,	1.71,	4.26
8.82,	-0.30,	3.40
10.33,	-5.25,	0.23
12.36,	-1.11,	1.10
13.75,	2.82,	1.84
11.79,	-0.93,	-0.20
11.38,	-2.74,	-1.91
9.37,	3.22,	1.81
6.64,	3.29,	3.68
6.21,	-3.94,	0.49
8.14,	-1.61,	2.42
9.92,	2.52,	6.64
10.23,	-2.43,	3.64
11.98,	-2.99,	0.80
12.51,	1.72,	2.05
10.27,	1.25,	-0.60
9.36,	-1.41,	-1.57
9.97,	-0.98,	-1.04
9.12,	1.66,	2.07
7.46,	-0.33,	3.77
8.57,	-1.48,	2.75
10.61,	2.44,	6.16
9.93,	-0.07,	5.59
9.08,	-6.56,	0.45
10.36,	-1.14,	-0.34
9.60,	6.23,	3.63
8.73,	-1.82,	-1.50
11.23,	-4.46,	-2.96
12.80,	3.22,	2.50
10.25,	2.58,	4.13
8.54,	-2.32,	2.66
9.23,	1.40,	3.40
8.71,	3.66,	6.31
6.59,	-6.73,	0.42
8.82,	-5.82,	-1.38
11.23,	5.55,	4.60
10.39,	1.71,	1.51
11.68,	-6.11,	-2.44
13.28,	-0.73,	-0.57
12.29,	5.01,	4.77
9.13,	-1.28,	1.87
6.55,	-1.76,	0.58
6.03,	3.97,	4.64
6.47,	-0.78,	3.58
7.69,	-6.16,	0.74
12.51,	-0.89,	2.28
13.08,	2.86,	4.26
12.17,	-2.35,	-0.67
11.71,	-2.65,	-1.84
11.07,	3.62,	1.40
9.17,	1.75,	1.89
6.57,	-4.11,	-0.93
7.51,	1.47,	1.75
8.91,	4.49,	7.59
9.08,	-5.53,	2.57
10.92,	-4.57,	1.61
12.33,	4.59,	5.52
11.07,	0.90,	0.61
9.47,	-4.01,	-2.04
9.71,	0.40,	-0.89
9.63,	2.71,	1.74
8.90,	-2.72,	0.48
9.27,	-2.15,	1.54
9.77,	6.08,	7.25
8.75,	1.58,	6.66
9.37,	-7.92,	-0.35
10.09,	-2.07,	2.00
10.08,	4.54,	4.16
9.30,	0.42,	-0.24
8.86,	-3.14,	-1.62
11.71,	-1.11,	-1.04
12.54,	2.69,	2.29
10.49,	-1.33,	1.99
10.05,	-1.07,	0.68
7.79,	4.79,	7.18
6.85,	-1.24,	3.55
6.91,	-6.42,	0.40
9.16,	0.28,	2.47
10.94,	2.44,	3.90
10.90,	-4.04,	-1.15
12.50,	-1.68,	-0.72
13.03,	4.42,	2.36
11.41,	-0.91,	1.44
10.10,	-3.89,	-1.33
7.43,	4.81,	4.10
5.45,	3.56,	5.03
6.43,	-6.65,	0.20
8.73,	-3.39,	1.60
11.91,	4.09,	6.62
11.77,	-1.49,	2.67
12.54,	-4.63,	-1.98
12.36,	2.44,	0.34
9.60,	2.55,	0.71
9.13,	-2.46,	-2.12
8.39,	-0.30,	0.85
7.75,	3.60,	4.31
7.89,	-1.34,	4.40
9.78,	-4.76,	1.81
11.34,	0.93,	5.35
10.81,	1.59,	4.95
10.71,	-2.61,	-1.04
10.40,	-0.01,	-0.42
8.85,	0.20,	-0.65
9.19,	-1.88,	-1.57
10.55,	0.03,	1.08
11.05,	3.04,	3.17
8.40,	0.61,	6.20
8.25,	-3.72,	2.43
9.14,	0.60,	4.86
8.90,	0.54,	4.60
8.80,	-3.19,	-0.68
9.74,	0.06,	1.13
10.63,	2.00,	0.25
11.19,	-1.47,	-0.06
12.63,	-3.16,	-0.75
12.32,	1.77,	1.99
8.81,	4.38,	5.96
6.34,	-2.13,	2.51
7.05,	-2.14,	1.82
8.26,	2.09,	5.17
8.63,	-2.85,	1.09
11.14,	-3.32,	-0.03
12.73,	0.89,	1.73
12.13,	0.50,	0.41
10.73,	-1.48,	0.47
12.23,	-0.44,	-0.25
10.03,	3.26,	3.29
6.66,	-0.08,	2.85
5.24,	-3.58,	0.19
6.90,	1.34,	3.54
9.91,	1.40,	5.00
10.41,	-4.40,	2.02
12.93,	-1.88,	1.21
12.84,	2.38,	2.69
10.29,	-0.55,	-1.51
8.92,	-1.07,	-1.92
10.11,	2.59,	0.91
9.29,	0.80,	2.01
7.16,	-4.37,	1.56
8.85,	-0.42,	3.26
