x,	y,	z
12.71,	1.32,	1.38
11.73,	-5.73,	-1.73
11.58,	-0.25,	-0.56
9.63,	7.53,	4.86
6.03,	-1.39,	1.59
5.47,	-5.93,	-2.03
7.62,	4.19,	6.21
8.83,	2.92,	6.22
10.59,	-7.10,	0.62
13.13,	-2.63,	1.09
13.73,	4.14,	4.40
11.69,	-1.93,	-1.11
9.41,	-1.56,	-1.77
9.49,	4.45,	1.48
7.31,	0.54,	2.87
5.88,	-5.48,	0.40
8.45,	2.72,	4.66
9.46,	6.45,	8.93
10.49,	-7.11,	1.40
10.99,	-7.55,	-0.21
12.03,	6.03,	3.81
10.57,	4.75,	2.17
9.17,	-6.42,	-4.56
10.43,	-3.17,	-2.87
10.18,	5.52,	4.25
9.43,	0.64,	3.44
8.71,	-2.79,	1.74
8.99,	3.66,	5.91
8.16,	0.66,	5.39
9.14,	-7.35,	0.28
10.66,	-2.42,	0.08
10.94,	4.97,	3.48
9.80,	-0.80,	-0.40
10.97,	-5.10,	-3.07
12.59,	0.96,	1.13
11.52,	3.58,	3.77
9.04,	-1.66,	1.33
7.80,	-0.24,	0.92
5.85,	3.55,	5.94
5.90,	-2.13,	2.50
9.81,	-4.19,	1.56
11.99,	-0.41,	2.31
12.34,	0.51,	2.62
12.56,	-2.31,	0.02
12.96,	-0.16,	-0.56
11.40,	2.58,	1.85
7.89,	0.12,	1.05
6.81,	-1.10,	0.92
6.55,	2.34,	3.51
6.43,	1.01,	4.87
9.32,	-4.57,	1.60
11.37,	-1.24,	3.31
13.05,	2.81,	4.95
12.56,	-2.53,	1.23
11.49,	-3.43,	-3.00
10.57,	4.36,	0.93
7.79,	2.23,	1.02
7.69,	-4.29,	-1.46
8.31,	-0.37,	2.60
8.29,	5.06,	7.13
8.01,	-2.39,	4.63
11.01,	-5.17,	0.77
11.94,	1.47,	5.20
10.70,	-0.49,	1.40
9.70,	-0.33,	-1.27
9.74,	1.70,	0.92
10.79,	-2.11,	-1.88
9.93,	-2.27,	0.44
10.69,	1.68,	2.37
10.23,	4.72,	4.63
6.67,	-1.15,	4.95
7.45,	-5.36,	0.56
9.46,	1.50,	5.32
10.15,	-0.19,	2.83
9.99,	-3.74,	-0.60
10.70,	-0.52,	0.65
12.57,	2.20,	0.62
11.82,	-0.72,	1.32
11.19,	-3.43,	-0.78
10.33,	3.20,	2.78
6.40,	3.18,	5.09
4.62,	-4.40,	0.33
7.30,	-0.79,	2.37
9.71,	4.52,	5.79
11.88,	-3.84,	1.47
12.01,	-6.75,	-1.11
14.04,	2.84,	1.66
12.76,	4.91,	2.52
9.58,	-3.14,	-1.98
8.56,	-1.92,	-1.34
7.61,	5.11,	4.56
5.87,	-0.34,	3.75
6.81,	-5.44,	0.38
9.90,	2.46,	5.08
11.65,	2.47,	6.07
11.60,	-5.42,	0.57
12.86,	-2.75,	0.24
12.49,	3.28,	0.74
8.92,	1.28,	0.15
7.80,	-2.73,	-2.28
9.10,	1.72,	1.82
8.74,	2.89,	5.47
7.38,	-2.87,	4.06
8.70,	-1.64,	3.45
9.94,	5.29,	7.55
10.52,	-2.20,	2.93
10.02,	-8.20,	-2.05
10.07,	2.30,	1.22
10.06,	5.81,	2.28
10.24,	-4.14,	-2.18
11.22,	-5.46,	-2.21
11.81,	5.25,	4.00
9.87,	5.18,	6.64
7.55,	-5.12,	0.06
7.28,	-1.30,	2.06
8.28,	3.95,	6.15
8.69,	-3.68,	1.44
11.28,	-4.98,	-1.50
12.09,	2.52,	2.67
11.93,	0.70,	0.60
12.02,	-3.47,	-1.54
11.78,	0.44,	0.82
10.06,	4.69,	3.99
6.21,	-1.48,	2.34
5.10,	-4.40,	-0.62
6.73,	4.52,	5.49
8.46,	2.75,	5.69
11.64,	-7.69,	-0.35
13.14,	-3.85,	0.56
13.39,	4.31,	3.64
12.13,	0.40,	0.19
10.24,	-1.99,	-1.99
9.57,	2.30,	0.66
6.97,	1.30,	3.12
6.39,	-4.10,	0.91
7.74,	0.84,	4.07
8.77,	5.33,	7.78
10.54,	-3.16,	2.96
11.94,	-6.26,	0.54
12.84,	1.08,	1.87
11.69,	2.89,	1.34
9.12,	-2.00,	-2.49
8.99,	-0.99,	-1.60
9.05,	2.64,	3.34
8.35,	-1.62,	3.21
9.34,	-1.65,	2.34
9.27,	4.78,	7.39
8.49,	-0.71,	4.68
8.89,	-6.24,	0.75
10.94,	-1.27,	1.11
10.82,	2.41,	1.52
9.54,	-1.18,	-0.89
10.62,	-2.41,	-1.92
12.63,	1.69,	2.26
11.10,	0.11,	2.81
9.52,	-1.33,	1.62
8.87,	3.18,	3.50
5.75,	1.93,	4.70
5.97,	-4.30,	1.35
9.98,	-2.47,	1.54
11.35,	0.76,	3.13
11.79,	-1.50,	0.57
12.19,	-2.38,	-0.34
13.21,	1.98,	0.51
11.52,	2.29,	2.44
7.96,	-2.53,	-0.15
7.70,	-0.06,	1.00
5.86,	4.53,	5.00
5.48,	-0.50,	3.46
8.92,	-4.69,	1.58
12.01,	-0.92,	3.21
13.39,	0.39,	3.16
12.41,	-2.57,	0.19
11.92,	0.20,	-0.61
10.97,	3.57,	1.30
7.74,	-1.36,	-0.03
7.32,	-4.00,	-1.06
8.33,	3.94,	4.14
8.07,	4.45,	7.45
7.67,	-5.90,	2.19
10.20,	-3.77,	2.78
12.72,	3.07,	5.44
11.99,	-1.35,	0.29
10.56,	-2.13,	-1.21
9.80,	0.87,	-0.17
8.77,	1.03,	0.31
8.53,	-1.83,	1.01
10.56,	-0.01,	1.30
9.92,	5.30,	6.40
8.04,	-1.38,	3.98
7.82,	-5.71,	0.98
9.33,	1.01,	4.44
10.07,	2.05,	3.51
9.93,	-3.66,	-1.05
10.78,	-2.59,	-1.17
11.65,	2.76,	1.57
12.10,	0.62,	1.55
11.40,	-3.91,	-0.73
10.77,	2.72,	2.55
7.42,	4.54,	6.60
5.07,	-4.45,	0.66
5.89,	-2.69,	1.87
9.61,	3.76,	4.95
11.10,	-2.57,	1.79
12.11,	-6.33,	-1.23
13.75,	2.28,	1.29
12.77,	4.00,	3.06
10.33,	-4.22,	-2.68
9.16,	-0.92,	-0.87
7.41,	6.67,	4.97
5.54,	-0.25,	2.98
6.42,	-5.98,	0.47
9.37,	1.60,	4.83
11.79,	2.55,	5.82
12.71,	-4.78,	1.01
13.12,	-3.13,	-0.65
12.27,	3.96,	1.15
9.05,	0.54,	-0.15
8.45,	-3.81,	-3.35
8.72,	2.29,	2.40
8.17,	3.93,	5.22
7.10,	-5.02,	2.96
8.72,	-3.94,	2.28
10.02,	5.40,	8.47
10.41,	-0.12,	4.47
11.79,	-5.25,	-2.34
11.15,	0.43,	1.20
9.57,	0.31,	-1.29
8.95,	-1.50,	-1.62
10.43,	0.49,	0.77
11.51,	3.06,	2.95
9.46,	2.22,	5.98
8.42,	-4.25,	1.27
8.32,	-0.01,	2.35
7.98,	2.72,	6.03
8.19,	-3.83,	0.02
11.10,	-2.53,	0.88
11.60,	1.32,	1.39
11.57,	0.02,	0.78
11.56,	-2.66,	-0.30
13.13,	1.02,	0.73
10.32,	4.97,	4.67
6.86,	-1.62,	2.29
6.09,	-3.82,	0.08
5.42,	2.96,	5.23
7.26,	1.00,	4.73
11.14,	-5.42,	0.07
13.08,	-2.75,	1.18
13.62,	2.03,	2.22
12.07,	-1.17,	0.49
11.21,	-2.23,	-2.51
10.51,	4.31,	1.45
6.51,	2.17,	3.18
5.88,	-4.54,	-0.92
7.64,	0.84,	3.88
8.90,	3.99,	7.19
10.07,	-4.35,	2.45
12.56,	-4.13,	0.89
13.97,	2.43,	3.01
11.59,	-0.15,	-0.09
8.75,	-1.84,	-2.24
9.22,	1.93,	-0.25
8.98,	1.30,	2.40
7.61,	-3.63,	1.85
9.05,	-0.07,	3.38
9.37,	5.44,	7.65
8.46,	-2.45,	3.98
9.02,	-6.27,	0.78
11.77,	1.37,	2.78
11.40,	2.60,	1.83
9.98,	-4.19,	-2.23
9.83,	-3.11,	-3.05
11.06,	5.79,	3.72
10.52,	2.10,	3.67
9.34,	-4.66,	0.82
9.52,	1.63,	3.90
6.66,	3.87,	6.19
5.47,	-4.58,	1.72
9.48,	-2.80,	0.24
11.34,	3.40,	4.68
11.38,	-2.80,	-0.63
11.40,	-4.48,	-1.47
13.39,	2.65,	1.11
12.93,	4.34,	2.59
8.39,	-3.08,	0.47
7.72,	-1.64,	-0.46
6.13,	5.66,	6.23
5.43,	-1.13,	3.41
7.41,	-5.57,	0.56
11.40,	1.74,	4.20
13.56,	0.03,	3.36
12.92,	-6.16,	-1.38
12.66,	-0.61,	-0.79
11.85,	5.67,	1.84
8.16,	0.37,	0.52
6.75,	-4.50,	-1.36
7.57,	2.64,	2.79
7.82,	4.86,	6.96
8.27,	-6.51,	1.52
10.39,	-4.43,	1.81
12.92,	5.79,	7.05
12.69,	-0.89,	2.01
10.59,	-5.46,	-3.82
9.74,	2.11,	0.04
8.82,	2.91,	0.43
8.33,	-2.84,	-0.22
9.66,	-2.29,	1.11
10.10,	5.34,	5.75
8.04,	0.14,	6.32
8.20,	-7.14,	-0.33
9.87,	1.82,	4.96
10.17,	3.31,	4.76
10.27,	-3.79,	-1.84
10.95,	-2.38,	-0.39
11.45,	1.22,	-0.30
10.77,	1.23,	1.75
10.57,	-1.64,	0.62
10.85,	1.94,	2.52
7.64,	2.38,	6.29
6.17,	-4.01,	1.41
5.81,	-0.79,	3.06
8.37,	2.94,	4.83
11.27,	-1.82,	1.29
11.78,	-6.07,	-0.10
13.25,	0.74,	-0.41
12.98,	5.80,	4.46
11.63,	-3.04,	-1.66
10.44,	-2.84,	-1.12
7.52,	5.91,	4.84
5.47,	1.55,	3.69
6.17,	-6.43,	-0.19
8.19,	-0.44,	2.71
10.76,	4.43,	6.71
12.87,	-3.21,	1.59
13.75,	-5.88,	-1.32
13.46,	1.07,	-0.02
9.99,	3.82,	1.17
8.25,	-0.94,	-1.58
7.95,	-0.19,	0.59
7.24,	1.81,	4.31
7.72,	-3.20,	2.81
8.98,	-2.30,	2.63
10.87,	3.59,	7.16
10.67,	-0.35,	3.94
11.81,	-4.27,	-0.56
11.75,	-0.61,	-0.67
9.60,	1.83,	-0.07
8.69,	-1.09,	-1.14
9.71,	-0.57,	0.17
10.68,	2.79,	3.96
8.73,	-0.16,	5.27
8.43,	-3.29,	2.97
8.62,	2.04,	4.88
8.15,	1.52,	5.75
9.37,	-4.70,	-1.09
11.06,	-1.93,	0.80
11.48,	1.80,	0.76
11.61,	-0.57,	0.11
11.91,	-2.74,	-0.96
11.73,	1.64,	1.55
8.97,	3.84,	5.70
7.12,	-2.51,	1.82
6.48,	-1.37,	2.00
6.37,	4.02,	5.41
7.77,	-1.67,	2.86
10.94,	-5.46,	-0.62
13.63,	-1.03,	2.07
13.10,	0.73,	1.05
12.39,	0.22,	0.56
11.90,	0.26,	-0.03
10.90,	2.13,	1.47
6.70,	-0.14,	2.76
5.82,	-2.43,	0.39
6.75,	1.54,	3.61
8.13,	1.67,	4.92
8.78,	-3.85,	2.56
12.40,	-2.83,	1.63
14.24,	0.97,	3.02
13.10,	-2.18,	-1.08
