x,	y,	z
7.32,	-2.03,	5.25
9.50,	-5.63,	1.86
12.59,	1.86,	5.82
11.91,	0.37,	3.74
10.10,	-4.19,	-2.05
9.72,	0.94,	-0.23
10.12,	4.02,	0.87
8.98,	-1.18,	-0.17
10.59,	-2.97,	-0.24
10.62,	3.37,	3.49
7.60,	2.61,	6.29
7.28,	-3.96,	1.32
9.70,	-0.76,	3.42
10.24,	0.79,	4.27
9.90,	-4.26,	-0.23
10.09,	-2.68,	-0.55
11.95,	3.71,	1.01
11.98,	1.80,	1.32
11.00,	-5.23,	-1.29
11.20,	-0.44,	0.74
8.24,	6.07,	6.90
5.34,	-1.40,	3.11
5.31,	-3.84,	0.30
7.99,	3.29,	5.22
10.96,	-1.19,	2.87
11.35,	-7.06,	-1.03
13.66,	0.58,	1.31
14.10,	5.15,	2.67
10.73,	-2.58,	-0.69
9.51,	-4.33,	-2.54
8.21,	6.53,	3.70
6.24,	4.26,	5.44
5.15,	-5.49,	0.55
7.85,	-2.11,	2.82
10.47,	5.69,	7.91
11.85,	-2.34,	2.74
12.23,	-7.05,	-0.38
13.47,	0.43,	0.71
11.65,	4.73,	1.40
8.28,	-0.22,	-0.97
8.05,	-1.64,	-1.90
8.63,	2.98,	3.21
7.15,	0.13,	4.71
7.77,	-4.87,	1.74
9.90,	1.46,	4.97
10.78,	2.74,	6.97
10.39,	-5.89,	0.51
10.73,	-3.69,	-0.24
10.67,	3.00,	1.22
9.85,	2.03,	-0.22
9.82,	-1.25,	-0.85
11.63,	0.02,	0.53
10.54,	3.09,	4.53
8.01,	-2.40,	3.09
7.56,	-2.47,	0.77
8.15,	5.26,	6.21
8.77,	-0.52,	3.68
9.72,	-8.67,	-1.81
11.00,	-1.39,	1.15
12.31,	5.46,	2.53
11.93,	-0.97,	0.19
12.17,	-4.06,	-2.52
11.65,	3.61,	2.99
7.61,	1.52,	4.10
5.71,	-5.32,	-0.29
6.08,	2.16,	3.57
6.93,	6.65,	7.01
9.92,	-5.79,	1.57
12.20,	-9.30,	-1.56
13.75,	3.22,	3.35
13.26,	4.88,	3.09
11.36,	-2.99,	-2.32
10.61,	-1.11,	-1.21
7.80,	3.60,	3.29
6.05,	-0.86,	2.15
6.58,	-2.40,	1.21
8.12,	2.99,	5.86
9.22,	-0.30,	5.18
11.24,	-5.36,	1.92
13.29,	-1.45,	2.08
13.36,	1.12,	2.01
9.94,	-0.63,	-1.81
8.99,	1.34,	-1.07
8.67,	3.06,	1.25
8.73,	-1.43,	1.34
8.39,	-3.89,	1.40
9.25,	3.36,	4.75
9.05,	3.93,	7.65
9.03,	-5.52,	1.89
10.77,	-4.87,	1.14
10.84,	0.76,	3.14
10.09,	1.31,	-0.54
10.00,	0.33,	0.12
11.60,	-0.43,	-1.16
11.06,	0.50,	1.75
9.90,	-2.25,	1.98
9.74,	-0.08,	1.60
6.91,	4.73,	6.57
5.99,	-0.81,	2.93
8.24,	-4.16,	1.63
10.61,	-2.51,	2.40
11.38,	-1.08,	0.36
12.08,	0.86,	0.95
13.56,	0.82,	-0.10
12.68,	-0.58,	0.09
9.57,	-1.81,	1.37
8.07,	-0.13,	1.42
6.39,	4.52,	3.86
5.04,	1.85,	4.47
6.76,	-4.98,	1.37
9.78,	-2.11,	3.39
13.01,	-0.44,	3.30
13.27,	-2.74,	-0.06
12.93,	0.40,	0.28
12.39,	3.02,	-0.00
8.68,	0.18,	1.07
7.24,	-3.86,	-0.73
7.54,	1.81,	2.04
7.70,	6.23,	6.32
7.12,	-3.10,	3.84
8.85,	-6.80,	1.75
12.46,	1.62,	5.24
12.60,	1.75,	5.02
12.04,	-3.86,	-2.00
11.04,	-0.39,	-0.49
8.64,	3.08,	-0.00
7.33,	0.22,	0.18
9.94,	-2.30,	-0.49
10.16,	2.11,	3.24
8.24,	2.02,	6.66
8.02,	-3.25,	2.39
9.22,	-1.14,	3.73
10.45,	0.32,	3.34
9.97,	-2.93,	0.25
10.33,	-1.42,	-0.75
11.53,	3.69,	1.69
11.29,	-0.25,	0.79
11.26,	-5.24,	-1.03
11.37,	1.42,	2.08
8.72,	6.95,	7.43
6.24,	-2.25,	2.97
5.47,	-5.06,	0.38
7.08,	2.81,	5.64
10.64,	-1.22,	2.27
11.20,	-6.50,	-1.71
13.44,	1.07,	0.38
13.78,	5.61,	2.56
11.04,	-4.17,	-0.41
10.25,	-6.52,	-3.13
8.81,	8.31,	5.36
6.11,	6.63,	6.40
4.84,	-7.39,	-1.82
7.29,	-3.21,	2.32
10.89,	3.17,	6.20
11.99,	-2.42,	2.37
13.78,	-3.81,	-0.58
13.90,	2.21,	1.02
10.14,	1.92,	0.88
8.38,	-3.27,	-2.03
8.75,	0.84,	-0.11
8.78,	5.82,	4.67
6.74,	-3.12,	2.97
7.80,	-5.80,	0.72
10.13,	3.94,	7.33
10.87,	1.79,	6.00
11.50,	-6.09,	-0.39
12.07,	-1.62,	0.38
10.91,	2.58,	1.11
