x,	y,	z
10.89,	-0.47,	-1.44
8.62,	3.55,	1.13
7.40,	-1.16,	0.20
8.71,	-1.71,	0.12
9.52,	3.30,	6.25
9.20,	-0.30,	5.82
9.07,	-5.84,	1.68
9.70,	-1.06,	2.66
9.74,	3.83,	2.95
10.08,	-0.13,	0.06
11.39,	-4.82,	-2.68
11.73,	-0.90,	-1.37
10.34,	3.09,	3.84
10.15,	-1.20,	1.37
9.79,	1.59,	3.61
8.55,	3.71,	6.28
6.15,	-4.11,	1.86
6.93,	-5.18,	1.23
9.18,	3.23,	3.54
10.04,	3.24,	4.19
12.35,	-5.35,	-2.17
13.31,	-3.54,	-1.49
12.56,	4.47,	3.64
10.93,	0.69,	1.98
8.94,	-1.38,	0.22
7.72,	3.57,	4.25
5.26,	0.06,	3.42
5.61,	-5.36,	1.09
9.73,	-0.63,	2.37
10.81,	3.84,	5.76
12.19,	-2.72,	1.10
13.75,	-4.43,	-1.36
12.90,	0.51,	0.29
10.42,	2.06,	0.25
7.48,	0.56,	0.09
8.06,	0.84,	0.37
7.55,	0.62,	4.32
7.17,	-3.22,	3.30
9.43,	-1.91,	3.84
10.96,	2.12,	5.83
10.44,	-0.13,	2.92
11.42,	-2.75,	-0.03
12.19,	-0.06,	-0.37
10.63,	-0.46,	-0.98
8.53,	-1.34,	-1.40
8.49,	0.70,	0.85
9.60,	3.79,	4.15
8.36,	0.16,	5.42
9.56,	-5.08,	1.40
10.27,	0.17,	4.36
8.55,	0.30,	4.33
8.67,	-2.96,	-0.71
10.50,	1.58,	1.86
12.06,	0.27,	0.03
11.66,	-2.93,	-1.28
11.16,	-0.71,	0.85
11.30,	4.30,	3.00
9.16,	3.83,	5.88
6.72,	-4.84,	0.78
6.71,	-2.06,	1.19
7.37,	2.62,	5.81
8.35,	-2.83,	0.71
10.78,	-1.27,	1.51
12.72,	1.70,	2.49
13.76,	-1.22,	0.28
11.61,	-2.89,	0.13
11.45,	1.26,	0.55
9.58,	5.47,	3.69
5.59,	-1.78,	2.25
5.59,	-5.92,	-0.78
7.87,	3.17,	5.50
8.94,	2.81,	6.32
10.32,	-5.41,	0.37
12.59,	-1.83,	1.69
13.91,	2.62,	2.23
12.27,	-1.95,	-1.10
9.96,	-1.76,	-2.13
8.91,	4.21,	1.65
7.36,	1.47,	3.20
7.05,	-4.63,	0.81
8.86,	-1.08,	3.71
10.10,	4.25,	7.28
9.40,	-3.19,	4.03
9.82,	-6.41,	-0.54
11.36,	4.73,	3.01
11.66,	3.64,	1.93
9.58,	-7.14,	-5.15
10.03,	-2.44,	-2.21
10.16,	7.00,	4.39
8.67,	1.46,	4.22
9.15,	-4.82,	1.21
10.22,	1.29,	4.43
8.50,	1.26,	6.07
7.35,	-6.78,	0.57
9.29,	0.11,	1.02
10.39,	7.37,	5.16
11.56,	-4.04,	-1.67
12.19,	-8.18,	-3.93
13.00,	5.46,	2.42
10.90,	8.00,	6.30
7.53,	-5.41,	-0.29
7.49,	-3.94,	0.11
6.68,	5.73,	6.54
6.28,	-0.54,	4.08
9.02,	-6.90,	-1.50
11.14,	0.92,	3.10
12.65,	3.19,	3.63
12.80,	-4.34,	-0.79
12.80,	-2.51,	-1.59
12.18,	5.47,	3.24
7.32,	0.18,	2.16
5.99,	-4.63,	-2.04
7.20,	4.05,	4.53
7.73,	3.31,	6.00
8.42,	-7.21,	1.11
10.83,	-3.66,	1.79
12.89,	5.65,	5.91
12.33,	-0.50,	1.69
11.27,	-4.86,	-3.90
11.33,	2.67,	0.41
7.97,	2.80,	1.72
6.75,	-3.67,	0.20
9.32,	-0.03,	1.90
9.84,	5.82,	7.52
8.83,	-4.01,	3.76
9.93,	-7.15,	0.44
10.90,	3.04,	4.57
10.02,	3.61,	2.56
10.13,	-2.87,	-1.42
10.85,	-4.53,	-3.24
10.64,	2.27,	0.53
9.76,	3.31,	3.57
9.91,	-2.20,	0.50
10.14,	1.38,	3.74
9.09,	3.88,	7.17
7.07,	-4.68,	1.73
7.56,	-5.39,	0.91
9.32,	3.57,	3.30
9.44,	3.38,	3.52
11.62,	-4.78,	-2.15
13.50,	-3.25,	-1.78
13.10,	3.71,	2.80
10.48,	0.68,	2.31
8.98,	-1.18,	0.11
7.68,	3.86,	4.20
5.56,	-1.21,	3.65
5.98,	-6.09,	0.39
9.40,	0.55,	4.29
11.16,	2.83,	4.49
11.62,	-3.97,	0.70
13.24,	-4.07,	-1.64
13.53,	3.73,	2.23
11.13,	2.19,	1.38
8.37,	-3.28,	-0.98
7.39,	0.19,	0.60
6.40,	4.40,	5.29
7.05,	-1.88,	3.26
9.60,	-5.43,	1.91
10.89,	1.06,	5.31
11.15,	1.68,	4.70
11.54,	-3.55,	-0.63
11.50,	0.46,	-0.41
10.58,	2.17,	0.75
8.34,	-2.18,	-2.15
8.23,	-0.30,	0.48
9.34,	3.67,	4.47
8.42,	0.50,	5.84
9.73,	-4.47,	1.75
10.49,	0.85,	4.41
9.81,	-0.53,	3.47
9.08,	-4.04,	-1.57
9.94,	2.58,	1.75
11.45,	1.75,	0.23
10.58,	-4.28,	-2.26
10.71,	-1.98,	-0.15
11.20,	5.51,	3.62
9.75,	4.22,	5.60
7.44,	-5.85,	0.99
7.94,	-3.12,	1.43
7.22,	3.77,	6.30
7.91,	-1.89,	1.24
10.06,	-2.09,	1.22
12.28,	0.17,	1.75
13.72,	0.19,	0.20
12.64,	-1.55,	1.25
11.46,	-0.41,	-0.71
9.13,	5.46,	4.26
5.68,	-0.64,	2.63
5.49,	-5.93,	-1.02
7.87,	1.90,	4.92
8.81,	3.01,	5.95
10.47,	-4.93,	1.05
11.80,	-3.60,	0.65
13.62,	2.90,	2.14
12.47,	1.03,	0.58
10.38,	-2.31,	-1.83
10.10,	1.02,	0.45
6.96,	1.67,	3.57
5.36,	-2.45,	1.69
8.61,	0.37,	3.51
10.25,	3.13,	6.64
9.98,	-5.15,	3.19
10.24,	-5.68,	0.36
11.89,	5.24,	3.22
11.23,	4.19,	1.33
9.38,	-5.62,	-3.79
9.96,	-3.77,	-3.02
9.56,	6.39,	4.22
8.86,	3.26,	5.19
9.20,	-5.36,	1.76
10.99,	-0.61,	3.54
9.08,	3.03,	7.19
8.47,	-5.51,	1.32
9.66,	-1.93,	-0.52
9.60,	5.97,	4.50
10.64,	-1.87,	-1.85
11.15,	-6.20,	-2.88
12.87,	1.79,	0.63
11.19,	5.97,	4.97
8.67,	-2.40,	1.42
8.30,	-3.31,	0.23
7.47,	3.13,	5.59
6.55,	-0.60,	3.82
8.29,	-4.41,	0.02
10.59,	0.60,	2.55
12.55,	0.52,	2.32
12.65,	-3.59,	-1.05
13.77,	-0.55,	0.12
12.19,	3.45,	1.79
7.25,	0.43,	2.54
6.31,	-2.64,	-0.16
6.51,	2.78,	3.71
7.46,	2.24,	5.10
