x,	y,	z
9.06,	-0.24,	3.09
8.91,	-3.39,	-0.66
11.06,	0.78,	0.16
11.31,	2.06,	0.72
9.92,	-1.62,	-0.17
10.56,	-1.69,	1.18
11.74,	3.10,	3.65
9.17,	2.87,	6.05
7.13,	-4.10,	1.61
7.09,	-2.29,	1.84
8.56,	2.01,	4.34
8.73,	-1.20,	1.69
11.29,	-2.71,	0.40
13.22,	0.34,	0.37
