x,	y,	z
11.26,	-3.99,	-1.36
11.70,	4.79,	2.15
10.69,	2.61,	3.53
11.55,	-4.42,	-1.08
10.70,	0.69,	2.48
7.46,	3.90,	6.04
5.53,	-2.94,	2.13
5.94,	-2.61,	1.76
8.07,	3.49,	4.05
11.75,	-1.66,	2.12
12.65,	-8.06,	-2.12
13.83,	1.37,	0.87
12.81,	6.96,	4.54
9.86,	-3.43,	-1.24
9.06,	-3.75,	-1.90
7.09,	5.32,	4.82
5.46,	0.81,	3.56
6.70,	-5.81,	-0.33
9.37,	0.99,	3.56
11.73,	3.32,	5.72
12.80,	-4.37,	0.65
14.42,	-4.57,	-1.29
12.68,	2.26,	0.01
8.53,	3.37,	1.64
7.59,	-1.81,	-1.54
8.05,	0.31,	1.65
7.47,	1.84,	5.02
8.45,	-3.21,	2.12
9.51,	-1.21,	3.16
10.12,	2.78,	6.41
10.25,	-1.41,	3.18
11.69,	-4.63,	-0.08
11.95,	-1.35,	-0.56
9.51,	2.31,	1.63
8.21,	-0.94,	-0.37
9.70,	0.35,	0.31
10.42,	3.73,	4.51
9.50,	-2.07,	3.16
8.93,	-3.84,	1.83
8.44,	3.21,	5.14
7.56,	1.78,	4.85
8.55,	-4.39,	-0.50
11.37,	-2.15,	1.00
12.30,	0.54,	0.42
11.42,	0.21,	0.84
11.77,	-0.56,	0.24
12.07,	2.15,	1.50
8.94,	1.09,	4.33
6.40,	-3.23,	0.69
6.13,	1.21,	3.46
6.85,	3.55,	4.70
7.32,	-2.35,	2.00
10.88,	-4.33,	0.44
14.38,	-0.46,	1.88
13.75,	-0.18,	1.44
11.90,	-0.76,	-0.42
10.92,	2.00,	0.68
8.35,	2.06,	2.44
5.99,	-2.42,	1.19
6.38,	-1.88,	1.39
8.32,	3.44,	4.47
8.88,	-0.36,	4.78
10.32,	-5.83,	1.10
13.63,	0.15,	2.46
14.49,	2.49,	2.94
10.75,	-2.23,	-2.38
8.65,	-1.35,	-1.35
8.30,	3.30,	0.37
7.59,	1.98,	3.08
8.34,	-4.55,	0.54
9.80,	-0.78,	2.80
9.76,	4.56,	7.50
9.26,	-2.49,	3.56
9.95,	-4.93,	-0.08
11.03,	1.36,	3.02
11.12,	0.49,	0.72
9.99,	-3.58,	-1.80
10.26,	-0.20,	-0.43
10.28,	4.38,	2.76
9.61,	-0.85,	2.56
10.13,	-3.14,	0.28
8.78,	3.13,	6.09
7.11,	0.78,	4.67
6.03,	-4.05,	1.47
8.50,	-0.39,	1.69
11.46,	3.00,	3.35
12.50,	-4.00,	-0.12
11.68,	-5.57,	-2.57
12.99,	5.92,	3.61
10.98,	4.56,	4.59
8.95,	-5.59,	-1.16
7.72,	-0.73,	1.23
6.31,	5.35,	5.86
5.87,	-2.69,	2.42
7.89,	-4.78,	0.06
10.62,	2.89,	4.48
13.85,	1.04,	2.81
13.47,	-6.31,	-1.01
13.08,	-0.94,	-1.31
11.03,	7.34,	3.66
6.84,	-1.38,	0.02
7.08,	-5.92,	-3.12
7.27,	4.71,	5.38
7.91,	3.48,	6.18
8.70,	-7.22,	0.96
10.80,	-3.38,	1.73
12.58,	4.68,	5.82
12.44,	-0.89,	1.16
11.10,	-4.07,	-2.37
9.93,	0.67,	-0.39
7.63,	2.21,	1.04
7.75,	-1.17,	0.15
10.24,	0.16,	1.81
9.89,	3.00,	5.55
8.57,	-2.10,	4.14
8.98,	-4.30,	1.87
9.96,	1.09,	3.64
9.70,	1.49,	2.92
10.71,	-3.25,	-0.44
11.10,	-2.56,	-1.48
11.52,	2.91,	2.10
10.06,	0.31,	2.12
10.32,	-1.54,	0.20
10.18,	3.87,	4.48
7.53,	1.17,	4.20
6.29,	-5.06,	1.16
6.82,	-0.91,	1.93
8.24,	5.11,	5.13
10.93,	-1.83,	1.34
13.54,	-7.13,	-2.21
13.62,	1.37,	0.75
12.39,	5.75,	4.45
10.00,	-2.53,	-0.86
9.75,	-1.41,	0.03
7.24,	3.66,	4.79
5.26,	-0.61,	2.74
6.86,	-4.49,	1.10
9.36,	-0.12,	2.56
9.90,	2.02,	5.19
12.20,	-2.57,	1.04
14.67,	-2.72,	0.01
13.26,	-0.19,	0.39
9.25,	0.24,	-0.06
7.64,	0.51,	-0.57
7.69,	3.68,	2.49
6.76,	0.17,	4.04
8.36,	-5.62,	1.00
10.11,	-0.29,	4.34
10.96,	2.51,	5.76
11.15,	-2.41,	1.80
11.64,	-2.39,	0.00
11.75,	1.20,	0.50
9.29,	-1.02,	-0.81
8.54,	-2.65,	-2.28
9.42,	3.29,	1.94
10.32,	4.47,	4.56
8.87,	-3.99,	2.08
9.31,	-3.81,	1.65
9.30,	3.77,	6.25
8.29,	-0.33,	4.33
9.08,	-4.36,	-1.19
11.01,	0.52,	2.20
11.73,	0.48,	0.29
10.62,	-1.77,	0.26
11.77,	-0.92,	0.05
11.60,	3.40,	2.49
8.05,	1.13,	4.63
7.07,	-3.68,	0.02
6.60,	1.25,	3.83
7.01,	2.10,	4.11
7.96,	-2.17,	1.19
10.53,	-1.40,	1.56
14.61,	0.08,	1.62
13.65,	-2.22,	0.83
11.62,	-1.94,	-0.55
11.05,	4.12,	1.53
8.22,	4.14,	4.32
6.43,	-4.59,	0.66
6.63,	-2.81,	0.96
8.04,	4.93,	6.73
8.86,	-2.24,	2.73
9.36,	-5.98,	0.18
13.40,	2.50,	3.10
14.72,	2.83,	2.66
11.20,	-6.03,	-3.01
10.21,	-3.16,	-2.66
7.56,	7.11,	3.35
6.54,	2.76,	2.64
7.89,	-5.16,	-0.32
9.46,	-0.95,	3.51
10.28,	2.60,	6.79
9.12,	-3.42,	4.05
11.27,	-3.24,	-0.23
11.08,	4.02,	3.25
10.44,	-0.42,	0.20
10.26,	-5.94,	-4.23
10.39,	1.78,	0.81
9.75,	5.38,	3.73
9.33,	-1.74,	1.68
10.17,	-2.25,	1.06
9.06,	3.34,	5.77
7.64,	-0.57,	4.28
7.74,	-5.99,	-0.02
9.07,	-0.10,	1.32
11.12,	4.18,	4.20
11.78,	-3.87,	-0.14
12.27,	-3.71,	-1.76
12.92,	5.81,	3.73
10.18,	1.16,	3.04
7.98,	-5.56,	-0.91
7.52,	2.89,	3.61
6.33,	5.30,	6.36
6.11,	-6.56,	0.03
8.72,	-5.10,	-0.50
11.54,	5.47,	5.94
13.04,	1.14,	2.80
13.56,	-7.19,	-2.61
13.00,	-0.97,	-1.14
9.31,	7.07,	4.78
6.83,	-0.53,	1.02
7.52,	-2.48,	-0.36
7.75,	3.45,	5.20
7.56,	1.50,	5.21
9.01,	-5.98,	1.60
11.01,	-2.01,	2.27
12.11,	3.66,	4.72
12.39,	-0.94,	0.88
11.86,	-3.98,	-2.19
11.21,	0.35,	-0.99
7.63,	2.37,	1.28
6.44,	-0.97,	0.20
9.36,	1.35,	1.76
9.77,	3.55,	5.85
9.28,	-5.08,	2.90
10.22,	-5.33,	1.19
10.47,	3.43,	5.55
9.75,	0.85,	2.45
9.52,	-2.55,	-0.67
11.50,	-1.43,	-0.02
11.09,	0.68,	-0.14
9.70,	0.65,	2.50
10.24,	-0.54,	0.53
10.10,	3.35,	4.22
7.45,	0.31,	4.22
7.08,	-4.39,	0.66
7.97,	-0.40,	2.72
9.09,	2.44,	3.19
9.90,	-1.62,	1.13
12.55,	-3.83,	-1.28
13.85,	1.52,	1.32
12.38,	2.39,	3.07
10.55,	-2.67,	-0.31
9.32,	0.47,	1.14
6.51,	2.97,	4.85
5.34,	-2.41,	2.00
7.00,	-2.49,	2.24
9.30,	1.93,	4.39
10.56,	-0.86,	3.65
11.66,	-4.59,	-0.03
14.51,	0.36,	0.51
13.04,	2.86,	1.93
8.90,	-1.62,	-0.65
7.80,	-0.98,	-0.53
7.56,	4.27,	3.98
7.32,	0.24,	3.86
8.22,	-5.79,	1.29
10.10,	-0.43,	4.09
11.08,	3.03,	5.96
10.48,	-3.01,	1.52
11.94,	-1.91,	-1.12
11.94,	2.98,	1.65
9.82,	-2.19,	-2.73
9.02,	-2.86,	-2.45
8.43,	4.08,	2.21
8.80,	3.92,	4.38
9.07,	-4.05,	1.66
10.34,	-2.85,	2.05
10.53,	2.46,	5.91
9.06,	-1.92,	2.84
8.83,	-3.08,	-0.06
9.68,	2.14,	2.09
11.99,	0.26,	0.80
11.46,	-4.31,	-1.43
11.40,	0.59,	0.69
10.97,	6.06,	4.72
7.75,	-1.17,	2.94
7.24,	-5.20,	0.04
7.38,	2.77,	4.59
7.34,	2.35,	5.06
8.48,	-5.13,	-0.71
10.25,	-2.46,	1.16
13.07,	3.08,	2.20
13.57,	0.26,	1.62
12.46,	-3.68,	-1.28
11.97,	0.85,	0.83
7.82,	3.65,	4.38
5.56,	-2.61,	1.00
6.77,	-1.64,	1.17
8.04,	3.84,	5.69
8.91,	-2.51,	3.24
10.41,	-5.90,	0.37
13.20,	2.01,	3.24
13.63,	2.91,	2.49
11.10,	-3.16,	-1.82
10.48,	-1.71,	-1.61
7.79,	4.67,	2.93
5.82,	0.83,	3.56
8.45,	-3.95,	0.11
9.48,	1.37,	4.75
10.06,	0.86,	5.74
9.90,	-4.75,	2.31
11.25,	-2.29,	1.20
11.57,	3.80,	1.74
10.30,	0.55,	0.91
10.12,	-6.81,	-4.60
10.18,	1.80,	0.43
8.54,	6.36,	4.98
9.11,	-2.37,	0.33
9.77,	-1.97,	2.20
10.09,	3.05,	5.69
8.92,	-1.45,	4.37
8.14,	-6.38,	-0.74
8.88,	0.58,	1.47
10.01,	4.83,	4.14
11.23,	-2.96,	-0.81
13.41,	-4.14,	-1.93
12.73,	3.70,	2.35
9.31,	1.88,	3.44
8.22,	-2.93,	-0.19
7.31,	2.00,	4.61
6.49,	1.56,	4.59
6.84,	-4.73,	1.46
9.33,	-2.76,	1.02
11.21,	2.17,	4.06
11.93,	-0.58,	1.65
13.29,	-2.31,	-0.71
13.37,	1.35,	0.96
10.46,	0.76,	2.32
7.73,	-3.22,	-0.17
6.48,	2.55,	1.87
6.66,	5.97,	5.69
7.92,	-4.68,	1.88
9.19,	-7.76,	0.56
12.06,	2.74,	4.72
12.45,	4.39,	4.53
11.88,	-3.31,	-1.35
11.54,	-2.96,	-2.11
9.96,	2.78,	1.20
7.19,	0.87,	1.31
7.26,	-1.05,	0.53
9.08,	2.89,	4.11
9.51,	0.23,	5.32
9.08,	-5.56,	2.74
11.56,	-1.75,	2.69
11.44,	2.63,	4.59
9.46,	-0.52,	-0.44
9.37,	-0.19,	0.06
10.82,	-3.18,	-1.61
10.53,	-2.52,	-2.10
9.23,	1.57,	2.70
10.57,	2.93,	1.87
9.96,	2.49,	3.99
7.94,	-2.66,	3.40
8.17,	-4.78,	1.39
8.37,	0.46,	3.26
8.83,	2.22,	2.43
9.57,	-1.28,	1.44
11.80,	-3.43,	-1.23
14.28,	1.55,	1.43
12.83,	0.90,	2.41
10.71,	-1.46,	-0.70
8.80,	3.83,	3.67
5.96,	0.92,	3.59
5.59,	-5.40,	0.72
7.75,	-1.82,	2.58
9.77,	3.52,	4.87
10.33,	-1.46,	3.04
11.77,	-5.80,	-1.19
13.58,	2.52,	1.36
12.55,	4.44,	3.54
10.17,	-4.16,	-2.07
9.31,	-2.11,	-0.79
6.43,	5.51,	4.68
5.28,	1.07,	4.46
8.43,	-5.56,	0.75
10.86,	-1.10,	4.01
11.18,	1.18,	5.01
11.46,	-2.03,	1.66
12.22,	-0.02,	-0.11
10.77,	2.46,	1.11
9.48,	-3.28,	-1.91
8.58,	-3.08,	-2.95
8.30,	6.22,	4.30
8.40,	3.08,	5.11
9.58,	-5.65,	1.05
