x,	y,	z
8.58,	2.28,	6.76
9.21,	-3.43,	2.19
10.81,	-2.84,	3.29
10.85,	-1.21,	1.93
9.04,	-0.26,	0.54
10.47,	1.71,	0.35
10.78,	0.20,	0.37
10.40,	-3.05,	-0.76
10.65,	-0.95,	1.65
11.36,	3.16,	3.04
7.70,	2.79,	5.67
6.25,	-2.32,	2.80
7.49,	-1.77,	3.02
8.56,	-0.19,	4.32
10.05,	-2.35,	1.15
10.71,	-2.11,	0.98
13.40,	1.93,	0.41
13.09,	2.07,	1.98
11.17,	-4.52,	-0.87
10.37,	-2.78,	-0.54
8.10,	6.92,	4.98
5.37,	3.71,	4.16
5.94,	-4.98,	0.29
8.77,	-2.40,	2.80
10.61,	-0.59,	4.29
10.78,	-2.61,	1.82
13.64,	1.09,	1.80
14.53,	2.68,	1.27
10.81,	-2.16,	-0.79
8.48,	-3.61,	-1.35
8.92,	3.67,	1.53
7.45,	5.22,	4.96
5.31,	-4.64,	1.50
7.97,	-3.42,	1.74
11.60,	2.56,	7.47
11.69,	-3.23,	2.90
11.77,	-4.49,	-0.03
12.06,	2.40,	1.66
9.87,	3.23,	0.93
8.11,	-2.52,	-1.67
7.85,	-3.70,	-2.67
11.12,	4.81,	2.83
9.21,	4.00,	5.86
8.20,	-5.89,	1.77
9.54,	-1.57,	2.42
9.65,	4.42,	7.10
9.31,	-4.49,	0.93
9.54,	-4.59,	-1.91
11.09,	4.87,	3.10
11.01,	2.07,	0.95
10.14,	-6.06,	-1.78
12.42,	-0.85,	-0.44
11.91,	8.11,	5.81
7.35,	-1.00,	3.27
6.21,	-6.97,	-1.61
7.72,	4.35,	5.87
7.82,	3.64,	6.26
8.58,	-7.75,	-1.22
11.94,	-3.25,	0.00
13.58,	4.81,	3.83
12.65,	-0.68,	0.45
11.57,	-4.49,	-1.49
11.54,	2.76,	1.37
7.34,	4.22,	5.22
5.01,	-3.83,	0.42
5.95,	-0.45,	1.59
8.59,	5.32,	6.85
9.97,	-5.44,	1.74
10.68,	-8.42,	-0.89
13.65,	5.64,	4.65
13.27,	5.46,	4.32
11.14,	-6.72,	-4.38
10.18,	-3.03,	-2.78
8.58,	7.61,	4.03
7.51,	0.97,	2.69
6.34,	-6.55,	-0.57
8.06,	1.88,	5.12
10.20,	4.17,	7.75
10.81,	-6.09,	2.02
12.43,	-4.76,	0.16
12.15,	3.41,	3.38
9.39,	1.00,	-0.83
8.66,	-2.00,	-2.27
9.59,	0.98,	0.01
10.77,	2.40,	2.27
9.16,	-2.55,	2.54
9.45,	-1.42,	2.05
8.58,	4.69,	7.55
7.36,	-0.92,	4.01
8.87,	-6.14,	0.01
9.97,	-1.00,	1.40
10.69,	2.70,	2.07
10.74,	-1.11,	0.09
12.46,	-2.47,	-1.48
12.44,	1.98,	1.84
9.95,	0.67,	2.90
8.67,	-2.10,	0.87
6.93,	3.13,	4.08
5.98,	2.71,	4.74
7.51,	-5.05,	1.02
9.15,	-3.85,	1.58
12.43,	2.58,	4.20
12.55,	-0.10,	2.66
12.94,	-4.72,	-2.20
12.62,	1.62,	0.34
9.18,	4.45,	3.92
7.58,	-3.22,	-0.28
6.22,	-1.35,	0.59
6.46,	5.86,	5.77
7.60,	-1.43,	3.83
10.34,	-7.77,	0.08
12.54,	-0.23,	3.83
12.34,	3.25,	4.98
11.82,	-2.30,	-0.71
11.53,	-1.39,	-1.81
10.51,	2.74,	1.01
7.89,	0.04,	0.09
8.14,	-2.64,	0.32
8.54,	1.50,	2.43
7.17,	2.22,	7.33
8.15,	-3.17,	3.11
11.86,	-1.21,	4.11
12.54,	-0.46,	3.81
10.54,	-4.08,	-1.49
9.25,	-0.78,	-0.76
9.80,	5.17,	0.82
9.39,	1.57,	0.92
10.42,	-5.13,	-1.26
11.71,	0.31,	1.48
9.25,	5.71,	7.18
7.21,	-1.57,	3.24
7.48,	-3.70,	1.24
8.85,	1.84,	4.48
9.79,	-1.31,	1.77
10.21,	-4.74,	-1.18
12.84,	0.72,	0.29
13.17,	3.60,	1.54
11.13,	-2.79,	0.47
10.34,	-3.95,	-1.02
8.88,	6.33,	5.38
6.10,	4.06,	6.10
5.03,	-6.43,	-1.05
7.85,	-1.75,	2.43
10.12,	2.39,	5.47
10.86,	-2.70,	1.76
13.14,	-2.60,	1.08
14.39,	0.80,	0.78
11.62,	1.26,	0.98
9.10,	-1.55,	-0.47
8.34,	1.81,	0.36
7.10,	4.00,	4.24
5.60,	-3.61,	1.76
7.06,	-3.46,	2.25
11.25,	3.20,	6.85
12.04,	-0.91,	4.49
11.66,	-5.88,	-0.09
12.27,	-0.17,	0.94
10.93,	5.19,	1.37
9.30,	0.32,	-0.27
8.53,	-3.82,	-2.66
9.90,	2.05,	1.46
7.60,	2.18,	5.88
6.77,	-5.10,	2.04
9.49,	1.19,	4.47
10.96,	5.88,	8.21
10.47,	-6.96,	-0.39
10.91,	-8.16,	-2.94
10.53,	4.06,	1.73
9.99,	5.26,	0.97
9.49,	-2.12,	-0.94
11.06,	-3.18,	-1.33
12.29,	1.64,	2.07
8.85,	1.49,	5.51
7.28,	-3.71,	-0.08
7.34,	2.44,	3.64
7.18,	4.79,	6.36
9.16,	-6.76,	-0.33
10.86,	-6.33,	-0.92
12.85,	3.83,	3.05
13.04,	2.49,	1.64
11.84,	-4.12,	-1.64
11.40,	-0.71,	-0.33
8.03,	4.97,	5.13
6.13,	-1.33,	2.61
5.62,	-2.94,	0.48
7.18,	4.29,	5.63
9.42,	-1.18,	4.10
10.67,	-8.20,	-0.33
