x,	y,	z
10.06,	-0.96,	-0.79
10.51,	1.25,	0.21
9.95,	-0.48,	0.18
10.70,	-2.37,	0.09
11.58,	-0.19,	1.31
10.83,	3.31,	4.97
8.04,	-0.52,	3.46
6.62,	-2.93,	1.76
7.21,	0.56,	3.63
8.93,	0.22,	2.77
9.97,	-3.10,	0.97
12.88,	-2.26,	-0.17
13.45,	2.11,	1.19
10.87,	0.51,	2.02
10.14,	-2.77,	-0.98
9.58,	3.16,	3.19
7.72,	3.16,	4.71
5.96,	-4.26,	0.86
7.33,	-3.17,	1.85
9.74,	2.76,	4.60
10.24,	1.05,	4.72
12.42,	-3.79,	0.58
13.74,	-2.03,	0.42
11.74,	1.77,	0.31
9.05,	1.85,	0.27
8.24,	1.24,	0.08
8.83,	1.25,	1.34
6.83,	-3.05,	2.98
7.03,	-3.47,	2.32
9.72,	3.71,	6.85
11.51,	1.71,	6.00
11.66,	-5.91,	0.55
11.34,	-3.35,	0.47
11.36,	3.46,	1.16
8.87,	1.66,	0.10
7.61,	-2.20,	-2.05
9.93,	1.54,	0.38
10.24,	2.36,	4.97
9.13,	-4.48,	2.51
10.14,	-0.70,	2.93
9.55,	5.88,	7.16
8.13,	-4.09,	1.30
8.35,	-7.69,	-2.84
10.88,	2.89,	2.70
11.52,	3.84,	1.42
10.22,	-3.75,	-1.12
11.47,	-2.93,	-1.12
11.75,	5.30,	4.31
9.82,	2.02,	5.06
7.66,	-5.82,	-1.08
7.53,	0.80,	2.36
7.42,	3.72,	5.23
7.70,	-3.72,	0.79
11.04,	-3.29,	1.08
13.04,	1.68,	2.78
12.66,	-0.67,	1.02
11.62,	-2.83,	-1.22
10.70,	4.31,	2.24
9.07,	4.58,	4.46
6.47,	-6.06,	-0.47
6.17,	-3.53,	0.23
8.64,	6.11,	6.64
9.07,	-0.00,	4.48
10.61,	-7.36,	0.20
12.79,	-0.30,	2.86
12.80,	2.73,	3.13
10.96,	-2.99,	-2.39
9.19,	1.15,	-0.50
8.40,	5.56,	1.99
7.97,	-2.15,	1.51
7.99,	-6.92,	-0.38
8.93,	3.21,	5.63
9.04,	6.87,	9.24
10.19,	-5.71,	1.73
11.82,	-6.69,	0.14
11.63,	1.59,	2.61
10.53,	1.91,	0.37
9.09,	-0.66,	-1.08
8.52,	-0.49,	-1.16
9.33,	1.15,	1.81
9.73,	-0.60,	2.88
10.98,	-0.54,	2.34
10.23,	2.80,	5.68
7.77,	-1.80,	3.34
7.65,	-5.18,	0.93
9.03,	-0.12,	1.40
10.06,	2.72,	2.28
11.55,	-2.45,	-0.68
12.13,	-3.73,	-2.08
11.91,	3.75,	2.90
10.37,	1.93,	3.56
9.38,	-2.90,	-0.15
8.65,	1.99,	3.38
6.36,	1.84,	3.79
6.35,	-3.80,	1.27
9.46,	-2.30,	1.93
11.22,	1.60,	3.86
12.19,	-1.16,	1.53
13.04,	-3.03,	-0.84
12.47,	2.58,	0.98
9.68,	3.65,	2.67
7.58,	-2.63,	0.14
7.90,	-2.06,	0.08
6.96,	3.85,	4.96
6.71,	0.77,	5.06
9.71,	-5.10,	1.86
11.89,	-1.63,	3.34
12.22,	0.57,	3.74
12.07,	-2.22,	0.05
11.13,	1.02,	-0.66
9.60,	3.85,	0.89
6.90,	-0.71,	-0.09
8.03,	-3.22,	-0.25
10.28,	2.59,	3.70
8.73,	2.43,	7.05
8.85,	-4.56,	2.36
10.25,	-1.23,	3.95
11.15,	0.84,	4.19
10.43,	-3.98,	-0.43
10.46,	-0.50,	-0.66
10.77,	3.55,	1.21
8.58,	-1.11,	-0.79
8.43,	-3.26,	-0.78
11.51,	2.91,	2.50
11.44,	4.79,	5.77
9.03,	-4.04,	1.87
8.35,	-4.68,	0.73
8.67,	1.99,	4.17
8.04,	1.07,	2.39
9.59,	-2.60,	0.10
12.68,	-1.34,	-0.33
13.09,	1.01,	1.15
11.19,	-1.11,	1.20
10.64,	-2.45,	0.11
9.70,	4.30,	3.03
7.84,	4.44,	5.44
5.99,	-5.01,	-0.24
6.59,	-2.88,	1.39
9.69,	1.62,	4.90
10.51,	-1.70,	1.98
12.29,	-2.86,	1.18
13.77,	0.79,	0.52
11.78,	2.08,	2.09
9.47,	-2.85,	-0.96
8.80,	0.64,	-0.37
8.52,	6.34,	4.67
6.45,	-2.66,	2.17
6.93,	-6.23,	0.70
9.94,	2.68,	6.64
11.18,	2.08,	6.77
11.58,	-5.74,	0.22
12.46,	-2.22,	0.46
11.68,	4.20,	1.78
8.42,	0.14,	-0.28
7.21,	-2.13,	-2.17
9.33,	2.63,	1.41
9.36,	2.51,	4.70
8.61,	-4.48,	3.19
10.13,	-1.59,	2.55
10.35,	5.76,	7.66
8.82,	-3.64,	2.06
9.69,	-7.54,	-2.46
11.29,	3.43,	2.40
11.45,	4.11,	1.56
9.18,	-4.54,	-2.15
9.82,	-3.07,	-1.42
11.02,	6.53,	4.83
9.87,	2.85,	5.70
8.90,	-6.57,	-0.50
9.24,	0.01,	2.58
7.45,	2.37,	5.31
7.14,	-5.21,	-0.53
10.36,	-0.28,	1.09
12.27,	5.24,	3.98
12.80,	-3.32,	-0.40
11.71,	-6.60,	-2.17
11.66,	5.29,	2.77
8.82,	7.47,	6.00
6.18,	-5.30,	-0.94
6.82,	-4.31,	-0.29
7.86,	4.62,	5.85
8.42,	-0.60,	4.42
11.05,	-6.65,	-0.89
13.37,	0.81,	2.65
13.08,	2.73,	2.28
11.20,	-3.48,	-1.94
9.78,	-0.63,	-0.69
9.55,	4.76,	2.24
6.56,	-0.14,	2.95
6.94,	-4.67,	0.23
8.85,	2.17,	5.43
9.25,	2.97,	7.62
9.93,	-6.17,	2.34
11.84,	-4.12,	1.20
12.50,	3.52,	3.12
10.63,	0.75,	0.30
8.47,	-2.52,	-2.49
8.34,	1.70,	-0.61
9.18,	3.11,	2.62
8.79,	-2.28,	1.91
10.69,	-0.97,	2.40
10.45,	4.36,	6.42
8.56,	-2.27,	3.57
8.67,	-6.58,	-0.24
10.02,	0.99,	2.64
11.11,	3.72,	2.19
