x,	y,	z
7.79,	-4.82,	0.97
9.49,	-0.43,	3.64
11.30,	0.92,	4.42
12.59,	-2.79,	0.43
14.34,	-0.76,	-0.17
13.12,	1.98,	0.30
9.87,	0.89,	0.19
7.65,	-1.34,	-0.68
7.92,	1.82,	1.44
6.39,	1.08,	5.15
6.88,	-3.94,	2.15
9.99,	-1.05,	4.32
11.20,	2.08,	5.80
10.93,	-2.18,	2.33
11.75,	-3.08,	0.05
12.31,	2.02,	0.41
9.90,	1.82,	0.28
7.85,	-2.14,	-1.45
8.51,	-0.19,	0.32
9.37,	3.82,	5.39
7.77,	-0.91,	5.71
9.51,	-3.85,	2.10
10.23,	1.58,	5.23
8.95,	-0.66,	2.49
8.27,	-3.90,	-0.49
11.14,	0.99,	0.64
12.18,	2.73,	0.42
10.61,	-3.18,	-0.96
10.93,	-3.16,	-1.33
11.14,	5.98,	5.12
9.95,	4.06,	5.83
7.16,	-6.19,	0.40
7.85,	-1.89,	1.80
7.71,	3.76,	6.00
7.40,	-3.49,	1.82
10.02,	-2.88,	-0.15
13.05,	3.05,	3.34
13.33,	-1.18,	-0.38
12.14,	-4.67,	-0.90
11.63,	1.38,	0.54
9.67,	6.29,	4.43
5.40,	-2.39,	1.99
5.17,	-5.62,	-1.87
8.11,	4.43,	6.09
9.39,	1.47,	5.40
10.42,	-7.36,	-0.24
12.66,	-1.28,	2.00
14.21,	4.69,	2.72
12.52,	-1.06,	-0.63
9.81,	-3.71,	-3.18
8.85,	3.18,	0.61
7.18,	3.05,	4.15
6.44,	-5.03,	1.36
8.44,	-1.88,	3.05
10.06,	5.74,	7.66
9.87,	-2.77,	3.97
10.47,	-7.74,	-1.66
12.19,	3.37,	3.53
11.77,	4.41,	1.81
9.28,	-3.39,	-2.58
8.98,	-2.16,	-1.40
10.03,	4.51,	3.42
8.56,	1.45,	4.95
9.25,	-4.59,	1.63
9.95,	1.40,	4.93
8.44,	1.24,	6.05
7.72,	-6.15,	0.27
9.04,	-0.84,	0.86
10.80,	5.47,	3.44
11.64,	-1.46,	-1.20
11.62,	-6.10,	-2.96
12.42,	3.49,	1.57
10.86,	6.31,	6.57
8.73,	-3.99,	0.12
8.33,	-2.20,	1.41
7.11,	4.57,	5.62
6.83,	-1.15,	3.28
8.41,	-6.94,	-0.32
9.96,	-0.17,	1.85
12.67,	4.52,	3.78
13.80,	-2.97,	-0.75
13.07,	-4.03,	-2.31
12.02,	4.07,	2.35
7.42,	1.45,	3.08
6.20,	-4.51,	-1.18
6.39,	3.09,	3.91
6.89,	4.50,	6.84
9.45,	-7.36,	0.65
10.89,	-6.53,	0.71
13.43,	4.67,	4.81
13.04,	2.70,	2.38
11.73,	-3.65,	-3.07
10.96,	-0.18,	-1.18
7.39,	2.19,	1.78
6.91,	-1.95,	0.66
8.36,	0.61,	2.82
8.85,	3.65,	7.38
8.68,	-3.54,	3.46
9.95,	-4.81,	2.40
11.25,	0.17,	3.30
10.77,	0.34,	0.98
10.74,	0.64,	0.04
10.54,	0.01,	-0.37
9.50,	0.15,	-0.23
8.98,	-0.00,	2.63
10.55,	-0.72,	0.87
10.08,	4.08,	5.12
8.36,	0.62,	5.15
8.09,	-5.98,	1.16
8.08,	-2.70,	2.05
8.64,	2.70,	3.51
10.17,	1.43,	1.38
11.99,	-2.60,	-1.12
12.78,	-1.89,	-1.33
12.34,	1.56,	1.93
10.34,	-0.50,	1.65
9.63,	0.50,	1.71
7.82,	3.69,	5.49
5.69,	-1.48,	2.40
7.01,	-4.43,	1.59
9.36,	-0.99,	3.07
9.84,	0.59,	3.21
11.50,	-0.59,	1.33
14.34,	-0.62,	0.27
13.17,	-1.22,	0.06
10.33,	-2.12,	-0.41
8.95,	0.89,	0.09
7.14,	4.94,	3.41
5.79,	0.85,	3.40
6.82,	-5.18,	1.88
9.53,	-2.34,	3.94
11.52,	0.85,	4.68
11.78,	-0.92,	2.66
12.81,	-1.28,	-0.16
12.14,	1.80,	-0.13
9.41,	0.32,	0.37
8.09,	-3.47,	-2.37
9.03,	2.35,	1.80
8.69,	5.57,	5.71
7.76,	-4.24,	3.71
9.04,	-6.17,	1.76
10.58,	0.54,	4.90
10.08,	1.15,	4.56
9.76,	-4.11,	-0.99
10.49,	0.21,	0.33
11.20,	3.11,	1.09
9.54,	-1.21,	-0.64
9.99,	-2.20,	-0.28
11.63,	3.28,	3.11
9.79,	4.01,	6.01
7.87,	-4.22,	1.72
8.25,	-2.72,	1.23
8.04,	2.27,	5.19
7.33,	-1.85,	1.75
9.89,	-1.54,	1.00
11.70,	1.93,	2.02
13.25,	-1.91,	-0.21
12.29,	-4.48,	-1.18
11.69,	2.52,	1.47
10.29,	7.22,	4.81
6.59,	-2.21,	2.72
6.10,	-6.46,	-0.92
7.32,	3.56,	5.14
8.37,	2.76,	6.49
9.98,	-7.15,	-1.39
11.24,	-2.11,	1.55
13.77,	4.61,	3.09
12.92,	-1.04,	0.27
11.27,	-5.61,	-3.14
10.87,	2.34,	-0.45
6.46,	5.61,	5.27
5.09,	-4.12,	-0.15
7.86,	-2.52,	2.19
9.47,	4.18,	7.79
10.55,	-3.36,	3.13
11.00,	-5.80,	0.05
13.08,	3.01,	3.21
11.40,	2.85,	1.26
9.25,	-2.43,	-1.90
10.00,	-0.84,	-1.51
9.52,	3.49,	2.78
8.12,	0.18,	3.82
8.73,	-3.18,	2.28
9.70,	1.54,	5.29
9.40,	0.62,	5.43
8.52,	-4.84,	1.61
10.02,	-1.92,	0.60
10.80,	2.88,	1.85
10.48,	-0.50,	-0.53
10.27,	-3.35,	-2.18
12.01,	3.28,	1.49
11.45,	4.70,	4.76
9.08,	-3.86,	1.22
8.95,	-1.83,	1.84
7.71,	4.69,	5.75
6.53,	-1.15,	3.05
7.77,	-6.28,	-0.41
10.07,	0.37,	2.38
11.37,	3.66,	3.89
12.57,	-3.80,	-0.49
13.73,	-3.44,	-2.12
12.24,	5.15,	3.02
8.00,	1.60,	2.85
6.68,	-4.41,	-1.02
7.23,	2.00,	3.99
7.21,	2.80,	5.54
8.29,	-5.20,	1.66
10.89,	-4.12,	1.75
12.32,	2.90,	3.93
12.19,	0.54,	2.56
12.53,	-3.59,	-2.64
12.28,	1.36,	-0.05
9.48,	2.40,	1.90
6.37,	-3.10,	-0.40
6.65,	0.32,	1.46
8.19,	5.61,	6.48
8.70,	-4.53,	3.69
9.80,	-7.84,	0.19
11.99,	2.99,	5.75
11.81,	2.80,	3.25
9.46,	-3.57,	-2.01
9.61,	-0.81,	-1.68
10.48,	4.54,	1.31
8.93,	0.11,	1.64
9.84,	-4.43,	-0.62
9.96,	3.86,	4.41
8.68,	3.69,	7.53
8.26,	-6.27,	0.68
9.06,	-3.32,	2.32
9.71,	2.31,	4.08
9.83,	-0.02,	-0.08
10.37,	-1.32,	-0.43
12.25,	0.10,	-1.14
11.91,	1.83,	1.47
10.78,	-2.35,	1.51
10.73,	-1.49,	0.67
8.18,	5.32,	7.41
5.91,	-0.24,	4.03
5.98,	-4.95,	0.65
8.36,	-0.17,	3.81
10.11,	0.48,	2.64
10.87,	-2.62,	1.06
13.50,	-0.62,	-0.37
14.18,	2.14,	1.33
10.78,	-1.97,	0.06
9.09,	-2.73,	-0.92
7.62,	5.79,	3.68
6.51,	4.34,	4.85
7.21,	-6.83,	0.75
8.71,	-4.84,	1.69
11.70,	3.54,	6.60
11.40,	-0.43,	3.03
12.59,	-3.71,	-1.45
12.91,	2.16,	0.22
10.45,	2.31,	1.44
8.71,	-4.52,	-1.95
8.16,	-0.69,	-0.30
7.41,	7.00,	5.74
7.22,	-0.74,	4.31
8.54,	-7.03,	0.95
11.15,	-0.05,	5.52
11.30,	1.72,	5.65
10.63,	-3.47,	-1.05
10.60,	-0.46,	-0.52
9.88,	3.14,	0.75
9.42,	-0.24,	-0.83
9.95,	-2.53,	-0.54
11.70,	1.79,	1.64
8.59,	3.66,	6.98
8.44,	-3.00,	2.87
8.88,	-1.44,	2.49
8.31,	1.71,	5.34
8.46,	-3.51,	0.02
9.72,	-2.54,	0.20
11.73,	3.01,	1.21
11.95,	1.38,	0.99
11.63,	-4.33,	-0.91
11.99,	-1.11,	0.19
11.70,	5.23,	4.43
7.10,	0.19,	4.29
6.15,	-5.56,	0.09
6.64,	2.21,	4.28
7.34,	3.79,	6.96
9.34,	-6.99,	-0.80
11.57,	-4.25,	-0.22
13.67,	5.35,	3.49
12.98,	1.37,	1.16
11.12,	-6.00,	-2.52
10.79,	0.01,	-0.74
6.79,	6.98,	6.00
5.02,	-1.43,	1.97
8.01,	-3.49,	0.77
9.94,	2.32,	6.31
10.18,	-2.89,	3.07
11.31,	-5.28,	0.93
13.12,	2.64,	2.36
12.31,	3.76,	1.66
9.90,	-2.38,	-1.95
9.58,	-2.83,	-2.06
9.03,	2.93,	1.77
7.84,	2.34,	3.94
7.26,	-2.82,	2.00
9.72,	0.42,	3.74
10.29,	1.15,	6.74
9.81,	-5.83,	1.93
10.53,	-3.06,	0.42
11.00,	4.16,	2.45
8.92,	1.27,	0.32
9.16,	-3.50,	-2.35
12.15,	1.15,	0.38
11.31,	4.03,	4.22
8.96,	-2.08,	2.44
8.77,	-1.88,	2.34
8.42,	3.89,	5.60
6.75,	-0.85,	4.17
7.96,	-7.08,	-1.33
10.32,	-0.42,	1.54
11.20,	4.13,	3.08
11.40,	-1.91,	-0.46
12.50,	-3.24,	-1.29
12.95,	2.81,	2.14
9.62,	1.48,	4.01
7.73,	-3.19,	0.42
6.95,	2.59,	3.56
6.32,	3.84,	5.85
7.33,	-5.79,	1.39
9.39,	-6.00,	1.13
12.93,	2.97,	3.17
13.38,	3.56,	3.27
11.76,	-4.21,	-2.04
11.87,	-2.06,	-2.03
9.71,	3.81,	3.47
6.90,	-1.10,	1.30
5.98,	-0.67,	0.96
7.95,	5.37,	5.54
9.34,	-2.94,	4.26
9.81,	-9.70,	-0.44
12.66,	1.43,	4.72
12.77,	5.61,	4.55
10.24,	-2.08,	-1.42
9.79,	-2.81,	-2.27
9.80,	2.28,	0.33
8.51,	0.76,	1.49
9.20,	-2.88,	-0.05
8.82,	2.72,	3.74
9.05,	2.99,	7.16
9.01,	-5.07,	1.94
10.01,	-4.24,	2.09
10.96,	0.93,	3.10
9.93,	1.26,	0.33
9.33,	-0.05,	0.15
10.42,	-0.71,	-1.20
11.92,	0.72,	1.10
11.21,	-1.65,	1.38
10.79,	-0.49,	1.27
8.81,	5.25,	6.28
6.84,	0.21,	4.41
6.46,	-6.88,	0.46
7.67,	-1.88,	2.36
10.47,	3.03,	3.88
10.99,	-1.22,	0.79
12.46,	-2.66,	-1.39
13.23,	1.92,	1.18
11.30,	0.26,	2.08
10.24,	-2.88,	-0.31
8.11,	3.37,	3.73
6.37,	4.17,	4.72
5.75,	-4.13,	1.76
7.87,	-4.88,	1.53
11.01,	1.86,	5.08
11.56,	0.87,	4.35
12.86,	-3.10,	-0.59
12.61,	-0.12,	0.09
10.80,	2.33,	0.96
9.50,	-0.71,	-0.47
7.97,	-0.50,	0.09
7.15,	3.19,	3.73
6.52,	-0.51,	4.71
8.87,	-4.82,	2.39
11.51,	-0.77,	4.39
11.69,	2.26,	5.24
11.53,	-2.82,	0.51
11.36,	-3.09,	-1.87
8.88,	2.90,	1.00
9.11,	1.98,	0.12
9.48,	-2.25,	-1.18
10.58,	0.26,	1.00
8.67,	2.95,	5.75
8.25,	-1.99,	4.46
9.96,	-2.52,	2.18
9.46,	1.36,	4.98
8.87,	-2.01,	0.91
9.77,	-2.98,	-0.75
10.66,	1.62,	0.59
10.73,	1.66,	0.54
11.96,	-2.49,	-0.14
12.87,	-1.47,	-0.20
10.50,	4.67,	5.09
7.32,	1.18,	4.57
6.75,	-3.98,	0.35
7.14,	0.43,	3.74
7.34,	-0.06,	3.99
9.22,	-3.89,	1.04
11.79,	-1.03,	1.58
12.93,	1.03,	1.47
11.91,	-0.72,	0.40
11.45,	-1.61,	-0.08
10.55,	2.88,	1.68
8.38,	3.44,	4.66
5.20,	-4.40,	0.31
6.41,	-2.03,	0.87
9.45,	4.05,	6.44
10.06,	-1.88,	3.55
11.78,	-5.19,	0.85
13.16,	1.07,	2.53
12.77,	4.07,	2.57
9.73,	-1.53,	-1.28
9.52,	-1.81,	-2.12
9.10,	3.17,	2.18
7.11,	0.32,	3.10
6.67,	-4.22,	1.82
8.97,	0.69,	4.47
10.86,	3.02,	7.03
10.32,	-4.41,	2.63
11.96,	-3.64,	0.13
12.06,	1.85,	2.26
8.66,	0.42,	-1.53
