x,	y,	z
9.75,	2.74,	0.79
9.37,	1.66,	3.20
10.41,	-2.91,	1.01
10.61,	1.08,	3.93
8.49,	2.26,	6.56
7.75,	-4.36,	1.65
8.67,	-2.87,	1.39
9.51,	2.16,	3.21
10.33,	0.53,	1.08
11.23,	-2.77,	-0.65
12.87,	-0.16,	-0.72
11.76,	3.62,	2.78
9.31,	-1.48,	1.52
9.33,	-1.89,	-0.16
7.59,	3.91,	5.38
5.82,	-0.37,	3.44
6.74,	-4.21,	1.57
10.41,	-0.09,	3.76
12.14,	0.22,	3.11
12.75,	-4.21,	0.43
13.63,	-0.06,	-0.73
12.15,	5.32,	2.60
7.83,	-0.82,	0.30
7.47,	-3.66,	-1.11
7.84,	3.11,	3.59
7.52,	2.70,	4.22
7.73,	-5.44,	1.86
9.73,	-4.10,	1.82
12.33,	3.40,	6.15
11.40,	-0.81,	3.12
12.19,	-4.26,	-2.55
11.51,	2.21,	0.59
8.25,	2.40,	0.13
7.06,	-1.75,	-1.10
9.54,	0.08,	1.07
10.36,	3.38,	4.65
8.69,	-2.27,	4.78
9.68,	-4.48,	1.65
10.68,	1.97,	5.53
10.11,	0.48,	3.12
9.05,	-4.18,	-1.16
10.38,	0.17,	-0.54
10.72,	3.15,	1.33
9.53,	-2.06,	-0.59
10.12,	-1.98,	0.17
11.68,	4.53,	4.26
8.89,	1.29,	5.84
7.45,	-5.56,	1.35
8.11,	-0.18,	3.60
8.15,	2.97,	5.36
8.66,	-3.05,	0.36
10.09,	-3.59,	0.03
13.24,	2.36,	0.61
12.65,	2.02,	1.95
10.83,	-3.68,	-1.20
10.36,	-0.16,	0.54
8.64,	5.62,	5.53
6.43,	-0.98,	2.72
6.54,	-4.68,	0.10
8.06,	1.76,	4.64
9.81,	0.25,	4.28
11.31,	-4.40,	0.81
13.77,	-1.62,	1.04
14.33,	2.71,	1.14
9.95,	-0.15,	0.51
8.58,	-3.22,	-2.29
8.14,	4.41,	2.60
7.58,	4.19,	5.21
6.89,	-6.71,	-0.21
8.99,	-2.86,	1.94
10.66,	4.06,	7.39
10.58,	-2.67,	3.12
11.89,	-4.61,	0.11
12.33,	1.71,	1.90
10.04,	2.44,	0.53
8.18,	-2.30,	-1.59
8.55,	0.04,	-1.04
10.01,	5.01,	3.52
8.87,	-1.63,	4.07
9.63,	-6.14,	1.46
10.66,	4.05,	5.98
9.11,	3.90,	7.01
8.55,	-7.79,	-2.50
9.81,	-3.29,	-0.80
10.96,	5.34,	2.43
10.64,	0.55,	-0.22
10.49,	-4.62,	-1.91
11.59,	1.21,	0.63
9.84,	4.76,	6.59
8.56,	-2.87,	2.15
8.17,	-1.78,	2.12
8.07,	3.82,	6.17
6.93,	-3.09,	2.25
8.54,	-5.73,	-0.66
12.04,	2.87,	2.83
13.34,	2.97,	2.64
12.11,	-4.78,	-1.77
11.71,	-1.78,	-0.80
9.71,	6.26,	5.01
6.99,	0.88,	3.62
6.62,	-4.40,	-0.70
7.59,	1.93,	3.41
7.77,	0.97,	4.93
8.83,	-6.28,	1.56
12.42,	-1.50,	1.96
13.97,	4.39,	4.77
12.58,	-2.11,	-0.88
11.18,	-3.76,	-2.64
9.41,	3.52,	0.92
7.19,	3.38,	2.38
7.10,	-3.47,	0.38
8.29,	-1.73,	2.15
9.52,	3.23,	6.32
9.34,	-0.91,	5.03
11.26,	-5.21,	1.07
12.11,	-0.59,	2.29
11.05,	1.86,	1.26
9.48,	-0.68,	-1.26
8.94,	-0.37,	-1.26
8.85,	1.46,	0.20
9.02,	-0.48,	2.33
9.66,	-1.74,	1.78
10.68,	3.41,	5.70
9.62,	1.40,	5.91
7.87,	-5.77,	0.81
8.68,	-3.04,	1.55
9.96,	2.38,	2.12
10.79,	0.78,	0.48
11.41,	-2.54,	-1.39
12.18,	-0.59,	-0.78
11.35,	2.48,	2.29
9.57,	-1.13,	1.87
9.29,	-0.69,	1.58
8.22,	3.84,	5.69
6.36,	-0.55,	3.36
7.78,	-5.79,	0.75
9.10,	-1.61,	2.15
11.16,	3.17,	3.79
12.57,	-0.59,	1.18
13.55,	-3.63,	-1.48
12.25,	0.85,	0.57
8.64,	2.17,	2.81
7.48,	-1.06,	0.20
7.06,	1.89,	2.88
7.24,	2.61,	4.26
7.21,	-4.74,	2.23
9.43,	-5.06,	1.74
12.28,	2.52,	5.25
12.95,	1.58,	3.75
12.68,	-3.83,	-1.55
11.71,	-0.24,	-0.64
9.18,	2.72,	1.39
6.89,	-1.76,	-0.76
7.95,	0.65,	0.74
8.79,	5.46,	5.70
8.24,	-3.52,	3.88
9.18,	-7.18,	1.32
11.42,	2.04,	5.66
11.43,	2.22,	4.27
10.24,	-3.61,	-1.69
9.99,	-0.78,	-0.77
9.66,	2.70,	0.45
8.71,	-0.71,	-0.27
10.19,	-2.25,	-0.10
11.29,	3.38,	3.02
9.58,	2.98,	6.33
8.83,	-4.40,	1.83
8.83,	-2.74,	2.19
8.24,	2.05,	4.69
8.84,	-0.89,	1.06
10.21,	-2.08,	-0.14
12.48,	-0.28,	-0.19
12.28,	0.44,	0.32
10.87,	-1.50,	0.73
10.81,	-0.19,	0.38
8.23,	4.88,	6.19
6.37,	-0.55,	3.75
6.53,	-3.88,	0.59
8.26,	0.76,	4.66
9.19,	-1.40,	2.64
10.37,	-3.15,	1.15
13.19,	1.13,	1.94
14.09,	1.44,	1.31
11.03,	-3.38,	-0.82
9.72,	-2.07,	-1.41
8.05,	7.04,	3.56
6.51,	3.92,	4.44
6.71,	-7.25,	-0.52
8.33,	-3.32,	2.29
10.23,	4.17,	7.52
10.85,	-1.47,	3.69
13.13,	-3.61,	0.48
13.85,	0.93,	1.83
10.32,	1.71,	0.26
8.41,	-1.33,	-0.32
8.60,	-0.02,	-1.56
8.40,	4.18,	3.12
7.37,	-0.92,	3.77
8.67,	-5.31,	1.66
10.95,	1.48,	5.57
10.44,	2.10,	6.61
10.04,	-5.64,	-0.87
10.74,	-2.48,	-0.72
10.03,	3.05,	1.36
9.60,	-0.07,	-1.17
10.26,	-1.46,	-0.79
11.36,	1.47,	0.80
10.03,	2.50,	4.93
8.74,	-1.81,	3.28
9.51,	-0.04,	2.61
8.70,	2.50,	4.95
7.27,	-4.24,	1.03
7.79,	-4.44,	0.17
11.45,	3.51,	3.32
11.83,	1.52,	2.28
12.19,	-5.77,	-2.49
12.56,	-0.41,	-0.52
10.44,	6.08,	4.99
7.25,	-0.42,	1.96
6.70,	-3.30,	0.79
7.31,	2.30,	4.01
7.49,	0.94,	4.72
9.19,	-5.73,	1.81
12.12,	-2.52,	1.06
13.14,	4.55,	5.01
12.42,	-1.75,	0.18
11.75,	-5.36,	-3.33
10.37,	4.56,	1.60
7.69,	5.90,	3.64
5.66,	-4.46,	-0.20
7.49,	-3.31,	0.35
9.13,	3.02,	6.92
8.49,	-1.86,	4.42
11.32,	-2.91,	2.30
12.97,	1.68,	4.01
12.58,	-0.95,	0.25
10.12,	-3.52,	-2.25
9.61,	2.67,	-0.29
8.87,	4.75,	1.56
7.43,	-3.18,	0.29
7.55,	-3.63,	0.44
10.61,	5.71,	6.80
10.09,	2.09,	6.83
9.64,	-8.55,	-0.21
10.10,	-3.33,	1.47
9.61,	2.84,	2.98
9.56,	-0.32,	-1.12
10.31,	-1.61,	-0.78
11.71,	0.43,	-1.13
10.54,	1.79,	3.31
9.64,	-2.16,	1.93
9.29,	1.52,	3.00
8.10,	5.87,	7.16
6.97,	-3.92,	1.05
7.46,	-6.79,	-0.45
9.82,	1.53,	3.58
10.99,	2.71,	3.46
12.12,	-3.04,	-0.04
13.04,	-3.22,	-1.27
12.41,	3.70,	2.25
9.84,	1.84,	3.09
7.65,	-2.82,	-1.27
7.47,	2.85,	2.87
6.28,	1.42,	5.00
6.53,	-5.45,	0.86
10.46,	-1.23,	4.43
12.37,	1.49,	4.86
12.30,	-0.97,	2.21
12.73,	-2.82,	-0.51
12.91,	1.74,	-0.41
9.37,	3.22,	2.17
6.91,	-2.73,	-0.86
7.11,	-0.10,	0.67
7.67,	5.97,	5.70
8.30,	-2.36,	4.19
9.07,	-8.73,	0.90
11.11,	1.75,	5.40
11.79,	5.08,	6.95
11.75,	-4.81,	-2.40
11.39,	-3.27,	-2.34
10.00,	3.82,	0.86
8.75,	1.49,	-0.08
8.29,	-3.25,	-1.09
9.89,	1.35,	1.05
9.09,	4.68,	7.80
9.50,	-3.04,	2.80
10.48,	-4.18,	2.28
10.31,	0.14,	4.22
8.42,	-1.18,	1.36
9.13,	-1.23,	-0.38
11.19,	2.24,	0.71
11.42,	-0.18,	0.33
11.52,	-3.79,	-0.76
11.05,	-0.17,	1.58
9.40,	5.87,	5.62
6.30,	0.53,	5.04
7.12,	-4.33,	-0.12
7.98,	1.20,	4.36
8.98,	-1.66,	2.47
10.10,	-5.07,	-0.28
12.90,	1.19,	1.96
14.07,	3.21,	1.48
11.31,	-2.65,	0.11
10.21,	-4.23,	-1.71
9.22,	5.07,	3.05
6.80,	5.48,	5.06
5.80,	-4.87,	0.30
7.70,	-3.58,	1.94
9.68,	3.06,	6.89
10.86,	-1.63,	4.29
12.82,	-4.30,	-0.37
14.01,	1.73,	2.16
11.60,	2.77,	0.55
8.53,	-1.70,	-0.82
7.70,	-1.28,	-1.49
8.69,	4.24,	2.36
6.16,	0.06,	4.89
8.10,	-5.67,	0.97
10.91,	1.64,	6.36
10.61,	1.79,	6.84
10.15,	-5.36,	0.08
11.36,	-1.65,	0.65
11.77,	3.71,	1.19
9.79,	-0.51,	-0.72
9.10,	-2.72,	-2.22
10.24,	2.17,	1.17
8.68,	3.22,	4.55
7.49,	-2.24,	3.63
10.40,	-0.54,	2.40
10.55,	3.43,	6.12
8.60,	-6.02,	0.82
8.34,	-7.53,	-2.20
10.47,	5.78,	3.35
11.20,	6.27,	2.72
10.94,	-6.89,	-2.51
12.71,	-5.99,	-3.29
11.69,	7.29,	5.95
8.61,	3.31,	4.66
6.29,	-4.47,	-0.62
6.74,	1.87,	3.41
7.86,	2.14,	5.20
7.95,	-6.68,	1.42
11.54,	-3.79,	0.14
13.49,	5.66,	4.82
12.88,	-0.65,	0.60
11.72,	-6.78,	-3.56
10.65,	3.17,	1.92
8.81,	6.01,	4.71
5.63,	-4.37,	-0.24
6.11,	-2.51,	0.27
8.76,	5.46,	7.47
8.85,	-1.76,	4.25
11.02,	-6.99,	0.92
