x,	y,	z
6.21,	-5.57,	-0.28
7.37,	3.24,	4.98
8.57,	2.78,	4.28
11.20,	-3.91,	0.39
13.10,	-3.39,	0.88
14.09,	1.74,	1.44
10.81,	1.34,	2.26
9.32,	-1.28,	-1.44
8.32,	2.88,	1.52
7.38,	1.05,	3.52
6.85,	-5.69,	0.17
8.84,	-1.05,	2.98
10.72,	4.34,	6.42
10.79,	-1.98,	3.01
11.69,	-5.12,	0.28
11.95,	0.90,	1.07
10.79,	2.59,	1.05
8.60,	-2.00,	-2.21
8.51,	-0.52,	-1.15
9.62,	3.68,	3.80
8.80,	-0.79,	3.97
8.89,	-3.95,	2.41
10.46,	2.77,	5.76
9.96,	0.84,	5.81
9.24,	-6.54,	-0.42
10.06,	0.34,	0.90
10.32,	5.32,	2.88
9.33,	-3.38,	-2.56
9.69,	-4.71,	-2.74
11.53,	4.51,	2.78
11.16,	4.96,	5.54
9.31,	-5.68,	0.88
8.65,	-3.20,	0.85
7.42,	5.53,	7.57
7.00,	-1.66,	2.67
9.97,	-4.30,	-0.52
11.76,	1.20,	2.94
12.28,	-0.02,	1.07
11.57,	-3.01,	0.06
11.14,	1.25,	0.66
10.50,	4.91,	3.89
8.22,	-2.36,	1.44
7.41,	-5.56,	-0.86
7.62,	3.13,	4.19
7.13,	2.94,	5.10
8.75,	-4.44,	0.34
11.69,	-2.15,	1.83
13.40,	1.34,	2.89
12.85,	-2.25,	0.56
10.94,	-1.31,	-1.88
9.71,	5.41,	1.70
7.11,	1.98,	2.38
6.69,	-5.64,	-0.73
9.16,	-0.58,	2.33
9.30,	5.67,	7.14
9.65,	-2.78,	3.47
10.75,	-6.09,	0.57
12.18,	1.39,	3.78
11.14,	1.61,	1.58
9.47,	-1.22,	-1.91
9.47,	-0.52,	-0.89
8.64,	0.99,	0.32
8.38,	0.17,	3.15
10.23,	-1.74,	1.16
10.63,	2.98,	5.28
9.18,	0.09,	6.16
8.99,	-5.92,	1.03
9.70,	-1.16,	2.54
9.98,	2.77,	2.07
9.83,	-0.64,	0.12
10.22,	-3.44,	-2.53
11.69,	1.55,	0.43
10.76,	3.47,	3.50
9.79,	-2.92,	0.96
10.19,	-0.88,	1.55
7.98,	3.42,	5.60
6.21,	-2.07,	2.78
7.56,	-3.31,	0.52
10.52,	2.86,	3.43
11.62,	-1.49,	1.66
12.35,	-5.99,	-1.75
13.39,	2.43,	1.56
11.74,	6.14,	3.76
7.71,	-2.72,	0.04
8.31,	-3.32,	-1.19
7.85,	4.03,	4.67
6.93,	0.41,	3.48
7.40,	-5.71,	0.80
10.34,	-0.88,	2.42
12.17,	2.73,	5.44
11.97,	-3.77,	0.70
12.60,	-3.08,	-1.45
11.97,	4.01,	1.13
8.98,	4.23,	1.76
6.88,	-2.97,	-1.49
8.14,	-0.99,	0.12
9.62,	3.87,	5.52
8.73,	-1.91,	4.62
10.08,	-4.26,	1.96
11.54,	2.84,	5.62
10.79,	-0.35,	2.86
10.15,	-5.23,	-2.22
10.50,	2.27,	0.37
9.82,	3.07,	1.29
8.23,	-3.96,	-1.61
8.67,	-2.58,	0.34
11.06,	5.73,	4.78
10.06,	3.31,	6.93
8.78,	-6.92,	0.45
9.55,	-2.59,	2.88
8.91,	2.65,	4.61
8.69,	-1.26,	0.50
10.65,	-1.92,	-0.04
12.15,	0.09,	-0.21
11.18,	0.41,	1.03
10.62,	-1.07,	0.76
10.49,	1.66,	2.11
9.56,	3.74,	5.13
7.00,	-3.35,	1.61
6.52,	-3.66,	0.32
8.53,	2.98,	4.88
9.02,	0.75,	2.83
11.93,	-4.04,	0.86
12.96,	-2.59,	0.06
13.35,	3.30,	2.53
10.83,	0.93,	1.86
8.55,	-1.99,	-1.44
8.21,	4.08,	2.64
7.00,	0.58,	3.42
6.39,	-6.85,	-0.39
8.93,	0.89,	3.77
10.32,	5.38,	7.52
11.07,	-5.35,	0.65
12.63,	-5.94,	-0.83
12.97,	3.96,	1.93
10.82,	2.94,	0.76
7.85,	-3.46,	-2.84
8.13,	-0.30,	-0.87
8.60,	4.44,	4.76
8.31,	-1.60,	3.59
10.13,	-4.45,	1.58
10.73,	3.18,	6.37
9.49,	-0.02,	5.29
9.53,	-6.88,	-1.14
10.84,	1.76,	1.50
10.51,	4.16,	2.31
9.25,	-4.06,	-3.12
9.52,	-2.86,	-1.34
10.51,	4.31,	3.28
9.56,	3.09,	5.34
9.25,	-4.29,	1.88
9.60,	-1.31,	2.23
9.11,	1.85,	6.09
7.78,	-4.48,	0.58
9.48,	-0.07,	0.90
11.11,	4.94,	3.70
12.04,	-3.16,	-0.79
11.18,	-5.73,	-1.40
12.09,	4.55,	2.18
10.21,	7.60,	5.65
7.18,	-4.67,	0.34
7.04,	-5.37,	-0.60
7.15,	4.23,	5.91
7.00,	0.62,	4.38
9.66,	-5.24,	-0.14
12.71,	0.05,	2.91
13.22,	1.06,	2.27
12.22,	-3.43,	-0.86
11.41,	-0.21,	-0.77
9.84,	5.04,	2.24
6.24,	0.23,	1.84
7.02,	-3.49,	-0.89
8.50,	1.05,	4.14
8.98,	1.45,	5.03
9.30,	-3.95,	3.23
11.88,	-3.24,	1.77
13.31,	2.49,	3.21
11.73,	0.41,	0.97
9.51,	-2.51,	-2.50
8.75,	0.49,	-0.75
7.72,	1.56,	1.31
8.07,	-1.34,	1.75
10.13,	-0.01,	2.71
11.03,	3.42,	6.01
9.21,	-2.99,	3.93
9.10,	-6.05,	0.94
10.08,	1.92,	3.15
10.28,	3.81,	2.36
9.80,	-3.71,	-1.38
10.66,	-4.69,	-3.16
11.10,	4.12,	2.63
9.79,	3.24,	4.08
9.20,	-3.02,	0.86
9.60,	1.41,	3.78
7.87,	2.01,	5.65
7.27,	-5.17,	1.75
8.98,	-3.28,	0.15
10.08,	4.96,	3.78
10.99,	0.63,	1.58
12.25,	-5.90,	-2.57
13.07,	-0.04,	0.58
11.44,	5.14,	3.85
8.07,	-0.51,	1.02
7.67,	-1.25,	0.10
7.40,	3.02,	4.65
6.64,	-1.65,	3.21
7.70,	-5.15,	1.26
11.05,	1.42,	3.41
13.02,	1.68,	4.46
13.66,	-5.22,	-1.14
12.68,	-1.31,	-0.23
11.37,	4.44,	2.02
7.78,	0.54,	0.72
6.43,	-2.71,	-0.51
7.89,	3.00,	3.00
8.54,	3.01,	5.88
8.77,	-7.59,	1.07
10.21,	-4.15,	1.84
12.23,	6.34,	7.47
11.65,	-0.60,	2.06
10.57,	-4.54,	-2.80
10.07,	1.32,	0.28
8.51,	1.55,	-0.98
7.62,	-1.38,	0.01
9.90,	-0.65,	0.85
10.45,	3.99,	5.12
9.93,	-1.17,	5.04
9.85,	-5.82,	0.30
9.73,	1.16,	4.79
9.19,	1.73,	3.43
9.28,	-1.77,	-0.54
10.84,	-0.76,	0.04
11.37,	-0.60,	-0.25
10.59,	-0.89,	0.77
10.62,	0.58,	1.30
9.91,	3.96,	3.48
7.46,	0.25,	4.64
7.02,	-4.92,	1.23
7.71,	-0.47,	3.77
9.38,	1.22,	4.31
9.44,	-1.05,	1.06
11.54,	-1.11,	1.40
13.10,	0.34,	0.13
12.90,	-0.70,	0.93
11.01,	-2.55,	-0.49
9.22,	2.94,	1.46
7.33,	6.25,	4.87
5.84,	-2.90,	1.07
7.39,	-5.83,	0.07
8.60,	0.57,	4.44
9.96,	2.10,	4.95
12.24,	-1.72,	2.05
14.16,	-2.92,	0.63
12.75,	-0.87,	-0.13
10.37,	0.72,	0.24
8.83,	0.97,	-0.56
7.47,	1.65,	1.12
6.25,	0.02,	3.42
7.40,	-2.78,	2.82
10.47,	-0.86,	3.58
10.94,	1.49,	5.97
10.21,	-2.37,	2.59
11.19,	-2.51,	0.56
10.90,	1.49,	0.77
9.52,	0.06,	-1.17
9.22,	-2.10,	-1.88
9.67,	-0.10,	-0.52
9.91,	3.59,	4.08
8.92,	0.26,	4.81
9.83,	-3.08,	2.21
10.85,	1.78,	4.63
8.27,	-0.86,	4.25
7.72,	-5.97,	-1.16
10.41,	2.58,	2.06
10.92,	4.11,	3.42
10.96,	-4.95,	-2.38
11.51,	-3.29,	-0.76
11.79,	5.80,	3.46
8.87,	3.95,	5.35
6.99,	-5.20,	-0.33
7.38,	-0.97,	2.13
7.35,	2.76,	5.42
7.88,	-3.05,	1.99
10.66,	-3.73,	0.41
12.80,	1.91,	2.47
12.93,	0.36,	1.79
12.26,	-4.10,	-1.54
11.46,	1.33,	0.45
9.37,	5.76,	3.70
5.46,	-1.73,	1.52
5.86,	-4.02,	-0.64
9.09,	3.37,	5.44
9.25,	-0.14,	4.64
9.70,	-5.74,	0.91
12.25,	0.47,	3.40
13.63,	2.58,	3.23
11.98,	-4.54,	-1.78
10.53,	-0.62,	-1.72
9.71,	5.72,	2.33
6.74,	-1.06,	0.68
6.28,	-5.00,	-0.28
9.47,	3.67,	5.08
10.61,	4.90,	7.86
9.77,	-7.11,	1.53
11.15,	-6.30,	0.37
11.18,	5.12,	4.10
10.04,	2.91,	1.51
8.94,	-4.47,	-3.40
10.23,	-1.97,	-1.59
10.52,	2.97,	2.38
9.17,	0.02,	3.08
10.04,	-0.52,	1.75
9.60,	4.44,	6.17
8.33,	-1.90,	3.89
7.66,	-7.60,	0.11
9.29,	0.81,	2.05
10.22,	5.57,	4.66
11.12,	-3.44,	-0.93
11.62,	-5.84,	-2.70
13.00,	3.82,	1.86
11.11,	4.66,	4.28
8.01,	-4.07,	-0.41
7.54,	-0.05,	0.96
7.02,	4.92,	6.38
6.86,	-3.96,	1.72
8.70,	-5.27,	1.07
11.58,	2.78,	4.53
12.20,	0.60,	3.22
12.75,	-5.63,	-1.28
13.12,	0.54,	-0.23
11.07,	5.53,	3.19
7.17,	-1.71,	-0.46
6.20,	-2.90,	-1.03
7.22,	5.09,	4.84
7.87,	2.22,	5.71
9.53,	-8.37,	0.18
11.05,	-3.02,	2.21
11.96,	5.24,	6.82
12.06,	-1.49,	0.84
11.81,	-2.83,	-1.97
10.33,	2.04,	0.83
8.31,	-0.31,	-0.60
7.44,	-2.95,	-0.99
8.39,	2.90,	2.57
8.48,	5.28,	6.98
9.76,	-4.67,	2.82
11.09,	-5.64,	1.40
11.47,	1.32,	4.46
9.80,	0.39,	1.88
9.54,	-0.60,	-0.67
9.80,	0.75,	-0.41
10.60,	-1.09,	-0.88
10.84,	-1.78,	0.31
10.58,	0.46,	1.61
10.28,	4.91,	4.42
7.06,	0.39,	4.75
7.66,	-5.23,	0.25
8.44,	-0.72,	3.67
8.76,	1.06,	3.30
10.19,	-1.14,	1.20
12.06,	-2.02,	0.38
13.20,	0.03,	0.17
12.07,	1.02,	1.94
10.49,	-1.63,	-0.12
9.09,	1.38,	1.48
5.86,	2.94,	4.94
