x,	y,	z
7.17,	5.28,	5.20
4.85,	-2.44,	2.14
6.76,	-3.94,	1.03
9.76,	3.91,	6.42
11.84,	-0.66,	4.60
12.18,	-6.95,	0.24
13.08,	-0.56,	0.10
12.09,	5.32,	1.95
8.88,	-0.48,	-2.20
8.19,	-2.81,	-2.69
8.94,	2.31,	2.37
8.53,	1.64,	4.73
7.57,	-4.49,	2.37
9.94,	-0.10,	3.56
10.71,	4.65,	7.31
10.49,	-3.72,	1.92
10.55,	-5.43,	-2.01
10.49,	3.76,	1.13
9.90,	2.42,	0.49
9.73,	-4.84,	-2.99
10.99,	-0.78,	0.30
11.36,	6.37,	5.05
8.17,	-0.68,	4.62
7.45,	-6.05,	0.29
8.02,	4.09,	5.98
8.32,	3.54,	6.76
9.15,	-7.50,	-2.52
11.41,	-2.73,	0.04
11.92,	3.64,	2.47
12.09,	-1.22,	-0.39
11.94,	-2.84,	-0.37
12.05,	2.22,	1.93
8.10,	3.12,	5.25
5.89,	-3.36,	1.05
5.58,	0.23,	1.64
7.08,	5.15,	6.71
9.64,	-3.95,	1.58
11.30,	-7.54,	0.20
13.49,	1.85,	2.28
13.35,	4.65,	3.70
11.96,	-3.15,	-2.47
11.56,	-2.10,	-1.87
8.33,	4.70,	3.13
6.77,	0.63,	3.25
6.08,	-5.04,	-0.31
7.03,	1.78,	4.02
9.27,	3.41,	7.10
10.96,	-5.27,	1.88
13.11,	-4.51,	1.10
13.65,	2.19,	2.28
10.18,	1.75,	-0.05
8.72,	-2.03,	-2.56
9.00,	1.14,	-0.50
8.42,	2.23,	3.67
8.64,	-4.18,	0.79
9.12,	-0.65,	3.44
9.37,	4.94,	8.07
8.84,	-1.51,	4.01
9.98,	-5.56,	0.49
11.32,	-1.06,	0.74
9.91,	2.57,	1.35
9.70,	-0.99,	-0.87
11.24,	-1.73,	-1.31
11.52,	1.53,	2.29
9.82,	-0.39,	2.64
9.41,	-0.60,	1.91
8.00,	3.43,	5.25
6.59,	0.40,	4.33
7.44,	-4.59,	1.26
10.01,	-1.90,	1.77
11.61,	1.44,	2.72
12.13,	-1.68,	1.10
12.59,	-2.51,	-1.31
12.84,	2.64,	1.80
10.01,	1.37,	2.59
8.33,	-2.77,	0.32
6.68,	1.69,	2.14
5.78,	4.77,	4.78
6.52,	-3.15,	2.31
9.39,	-5.83,	0.40
13.04,	0.58,	4.37
12.46,	0.98,	3.30
12.71,	-1.92,	-0.44
12.35,	0.06,	-0.59
10.52,	2.37,	1.20
7.82,	-1.13,	0.24
7.85,	-1.15,	-0.01
7.91,	3.88,	4.24
6.47,	-0.39,	5.07
7.93,	-5.06,	1.79
12.39,	0.57,	4.56
13.31,	1.27,	4.26
12.18,	-3.90,	-1.90
10.43,	-0.40,	-1.15
9.00,	2.68,	0.39
8.49,	-0.65,	-0.97
8.80,	-2.95,	0.44
10.48,	1.37,	2.26
8.85,	4.21,	7.73
7.68,	-3.04,	3.99
8.81,	-3.60,	2.19
9.60,	2.42,	5.12
10.33,	-1.01,	0.27
10.56,	-3.59,	-1.64
11.09,	-0.02,	-0.26
11.68,	2.16,	0.78
10.71,	-1.83,	1.59
10.88,	-3.08,	-0.23
10.37,	3.28,	3.23
6.96,	2.92,	5.81
5.47,	-5.15,	0.38
7.39,	-1.17,	2.74
9.64,	3.84,	5.03
10.98,	-2.47,	1.31
12.11,	-4.90,	-0.70
13.88,	1.17,	1.05
12.46,	2.62,	2.20
9.98,	-2.26,	-0.80
9.42,	0.62,	0.07
6.82,	4.12,	4.97
4.88,	-2.37,	1.76
6.29,	-2.76,	2.20
9.46,	2.55,	5.56
11.94,	-1.11,	3.64
12.26,	-5.82,	0.93
13.24,	0.59,	0.42
12.28,	5.37,	2.86
9.92,	-2.24,	-2.43
9.20,	-3.67,	-2.52
8.69,	3.91,	2.70
7.41,	3.28,	4.93
7.11,	-5.83,	1.56
8.52,	-2.40,	2.72
10.58,	5.31,	8.31
11.67,	-2.11,	2.73
12.62,	-5.55,	-2.63
11.64,	2.08,	0.86
8.66,	1.48,	-0.45
8.52,	-2.94,	-2.87
10.14,	0.03,	0.89
10.72,	3.46,	3.69
8.69,	-0.89,	4.84
8.47,	-4.05,	1.40
8.59,	3.38,	6.25
7.85,	1.61,	5.62
9.46,	-5.39,	-1.43
11.67,	-1.14,	0.50
11.93,	1.47,	0.86
11.06,	-1.67,	-0.32
11.93,	-1.49,	-0.12
12.05,	2.67,	2.12
8.42,	2.41,	5.01
6.50,	-2.86,	1.61
6.01,	0.02,	2.59
6.27,	2.75,	5.34
8.89,	-3.17,	1.03
11.29,	-4.05,	0.89
13.39,	1.85,	2.46
13.56,	0.84,	2.24
11.89,	-4.65,	-2.24
11.33,	0.59,	-0.63
8.33,	6.89,	4.61
6.16,	-0.72,	1.73
6.21,	-4.99,	-0.38
7.58,	3.10,	5.07
8.81,	1.40,	6.41
10.93,	-6.57,	0.82
13.92,	-0.91,	2.20
13.28,	3.57,	3.71
10.21,	-1.92,	-1.97
9.12,	-1.36,	-1.91
9.68,	2.83,	1.46
8.35,	-0.25,	2.02
7.35,	-3.71,	1.22
8.79,	1.48,	3.93
8.32,	2.82,	7.51
8.58,	-3.89,	2.93
11.43,	-2.17,	2.13
12.95,	1.09,	2.42
10.47,	-1.68,	-1.38
8.68,	-2.71,	-2.19
10.31,	2.52,	-0.45
10.72,	4.07,	3.05
9.72,	-4.22,	1.32
9.87,	-2.96,	1.33
8.88,	6.08,	7.11
6.46,	0.82,	4.84
7.09,	-6.51,	-0.61
9.63,	0.22,	2.13
11.79,	2.29,	2.84
11.40,	-4.47,	-1.20
12.48,	-2.30,	-1.20
13.22,	4.91,	2.30
10.05,	1.29,	2.96
7.74,	-4.64,	-0.36
7.80,	3.05,	3.25
6.09,	5.75,	6.74
5.76,	-6.20,	0.50
8.67,	-5.31,	0.26
12.57,	3.90,	5.70
13.08,	-0.10,	2.25
12.91,	-5.00,	-1.02
13.23,	-0.98,	-0.63
10.37,	5.10,	2.70
7.25,	0.57,	1.55
7.20,	-2.36,	-1.11
7.23,	3.26,	4.00
7.20,	-0.54,	4.85
8.04,	-5.95,	1.92
12.04,	1.37,	4.95
13.57,	3.62,	5.62
11.93,	-5.49,	-2.04
10.40,	-3.15,	-2.55
9.37,	5.82,	2.14
8.71,	1.46,	0.35
8.49,	-6.18,	-0.95
9.46,	-0.32,	1.46
8.90,	7.04,	9.06
7.83,	-2.61,	4.05
9.25,	-5.01,	0.96
10.49,	3.63,	6.10
11.46,	-1.45,	0.62
10.76,	-5.54,	-3.24
10.36,	0.92,	0.01
10.16,	3.34,	0.59
10.25,	-1.53,	0.94
10.97,	-3.09,	-0.08
10.22,	4.98,	6.26
8.10,	2.66,	6.56
5.85,	-5.67,	-0.23
6.37,	-1.20,	2.98
9.76,	3.17,	3.24
11.38,	-1.78,	1.64
12.61,	-5.14,	-2.23
13.25,	1.13,	0.68
11.90,	2.27,	2.03
10.92,	-2.23,	-1.28
8.54,	1.91,	2.11
6.90,	4.08,	4.20
5.33,	-3.54,	2.15
6.60,	-4.85,	0.92
9.71,	3.78,	5.93
11.20,	2.15,	5.45
13.24,	-6.11,	-0.82
13.60,	-3.03,	-0.32
13.13,	2.56,	1.25
9.99,	1.15,	-0.09
8.32,	-1.42,	-1.08
7.86,	1.90,	1.56
6.81,	2.15,	4.73
7.60,	-5.00,	1.53
9.15,	-2.02,	2.91
10.33,	4.24,	7.99
11.39,	-1.27,	3.23
12.52,	-4.50,	-1.07
11.76,	0.57,	-0.76
8.85,	2.31,	0.09
8.28,	-1.44,	-1.74
9.94,	-0.32,	1.04
10.18,	2.02,	4.03
8.55,	-0.81,	4.69
9.07,	-1.84,	2.75
8.81,	2.63,	5.93
8.39,	-0.10,	4.40
10.37,	-4.69,	-0.59
11.23,	-1.57,	0.68
11.51,	1.48,	-0.01
10.32,	-0.01,	0.08
11.28,	-1.72,	-1.04
11.84,	1.78,	1.91
8.90,	1.96,	5.13
7.48,	-2.99,	2.45
6.78,	0.18,	2.64
5.73,	3.92,	5.88
8.19,	-3.60,	0.77
11.34,	-4.16,	-0.43
13.72,	-0.08,	2.21
13.07,	-0.85,	-0.46
11.99,	-0.39,	0.51
11.98,	1.07,	-0.10
8.56,	2.68,	3.05
