x,	y,	z
7.67,	4.16,	5.79
7.30,	1.33,	4.83
9.36,	-6.67,	-0.90
10.79,	-2.56,	0.83
12.37,	2.58,	1.84
12.23,	-0.47,	0.17
12.34,	-2.36,	-0.96
11.84,	1.94,	1.64
7.98,	2.00,	4.46
6.57,	-2.85,	1.25
5.94,	0.58,	2.58
7.09,	4.28,	5.17
8.84,	-4.16,	2.67
10.64,	-7.32,	-0.60
13.52,	3.22,	4.14
13.63,	3.09,	3.51
12.08,	-4.32,	-2.72
10.64,	-0.09,	-0.47
8.30,	5.23,	3.30
5.98,	-1.40,	1.92
6.41,	-3.92,	-0.34
7.66,	4.31,	6.02
9.43,	1.05,	5.71
11.09,	-6.82,	1.19
12.92,	-2.82,	1.79
12.75,	2.85,	3.02
10.23,	1.03,	-0.78
9.86,	0.04,	-1.61
9.14,	0.95,	0.05
8.74,	-0.65,	1.21
8.11,	-2.29,	1.95
8.88,	1.39,	3.59
8.02,	3.23,	7.33
9.44,	-2.84,	3.23
11.27,	-4.46,	1.99
11.74,	-2.36,	1.87
10.21,	-0.28,	-0.95
9.25,	1.75,	0.32
10.64,	2.13,	-0.50
10.40,	0.34,	1.10
10.84,	-3.72,	1.00
10.72,	-0.31,	1.83
7.90,	5.49,	6.70
6.23,	-0.34,	3.40
6.95,	-4.60,	0.82
9.87,	-0.68,	3.25
10.97,	-0.62,	1.46
12.00,	-2.04,	0.06
13.50,	0.37,	0.07
13.22,	2.11,	0.94
9.73,	-1.76,	1.49
8.03,	-2.89,	-0.33
7.13,	4.94,	4.53
5.69,	3.70,	5.32
6.00,	-5.15,	1.13
9.24,	-3.49,	2.80
12.33,	0.59,	3.62
12.41,	-0.74,	2.15
13.59,	-1.62,	-0.42
13.14,	1.22,	-0.21
9.72,	1.75,	1.48
7.42,	-2.27,	-0.25
7.23,	0.64,	0.89
7.24,	5.10,	5.10
7.08,	-2.22,	3.97
8.33,	-6.14,	1.81
12.22,	1.08,	5.59
12.97,	0.93,	4.39
11.26,	-4.25,	-1.48
10.83,	0.29,	-1.13
9.43,	5.03,	1.78
8.60,	-0.98,	-0.27
9.19,	-4.98,	-1.25
10.72,	3.01,	2.81
8.56,	4.99,	7.58
6.99,	-3.83,	2.37
9.68,	-2.72,	2.58
10.79,	1.87,	5.41
10.41,	-4.53,	-0.36
10.42,	-3.66,	-2.16
11.15,	4.47,	1.84
10.66,	2.32,	0.40
10.14,	-5.11,	-0.57
11.43,	-2.33,	-0.16
10.26,	7.09,	7.53
6.72,	0.41,	5.23
5.85,	-5.66,	-1.08
6.40,	2.18,	5.05
9.87,	0.59,	2.93
11.18,	-5.63,	-0.85
13.10,	-1.02,	0.37
13.88,	4.33,	2.23
11.37,	-1.98,	0.80
10.50,	-5.95,	-2.66
9.07,	6.65,	3.61
6.40,	7.46,	7.01
5.19,	-7.42,	-1.53
6.73,	-4.75,	1.27
10.07,	4.53,	7.47
11.43,	-1.19,	2.92
13.24,	-3.98,	-0.03
14.37,	1.11,	1.59
11.28,	1.80,	0.65
8.77,	-2.33,	-0.54
8.62,	0.47,	-1.12
8.83,	6.29,	4.09
6.14,	-2.47,	3.21
7.22,	-7.23,	-0.10
9.92,	3.48,	7.56
10.62,	3.10,	7.42
11.51,	-6.87,	-0.54
12.49,	-3.08,	-0.45
10.53,	3.92,	1.70
8.66,	0.32,	-0.73
9.19,	-1.11,	-1.49
11.05,	2.26,	1.47
9.64,	1.66,	4.35
8.55,	-2.95,	3.24
8.93,	0.44,	2.82
8.27,	4.59,	6.33
9.12,	-4.45,	0.75
9.59,	-7.01,	-1.21
11.61,	2.02,	1.89
11.27,	3.57,	1.85
10.68,	-3.73,	-1.46
12.30,	-2.86,	-2.05
11.28,	5.24,	4.89
8.86,	1.53,	4.27
6.75,	-4.21,	0.47
6.23,	0.96,	3.36
5.96,	4.02,	5.61
8.15,	-3.83,	1.84
11.38,	-5.34,	-0.00
13.65,	1.37,	2.53
13.07,	1.43,	2.04
12.15,	-3.19,	-1.36
11.69,	0.00,	-0.63
8.71,	4.60,	3.82
6.07,	-0.57,	1.81
6.22,	-1.86,	0.83
7.33,	2.46,	5.28
8.30,	-1.98,	3.75
10.44,	-4.82,	1.78
13.86,	1.38,	3.24
13.74,	1.98,	2.77
11.01,	-4.42,	-2.51
9.53,	-1.46,	-2.38
8.52,	6.42,	2.69
8.12,	1.43,	2.10
7.35,	-5.52,	-0.02
9.00,	0.68,	4.03
8.83,	3.82,	8.27
9.02,	-4.78,	3.26
11.52,	-3.83,	1.28
12.13,	2.24,	4.30
9.98,	-0.90,	-1.16
9.17,	-2.23,	-1.50
10.09,	1.97,	-0.63
10.63,	3.40,	2.14
9.84,	-2.95,	1.62
9.87,	-2.14,	1.21
8.81,	5.26,	6.96
6.67,	-0.29,	4.43
7.50,	-5.72,	-0.38
10.29,	0.08,	2.93
11.38,	-0.17,	1.18
11.11,	-3.01,	-0.97
12.35,	0.17,	-0.19
13.44,	2.67,	0.87
10.42,	-1.24,	1.65
9.07,	-2.74,	0.02
7.91,	5.29,	4.75
5.43,	3.31,	5.41
5.61,	-6.48,	0.26
8.00,	-2.42,	2.41
12.67,	3.00,	5.18
12.96,	-2.94,	1.07
13.15,	-4.29,	-1.52
13.01,	3.03,	0.67
9.90,	3.48,	2.31
7.94,	-3.48,	-0.95
7.27,	0.02,	0.73
7.18,	6.27,	5.72
6.49,	-2.79,	3.29
8.34,	-7.92,	0.51
11.87,	3.16,	5.81
13.00,	4.54,	6.37
12.22,	-6.12,	-1.94
11.95,	-4.14,	-2.00
9.81,	4.95,	1.08
7.54,	3.30,	0.95
8.15,	-2.85,	-0.92
9.85,	-0.29,	1.49
8.33,	2.23,	7.00
7.86,	-2.34,	4.26
9.86,	-1.55,	3.42
10.70,	1.37,	4.61
10.18,	-2.94,	0.62
10.21,	-3.62,	-1.35
10.83,	3.27,	0.93
10.45,	2.66,	1.35
10.93,	-4.08,	-1.28
11.30,	-1.24,	0.74
9.87,	5.80,	6.36
7.71,	0.17,	4.94
6.75,	-5.41,	0.05
6.85,	1.31,	4.10
9.64,	1.59,	3.94
10.90,	-5.57,	-0.53
12.48,	-3.17,	-1.14
13.28,	4.48,	1.48
11.91,	0.61,	1.57
10.97,	-5.84,	-2.38
9.43,	3.96,	3.04
6.92,	7.48,	7.16
4.29,	-5.66,	-0.57
6.30,	-5.08,	-0.13
9.38,	4.81,	7.05
10.99,	-0.16,	3.76
13.39,	-5.66,	-0.60
14.45,	-0.94,	0.41
11.92,	3.43,	1.04
9.46,	-0.25,	-0.25
8.42,	-0.69,	-1.19
8.15,	3.59,	3.26
6.22,	-1.52,	3.48
7.19,	-4.99,	1.28
9.60,	2.63,	6.29
10.40,	2.74,	6.62
11.58,	-5.00,	0.71
12.88,	-3.25,	0.47
11.80,	2.06,	0.81
9.62,	0.54,	-0.39
7.76,	-0.42,	-1.62
9.36,	2.82,	1.32
8.90,	0.84,	4.66
8.23,	-5.35,	3.16
9.68,	0.42,	3.76
9.12,	6.49,	8.20
8.63,	-4.63,	0.59
9.81,	-6.99,	-2.45
11.39,	1.93,	2.53
10.65,	2.31,	-0.15
10.54,	-0.76,	0.40
12.17,	-1.87,	-0.76
11.70,	2.34,	3.45
8.89,	1.49,	4.96
7.76,	-2.24,	1.22
7.21,	1.13,	3.37
6.03,	0.48,	4.03
7.72,	-3.62,	1.62
12.20,	-2.58,	1.31
13.13,	-0.68,	1.15
12.75,	-0.49,	0.11
12.44,	-0.11,	-0.11
11.53,	1.87,	1.39
8.84,	0.98,	2.62
5.99,	-1.69,	1.35
6.02,	0.92,	2.24
7.17,	2.55,	4.59
8.27,	-2.40,	3.47
11.67,	-4.84,	1.09
13.84,	0.83,	3.05
13.44,	0.25,	1.40
11.66,	-3.06,	-2.65
9.82,	2.42,	0.10
8.68,	4.19,	1.37
7.06,	-0.63,	1.73
7.50,	-4.59,	0.26
8.63,	2.00,	4.77
8.72,	3.06,	6.80
9.02,	-3.98,	2.94
11.83,	-2.79,	1.93
12.74,	1.18,	3.23
10.80,	-0.58,	-0.91
10.12,	-0.87,	-1.07
9.23,	1.36,	-0.66
9.01,	2.10,	1.62
8.76,	-2.21,	2.22
10.35,	-1.52,	1.79
8.91,	3.75,	7.45
7.89,	-0.90,	4.42
7.60,	-4.05,	1.67
9.45,	-0.30,	2.90
11.22,	0.14,	0.90
10.84,	-2.55,	-0.89
12.16,	0.71,	-1.06
12.39,	4.33,	2.65
11.16,	-3.20,	0.94
10.19,	-4.44,	-0.48
8.42,	7.47,	6.48
6.23,	4.29,	5.75
5.29,	-8.34,	-1.05
7.73,	-3.68,	1.50
11.81,	4.39,	5.42
12.37,	-1.98,	1.25
13.79,	-5.16,	-2.29
13.41,	2.80,	0.54
10.34,	3.15,	2.64
8.15,	-4.41,	-1.16
7.19,	0.40,	1.35
6.74,	6.90,	5.97
6.07,	-2.11,	2.84
7.88,	-7.09,	0.85
12.09,	0.56,	4.22
12.93,	2.96,	5.35
13.62,	-3.87,	-1.28
12.51,	-2.10,	-1.80
9.71,	3.93,	1.58
7.59,	0.17,	-0.16
7.76,	-3.16,	-0.66
8.93,	2.26,	2.77
7.97,	2.10,	7.05
7.97,	-4.79,	2.75
10.01,	-1.52,	4.23
10.84,	2.40,	5.46
11.01,	-2.70,	-0.00
11.22,	-2.71,	-1.74
10.87,	3.26,	0.98
9.65,	1.42,	0.62
8.87,	-4.08,	-0.67
10.95,	0.32,	0.93
9.79,	6.88,	7.83
8.13,	-1.54,	4.48
7.74,	-6.10,	0.31
7.72,	1.26,	5.27
8.57,	1.05,	3.16
10.41,	-2.87,	-0.23
12.70,	-2.05,	-0.61
12.17,	1.07,	-0.13
11.37,	0.47,	1.99
11.53,	-2.75,	-0.57
10.79,	3.29,	3.52
7.37,	4.60,	6.37
5.42,	-3.91,	0.20
5.67,	-2.67,	1.30
8.60,	1.02,	4.29
9.98,	-0.80,	1.95
13.30,	-2.19,	1.26
14.68,	-1.42,	-0.17
12.21,	0.20,	0.74
10.19,	-1.44,	-0.30
9.55,	2.29,	-0.63
7.25,	5.78,	4.68
5.64,	-3.96,	0.74
7.52,	-5.04,	0.41
9.47,	3.24,	6.97
10.74,	0.52,	5.01
12.18,	-3.93,	0.81
14.22,	-0.35,	1.20
12.04,	1.57,	0.24
8.51,	-1.37,	-0.68
8.09,	-0.82,	-1.75
9.68,	3.79,	1.57
7.68,	0.91,	4.76
7.42,	-5.49,	2.15
9.61,	0.43,	4.81
9.78,	4.41,	7.87
8.56,	-4.80,	0.90
10.67,	-4.47,	-0.93
11.98,	2.92,	2.08
10.39,	1.04,	-0.45
9.72,	-2.52,	-1.13
11.33,	0.11,	-0.30
11.41,	4.30,	4.77
8.78,	0.26,	4.61
8.64,	-2.92,	1.65
7.78,	1.81,	4.14
6.30,	-0.50,	3.88
7.15,	-4.98,	0.52
11.64,	0.59,	2.13
13.04,	2.29,	2.85
11.81,	-4.67,	-1.65
12.11,	-2.62,	-1.30
12.05,	6.03,	3.44
9.97,	2.96,	3.89
6.30,	-5.12,	-0.18
6.81,	0.24,	1.76
6.49,	4.14,	5.93
6.82,	-4.59,	1.89
10.87,	-3.97,	0.57
14.08,	4.14,	4.29
14.01,	-1.12,	1.03
12.05,	-7.25,	-2.94
11.04,	2.12,	-0.12
9.46,	7.76,	3.55
5.74,	-2.77,	0.25
6.09,	-5.41,	-1.23
9.12,	4.12,	6.67
8.94,	1.31,	6.12
10.02,	-6.40,	1.33
12.12,	-1.30,	2.06
13.06,	3.74,	3.19
11.41,	-2.21,	-0.98
9.18,	-2.38,	-2.63
9.15,	3.99,	1.27
9.23,	0.88,	2.01
8.15,	-4.72,	0.73
9.88,	2.13,	4.33
9.35,	6.01,	8.29
8.08,	-6.11,	1.64
8.76,	-7.18,	-0.63
10.62,	3.98,	4.58
11.46,	2.54,	1.44
10.43,	-3.21,	-1.43
11.07,	-1.79,	-1.78
12.09,	4.52,	1.76
10.16,	-0.36,	3.00
9.86,	-5.09,	-0.46
9.18,	5.18,	6.03
6.93,	4.72,	6.81
5.48,	-7.49,	-0.72
7.47,	-3.86,	0.74
11.14,	4.92,	5.34
12.06,	-0.35,	1.73
12.87,	-6.75,	-2.37
13.68,	0.64,	-0.44
10.70,	5.69,	4.62
8.91,	-2.32,	-0.15
7.87,	-0.80,	0.88
6.91,	5.59,	5.54
6.13,	-2.14,	2.96
7.19,	-7.28,	0.47
10.59,	1.60,	3.78
12.56,	4.44,	5.77
13.94,	-5.17,	-1.53
13.63,	-4.89,	-2.68
11.20,	4.72,	2.04
8.11,	2.41,	1.16
7.11,	-3.07,	-1.72
7.53,	2.04,	2.01
7.78,	2.24,	6.48
8.51,	-5.82,	2.36
10.39,	-2.35,	3.65
11.55,	4.21,	6.65
11.02,	-2.04,	0.16
11.20,	-3.75,	-2.18
10.85,	1.77,	-0.15
9.29,	2.49,	-0.11
8.38,	-1.88,	0.41
