x,	y,	z
11.55,	0.23,	5.36
11.12,	-1.12,	4.58
12.15,	-3.33,	0.82
12.32,	-0.62,	0.44
9.05,	1.56,	0.05
8.17,	0.46,	-0.72
10.05,	0.29,	-0.40
10.22,	0.71,	1.05
7.95,	-0.23,	4.36
8.10,	-1.34,	3.40
10.83,	2.34,	4.87
10.27,	0.48,	4.88
9.34,	-6.33,	-0.80
10.13,	-2.62,	0.24
10.04,	3.90,	1.55
9.29,	1.47,	1.02
10.73,	-3.50,	-1.55
12.57,	0.12,	0.47
11.21,	2.74,	4.84
8.43,	-2.52,	1.77
8.00,	-0.23,	2.11
8.07,	4.25,	5.19
7.17,	-2.85,	2.23
8.47,	-6.46,	-0.23
11.75,	0.60,	2.48
12.43,	2.86,	2.81
11.23,	-1.63,	-0.15
11.68,	-1.13,	-0.33
11.29,	2.94,	2.94
8.50,	0.18,	2.74
6.24,	-3.62,	0.46
6.73,	1.19,	2.32
8.05,	3.81,	6.44
8.20,	-4.32,	2.97
11.87,	-4.45,	0.98
13.38,	2.80,	4.61
12.40,	0.77,	-0.20
10.31,	-1.15,	-1.39
10.12,	2.21,	-0.19
9.12,	1.88,	1.54
6.22,	-4.72,	0.27
7.01,	-1.73,	1.37
8.92,	6.57,	8.33
10.41,	-0.01,	5.72
11.27,	-8.86,	0.05
12.69,	-2.35,	1.87
11.66,	2.36,	1.92
9.17,	-1.04,	-1.62
8.12,	0.63,	-0.75
10.26,	3.71,	0.91
8.89,	-1.77,	2.28
9.32,	-4.33,	0.06
9.67,	5.08,	6.45
9.51,	4.41,	6.39
8.92,	-6.52,	0.40
8.47,	-5.98,	0.24
10.35,	1.95,	2.07
10.30,	2.14,	1.64
10.11,	-2.35,	-1.23
11.47,	-0.41,	-0.41
12.10,	2.61,	3.45
11.06,	-2.17,	1.86
9.16,	-0.77,	0.61
7.81,	5.65,	5.12
6.69,	-0.51,	2.72
7.14,	-6.31,	0.20
9.89,	-1.58,	2.70
11.38,	2.33,	3.56
12.34,	-1.07,	0.88
12.29,	-1.88,	-1.05
11.48,	3.99,	2.72
10.26,	1.22,	2.47
8.16,	-5.06,	-1.47
7.25,	1.38,	2.40
6.13,	4.59,	6.22
7.32,	-3.00,	2.49
10.09,	-5.17,	2.42
12.37,	-0.09,	4.19
12.45,	-0.20,	2.36
12.53,	-1.75,	-1.43
10.24,	2.94,	0.94
8.63,	2.40,	0.86
8.19,	-3.30,	-0.39
8.63,	-2.71,	0.20
7.89,	4.74,	6.69
7.59,	1.81,	7.04
10.89,	-4.82,	2.11
12.15,	-2.22,	4.22
11.50,	-2.02,	1.68
10.90,	-2.23,	-0.94
9.43,	1.86,	0.38
8.04,	1.39,	-0.08
8.72,	-0.09,	0.43
10.53,	-0.93,	1.14
11.42,	2.36,	2.54
9.36,	3.56,	5.89
8.95,	-3.31,	1.23
9.21,	-3.24,	1.43
8.41,	-0.02,	3.00
8.62,	-1.64,	1.00
11.26,	-0.97,	0.13
11.72,	1.07,	0.91
11.17,	-0.05,	1.49
10.98,	-2.58,	0.44
12.01,	1.07,	1.41
9.68,	4.25,	4.53
5.78,	-1.64,	1.70
5.95,	-2.83,	0.87
8.63,	0.91,	4.22
9.62,	-1.01,	3.10
11.20,	-3.36,	0.99
13.34,	0.24,	1.01
12.15,	3.12,	2.57
10.37,	-1.15,	0.04
10.09,	-1.25,	-0.67
9.63,	2.96,	2.33
6.35,	0.55,	3.19
5.92,	-3.54,	2.34
8.80,	-0.01,	3.91
10.54,	2.43,	6.78
11.81,	-4.45,	1.66
12.60,	-4.43,	-0.19
12.59,	3.18,	1.48
9.65,	2.75,	0.90
7.26,	-2.16,	-2.06
9.43,	0.47,	-0.41
8.70,	2.63,	4.37
7.15,	-2.48,	3.06
9.21,	-1.02,	3.70
10.84,	3.80,	6.93
10.83,	-3.01,	3.18
9.96,	-7.25,	-1.19
11.14,	1.52,	1.36
10.39,	3.52,	1.84
7.57,	-2.43,	-1.95
8.98,	-0.75,	-0.12
11.93,	3.46,	2.59
10.98,	0.65,	3.85
9.18,	-3.14,	2.15
9.36,	1.15,	2.79
8.80,	3.45,	5.15
7.58,	-4.83,	0.23
7.93,	-5.01,	-0.56
11.76,	3.80,	2.92
12.14,	2.39,	2.68
10.70,	-5.54,	-1.54
12.07,	-1.41,	-0.52
11.40,	6.76,	4.83
9.07,	0.13,	2.49
6.33,	-5.43,	-0.99
6.64,	2.30,	3.54
7.92,	2.12,	5.78
8.58,	-6.21,	0.54
12.23,	-2.36,	1.80
13.53,	4.61,	4.33
11.69,	-1.14,	0.40
10.44,	-4.61,	-2.78
10.56,	4.43,	1.86
8.76,	4.57,	3.78
6.22,	-5.69,	-0.92
7.21,	-2.93,	1.55
8.65,	4.39,	7.08
9.10,	-0.31,	5.54
11.71,	-5.70,	0.80
13.26,	-0.48,	2.28
11.81,	0.97,	1.35
9.42,	-2.08,	-2.29
7.92,	2.19,	-0.23
9.38,	4.04,	1.53
8.58,	-2.26,	1.64
8.37,	-4.32,	1.33
9.79,	4.60,	5.98
9.68,	4.17,	7.61
10.27,	-7.19,	-0.20
10.41,	-5.07,	0.52
10.74,	2.85,	2.54
10.10,	0.60,	0.91
9.06,	-3.18,	-2.09
9.93,	1.29,	0.01
10.98,	3.68,	4.19
10.73,	-2.98,	1.32
10.33,	-0.89,	1.83
9.03,	5.15,	6.04
6.51,	-2.37,	2.11
7.38,	-6.27,	-1.04
9.82,	1.74,	3.23
10.87,	3.09,	3.61
11.84,	-4.45,	-0.50
12.33,	-3.37,	-1.41
11.98,	5.70,	3.98
9.68,	2.31,	3.03
8.62,	-4.24,	-1.70
7.56,	1.20,	1.96
6.33,	2.40,	4.83
7.07,	-3.82,	1.91
10.54,	-2.51,	2.42
12.37,	1.74,	4.44
12.62,	-1.76,	1.40
12.17,	-3.51,	-1.43
10.90,	3.47,	1.10
9.27,	4.38,	2.36
7.78,	-3.81,	-0.58
7.63,	-3.31,	-0.17
8.09,	5.32,	6.87
8.03,	0.12,	6.18
10.21,	-5.88,	1.03
11.73,	0.93,	5.47
12.01,	-0.01,	2.41
11.17,	-4.26,	-1.85
9.36,	0.70,	-0.78
8.27,	4.76,	0.71
8.45,	-0.03,	0.59
9.90,	-3.58,	-0.96
10.21,	2.21,	4.11
9.12,	4.30,	6.84
9.18,	-3.21,	2.03
10.22,	-3.79,	1.19
10.14,	0.17,	3.23
9.43,	-1.42,	0.81
10.78,	-0.35,	-0.01
10.78,	0.82,	0.38
9.67,	-0.00,	0.71
9.87,	-0.73,	1.48
12.01,	1.22,	1.86
10.28,	2.42,	4.67
7.26,	-2.40,	2.31
6.23,	-2.91,	1.34
8.03,	1.37,	3.64
9.08,	0.69,	2.60
11.22,	-4.10,	0.65
13.13,	-2.09,	-0.55
12.46,	3.17,	3.01
10.98,	-0.21,	0.80
9.62,	-1.26,	-0.65
8.71,	3.26,	2.77
6.55,	0.08,	2.25
6.53,	-3.91,	0.88
8.85,	-0.57,	3.73
10.48,	1.93,	5.27
11.47,	-2.91,	2.93
12.83,	-4.66,	-0.32
12.97,	2.50,	1.47
10.35,	3.09,	1.55
8.01,	-1.55,	-1.87
8.47,	0.02,	0.42
7.59,	1.20,	3.78
6.81,	-1.77,	3.70
9.52,	-1.26,	3.54
11.00,	1.94,	5.86
10.59,	-2.04,	3.69
10.64,	-5.17,	0.27
11.47,	0.21,	0.22
9.96,	2.74,	0.65
8.02,	-0.42,	-1.24
9.06,	0.13,	-0.76
11.26,	2.62,	3.37
10.11,	-0.88,	3.58
9.00,	-2.60,	2.40
9.68,	2.79,	4.39
8.80,	1.18,	4.55
8.56,	-6.18,	-0.06
9.95,	-3.32,	-0.02
11.27,	3.81,	2.38
10.86,	1.27,	1.12
10.04,	-4.14,	-1.60
11.17,	1.45,	1.08
11.23,	5.79,	5.38
8.24,	-4.53,	0.94
8.18,	-5.31,	-0.91
7.02,	5.63,	6.03
6.96,	2.47,	4.77
9.06,	-6.02,	-0.39
12.01,	-2.93,	1.24
14.04,	2.50,	2.43
12.57,	-0.31,	1.08
11.18,	-2.44,	-1.40
9.70,	3.73,	2.43
7.72,	3.57,	3.87
6.43,	-4.97,	-0.15
7.24,	-2.49,	0.55
9.07,	3.99,	6.69
9.11,	-2.09,	4.12
11.65,	-5.04,	0.99
12.88,	0.85,	3.44
12.12,	0.85,	0.35
10.21,	-1.24,	-1.33
8.78,	0.88,	-0.98
8.33,	2.94,	1.31
7.33,	-1.61,	2.09
8.25,	-3.28,	1.45
9.57,	4.10,	6.59
10.37,	2.60,	6.78
10.54,	-7.19,	0.63
10.86,	-4.50,	0.71
10.71,	3.06,	2.39
9.79,	1.21,	-0.01
9.16,	-2.03,	-1.91
9.81,	1.58,	-0.20
9.57,	2.01,	4.36
10.33,	-3.35,	0.91
10.02,	0.81,	3.93
8.87,	4.26,	6.31
7.32,	-2.81,	2.07
7.88,	-5.19,	0.49
10.78,	0.00,	1.79
11.04,	1.41,	2.31
11.81,	-1.95,	-0.64
12.15,	-1.21,	-0.60
10.65,	2.58,	2.62
9.66,	0.21,	2.34
9.43,	-1.40,	0.62
8.37,	1.88,	3.16
6.64,	-0.47,	3.18
6.74,	-3.87,	1.13
9.95,	0.14,	2.87
11.69,	2.00,	3.65
13.33,	-2.92,	0.42
13.49,	-3.17,	-1.08
11.16,	4.11,	2.13
8.71,	3.08,	2.96
6.74,	-3.77,	-1.27
7.56,	0.10,	1.54
7.92,	3.38,	5.32
7.89,	-2.78,	3.35
10.49,	-5.00,	1.82
12.40,	0.96,	4.23
11.78,	0.10,	2.73
11.65,	-3.10,	-2.21
10.10,	2.19,	0.91
8.65,	2.21,	0.57
7.90,	-2.05,	-0.36
9.02,	-0.23,	0.92
9.60,	3.68,	5.96
8.55,	0.52,	5.57
10.07,	-4.21,	2.67
10.94,	-1.72,	3.36
