x,	y,	z
8.87,	3.14,	7.20
11.42,	-7.06,	-1.22
13.47,	-2.43,	1.85
13.45,	3.04,	1.77
11.37,	-0.34,	0.08
9.42,	-2.20,	-2.20
8.71,	3.05,	0.18
7.54,	2.77,	4.21
6.96,	-5.39,	0.64
8.88,	-2.18,	2.98
9.73,	5.09,	7.54
10.08,	-2.12,	3.86
11.33,	-6.66,	-0.63
11.95,	0.81,	2.14
10.72,	1.99,	0.97
8.47,	-1.32,	-2.09
8.38,	0.74,	-0.59
10.24,	2.66,	1.90
9.34,	-0.56,	3.27
10.27,	-3.13,	2.30
10.66,	1.79,	3.90
8.50,	1.65,	5.59
7.81,	-5.10,	0.89
9.28,	-2.22,	0.75
10.56,	3.30,	2.80
11.31,	-1.21,	-0.32
11.12,	-4.35,	-2.20
11.94,	3.48,	1.73
10.44,	5.15,	5.21
8.63,	-4.10,	0.68
8.33,	-2.38,	1.63
7.42,	4.36,	5.79
7.26,	-0.99,	3.23
8.80,	-5.81,	-0.40
10.85,	0.46,	2.69
12.35,	3.17,	3.51
12.76,	-3.87,	-0.59
12.53,	-1.80,	-1.71
10.81,	6.70,	3.64
6.91,	0.45,	2.20
6.94,	-5.53,	-2.06
7.68,	2.17,	4.50
7.25,	2.74,	5.67
8.66,	-4.58,	2.52
11.76,	-2.99,	2.62
13.96,	1.61,	3.73
12.54,	-1.86,	0.90
11.20,	-1.71,	-2.04
10.04,	4.19,	0.71
6.94,	1.68,	1.45
6.93,	-4.37,	-0.51
8.96,	0.60,	2.88
9.51,	4.72,	6.99
9.00,	-4.33,	3.46
9.95,	-5.76,	1.30
11.70,	1.85,	4.61
11.03,	0.17,	1.40
9.30,	-2.62,	-1.51
9.84,	0.29,	-0.92
9.48,	3.00,	0.77
9.10,	-0.10,	1.54
10.76,	-1.86,	0.76
11.33,	3.75,	4.90
9.12,	0.61,	4.94
7.82,	-5.69,	0.17
