x,	y,	z
8.02,	-4.22,	2.01
8.59,	-4.08,	2.34
10.02,	4.72,	6.83
9.53,	0.79,	5.87
9.94,	-8.07,	-2.01
9.97,	-1.65,	0.60
10.47,	5.22,	2.27
10.27,	0.27,	0.29
11.56,	-3.67,	-1.62
11.88,	0.69,	1.12
10.08,	2.77,	4.22
7.89,	-1.34,	1.39
6.45,	0.38,	2.74
7.11,	3.02,	4.89
8.63,	-3.55,	1.90
10.49,	-6.38,	-1.11
12.57,	2.02,	2.20
12.44,	3.47,	3.24
12.23,	-3.59,	-1.31
12.00,	-2.14,	-0.43
9.71,	4.10,	3.83
7.36,	1.05,	2.94
5.29,	-2.67,	0.20
5.96,	1.77,	3.56
8.41,	0.87,	4.65
10.60,	-4.71,	1.56
13.57,	-2.72,	1.01
13.74,	2.47,	2.95
11.53,	-0.66,	0.28
10.50,	-2.47,	-2.37
9.02,	3.29,	1.50
7.64,	2.99,	2.41
6.93,	-2.35,	0.99
8.00,	-1.11,	2.84
8.63,	1.93,	5.96
9.53,	-1.42,	5.00
12.47,	-4.19,	1.47
12.85,	-1.22,	2.17
11.15,	-0.52,	0.67
9.06,	-1.51,	-1.46
8.78,	2.66,	0.37
8.98,	3.42,	1.72
9.06,	-1.62,	1.25
9.64,	-1.51,	1.62
9.21,	3.64,	6.08
8.00,	0.13,	5.30
8.84,	-4.69,	1.16
10.32,	-1.66,	2.66
10.23,	-0.58,	0.76
9.94,	-0.94,	0.32
11.32,	0.66,	0.16
12.71,	1.37,	1.24
10.72,	-1.69,	1.37
10.07,	-1.79,	1.12
8.91,	3.70,	3.77
5.86,	2.26,	4.35
5.95,	-3.77,	0.55
8.91,	-1.10,	2.12
11.47,	-0.52,	2.24
12.25,	-2.60,	0.22
12.72,	-1.51,	0.59
13.47,	1.42,	-0.00
11.00,	1.94,	2.60
8.51,	-1.92,	-0.10
7.54,	0.66,	1.49
6.42,	3.74,	3.87
5.67,	-1.43,	3.27
7.79,	-4.21,	2.02
12.38,	0.39,	3.77
13.43,	0.71,	4.28
12.65,	-4.48,	-0.74
11.90,	-1.72,	-0.76
9.93,	4.08,	1.89
8.19,	1.21,	0.38
7.72,	-1.83,	-0.28
8.70,	1.15,	2.04
7.91,	0.77,	5.45
7.63,	-3.89,	3.55
10.77,	-0.41,	4.20
11.90,	2.92,	6.36
11.47,	-5.21,	-0.42
10.86,	-5.11,	-1.85
9.38,	3.72,	1.19
9.19,	4.39,	0.92
9.14,	-1.75,	-0.25
10.75,	-1.75,	-0.28
10.61,	2.80,	3.68
8.19,	0.97,	4.92
7.71,	-3.77,	1.10
8.39,	0.54,	3.56
9.60,	0.50,	3.37
10.06,	-4.65,	-0.08
11.48,	-1.52,	-0.37
12.31,	4.07,	2.33
12.24,	2.87,	2.52
11.62,	-4.34,	-0.93
10.71,	-0.97,	0.79
8.28,	4.73,	5.76
5.53,	-1.19,	2.75
5.15,	-3.33,	0.57
8.07,	3.43,	4.59
10.89,	-0.99,	3.31
11.87,	-7.75,	-1.29
13.69,	0.03,	1.07
13.43,	5.41,	3.29
10.77,	-1.75,	-0.92
9.45,	-3.27,	-2.12
7.85,	4.75,	3.13
6.00,	2.37,	4.06
6.37,	-5.40,	-0.11
8.84,	-0.42,	3.31
10.98,	3.31,	6.29
12.39,	-3.33,	2.18
13.26,	-5.30,	-0.49
12.50,	0.36,	0.28
9.23,	3.37,	1.37
8.33,	-0.11,	-1.24
8.59,	0.12,	0.27
8.96,	2.09,	3.04
7.71,	-2.43,	3.77
8.49,	-4.02,	2.15
10.24,	4.07,	6.58
9.72,	1.93,	6.99
11.41,	-7.27,	-1.84
10.95,	-3.00,	0.42
10.29,	2.15,	0.68
9.14,	1.12,	-0.47
10.52,	0.80,	0.56
11.36,	0.78,	1.30
9.37,	-0.92,	3.96
8.45,	-2.16,	2.52
7.74,	2.67,	3.95
6.82,	2.93,	5.31
8.66,	-3.97,	0.21
10.88,	-3.88,	0.60
11.66,	0.06,	0.72
12.31,	2.15,	1.51
12.50,	-0.35,	0.81
12.78,	-0.76,	-0.28
9.02,	1.67,	3.90
7.14,	-0.46,	2.21
5.96,	-0.95,	1.90
5.82,	1.53,	3.54
7.27,	0.33,	4.33
10.24,	-3.80,	1.81
13.38,	-3.63,	0.85
13.59,	0.28,	1.98
12.24,	0.68,	0.41
11.29,	-0.15,	-0.81
9.31,	1.89,	0.82
6.89,	0.97,	2.08
6.51,	-1.41,	0.79
7.65,	1.17,	3.01
8.82,	0.67,	5.60
9.88,	-3.83,	3.19
12.84,	-2.12,	2.60
13.74,	-0.08,	3.00
10.95,	-1.97,	-1.59
9.02,	0.41,	-0.79
8.88,	3.25,	0.52
8.47,	0.32,	0.60
8.46,	-2.95,	0.58
9.82,	1.26,	2.89
9.02,	3.46,	6.25
8.11,	-2.23,	3.29
9.61,	-3.71,	2.29
10.89,	-1.26,	2.67
10.58,	-0.82,	0.12
10.58,	-0.40,	0.44
10.66,	0.00,	-0.67
11.27,	2.05,	1.05
9.96,	-0.59,	2.96
10.20,	-3.57,	0.35
8.89,	3.18,	5.00
6.80,	2.89,	5.45
5.86,	-3.68,	0.86
8.24,	-1.43,	2.20
11.71,	-0.34,	2.29
11.43,	-3.22,	0.16
12.67,	0.11,	0.52
13.48,	3.74,	2.58
11.27,	-0.64,	1.49
9.52,	-4.24,	-0.26
7.83,	2.87,	2.20
6.66,	5.50,	5.21
5.59,	-3.70,	1.29
7.03,	-4.36,	1.24
11.74,	1.98,	4.68
13.26,	-0.77,	3.12
13.44,	-4.79,	-1.16
13.06,	0.43,	-0.16
10.03,	4.19,	2.53
7.72,	-1.33,	-0.45
7.37,	-1.74,	-0.11
7.72,	3.62,	3.53
7.55,	0.90,	4.56
7.92,	-5.11,	2.58
11.41,	-2.19,	3.14
12.15,	3.04,	5.98
12.04,	-4.07,	0.08
11.62,	-4.20,	-3.46
9.12,	4.87,	2.70
8.48,	2.04,	-0.04
8.80,	-2.79,	-0.42
10.50,	0.00,	1.04
9.70,	4.48,	6.16
8.07,	-0.14,	5.06
8.60,	-3.80,	1.03
8.79,	0.76,	4.35
9.84,	-1.29,	1.63
10.30,	-3.19,	-0.80
12.02,	1.48,	1.13
11.85,	1.63,	1.13
10.37,	-2.09,	0.37
10.99,	-1.47,	0.66
10.52,	4.54,	4.24
7.57,	1.67,	5.13
5.98,	-4.84,	-0.00
5.93,	-0.01,	3.26
7.31,	3.15,	5.75
10.92,	-2.70,	0.74
12.17,	-5.12,	0.48
13.32,	1.09,	0.11
13.07,	4.74,	4.27
10.89,	-3.74,	-1.47
10.92,	-3.31,	-1.48
7.73,	5.67,	4.44
5.79,	1.96,	3.38
6.14,	-5.00,	0.23
7.62,	-1.01,	3.20
10.13,	2.14,	5.51
12.28,	-2.08,	2.30
14.52,	-3.81,	-0.14
13.74,	-0.43,	0.27
9.32,	1.19,	0.80
7.96,	-0.63,	-1.44
8.47,	2.99,	1.33
7.80,	2.85,	4.36
7.90,	-4.67,	1.46
8.89,	-2.80,	2.91
10.39,	2.56,	6.42
10.31,	-1.01,	3.92
11.70,	-3.12,	0.57
11.85,	-1.03,	0.78
9.32,	-0.30,	-0.42
8.58,	-0.39,	-0.58
10.52,	2.01,	0.44
10.97,	2.81,	2.81
8.85,	-2.14,	3.14
8.93,	-2.97,	2.35
8.68,	2.95,	5.38
7.26,	0.81,	5.16
9.02,	-4.62,	-0.56
10.92,	-1.18,	1.45
11.52,	1.57,	1.08
11.61,	-0.46,	0.85
11.87,	-2.85,	-0.82
12.25,	1.09,	0.92
9.05,	3.86,	4.80
7.50,	-1.36,	1.64
6.08,	-1.61,	1.71
6.41,	2.35,	4.22
7.33,	-0.43,	3.43
10.39,	-3.66,	0.66
13.82,	-0.91,	1.89
13.40,	-0.24,	1.70
11.99,	-1.07,	-0.08
11.51,	1.21,	0.59
10.01,	3.18,	2.70
7.00,	-0.78,	1.99
6.40,	-1.07,	0.82
7.18,	2.38,	4.59
7.74,	-2.41,	2.60
9.21,	-3.86,	1.79
13.40,	1.71,	3.49
14.51,	1.10,	2.84
11.63,	-5.26,	-2.03
9.98,	-2.29,	-2.35
8.33,	6.55,	1.99
8.08,	3.36,	1.55
7.47,	-3.93,	0.00
9.48,	-1.47,	3.10
9.44,	2.69,	6.46
8.66,	-1.45,	4.86
10.45,	-3.83,	0.84
10.95,	0.70,	2.94
10.76,	-0.65,	0.67
9.87,	-2.96,	-1.80
10.36,	1.48,	0.30
10.76,	3.38,	1.70
9.63,	-1.06,	2.11
9.83,	-2.34,	1.30
9.02,	3.78,	5.54
7.24,	1.26,	5.63
6.73,	-5.67,	0.40
8.45,	-0.91,	2.34
11.22,	2.17,	3.16
11.29,	-2.94,	-0.02
12.30,	-2.44,	-0.44
13.26,	2.81,	1.89
10.99,	1.05,	2.63
9.06,	-3.41,	0.28
8.01,	2.06,	2.43
6.19,	4.63,	5.28
5.74,	-3.84,	0.79
7.68,	-3.66,	0.89
11.39,	2.65,	4.65
13.22,	-0.17,	2.97
13.00,	-6.19,	-1.37
12.85,	-0.73,	-0.93
10.45,	6.51,	4.01
8.53,	-0.03,	0.32
7.88,	-3.83,	-0.56
7.44,	2.18,	2.90
7.13,	1.63,	5.49
7.64,	-5.56,	1.78
10.81,	-0.99,	2.51
