x,	y,	z
9.56,	4.98,	3.19
8.23,	2.42,	5.28
9.46,	-4.79,	1.71
10.41,	-0.50,	3.39
9.42,	2.18,	7.00
8.50,	-5.31,	0.87
9.23,	-0.55,	0.00
10.18,	6.51,	4.41
11.17,	-4.08,	-2.37
10.68,	-7.79,	-3.93
12.83,	5.37,	2.45
11.06,	8.03,	5.74
7.93,	-5.29,	0.82
8.19,	-5.13,	-0.45
7.19,	5.91,	7.42
6.53,	-0.63,	3.90
8.40,	-6.04,	-1.95
10.97,	2.63,	3.88
12.61,	0.88,	1.60
12.81,	-5.27,	-1.64
13.47,	-1.30,	-0.58
11.78,	5.46,	2.43
6.96,	1.19,	3.14
5.90,	-4.57,	-1.58
7.11,	1.46,	3.95
7.72,	2.79,	5.25
8.94,	-4.74,	2.57
11.05,	-4.37,	0.98
12.92,	1.75,	3.10
12.50,	1.07,	2.41
11.63,	-4.34,	-2.64
11.15,	0.73,	-0.18
10.03,	4.53,	2.40
6.11,	-2.72,	1.16
6.28,	-3.43,	-0.21
9.22,	5.66,	7.39
9.27,	0.14,	6.46
9.70,	-8.32,	0.37
10.95,	0.42,	3.58
11.22,	5.41,	3.69
9.98,	-2.25,	-1.56
10.29,	-4.30,	-3.35
10.81,	1.84,	-0.16
9.35,	2.54,	2.98
8.71,	-2.48,	1.77
10.76,	1.80,	4.04
10.22,	4.44,	7.71
7.99,	-5.22,	1.38
8.88,	-5.65,	0.56
9.66,	3.23,	2.77
8.93,	3.29,	2.60
11.01,	-4.00,	-1.92
12.33,	-4.04,	-2.38
12.52,	3.46,	2.46
10.79,	2.49,	3.45
9.11,	-1.99,	0.39
8.61,	1.86,	3.15
6.03,	0.33,	4.76
5.72,	-5.43,	0.88
9.36,	-0.52,	2.47
10.77,	3.61,	4.40
12.42,	-3.73,	0.29
12.90,	-4.73,	-2.18
13.92,	3.17,	2.08
11.25,	2.32,	1.40
7.38,	-1.72,	-0.16
7.09,	1.40,	1.32
6.20,	2.38,	4.77
7.16,	-4.20,	2.35
9.77,	-3.59,	2.15
11.78,	3.83,	5.83
11.34,	-0.25,	3.07
11.81,	-5.43,	-1.92
11.98,	1.63,	0.07
10.61,	3.94,	1.73
8.76,	-2.13,	-0.90
7.99,	-3.01,	0.01
8.21,	4.13,	4.37
7.57,	3.51,	7.84
10.04,	-6.13,	0.95
11.11,	-2.52,	3.31
10.54,	2.13,	4.68
9.71,	-1.05,	0.09
9.75,	0.67,	-0.08
10.63,	-0.09,	-0.63
10.48,	-2.65,	-1.70
9.55,	-0.37,	1.53
10.80,	4.40,	3.42
9.60,	3.89,	6.48
8.79,	-5.36,	1.76
8.54,	-3.31,	1.27
8.50,	2.29,	5.62
9.08,	-1.64,	-0.31
9.07,	-1.49,	1.41
11.28,	0.34,	0.08
12.87,	0.18,	1.09
12.23,	-2.80,	0.16
11.41,	0.47,	0.65
9.38,	5.70,	5.37
6.02,	-2.53,	1.43
5.73,	-5.35,	-0.52
7.80,	2.67,	4.75
9.04,	2.22,	4.43
10.75,	-4.66,	0.72
12.77,	-3.72,	0.44
13.82,	2.74,	1.81
12.71,	1.75,	1.66
10.47,	-2.56,	-1.91
8.55,	1.14,	0.66
6.39,	2.75,	4.07
5.37,	-3.25,	1.92
9.09,	-2.13,	2.28
10.19,	3.07,	6.45
10.74,	-2.12,	3.26
11.06,	-4.29,	0.29
12.17,	1.90,	0.98
11.21,	2.89,	0.40
9.35,	-3.15,	-2.46
9.58,	-1.63,	-2.39
9.19,	4.00,	4.42
7.76,	-0.42,	3.75
8.35,	-2.74,	3.15
10.69,	2.85,	5.82
10.09,	-0.27,	5.38
8.85,	-7.40,	-0.20
10.05,	1.39,	0.86
9.63,	7.13,	4.22
10.12,	-3.77,	-3.15
11.18,	-6.38,	-3.13
11.58,	3.44,	1.82
10.23,	6.58,	6.37
8.44,	-3.38,	1.52
9.06,	-3.44,	1.45
8.10,	2.54,	5.66
7.10,	-1.33,	3.33
9.16,	-3.45,	-0.98
10.21,	1.24,	2.46
11.41,	0.11,	0.41
12.39,	-2.54,	-0.47
13.45,	-0.54,	0.28
12.40,	2.51,	2.51
7.32,	-0.14,	3.06
6.19,	-2.63,	-0.03
6.19,	2.89,	4.10
7.21,	1.59,	4.47
9.13,	-5.96,	1.00
11.17,	-3.50,	1.39
13.15,	3.57,	4.00
12.62,	-0.10,	1.26
11.88,	-2.86,	-2.54
11.51,	2.83,	0.85
7.54,	1.49,	2.11
6.04,	-4.10,	-0.15
7.98,	1.88,	3.51
9.12,	5.24,	7.69
9.40,	-5.14,	2.52
10.52,	-6.28,	1.24
12.20,	0.38,	2.83
11.16,	3.45,	2.19
9.88,	-0.68,	-1.23
10.02,	-2.74,	-1.90
9.63,	-0.04,	-0.65
8.73,	1.31,	3.68
8.96,	-1.66,	1.78
9.70,	2.26,	5.27
9.36,	3.09,	7.30
8.65,	-5.35,	2.37
9.40,	-5.37,	0.57
9.75,	4.36,	2.80
9.20,	3.36,	2.88
10.01,	-4.72,	-3.48
12.34,	-1.61,	-1.12
12.23,	2.22,	2.58
10.07,	-0.86,	1.97
9.23,	1.25,	2.64
8.81,	4.49,	5.34
7.23,	-3.66,	2.41
6.73,	-6.75,	-0.11
9.79,	2.33,	3.78
10.53,	2.88,	3.62
11.13,	-4.37,	-0.84
12.33,	-2.90,	-1.24
13.41,	3.85,	3.25
11.61,	-0.02,	1.62
8.87,	-2.31,	-0.64
7.21,	4.00,	3.48
5.07,	1.64,	3.99
5.98,	-5.52,	1.21
10.13,	-2.89,	2.10
12.16,	2.97,	5.51
11.99,	-1.21,	2.11
12.28,	-3.92,	-1.24
11.66,	1.90,	0.19
10.67,	2.94,	1.07
8.28,	-2.86,	-1.68
7.83,	-1.28,	-0.42
8.21,	4.95,	5.71
7.96,	0.12,	5.62
9.81,	-6.22,	1.76
11.37,	-0.12,	4.18
11.02,	2.01,	4.33
10.39,	-2.73,	-1.36
9.87,	0.37,	-0.20
10.04,	1.49,	0.16
9.62,	-2.48,	-0.62
9.57,	-1.93,	0.29
10.33,	5.12,	4.90
8.98,	3.52,	6.89
8.71,	-5.85,	1.35
9.18,	-2.89,	2.91
9.03,	1.73,	4.33
8.53,	-0.56,	0.45
9.85,	-0.44,	0.66
10.83,	-0.57,	-0.42
12.22,	-0.25,	0.55
12.38,	-1.53,	1.36
11.24,	0.66,	0.87
9.35,	5.75,	5.94
6.27,	-1.56,	2.19
6.90,	-4.67,	0.07
8.12,	0.38,	3.98
9.53,	0.24,	2.64
10.90,	-2.06,	1.15
11.62,	-1.32,	0.45
12.72,	1.58,	1.52
11.81,	-0.27,	1.47
11.44,	-2.26,	-1.42
10.24,	3.17,	1.99
5.46,	1.56,	3.71
4.93,	-4.71,	0.01
7.96,	0.72,	4.02
9.83,	3.14,	6.73
11.45,	-5.15,	1.05
12.27,	-4.07,	0.77
12.72,	3.56,	1.94
10.41,	2.05,	0.50
9.80,	-2.57,	-2.51
10.13,	-0.31,	-0.87
8.23,	2.65,	3.46
7.17,	-0.97,	3.35
9.35,	-2.11,	3.01
10.79,	2.14,	6.28
9.47,	-1.63,	4.50
9.74,	-5.07,	0.10
10.87,	2.41,	1.84
9.88,	2.14,	1.64
9.07,	-3.32,	-2.63
10.33,	-1.39,	-0.01
11.58,	2.96,	1.86
9.87,	2.60,	5.48
8.59,	-3.31,	1.89
9.38,	-0.54,	2.78
8.54,	1.72,	5.53
7.66,	-4.23,	1.20
9.14,	-1.23,	0.28
10.76,	4.69,	3.57
11.03,	-2.42,	-0.64
11.42,	-6.00,	-2.40
13.93,	3.27,	1.99
11.66,	5.95,	4.75
7.15,	-3.26,	1.32
6.43,	-3.44,	0.17
7.10,	4.83,	6.16
7.63,	-0.38,	4.20
9.51,	-7.23,	-0.76
12.21,	-0.18,	2.30
11.95,	3.30,	3.55
11.39,	-3.24,	-0.90
12.08,	-1.96,	-1.28
11.96,	4.14,	2.16
8.42,	0.14,	1.81
5.80,	-4.60,	-1.24
7.24,	3.28,	3.66
8.26,	5.48,	7.17
9.08,	-6.93,	1.71
11.46,	-6.69,	0.48
13.54,	5.21,	5.20
11.54,	1.80,	2.24
9.01,	-3.48,	-3.55
9.38,	1.92,	0.12
9.73,	1.20,	0.63
8.42,	-4.06,	0.46
9.08,	0.31,	2.27
10.04,	6.77,	7.26
9.12,	-2.99,	4.28
9.16,	-8.58,	-0.44
10.66,	2.48,	3.81
10.71,	4.93,	3.11
8.75,	-4.18,	-1.69
9.49,	-4.44,	-3.28
11.16,	2.26,	0.41
11.47,	2.74,	3.82
10.06,	-5.03,	0.40
10.01,	1.31,	3.42
8.67,	6.81,	7.78
6.27,	-4.84,	1.77
7.44,	-7.59,	-1.59
9.75,	4.18,	4.39
10.24,	3.10,	3.25
10.96,	-4.92,	-1.54
12.15,	-2.86,	-0.74
13.15,	4.45,	3.11
10.85,	0.91,	3.21
8.20,	-3.10,	-1.11
7.53,	3.83,	3.70
6.12,	1.18,	4.50
7.26,	-6.20,	0.31
10.47,	-1.44,	2.50
12.41,	3.65,	5.21
12.01,	-3.26,	0.33
11.48,	-4.54,	-2.05
11.84,	4.44,	1.73
10.85,	3.93,	2.20
8.40,	-5.47,	-1.99
7.65,	-2.14,	-0.74
6.77,	6.55,	6.75
7.63,	-0.86,	4.03
9.91,	-6.42,	1.20
11.86,	1.15,	5.03
11.96,	1.17,	3.94
10.82,	-4.35,	-1.72
9.57,	1.02,	0.19
8.98,	3.40,	0.75
9.80,	-1.65,	-0.58
10.18,	-3.85,	-0.25
9.85,	3.30,	3.99
8.67,	5.16,	8.29
9.20,	-4.77,	0.85
9.95,	-3.49,	2.17
9.49,	1.41,	3.56
9.26,	-0.53,	0.70
10.09,	-1.21,	-0.23
10.10,	-0.92,	-0.58
10.72,	0.64,	0.86
11.53,	0.25,	1.93
11.71,	0.80,	1.71
10.02,	2.69,	5.27
6.85,	-2.31,	2.67
6.30,	-2.69,	1.70
7.98,	1.20,	4.00
9.31,	0.03,	1.86
10.87,	-3.66,	0.83
12.19,	-1.46,	-0.91
12.44,	3.06,	3.12
11.71,	-1.11,	0.38
10.98,	-1.60,	-0.09
9.13,	3.59,	3.29
5.47,	0.52,	3.14
5.40,	-4.00,	0.70
9.48,	0.96,	3.82
10.12,	1.65,	5.50
11.58,	-4.17,	0.81
12.59,	-2.58,	1.13
12.32,	2.46,	0.79
10.05,	2.15,	0.69
9.97,	-1.21,	-1.20
9.82,	-1.49,	-0.49
7.50,	0.51,	2.90
6.14,	-0.43,	3.24
9.16,	0.45,	3.61
10.90,	1.75,	5.72
10.56,	-3.99,	2.97
10.54,	-5.05,	0.67
11.05,	2.85,	1.08
9.62,	3.94,	1.34
8.37,	-3.74,	-2.92
9.93,	-2.33,	-1.78
11.70,	3.45,	3.79
9.74,	0.53,	3.83
8.34,	-2.29,	3.12
9.76,	1.97,	4.18
8.45,	0.24,	5.11
7.59,	-6.65,	-0.40
10.23,	0.38,	0.87
10.80,	5.08,	4.17
10.22,	-3.62,	-2.14
10.26,	-4.29,	-1.16
