x,	y,	z
11.65,	-2.91,	2.51
12.84,	2.62,	4.44
11.94,	-1.97,	-0.05
9.82,	-0.94,	-1.87
8.37,	4.33,	1.00
7.68,	1.20,	1.08
8.62,	-3.93,	-0.51
9.96,	0.15,	2.90
9.09,	4.88,	7.12
9.38,	-1.90,	3.77
10.67,	-5.28,	1.20
11.25,	-0.51,	3.07
10.21,	-0.14,	1.51
10.11,	-0.13,	-0.49
10.02,	0.44,	-0.11
9.11,	0.14,	-0.18
9.10,	0.45,	2.29
11.54,	-0.26,	1.30
11.12,	1.76,	3.84
8.04,	-0.88,	4.37
7.14,	-4.20,	1.16
8.13,	-0.14,	2.83
9.12,	1.62,	2.33
10.86,	-2.22,	0.64
12.18,	-2.88,	-0.82
12.75,	1.97,	1.76
10.91,	1.67,	2.77
9.40,	-2.65,	-0.33
8.76,	1.17,	1.59
7.13,	3.17,	4.13
6.19,	-2.79,	1.55
7.96,	-3.47,	1.63
10.58,	1.80,	4.00
11.71,	-0.20,	3.53
12.74,	-4.88,	-0.50
13.39,	1.25,	0.58
11.27,	5.21,	3.08
7.75,	-2.30,	-0.60
7.67,	-2.94,	-1.14
7.69,	3.71,	4.53
6.72,	1.63,	4.44
8.76,	-4.22,	2.74
10.63,	-2.79,	3.41
11.77,	1.04,	5.04
11.30,	-1.78,	2.64
11.99,	-1.37,	-1.41
10.19,	2.47,	1.17
7.60,	-0.24,	-1.48
7.68,	-0.72,	-0.98
10.51,	3.06,	2.55
10.30,	1.17,	4.31
8.70,	-4.00,	2.56
9.92,	-0.17,	3.55
10.02,	2.11,	5.85
9.57,	-4.30,	0.59
9.96,	-3.31,	-0.45
11.24,	3.24,	1.20
10.26,	1.17,	1.13
9.11,	-4.36,	-2.05
10.68,	0.73,	1.20
11.22,	6.02,	4.97
8.88,	-2.07,	3.04
8.51,	-6.17,	-0.16
8.01,	2.36,	4.59
7.58,	2.92,	4.80
8.92,	-3.70,	-0.54
11.26,	-2.70,	0.41
13.84,	1.85,	1.28
12.75,	0.65,	2.36
10.75,	-3.22,	-0.98
10.13,	1.60,	1.08
7.42,	4.26,	4.86
6.09,	-3.12,	0.76
7.36,	-2.24,	1.31
8.98,	2.53,	5.36
9.48,	-0.04,	3.93
11.36,	-4.12,	0.96
13.23,	-0.69,	1.82
12.95,	1.98,	1.29
10.47,	-0.53,	0.09
8.92,	-1.03,	-1.26
8.62,	3.19,	1.53
7.29,	1.00,	3.54
6.94,	-4.53,	1.66
9.23,	1.08,	4.66
10.56,	4.24,	8.25
10.86,	-6.33,	0.99
11.58,	-5.46,	-0.14
11.95,	3.80,	2.71
10.01,	1.84,	0.36
7.68,	-3.42,	-2.52
9.09,	0.85,	-1.23
9.20,	5.55,	4.89
9.58,	-1.57,	2.78
9.91,	-4.16,	1.41
10.38,	3.50,	5.49
8.40,	0.79,	5.21
8.06,	-7.15,	-0.55
10.75,	-0.77,	0.91
11.27,	4.27,	3.26
10.67,	-1.91,	-0.68
10.72,	-4.01,	-1.41
10.82,	3.02,	2.30
9.79,	3.69,	4.95
9.16,	-2.91,	0.75
8.70,	-1.27,	1.92
7.66,	1.52,	4.35
6.88,	-2.62,	2.11
9.08,	-2.47,	0.25
11.60,	2.98,	2.75
12.96,	-0.35,	2.00
12.95,	-5.76,	-1.77
11.72,	1.84,	1.30
9.87,	6.20,	4.60
6.48,	-2.39,	0.14
6.50,	-3.12,	-0.06
8.14,	3.36,	4.79
7.98,	0.34,	4.70
9.84,	-6.71,	0.65
12.25,	-1.82,	1.81
13.06,	3.63,	4.21
11.97,	-1.97,	-0.39
10.15,	-1.73,	-1.47
9.25,	3.25,	1.26
7.74,	0.65,	1.36
7.28,	-2.43,	0.33
8.97,	1.67,	4.49
9.02,	2.83,	6.32
9.56,	-4.06,	4.15
11.37,	-5.14,	1.80
11.89,	1.00,	3.53
10.63,	0.69,	1.63
9.22,	-1.15,	-1.39
8.87,	0.33,	-0.56
9.43,	1.75,	0.55
8.95,	0.47,	1.88
10.59,	0.27,	1.92
10.79,	2.88,	4.74
8.26,	-1.98,	3.64
8.18,	-5.33,	0.84
8.94,	0.50,	3.36
9.73,	1.92,	2.48
11.27,	-2.28,	-0.03
11.88,	-2.69,	-0.80
12.12,	1.86,	1.44
10.36,	1.54,	2.75
9.27,	-1.73,	0.44
9.08,	1.95,	2.72
7.38,	1.62,	4.45
6.87,	-4.25,	0.96
8.11,	-3.03,	1.39
9.58,	2.15,	3.57
11.59,	0.91,	2.68
12.62,	-3.42,	-0.06
13.50,	-1.55,	-0.19
12.11,	2.51,	2.11
8.03,	-0.31,	0.45
7.57,	-0.30,	-0.58
6.96,	4.18,	4.30
7.44,	-0.03,	3.62
8.69,	-6.06,	1.45
10.57,	-1.74,	3.39
12.08,	2.71,	5.16
12.22,	-1.84,	1.55
11.90,	-2.45,	-1.33
10.45,	2.31,	0.97
8.03,	0.28,	-0.23
8.12,	-1.94,	-1.32
8.37,	3.30,	3.59
8.71,	2.50,	5.51
8.68,	-4.43,	2.77
10.28,	-2.60,	3.85
11.20,	1.36,	5.51
10.24,	-1.86,	2.13
9.95,	-2.66,	-0.56
10.06,	1.20,	0.27
9.18,	1.17,	0.45
9.70,	-1.33,	-1.11
10.86,	1.30,	1.58
10.26,	3.43,	4.36
8.95,	-1.33,	3.57
8.79,	-3.45,	1.54
8.49,	0.98,	4.03
8.04,	0.80,	3.40
9.75,	-2.12,	0.39
11.55,	-1.30,	0.81
12.67,	0.42,	0.74
11.97,	-0.26,	1.52
11.20,	-1.02,	-0.19
9.69,	2.89,	2.34
7.18,	1.91,	4.17
6.80,	-3.90,	0.92
7.65,	-1.40,	2.18
8.60,	2.43,	5.03
9.54,	-2.80,	1.68
11.60,	-3.86,	0.17
13.72,	1.45,	2.18
12.90,	0.44,	1.31
10.56,	-2.89,	-1.57
9.49,	0.90,	-0.06
7.20,	4.77,	3.70
5.76,	-0.89,	2.07
8.57,	-3.88,	1.06
10.37,	0.98,	4.74
10.07,	0.12,	5.35
11.19,	-3.86,	1.90
12.82,	-0.81,	1.75
12.06,	0.90,	1.48
9.01,	-0.63,	-1.20
8.40,	0.48,	-0.79
9.29,	1.94,	0.99
8.04,	0.77,	2.30
7.71,	-1.84,	3.31
10.18,	-0.36,	3.25
10.40,	2.86,	6.92
9.90,	-3.61,	3.61
9.90,	-5.15,	-0.71
10.09,	2.04,	2.87
10.15,	3.24,	1.72
10.06,	-2.31,	-1.37
10.80,	-1.44,	-0.97
11.13,	4.06,	3.39
9.15,	0.96,	4.40
9.15,	-3.08,	0.97
8.88,	2.07,	4.47
7.35,	0.51,	3.77
7.34,	-4.85,	0.57
9.84,	-1.19,	1.37
11.78,	3.17,	3.01
12.18,	-2.01,	0.64
12.56,	-4.50,	-1.82
12.24,	4.04,	2.37
9.82,	4.66,	4.41
6.46,	-3.93,	-0.62
7.13,	-1.27,	0.69
7.77,	2.85,	5.03
7.64,	-2.06,	2.44
9.59,	-4.05,	1.78
12.18,	-0.09,	2.52
13.20,	0.48,	2.67
12.23,	-3.49,	-1.04
11.26,	0.81,	-0.32
9.39,	4.75,	2.47
6.48,	-1.80,	0.51
6.27,	-3.60,	-0.23
8.88,	4.50,	5.20
9.80,	2.62,	6.59
9.85,	-7.44,	0.91
11.36,	-2.95,	2.46
12.13,	3.06,	4.57
10.93,	-1.86,	-0.36
9.43,	-1.49,	-1.57
9.22,	3.07,	0.54
8.99,	0.88,	0.85
7.95,	-3.02,	0.07
9.49,	1.79,	3.37
9.91,	5.76,	7.07
9.12,	-3.27,	2.86
9.85,	-6.78,	0.54
10.24,	-0.48,	2.78
9.27,	1.65,	1.95
9.95,	0.21,	0.37
11.12,	-1.20,	-0.68
11.55,	0.13,	0.58
10.57,	0.80,	2.70
9.71,	-0.78,	1.20
9.21,	2.51,	3.37
7.01,	1.05,	4.89
6.84,	-4.93,	0.99
8.13,	-1.53,	2.62
10.10,	2.49,	3.90
11.64,	-1.87,	1.25
13.23,	-3.92,	-0.91
13.57,	1.98,	1.33
11.52,	2.93,	3.04
8.52,	-3.25,	-0.74
7.20,	-0.32,	0.34
6.70,	5.70,	5.06
7.18,	-0.74,	2.88
8.74,	-7.03,	0.34
10.60,	-0.73,	3.24
11.90,	2.66,	5.18
13.11,	-3.28,	-0.28
12.74,	-1.23,	-0.63
10.98,	3.30,	1.64
7.51,	-0.73,	-0.37
6.97,	-2.77,	-1.14
7.95,	3.94,	3.82
7.78,	3.50,	6.33
9.67,	-5.12,	1.87
11.17,	-4.16,	2.89
11.43,	1.48,	4.61
10.33,	-0.63,	3.06
10.89,	-1.78,	-1.84
10.21,	1.93,	1.00
8.87,	-0.22,	-0.91
9.32,	-2.11,	-1.00
10.28,	1.90,	1.70
9.64,	4.21,	5.00
8.46,	-1.30,	3.87
9.69,	-3.20,	1.93
9.54,	0.02,	4.71
9.50,	-2.31,	1.95
9.19,	-1.92,	-0.07
10.62,	2.84,	1.57
11.63,	1.40,	1.47
11.01,	-4.16,	-0.83
11.56,	-1.49,	0.03
10.50,	5.94,	4.34
6.69,	1.31,	3.88
6.43,	-5.10,	-0.08
8.01,	-0.20,	3.71
8.21,	1.47,	4.77
9.87,	-2.59,	1.04
11.94,	-1.80,	1.61
14.72,	0.92,	1.23
12.81,	-0.16,	1.45
10.60,	-2.86,	-0.79
9.82,	1.18,	0.14
6.46,	4.57,	4.72
4.75,	-1.75,	1.71
7.76,	-1.97,	1.81
9.62,	1.40,	5.37
10.08,	-3.53,	2.63
10.99,	-4.07,	1.47
13.89,	2.42,	2.27
12.86,	1.81,	1.50
8.86,	-3.45,	-2.01
8.43,	-0.99,	-1.70
8.93,	5.20,	2.24
7.45,	2.31,	3.56
8.02,	-5.30,	1.47
10.45,	-0.18,	3.06
11.02,	2.93,	7.62
10.19,	-5.87,	0.96
10.29,	-2.56,	0.47
10.84,	4.51,	3.53
9.49,	-0.70,	-0.61
9.07,	-4.08,	-2.13
11.73,	2.15,	0.84
10.63,	4.68,	4.05
8.04,	-2.23,	2.39
8.46,	-2.26,	1.76
9.17,	3.78,	6.20
7.76,	-0.99,	4.28
8.80,	-6.78,	-0.99
10.22,	-0.62,	1.23
11.53,	4.78,	3.02
11.26,	-0.86,	0.53
11.80,	-5.30,	-1.89
12.43,	1.47,	1.58
10.29,	4.45,	4.68
6.68,	-1.64,	0.67
6.46,	-0.47,	1.26
7.99,	2.38,	4.43
8.20,	-3.26,	2.41
9.59,	-5.08,	0.27
12.32,	2.84,	3.43
13.81,	1.94,	3.85
12.92,	-6.59,	-2.33
11.36,	0.06,	-0.03
10.28,	7.42,	4.53
6.21,	-1.75,	0.54
5.33,	-5.37,	-1.12
7.95,	5.08,	5.65
9.09,	3.52,	7.11
10.36,	-9.20,	-0.37
11.68,	-4.34,	1.05
12.76,	5.49,	5.11
11.89,	-0.26,	0.15
9.13,	-3.62,	-2.57
8.97,	1.91,	-0.10
9.02,	2.86,	1.64
7.71,	-1.61,	0.68
9.05,	-0.36,	2.93
9.81,	3.70,	6.33
10.23,	-2.37,	4.40
10.73,	-6.62,	0.19
9.88,	0.09,	2.87
9.68,	2.25,	2.37
9.78,	-1.37,	-0.61
10.03,	-1.67,	-0.96
11.27,	1.69,	1.54
10.51,	0.70,	2.62
9.62,	-1.16,	1.13
8.63,	3.72,	4.25
