x,	y,	z
11.60,	-1.74,	0.48
10.92,	3.45,	1.40
8.77,	-0.52,	-1.19
8.04,	-0.68,	-1.20
10.61,	3.12,	1.90
10.75,	0.77,	3.68
8.89,	-4.29,	3.22
9.70,	1.17,	3.22
9.35,	6.16,	7.19
8.15,	-5.79,	0.59
9.10,	-8.44,	-2.67
11.22,	4.80,	3.86
11.58,	4.61,	2.55
9.90,	-5.91,	-2.35
10.87,	-3.52,	-1.96
11.72,	7.28,	5.55
10.21,	1.59,	4.25
8.38,	-6.13,	-1.31
7.84,	1.47,	3.40
6.16,	3.23,	5.22
7.37,	-4.78,	0.79
11.00,	-2.57,	0.95
13.67,	3.00,	3.98
13.12,	-1.65,	0.41
11.42,	-4.59,	-1.34
10.83,	3.84,	1.85
8.57,	5.52,	4.68
6.69,	-4.69,	-0.81
7.10,	-2.79,	-0.32
8.49,	4.30,	6.25
8.73,	-1.86,	3.80
10.81,	-5.76,	1.06
12.64,	0.94,	3.38
12.48,	2.45,	2.21
10.80,	-2.48,	-1.57
9.19,	-0.44,	-1.39
8.67,	4.15,	1.45
8.44,	-0.73,	1.88
7.75,	-4.60,	0.74
9.27,	3.47,	6.10
9.60,	4.10,	8.10
10.18,	-7.21,	0.92
10.95,	-4.76,	0.78
11.15,	3.60,	3.45
10.30,	0.96,	-0.21
8.79,	-2.83,	-2.02
9.44,	0.67,	-1.17
9.73,	3.54,	3.83
10.37,	-1.97,	2.00
10.41,	-1.07,	2.33
9.54,	4.51,	6.73
7.00,	-1.70,	3.10
7.31,	-5.96,	0.27
10.18,	0.22,	2.42
10.88,	2.10,	2.47
11.48,	-2.16,	-0.52
11.95,	-2.27,	-1.29
11.28,	2.30,	1.85
10.25,	1.13,	2.31
9.83,	-0.99,	1.11
8.86,	1.68,	2.91
6.51,	0.47,	3.74
6.02,	-4.09,	1.64
8.84,	-1.10,	2.22
10.94,	2.99,	4.65
12.73,	-2.33,	1.01
13.73,	-4.53,	-1.18
11.98,	2.29,	1.16
9.77,	3.50,	2.61
7.35,	-2.09,	-0.67
7.43,	-0.08,	1.10
7.89,	2.86,	4.14
7.30,	-1.75,	3.45
9.90,	-5.26,	1.79
11.85,	0.36,	3.83
11.71,	1.36,	4.51
11.54,	-3.91,	-1.24
10.71,	0.65,	0.08
9.94,	3.44,	1.38
7.41,	-1.41,	-1.05
8.65,	-1.27,	0.36
9.56,	2.78,	4.59
8.40,	0.80,	5.82
9.26,	-3.67,	3.37
10.72,	-1.56,	3.74
10.67,	0.03,	3.31
9.49,	-2.36,	0.65
10.12,	0.28,	-0.53
10.16,	2.56,	0.75
9.38,	-1.36,	-1.02
10.05,	-2.35,	-0.10
11.79,	2.92,	3.08
10.83,	3.51,	5.33
7.62,	-4.02,	1.97
7.50,	-3.22,	1.54
7.62,	2.76,	5.25
9.11,	-0.24,	2.27
10.75,	-4.24,	-0.01
12.71,	-1.44,	-0.11
12.65,	2.90,	2.24
10.72,	-1.05,	1.03
10.36,	-1.13,	-0.75
9.96,	5.53,	4.52
6.90,	-1.36,	2.81
6.44,	-6.78,	-1.40
7.91,	1.65,	4.22
9.14,	3.67,	5.29
10.79,	-2.99,	1.37
12.25,	-3.38,	1.05
14.18,	0.49,	0.92
12.12,	0.42,	0.75
9.31,	-1.29,	-0.66
8.50,	3.04,	0.51
7.62,	4.97,	3.71
6.92,	-4.46,	1.41
7.96,	-5.61,	0.82
10.36,	3.86,	6.68
10.88,	1.90,	6.23
11.29,	-5.44,	0.18
11.80,	-1.98,	1.20
10.98,	3.02,	0.81
8.77,	0.72,	-0.02
8.27,	-1.54,	-1.69
9.89,	2.19,	0.96
8.85,	1.56,	5.20
8.51,	-4.93,	2.75
10.24,	0.54,	4.38
10.00,	5.42,	8.06
8.71,	-5.08,	0.61
9.27,	-6.53,	-1.51
10.55,	3.20,	2.13
10.78,	3.31,	0.69
10.11,	-2.88,	-1.50
11.49,	-1.42,	-1.21
10.91,	4.48,	4.85
9.33,	-0.02,	4.34
8.59,	-3.90,	0.68
8.02,	2.37,	4.16
7.10,	1.21,	4.28
7.49,	-4.71,	0.54
11.52,	-1.30,	1.93
12.57,	1.69,	2.69
12.69,	-2.26,	-0.09
12.16,	-2.27,	-1.13
10.54,	4.72,	2.67
8.25,	3.70,	3.91
7.07,	-4.78,	-0.15
6.85,	-2.70,	0.87
7.93,	3.88,	4.95
8.15,	-0.97,	4.07
10.79,	-5.54,	0.12
13.01,	0.65,	3.30
12.53,	0.31,	2.10
11.76,	-4.31,	-2.73
10.29,	2.32,	0.01
8.60,	5.47,	2.12
6.60,	-2.73,	0.39
7.89,	-4.31,	0.12
9.84,	3.50,	6.34
9.08,	1.91,	6.66
10.61,	-5.03,	1.79
11.69,	-2.12,	2.46
11.23,	0.96,	2.22
9.87,	-1.25,	-0.96
9.59,	0.57,	-0.67
9.22,	2.18,	0.26
8.73,	-1.02,	1.37
8.66,	-2.73,	1.98
10.86,	2.74,	4.37
9.61,	4.07,	6.95
8.56,	-5.20,	1.86
8.80,	-5.45,	0.82
9.53,	2.12,	3.36
9.82,	1.71,	1.14
11.12,	-2.18,	-0.93
11.70,	-1.73,	-1.58
11.57,	3.40,	2.31
10.00,	0.68,	3.33
9.63,	-2.14,	0.43
8.86,	3.62,	4.83
6.37,	0.04,	3.44
6.41,	-5.54,	0.13
9.25,	-0.31,	3.20
11.28,	2.54,	3.99
12.19,	-2.96,	0.66
13.29,	-3.68,	-1.37
12.87,	4.12,	1.99
9.71,	2.81,	2.89
7.42,	-3.32,	-1.56
8.00,	1.53,	1.65
6.99,	2.40,	4.61
6.88,	-4.10,	1.60
9.37,	-2.65,	2.98
12.01,	1.98,	4.75
12.23,	-1.79,	2.44
12.26,	-4.76,	-1.18
12.18,	2.64,	0.49
9.77,	4.55,	1.85
6.47,	-3.00,	-1.53
7.80,	-2.53,	-0.65
9.12,	5.43,	5.50
8.94,	1.11,	6.36
9.39,	-6.95,	1.06
10.63,	-0.65,	4.42
10.90,	2.15,	4.54
9.85,	-3.71,	-0.60
10.40,	-1.00,	-0.96
10.45,	3.74,	1.14
8.82,	-0.66,	-0.18
8.71,	-3.96,	-0.76
10.93,	3.43,	3.08
10.20,	6.03,	7.38
8.45,	-4.64,	1.55
8.96,	-4.86,	1.20
9.04,	1.24,	4.63
8.22,	-0.44,	1.81
9.91,	-1.11,	0.34
12.38,	0.97,	0.35
11.97,	-0.69,	0.30
11.22,	-3.04,	-0.34
10.63,	1.41,	1.48
9.84,	5.83,	4.66
6.53,	-1.50,	3.22
6.42,	-5.77,	-0.39
7.39,	2.11,	4.93
9.11,	1.66,	5.26
10.84,	-4.74,	0.05
13.14,	-2.03,	1.59
14.17,	2.68,	1.13
11.84,	0.49,	1.43
9.56,	-3.93,	-2.38
8.63,	1.69,	-0.01
6.96,	5.56,	5.37
6.51,	-3.13,	1.13
8.45,	-4.21,	1.71
9.86,	2.79,	6.29
10.77,	-1.46,	4.14
11.99,	-5.61,	-0.45
13.22,	1.60,	1.58
11.78,	3.74,	1.65
8.15,	-2.55,	-1.84
7.30,	-2.38,	-1.96
9.48,	4.84,	3.10
7.91,	2.53,	5.19
9.36,	-5.66,	0.93
10.97,	-0.51,	3.62
10.00,	2.03,	6.49
9.16,	-4.76,	0.45
9.78,	-4.53,	-1.08
10.99,	4.01,	2.30
10.64,	1.47,	0.24
9.44,	-4.00,	-1.89
10.72,	-0.40,	-0.07
10.64,	5.40,	4.96
8.53,	0.53,	5.12
9.01,	-3.87,	1.03
8.88,	2.21,	4.33
8.22,	-1.02,	3.98
7.66,	-7.30,	-1.39
10.49,	2.36,	2.61
12.03,	6.86,	4.13
11.94,	-5.16,	-1.42
11.96,	-7.60,	-3.53
11.57,	7.25,	4.35
8.52,	7.10,	6.06
6.57,	-5.87,	-1.53
6.93,	-2.58,	1.05
7.35,	3.89,	5.91
7.60,	-2.60,	3.57
11.25,	-4.93,	0.04
13.89,	2.69,	3.79
13.32,	0.34,	1.29
11.84,	-5.06,	-2.52
10.47,	1.61,	0.37
9.28,	5.39,	2.95
5.65,	-2.38,	1.08
6.87,	-3.11,	-0.20
8.70,	3.54,	6.74
8.96,	-1.25,	4.92
10.06,	-5.92,	1.74
12.11,	-0.20,	3.51
12.87,	2.53,	1.94
10.44,	-1.63,	-0.62
9.08,	-2.04,	-2.44
8.63,	2.79,	-0.01
8.75,	1.53,	1.87
8.51,	-2.79,	1.17
10.52,	1.53,	3.89
10.93,	4.55,	6.95
9.19,	-5.62,	1.85
9.36,	-6.51,	-0.62
9.91,	3.51,	3.77
10.28,	3.31,	1.46
10.22,	-3.83,	-1.39
11.30,	-3.31,	-2.43
11.21,	3.97,	3.66
9.59,	0.70,	3.43
8.81,	-1.41,	1.52
8.78,	4.11,	5.88
6.64,	-0.89,	3.79
7.04,	-6.46,	0.59
9.64,	-1.38,	2.34
10.68,	2.82,	3.12
11.77,	-0.08,	1.06
12.88,	-2.94,	-0.91
12.91,	-0.22,	0.35
10.67,	1.76,	2.45
7.77,	0.13,	0.88
7.25,	2.41,	1.71
6.93,	1.97,	4.11
7.09,	-4.54,	1.79
8.63,	-3.94,	2.32
11.62,	2.49,	5.13
12.92,	0.69,	2.98
13.83,	-4.77,	-1.01
12.28,	-0.00,	-0.75
10.32,	4.75,	2.48
7.33,	-1.45,	-0.69
6.97,	-2.70,	-0.65
7.80,	4.67,	5.00
8.32,	2.29,	5.90
9.70,	-7.81,	1.21
10.95,	-3.61,	2.31
11.56,	3.90,	6.18
11.53,	-1.34,	-0.11
10.01,	-1.93,	-1.13
9.65,	1.35,	0.10
8.50,	0.84,	-0.34
8.88,	-0.98,	0.20
10.31,	1.93,	2.74
9.70,	3.07,	6.47
9.79,	-3.00,	2.76
10.05,	-3.28,	1.94
9.29,	0.12,	3.13
8.63,	-0.31,	1.70
9.97,	-0.46,	0.51
11.19,	0.23,	0.20
11.42,	-0.78,	0.09
11.19,	-1.57,	0.46
10.92,	0.99,	1.61
9.34,	4.45,	4.09
6.71,	-0.58,	3.95
6.98,	-4.88,	0.78
7.54,	0.52,	4.66
9.36,	0.92,	4.55
10.49,	-3.68,	0.48
12.31,	-1.80,	1.12
13.82,	2.64,	1.28
12.07,	-0.10,	1.51
10.33,	-3.52,	-2.18
9.07,	3.65,	1.77
5.69,	3.89,	5.03
5.71,	-4.36,	-0.34
8.81,	-2.24,	2.97
9.68,	1.46,	5.42
10.51,	-1.67,	3.33
12.17,	-2.08,	2.20
14.35,	-0.05,	1.12
12.22,	-0.60,	-0.42
9.15,	-0.26,	-0.65
