x,	y,	z
12.22,	-4.47,	0.90
13.77,	-1.81,	-0.18
11.42,	3.41,	1.97
9.10,	0.16,	0.18
8.21,	-0.90,	-1.68
8.88,	4.07,	2.68
7.86,	-0.70,	3.40
7.56,	-5.86,	1.22
10.01,	1.44,	5.34
11.22,	3.91,	7.26
10.56,	-5.41,	0.63
11.10,	-4.70,	-1.11
11.13,	4.26,	2.04
9.34,	1.96,	0.49
7.87,	-3.43,	-2.02
9.97,	0.06,	0.46
10.33,	4.11,	5.39
8.68,	-1.38,	4.30
9.87,	-2.90,	2.19
9.75,	2.43,	5.88
8.11,	-1.96,	3.17
8.18,	-5.85,	-1.04
11.08,	2.33,	1.58
11.54,	3.85,	2.13
10.04,	-3.89,	-1.24
10.93,	-3.24,	-1.04
12.44,	5.12,	4.02
10.13,	2.99,	5.06
7.16,	-5.12,	-0.31
6.97,	-0.02,	1.88
7.44,	3.55,	5.67
8.36,	-4.20,	0.85
11.37,	-3.86,	-0.01
12.97,	3.73,	3.35
12.52,	0.27,	1.76
10.84,	-5.71,	-2.14
10.69,	2.69,	0.92
9.79,	8.30,	5.26
6.80,	-4.65,	0.33
6.54,	-7.50,	-2.19
7.40,	5.88,	6.70
8.72,	3.38,	6.89
10.86,	-7.88,	-1.34
13.11,	-2.20,	1.65
13.44,	3.60,	3.13
10.98,	-1.92,	-1.11
8.62,	-1.32,	-1.80
8.81,	4.48,	1.32
7.95,	0.94,	2.83
8.25,	-5.35,	0.21
9.33,	0.20,	3.86
9.77,	5.16,	8.00
9.58,	-4.15,	3.11
10.45,	-6.51,	-0.44
11.21,	2.23,	2.70
10.22,	2.23,	1.33
9.03,	-2.39,	-2.00
9.39,	-0.65,	-0.63
9.88,	3.34,	2.69
9.72,	0.23,	3.83
10.13,	-2.03,	1.40
9.94,	3.04,	5.63
8.54,	-1.16,	3.92
7.94,	-6.37,	0.11
8.99,	0.01,	1.91
10.47,	4.82,	2.90
11.24,	-2.52,	0.39
11.45,	-6.47,	-3.53
11.97,	5.50,	3.53
10.70,	5.90,	5.76
9.02,	-5.53,	-1.27
8.38,	-1.50,	1.55
6.30,	4.95,	5.73
5.75,	-1.48,	2.95
9.62,	-5.58,	-0.02
12.05,	0.51,	3.08
12.35,	1.16,	2.89
12.58,	-3.34,	-0.75
12.14,	0.05,	-0.37
10.19,	4.30,	2.09
7.77,	-0.28,	1.07
8.01,	-3.11,	-0.88
7.94,	2.18,	3.47
7.19,	1.59,	5.40
9.04,	-4.55,	1.87
11.55,	-1.75,	3.04
12.59,	1.00,	3.73
12.32,	-2.46,	0.28
11.06,	-1.47,	-1.68
9.22,	3.01,	0.29
7.39,	1.61,	0.90
8.42,	-2.68,	-0.53
10.03,	0.58,	2.69
9.74,	3.24,	6.38
9.06,	-3.65,	3.42
10.08,	-3.92,	1.91
10.33,	2.12,	4.82
9.55,	-0.91,	1.84
9.95,	-2.46,	-1.58
10.64,	0.84,	0.49
9.64,	1.00,	0.18
9.33,	-0.76,	1.25
11.09,	-0.11,	1.36
10.84,	3.30,	5.02
7.95,	-0.41,	4.49
7.98,	-4.28,	1.19
8.65,	-0.61,	2.89
8.91,	1.62,	2.94
9.70,	-1.06,	0.99
12.16,	-1.98,	-0.56
12.77,	0.48,	0.82
11.60,	0.74,	1.44
9.77,	-0.31,	1.10
9.69,	1.66,	1.84
7.27,	1.48,	3.94
5.81,	-3.07,	1.77
6.97,	-1.06,	2.69
9.55,	1.94,	5.57
11.66,	-2.43,	1.99
12.68,	-4.80,	0.56
13.60,	-1.25,	-0.31
12.05,	4.13,	2.78
9.42,	-0.46,	-0.11
8.07,	-1.02,	-0.86
8.40,	4.14,	3.30
6.94,	-1.48,	2.42
7.51,	-5.60,	0.73
9.58,	1.06,	4.67
10.89,	3.53,	6.74
11.51,	-4.53,	1.07
11.85,	-4.92,	-0.81
11.56,	2.46,	1.06
9.39,	2.14,	0.13
7.36,	-0.87,	-1.60
9.07,	0.76,	0.39
9.76,	1.97,	4.08
9.32,	-2.43,	4.20
10.18,	-1.64,	2.20
10.27,	4.31,	6.32
9.01,	-2.20,	2.30
8.53,	-6.54,	-1.46
10.59,	1.51,	1.09
11.49,	4.48,	1.72
9.91,	-3.14,	-0.94
10.54,	-3.94,	-1.95
11.31,	6.15,	5.36
9.53,	2.82,	5.86
7.87,	-6.55,	-0.40
8.14,	0.32,	3.42
7.86,	3.41,	5.67
7.65,	-4.20,	0.36
10.38,	-3.16,	0.48
12.50,	3.07,	2.27
12.43,	-0.01,	1.29
11.82,	-4.53,	-2.02
10.90,	3.23,	2.06
8.70,	6.15,	5.39
6.51,	-4.40,	-0.00
6.77,	-4.98,	-0.41
7.70,	4.32,	5.76
8.28,	2.04,	5.80
11.13,	-6.03,	0.62
13.58,	-2.84,	1.43
13.53,	2.03,	2.07
12.04,	-0.25,	-0.34
9.59,	-0.15,	-1.36
8.04,	2.75,	0.99
7.21,	0.11,	2.58
7.07,	-4.34,	1.01
9.33,	0.79,	3.55
9.68,	4.10,	7.28
9.97,	-4.62,	2.41
11.33,	-5.42,	0.72
11.88,	1.67,	2.68
10.69,	0.92,	0.22
9.00,	-1.50,	-1.94
8.58,	0.84,	-1.08
9.48,	2.96,	2.80
8.81,	-1.65,	2.42
10.95,	-1.32,	2.08
10.83,	4.34,	6.24
8.39,	-1.06,	3.40
8.17,	-6.25,	0.05
9.69,	-0.52,	1.50
10.41,	3.14,	2.59
10.75,	-1.12,	-0.30
11.44,	-3.36,	-1.40
11.45,	2.23,	1.82
10.01,	2.97,	4.54
9.19,	-2.66,	0.50
8.80,	0.27,	2.80
6.90,	1.86,	5.17
6.66,	-3.22,	2.01
9.04,	-2.79,	1.54
11.08,	1.31,	2.90
12.63,	0.13,	1.87
12.94,	-3.19,	-0.82
12.43,	0.88,	0.40
10.45,	4.21,	3.16
7.05,	-1.56,	1.09
7.19,	-2.22,	-0.19
7.71,	3.91,	4.82
7.18,	-0.33,	3.98
8.93,	-5.93,	1.20
11.38,	-0.46,	3.85
13.31,	2.07,	4.24
12.85,	-3.54,	-0.52
11.89,	-0.46,	-1.17
10.11,	4.52,	1.57
6.35,	-0.66,	0.10
7.17,	-3.24,	-1.15
8.96,	3.54,	4.49
8.81,	2.91,	6.35
9.29,	-5.46,	2.24
10.57,	-3.61,	2.59
11.29,	2.09,	4.55
10.40,	-0.93,	1.51
9.96,	-1.29,	-1.63
10.04,	1.70,	0.45
8.94,	-0.16,	-0.70
9.00,	-1.88,	0.48
10.96,	1.45,	1.90
10.90,	4.76,	5.79
9.07,	-2.21,	3.56
8.22,	-5.54,	0.62
8.66,	0.49,	3.56
8.86,	1.76,	2.85
10.18,	-2.34,	0.21
11.65,	-2.06,	-0.91
12.10,	1.69,	1.60
11.01,	-0.39,	1.39
10.10,	-2.10,	-0.06
9.48,	3.39,	3.42
7.38,	2.26,	4.56
6.21,	-4.24,	0.97
7.99,	-2.56,	2.67
9.28,	1.41,	4.17
10.87,	-0.31,	2.63
12.71,	-2.82,	0.42
14.06,	0.45,	0.79
11.81,	1.73,	2.17
8.88,	-2.33,	-0.88
8.15,	0.84,	0.05
6.80,	4.52,	5.02
6.64,	-1.90,	1.89
7.74,	-4.70,	2.00
9.68,	-0.35,	4.58
11.02,	1.00,	5.01
12.33,	-2.04,	2.30
13.18,	-1.91,	-0.40
11.90,	1.53,	0.69
8.87,	-0.19,	-0.48
7.36,	-1.94,	-2.15
8.70,	4.20,	2.24
8.20,	4.16,	5.34
8.60,	-5.96,	1.66
10.34,	-3.64,	2.44
10.86,	3.57,	6.64
10.23,	-1.73,	2.56
10.31,	-3.57,	-1.40
10.37,	2.23,	1.13
10.00,	3.42,	1.16
9.29,	-3.51,	-1.64
10.49,	-3.37,	-1.53
10.99,	5.96,	5.07
9.18,	3.36,	6.26
9.03,	-5.42,	0.06
8.97,	-0.89,	3.04
7.58,	1.19,	4.39
7.65,	-3.26,	0.46
10.98,	-0.31,	1.31
12.40,	1.54,	2.05
11.91,	-2.02,	0.17
11.61,	-2.76,	-0.09
11.35,	3.13,	1.97
8.97,	5.09,	4.96
6.55,	-3.27,	0.90
7.03,	-3.43,	0.31
8.16,	2.77,	5.35
8.62,	-1.31,	3.70
10.64,	-4.25,	0.22
12.96,	2.14,	3.29
13.48,	0.84,	1.92
11.73,	-5.08,	-1.90
10.08,	0.37,	-0.58
9.05,	7.37,	3.18
5.85,	0.11,	2.66
6.37,	-6.67,	-0.93
9.15,	1.55,	4.73
9.26,	4.00,	7.61
10.51,	-5.63,	1.28
12.16,	-3.57,	1.07
13.35,	3.61,	3.64
11.08,	-0.41,	-0.24
8.99,	-2.32,	-1.90
9.04,	1.73,	-0.60
8.00,	2.74,	2.69
6.91,	-1.51,	2.08
9.74,	-1.22,	2.84
10.69,	2.62,	6.23
9.80,	-2.68,	3.86
9.50,	-5.89,	0.26
10.24,	0.36,	1.57
10.00,	2.80,	1.70
9.59,	-1.59,	-1.26
10.85,	-2.27,	-1.56
11.43,	2.05,	1.59
10.24,	1.41,	3.72
9.07,	-1.40,	1.50
9.02,	2.12,	3.67
7.73,	0.36,	4.00
7.29,	-5.25,	0.59
8.73,	-1.39,	1.69
11.06,	3.60,	3.66
11.90,	-1.94,	1.52
12.16,	-6.25,	-2.23
12.95,	3.64,	2.15
10.85,	5.99,	4.95
7.45,	-4.18,	-0.61
6.89,	-2.20,	0.48
7.20,	4.86,	5.76
6.65,	-0.75,	3.46
9.67,	-6.31,	0.71
11.42,	-0.84,	2.99
12.42,	2.97,	4.70
12.49,	-2.65,	0.29
11.95,	-2.30,	-1.85
10.88,	4.01,	1.51
6.94,	1.64,	1.36
6.41,	-3.01,	-0.83
8.56,	2.23,	3.44
8.99,	3.02,	6.74
8.71,	-6.03,	1.93
10.85,	-2.93,	2.68
12.32,	3.55,	5.33
11.81,	-1.35,	0.76
10.39,	-2.85,	-1.91
10.28,	2.39,	-0.09
8.42,	1.84,	0.85
8.00,	-3.40,	-0.67
8.91,	0.99,	1.94
10.16,	6.54,	7.17
9.45,	-3.59,	3.50
10.04,	-8.09,	-0.06
10.11,	1.80,	4.38
9.12,	2.29,	3.94
9.28,	-2.96,	-1.75
10.72,	-0.86,	-0.21
11.73,	1.41,	0.43
11.13,	-0.80,	1.09
10.55,	-2.15,	-0.02
10.06,	3.69,	3.73
6.89,	2.76,	5.26
7.03,	-4.19,	0.51
8.29,	-2.53,	2.17
9.42,	1.43,	3.16
10.48,	-0.50,	2.51
12.17,	-2.99,	0.14
13.54,	0.16,	0.79
12.48,	2.08,	2.19
9.56,	-1.65,	0.14
8.35,	-0.61,	0.03
6.65,	4.15,	4.29
6.07,	0.03,	3.64
7.33,	-4.29,	1.46
9.89,	0.32,	4.97
11.68,	-0.40,	3.99
12.00,	-3.97,	1.04
13.30,	-0.30,	0.36
12.43,	3.88,	1.28
8.70,	-0.51,	-0.27
7.60,	-3.05,	-2.47
7.59,	4.39,	3.45
7.37,	3.21,	5.49
8.73,	-6.36,	1.19
10.02,	-3.24,	3.16
10.81,	4.44,	7.38
10.41,	-0.83,	3.71
11.69,	-4.98,	-1.99
11.67,	0.65,	0.32
9.73,	2.48,	0.14
8.84,	-0.91,	-1.29
9.79,	-0.94,	-0.21
9.26,	3.10,	3.28
8.44,	0.20,	5.28
9.98,	-3.24,	1.17
10.27,	0.61,	4.94
9.40,	-1.23,	3.45
8.12,	-3.95,	-0.01
9.70,	0.57,	0.86
11.64,	3.94,	1.33
11.29,	-1.85,	0.17
12.02,	-5.12,	-2.26
11.55,	3.26,	2.79
9.31,	5.37,	5.79
5.99,	-4.18,	0.74
6.73,	-2.41,	0.72
8.57,	4.46,	5.73
8.32,	-2.21,	3.03
10.69,	-6.71,	-0.78
12.88,	1.53,	2.56
13.48,	2.95,	2.72
11.92,	-3.99,	-1.68
10.59,	-0.12,	-0.39
9.50,	5.60,	3.66
5.71,	-1.48,	1.57
5.85,	-4.97,	-0.46
8.69,	3.63,	5.80
9.05,	3.58,	6.76
10.89,	-6.52,	1.61
12.60,	-5.08,	0.42
13.44,	3.97,	3.63
11.44,	1.80,	0.49
8.96,	-1.45,	-1.82
8.23,	0.70,	-0.49
7.94,	1.69,	2.37
6.48,	-1.59,	2.89
9.41,	-1.08,	2.64
10.72,	3.29,	6.48
9.89,	-3.12,	3.84
9.84,	-6.03,	0.32
11.26,	1.31,	2.82
11.32,	2.35,	0.72
9.70,	-2.10,	-1.29
10.02,	-1.38,	-1.97
10.74,	3.34,	2.71
8.46,	-0.00,	3.11
8.66,	-1.53,	1.79
9.57,	4.24,	5.67
8.90,	-0.62,	3.72
8.49,	-7.63,	-0.03
9.12,	-2.05,	0.81
10.05,	4.84,	3.64
11.26,	0.76,	0.83
11.77,	-5.14,	-2.02
13.26,	-0.05,	0.03
11.68,	4.40,	4.32
7.84,	-2.48,	0.15
