x,	y,	z
7.27,	5.89,	4.76
5.62,	4.73,	5.62
6.37,	-7.38,	-0.11
9.18,	-4.45,	1.48
12.52,	4.14,	5.55
13.41,	-0.11,	1.82
13.91,	-5.45,	-1.69
12.33,	0.97,	-0.90
10.60,	5.80,	2.71
7.34,	-2.21,	-0.64
7.21,	-4.01,	-0.90
7.59,	4.61,	5.48
7.14,	2.36,	6.24
8.95,	-7.06,	1.07
10.80,	-1.77,	2.95
12.09,	4.05,	6.26
12.43,	-2.82,	-0.17
11.04,	-2.65,	-1.60
10.55,	2.48,	0.76
7.50,	1.05,	-0.20
7.86,	-1.09,	0.25
9.80,	1.29,	3.22
9.31,	1.98,	6.33
8.29,	-3.97,	3.30
9.38,	-2.78,	2.38
9.50,	2.09,	4.39
9.20,	-0.99,	1.39
11.00,	-2.66,	-0.98
11.52,	0.32,	-0.22
11.26,	1.50,	0.54
10.50,	-1.23,	0.90
11.61,	-0.16,	1.18
10.49,	4.14,	5.20
7.01,	-0.52,	4.15
6.83,	-4.80,	0.81
6.92,	0.21,	3.87
7.81,	2.01,	4.25
11.26,	-2.55,	1.03
12.56,	-4.37,	-0.62
13.82,	0.70,	0.06
12.27,	2.63,	2.40
10.55,	-2.37,	-1.09
10.00,	0.70,	0.51
6.07,	3.53,	5.36
5.08,	-2.56,	1.07
7.20,	-2.00,	2.40
9.46,	2.18,	5.11
10.95,	-1.12,	3.09
12.53,	-3.12,	1.34
14.54,	-0.43,	0.44
12.52,	0.68,	0.04
8.87,	-0.29,	-1.11
8.25,	1.22,	-0.53
7.94,	2.70,	3.23
6.55,	-2.24,	3.27
7.93,	-3.63,	2.50
9.59,	2.41,	5.84
10.05,	0.44,	5.28
10.47,	-4.43,	0.54
12.38,	-0.30,	1.47
12.47,	1.94,	0.65
9.52,	-0.52,	-0.79
8.46,	-1.94,	-1.13
10.13,	2.87,	1.40
9.45,	4.21,	5.80
8.59,	-5.13,	2.49
9.53,	-3.90,	2.01
8.79,	4.53,	7.21
7.40,	-0.66,	3.77
9.07,	-4.74,	-1.21
11.46,	0.89,	1.77
11.57,	0.24,	-0.57
10.83,	-2.68,	-1.55
12.21,	1.45,	0.89
12.09,	4.20,	3.44
8.85,	-1.59,	3.54
6.87,	-3.82,	0.86
7.22,	4.19,	4.77
6.45,	2.60,	5.34
7.38,	-6.97,	-0.65
10.51,	-2.32,	1.17
13.40,	2.65,	3.50
13.70,	-3.33,	-1.39
12.33,	-2.25,	-1.53
12.00,	4.33,	1.53
8.32,	2.21,	2.66
5.83,	-4.34,	0.38
6.41,	-0.21,	1.75
8.07,	5.64,	5.94
8.76,	-3.00,	3.65
10.46,	-7.93,	0.11
13.49,	2.73,	4.22
13.92,	4.24,	4.30
11.50,	-4.76,	-3.88
10.01,	-1.44,	-2.01
8.39,	5.25,	1.89
6.90,	-0.08,	1.91
7.59,	-5.72,	0.01
8.96,	1.50,	4.77
8.84,	3.67,	7.81
9.37,	-4.50,	2.18
10.79,	-3.05,	1.19
11.66,	2.26,	3.25
10.85,	-0.67,	-1.23
9.93,	-1.51,	-1.85
10.66,	1.84,	0.30
9.93,	1.58,	1.78
8.94,	-2.76,	2.43
10.13,	-0.17,	2.20
9.05,	4.18,	7.67
7.41,	-2.88,	3.28
7.06,	-4.38,	1.38
8.67,	1.68,	4.34
11.28,	0.84,	0.66
11.72,	-3.60,	-0.94
12.37,	-1.15,	-2.25
12.89,	5.90,	2.80
10.02,	-1.06,	2.46
9.77,	-6.02,	-1.38
7.81,	5.76,	6.05
6.21,	5.85,	6.33
5.63,	-7.33,	-0.53
8.50,	-5.84,	0.33
11.21,	4.84,	5.24
12.57,	1.62,	3.20
14.06,	-6.36,	-2.98
13.70,	-1.11,	-1.19
10.13,	4.97,	3.03
7.82,	-1.12,	0.00
7.28,	-1.19,	-0.17
6.57,	4.53,	5.34
7.26,	-1.80,	3.39
8.67,	-6.10,	1.68
11.72,	0.54,	4.49
12.40,	2.61,	5.12
12.78,	-3.08,	-0.94
12.64,	-1.70,	-1.64
9.70,	2.77,	0.89
7.40,	-0.14,	-0.28
8.04,	-2.20,	-0.18
9.17,	2.32,	2.95
8.10,	1.49,	6.85
8.41,	-4.21,	3.08
9.80,	-3.87,	2.52
10.47,	1.18,	4.52
9.75,	-0.77,	1.45
11.05,	-1.58,	-0.62
11.10,	0.74,	-0.23
10.20,	1.45,	0.58
9.73,	-1.65,	0.93
11.06,	-0.90,	0.46
10.63,	5.33,	5.36
7.89,	0.24,	4.71
7.52,	-6.13,	-0.10
7.57,	-0.26,	3.86
7.83,	2.98,	4.54
9.85,	-2.00,	1.14
12.51,	-2.92,	-0.78
13.37,	-0.26,	0.32
11.85,	0.55,	0.95
10.61,	-1.08,	0.86
10.79,	1.65,	1.02
7.52,	2.77,	5.88
5.35,	-3.17,	1.09
6.41,	-0.71,	2.90
8.01,	1.38,	5.32
9.37,	-2.90,	1.11
11.69,	-1.84,	2.05
14.99,	1.15,	0.82
13.74,	-0.49,	0.50
10.45,	-3.82,	-2.08
9.27,	0.09,	-1.23
7.49,	6.69,	3.69
5.91,	0.74,	3.44
7.43,	-6.28,	0.62
9.69,	-0.21,	4.76
10.70,	1.32,	6.36
10.60,	-4.10,	1.49
12.92,	-0.35,	0.79
12.87,	3.88,	1.70
9.35,	-1.46,	-1.13
8.02,	-4.27,	-2.54
9.80,	3.18,	1.43
9.24,	5.94,	5.51
7.70,	-4.68,	2.69
9.14,	-4.57,	1.13
9.88,	4.15,	7.70
8.80,	-1.43,	3.77
9.37,	-4.55,	-1.68
11.32,	3.19,	2.59
11.26,	0.69,	-0.23
9.55,	-4.23,	-2.67
11.79,	0.85,	0.84
12.41,	5.18,	3.28
8.73,	-0.24,	4.64
7.80,	-4.60,	0.88
7.74,	3.02,	4.20
6.62,	3.22,	5.75
7.08,	-6.30,	-0.54
9.42,	-3.16,	0.96
13.15,	4.56,	3.88
13.42,	-1.46,	1.04
11.80,	-6.46,	-3.03
12.07,	3.07,	1.24
9.06,	7.07,	5.19
7.04,	-2.91,	1.23
6.55,	-3.87,	-0.22
7.60,	5.16,	5.95
7.99,	-2.16,	4.02
9.26,	-8.73,	-1.91
13.03,	3.93,	4.89
14.25,	5.94,	4.66
12.02,	-7.21,	-2.68
11.17,	-5.99,	-3.45
9.76,	7.76,	3.29
6.29,	4.15,	4.06
6.24,	-6.18,	-2.25
7.77,	-0.11,	3.91
9.56,	1.92,	6.65
9.37,	-5.25,	2.83
11.30,	-2.68,	1.61
12.73,	3.81,	3.29
10.48,	0.22,	0.07
10.02,	-4.15,	-3.02
9.94,	1.50,	-0.23
9.54,	4.58,	2.82
8.90,	-2.28,	1.71
9.40,	-2.52,	1.57
9.16,	4.50,	6.64
8.64,	0.22,	5.11
8.42,	-6.81,	-0.18
8.92,	-1.74,	1.77
10.91,	4.63,	2.79
10.85,	-0.22,	0.67
11.45,	-4.97,	-3.79
12.48,	2.74,	1.07
10.88,	2.63,	4.45
9.53,	-4.31,	0.02
8.49,	2.19,	4.21
6.99,	5.52,	6.65
5.43,	-5.49,	0.84
7.51,	-6.24,	-0.50
10.70,	4.19,	5.37
11.42,	2.18,	3.50
13.66,	-5.85,	-1.86
13.61,	-2.86,	-0.90
10.98,	5.01,	3.12
8.42,	1.55,	2.15
7.67,	-1.08,	-0.54
7.42,	3.16,	4.31
6.77,	-1.73,	3.21
8.07,	-5.86,	1.74
11.05,	-0.15,	3.53
11.53,	3.38,	4.56
12.79,	-2.34,	0.16
13.56,	-3.65,	-2.54
11.34,	2.34,	0.90
9.01,	1.56,	0.65
6.91,	-2.18,	-0.44
7.56,	1.59,	1.42
7.76,	3.25,	7.04
8.05,	-4.79,	3.73
10.79,	-4.33,	2.58
11.04,	2.78,	6.25
10.54,	-0.65,	0.79
9.81,	-2.75,	-1.75
11.02,	1.29,	-0.02
10.42,	1.57,	-0.45
8.97,	-1.52,	0.43
10.85,	-0.74,	0.68
9.83,	4.84,	6.25
8.27,	0.62,	5.82
8.35,	-4.80,	-0.04
8.42,	-0.03,	3.88
8.82,	0.23,	1.93
9.39,	-1.98,	0.64
12.05,	-0.48,	0.12
12.95,	0.53,	0.08
11.73,	-0.63,	1.07
11.41,	-1.63,	0.47
11.04,	0.87,	1.59
7.95,	3.39,	5.63
5.67,	-1.96,	2.90
6.25,	-2.38,	1.72
7.30,	1.72,	5.09
9.58,	-1.31,	2.18
10.78,	-3.58,	1.45
14.14,	-0.23,	0.45
14.35,	2.01,	1.45
10.74,	-2.67,	-0.74
9.70,	-1.76,	-1.65
7.65,	6.19,	4.59
6.37,	1.42,	3.48
6.90,	-6.15,	0.16
9.13,	-0.96,	3.87
10.58,	2.01,	5.95
10.40,	-2.97,	2.46
12.50,	-1.74,	0.56
13.63,	2.57,	1.27
10.31,	-0.57,	-0.52
9.22,	-3.21,	-2.57
8.57,	2.54,	1.03
8.19,	4.45,	4.12
7.15,	-3.71,	2.67
8.55,	-3.98,	2.15
10.92,	3.68,	7.06
10.03,	-0.51,	5.12
9.64,	-5.93,	-1.32
10.47,	0.40,	1.25
10.54,	3.71,	0.70
10.68,	-1.16,	-1.34
11.10,	-2.55,	-1.63
11.21,	3.33,	2.03
9.16,	2.16,	5.47
8.05,	-4.33,	1.60
8.21,	0.73,	3.38
8.01,	4.28,	5.71
7.64,	-4.91,	0.53
9.25,	-5.69,	-1.07
11.63,	3.95,	3.31
12.67,	2.43,	1.95
12.35,	-4.71,	-2.05
12.68,	-0.41,	0.06
10.05,	5.04,	5.10
6.95,	-0.98,	2.47
6.18,	-3.16,	0.66
6.81,	3.14,	4.50
7.11,	-0.34,	4.66
8.95,	-6.47,	0.40
12.36,	0.05,	2.68
13.46,	3.65,	3.88
13.05,	-3.43,	-1.59
11.77,	-3.40,	-2.21
9.98,	5.65,	2.64
7.07,	3.41,	3.93
6.10,	-5.68,	-1.04
7.92,	-0.59,	2.43
9.27,	3.26,	7.02
9.76,	-4.03,	2.67
11.22,	-3.45,	2.22
12.22,	1.99,	3.50
11.31,	0.85,	0.07
10.72,	-1.92,	-1.60
9.91,	0.12,	-2.01
8.78,	3.48,	1.47
8.13,	-1.88,	1.63
8.55,	-2.91,	0.34
9.40,	4.48,	7.60
9.51,	0.78,	5.29
9.34,	-6.26,	0.79
9.89,	-2.87,	1.40
9.94,	2.80,	1.79
9.75,	1.88,	0.69
11.89,	-2.11,	-1.68
12.56,	-0.99,	-1.00
10.24,	1.16,	3.76
9.77,	-1.17,	1.88
8.88,	2.73,	4.36
7.40,	2.94,	6.32
6.35,	-4.84,	1.00
6.90,	-3.86,	2.05
10.64,	0.71,	2.58
10.79,	1.05,	1.69
12.81,	-2.08,	-0.18
13.90,	-1.16,	-1.13
11.51,	2.09,	3.06
10.18,	-1.27,	1.46
7.71,	0.05,	1.10
6.74,	5.28,	4.48
5.77,	-0.38,	3.66
7.40,	-6.86,	1.14
10.58,	-1.88,	3.18
11.70,	3.37,	5.27
13.09,	-0.60,	0.67
13.38,	-2.68,	-1.40
11.70,	1.27,	-0.36
9.27,	1.55,	1.23
7.17,	-2.29,	-0.41
7.50,	1.12,	1.64
