x,	y,	z
8.37,	3.29,	0.78
7.51,	4.23,	2.99
6.17,	-4.14,	1.78
8.63,	-4.47,	1.41
10.22,	3.75,	7.51
9.95,	0.51,	5.91
11.30,	-4.67,	0.21
12.19,	-0.52,	1.70
11.28,	1.43,	-0.23
9.36,	-0.52,	-1.32
9.27,	0.46,	-0.99
10.02,	1.99,	1.02
7.25,	-0.52,	3.50
8.38,	-2.36,	2.72
10.69,	3.08,	5.15
10.27,	1.43,	6.09
9.09,	-7.45,	-0.35
8.79,	-3.89,	0.40
10.36,	4.65,	2.33
10.59,	1.78,	0.52
10.96,	-4.21,	-2.32
12.95,	-0.53,	-0.72
10.80,	3.39,	4.80
8.35,	-1.82,	2.48
7.33,	0.02,	1.93
7.17,	5.59,	5.37
7.56,	-2.30,	2.52
8.33,	-8.43,	-0.50
11.25,	0.12,	2.84
12.47,	5.33,	4.53
12.95,	-3.09,	-0.43
12.61,	-4.99,	-2.77
10.78,	5.02,	2.94
8.11,	3.29,	3.74
6.33,	-4.92,	-1.59
6.55,	1.12,	2.80
7.80,	3.50,	6.52
8.57,	-4.00,	2.37
11.93,	-4.56,	2.59
13.32,	0.45,	3.20
12.49,	1.00,	2.18
11.48,	-1.42,	-1.62
10.00,	2.41,	0.48
7.95,	2.12,	1.37
6.82,	-3.81,	-0.07
7.42,	-0.67,	1.51
9.22,	4.94,	7.89
9.27,	-2.10,	5.05
10.23,	-5.95,	1.56
11.53,	0.79,	4.69
10.94,	0.07,	1.17
10.41,	-2.27,	-2.17
10.20,	0.88,	-0.24
9.93,	2.40,	-0.36
8.99,	-1.03,	1.63
9.60,	-3.16,	-0.11
9.52,	5.44,	5.95
8.83,	5.25,	7.10
8.78,	-7.14,	0.37
9.43,	-6.88,	0.45
9.24,	2.47,	3.28
9.56,	2.52,	2.50
11.53,	-1.57,	-1.15
12.27,	-1.56,	-0.49
12.35,	-0.03,	1.04
10.65,	-1.23,	2.15
9.14,	0.81,	1.10
7.40,	5.00,	5.37
5.38,	-1.00,	2.28
7.29,	-4.27,	0.92
10.18,	-1.91,	3.27
10.92,	-1.30,	2.08
12.66,	0.08,	1.63
13.87,	1.03,	0.63
12.13,	-0.39,	0.21
9.70,	-1.85,	-0.29
8.09,	0.27,	0.87
7.43,	3.39,	2.29
5.75,	1.07,	4.39
7.05,	-3.67,	2.55
9.54,	-1.70,	4.16
11.67,	1.29,	5.91
12.36,	-2.60,	1.74
12.63,	-3.14,	-0.57
11.57,	3.73,	0.92
9.13,	3.39,	1.53
7.03,	-4.03,	-2.13
8.56,	-1.90,	-0.67
8.17,	6.17,	6.66
7.67,	0.53,	5.83
10.17,	-5.50,	1.56
11.36,	-0.44,	5.24
9.95,	-0.50,	3.34
9.47,	-3.17,	-0.06
11.23,	2.13,	0.62
11.29,	2.44,	1.05
9.44,	-3.61,	-1.83
10.09,	-2.16,	-0.05
11.62,	5.24,	3.46
7.83,	3.91,	6.44
7.96,	-4.59,	0.23
9.28,	-0.49,	2.18
9.10,	1.82,	6.00
8.79,	-6.09,	-1.34
9.03,	-3.24,	0.18
12.32,	5.68,	2.35
12.66,	1.90,	1.49
11.74,	-7.87,	-2.76
12.21,	-2.21,	-0.97
9.42,	8.29,	6.17
6.18,	1.21,	3.03
5.23,	-5.36,	-0.79
7.57,	2.37,	4.11
9.72,	0.40,	5.36
9.87,	-8.17,	-0.72
13.23,	0.36,	1.97
14.35,	6.98,	4.72
11.19,	-3.42,	-1.28
9.58,	-6.65,	-3.21
9.63,	5.80,	2.56
7.36,	6.64,	5.88
5.31,	-6.58,	-0.94
7.41,	-3.64,	1.41
10.13,	4.89,	8.24
10.00,	-2.10,	4.34
12.31,	-5.55,	0.08
13.70,	1.70,	2.54
11.00,	2.23,	0.81
8.73,	-2.48,	-2.03
8.50,	0.87,	-0.84
9.56,	4.19,	2.43
7.64,	-1.43,	3.05
7.83,	-4.34,	2.15
10.48,	4.03,	5.98
10.44,	3.14,	7.16
9.32,	-8.67,	-1.39
9.14,	-4.39,	-0.37
10.85,	7.13,	3.85
10.55,	2.01,	0.65
10.44,	-7.26,	-3.58
12.28,	-0.19,	-0.80
10.67,	6.13,	6.49
8.17,	-2.41,	1.58
7.71,	-0.93,	2.04
8.33,	6.17,	6.59
7.73,	-3.82,	2.21
8.38,	-9.82,	-1.95
11.09,	2.01,	2.81
11.54,	6.69,	4.84
12.25,	-4.38,	-1.61
12.33,	-6.25,	-2.69
11.95,	4.58,	3.39
9.08,	3.44,	4.08
6.22,	-3.76,	-1.57
6.24,	1.78,	2.12
7.35,	2.97,	5.65
9.13,	-5.35,	1.47
11.54,	-4.34,	1.59
13.38,	3.26,	3.84
12.87,	0.89,	2.20
11.67,	-4.80,	-3.05
10.44,	2.42,	0.39
8.58,	5.86,	3.56
6.69,	-4.13,	-0.28
6.71,	-4.16,	-0.03
8.20,	6.01,	7.72
8.65,	1.03,	6.57
10.79,	-7.42,	0.34
12.28,	-0.82,	3.81
12.34,	1.61,	2.31
10.42,	-2.38,	-1.84
9.22,	0.19,	-1.04
9.00,	4.02,	0.28
8.92,	-0.47,	1.62
9.30,	-4.57,	-0.25
9.71,	4.22,	6.14
8.28,	5.30,	8.58
9.18,	-6.20,	0.25
10.28,	-5.28,	0.83
9.30,	1.47,	2.74
9.81,	1.39,	0.91
10.88,	-0.15,	0.21
11.83,	-1.94,	-0.76
11.78,	-0.63,	0.86
10.77,	0.31,	2.90
9.47,	1.56,	1.55
7.10,	3.82,	4.91
6.25,	-2.17,	2.37
7.84,	-4.37,	0.87
9.98,	-0.60,	3.24
11.01,	-0.22,	1.89
11.79,	-1.97,	1.02
13.46,	-1.01,	-0.87
12.47,	1.92,	2.16
10.38,	-1.25,	1.07
8.98,	-1.06,	0.15
6.94,	3.53,	3.50
5.32,	0.94,	2.81
6.27,	-2.94,	1.99
10.73,	-2.13,	3.13
12.42,	-0.08,	3.64
11.80,	-1.44,	2.71
12.78,	-2.18,	-0.29
12.11,	2.72,	0.63
9.78,	2.06,	1.02
7.67,	-2.20,	-1.70
8.33,	0.74,	1.08
7.41,	2.21,	5.06
6.73,	-2.22,	4.07
9.76,	-1.33,	3.71
11.64,	2.20,	6.08
11.14,	-2.86,	2.05
11.06,	-5.26,	-0.75
10.95,	1.87,	-0.02
9.87,	4.54,	1.11
8.35,	-1.49,	-1.06
9.94,	-2.75,	-1.06
10.70,	3.38,	3.96
9.00,	2.47,	6.23
8.09,	-3.88,	1.93
9.08,	-0.16,	3.31
9.34,	1.17,	4.81
8.57,	-5.14,	-0.15
10.21,	-1.84,	0.06
11.59,	4.50,	2.09
12.21,	-0.25,	0.76
11.64,	-6.11,	-1.99
11.71,	2.53,	1.87
10.01,	7.70,	6.70
5.06,	-4.46,	0.47
5.67,	-5.30,	-1.39
8.57,	5.63,	6.90
8.92,	-0.32,	3.94
10.79,	-7.35,	-1.16
12.65,	-0.14,	1.86
13.87,	3.81,	2.00
12.11,	-2.18,	-0.79
10.57,	-2.15,	-1.62
