x,	y,	z
7.21,	-0.38,	3.57
6.71,	-1.91,	1.36
7.75,	2.40,	4.15
8.68,	-2.41,	2.44
8.65,	-6.05,	-0.79
11.94,	2.81,	3.40
13.65,	4.01,	3.66
12.46,	-5.83,	-1.34
11.86,	-4.45,	-1.86
10.45,	7.68,	4.50
7.22,	3.98,	4.07
4.74,	-6.85,	-1.68
6.33,	-1.12,	2.03
9.68,	4.48,	6.96
10.27,	-4.08,	2.33
12.34,	-4.88,	0.02
13.55,	3.30,	3.48
12.10,	0.07,	0.22
9.95,	-4.25,	-3.38
9.78,	2.83,	0.65
8.77,	5.15,	2.77
5.96,	-3.35,	1.21
7.69,	-3.54,	0.63
9.80,	3.97,	7.29
10.83,	0.23,	5.68
10.98,	-6.18,	0.80
11.03,	-2.19,	1.46
10.36,	2.18,	1.73
9.37,	-1.02,	-0.60
9.64,	-1.00,	-1.69
10.52,	3.98,	2.04
9.24,	0.78,	3.34
8.95,	-3.08,	0.96
9.23,	2.20,	5.01
8.83,	2.63,	5.06
8.65,	-5.15,	1.89
8.71,	-5.40,	0.08
10.54,	2.93,	2.77
10.60,	2.96,	2.90
11.19,	-4.56,	-2.12
12.55,	-1.73,	-0.93
12.05,	4.90,	4.23
9.41,	-0.36,	2.52
7.56,	-2.66,	0.14
6.63,	3.93,	4.78
6.48,	0.74,	4.03
8.24,	-6.02,	0.68
10.45,	-3.00,	1.38
11.73,	3.13,	4.10
12.46,	-0.57,	1.78
13.50,	-4.55,	-2.07
11.84,	1.56,	1.37
9.42,	4.07,	3.00
6.70,	-2.60,	-0.39
5.80,	-1.59,	-0.37
6.58,	4.38,	6.55
8.65,	-1.05,	3.72
11.30,	-5.19,	1.67
12.96,	-0.37,	3.63
12.50,	0.63,	2.39
11.50,	-2.56,	-1.23
10.40,	1.73,	-0.97
8.77,	3.86,	1.89
7.57,	-2.23,	-0.72
8.02,	-2.23,	0.63
9.03,	5.02,	5.58
8.30,	2.16,	6.68
10.82,	-5.87,	1.19
11.96,	-2.54,	2.89
10.19,	-0.58,	2.46
9.23,	-2.04,	-1.17
10.24,	0.67,	0.63
10.81,	1.42,	-0.28
9.54,	1.18,	2.52
9.88,	-0.99,	1.26
10.56,	2.98,	3.63
7.98,	3.29,	6.84
7.37,	-3.89,	0.76
8.07,	-2.49,	2.92
9.71,	-0.55,	1.58
9.80,	-0.69,	1.90
11.12,	-2.03,	0.02
13.07,	0.20,	-0.60
12.15,	1.31,	2.70
11.45,	-2.72,	-0.41
9.73,	0.62,	1.70
8.41,	4.56,	3.77
4.80,	-0.49,	2.96
5.53,	-3.82,	1.19
10.05,	0.54,	4.20
10.78,	-0.24,	4.19
11.39,	-4.41,	0.35
13.11,	-0.66,	1.09
13.84,	3.69,	2.01
11.21,	-1.31,	0.35
8.68,	-2.76,	-1.58
8.72,	3.60,	2.42
5.51,	1.73,	3.71
5.34,	-3.98,	0.99
9.62,	-0.69,	3.96
11.92,	1.73,	5.78
11.85,	-3.72,	2.48
12.01,	-5.00,	-0.17
12.24,	1.95,	0.39
10.03,	3.04,	1.16
7.92,	-2.50,	-2.27
8.62,	-0.09,	-0.34
9.36,	4.70,	4.60
7.95,	0.31,	4.30
9.32,	-3.24,	2.23
10.59,	0.96,	4.19
10.34,	-1.14,	4.08
9.32,	-6.19,	-1.13
9.87,	0.40,	0.60
10.85,	4.96,	2.19
9.81,	-1.77,	-0.18
10.37,	-4.21,	-1.45
12.22,	4.67,	3.35
10.57,	4.87,	5.71
6.68,	-5.99,	0.71
7.45,	-3.20,	0.94
8.08,	5.04,	7.19
8.35,	-2.66,	2.78
9.19,	-7.61,	-1.94
11.84,	1.82,	3.09
13.17,	4.40,	2.45
11.59,	-2.92,	0.21
11.85,	-4.60,	-1.56
10.45,	4.86,	3.39
7.35,	4.49,	5.17
4.89,	-4.78,	-1.25
5.91,	-0.77,	1.83
9.33,	3.49,	6.08
10.07,	-4.34,	2.53
12.18,	-4.89,	-0.44
14.04,	4.49,	3.77
12.86,	1.38,	1.02
11.24,	-4.86,	-3.42
9.63,	1.77,	0.30
8.52,	5.89,	3.74
5.80,	-3.28,	0.84
5.79,	-4.42,	0.15
8.91,	5.39,	7.13
10.69,	1.79,	6.35
11.79,	-8.63,	-0.52
13.03,	-3.31,	0.81
11.49,	4.32,	2.51
8.97,	-0.45,	-0.51
8.96,	-2.71,	-2.73
9.50,	4.19,	1.31
8.95,	2.59,	4.26
8.69,	-3.43,	0.73
9.71,	1.50,	5.36
9.43,	2.24,	5.54
8.55,	-4.76,	1.96
9.81,	-5.37,	-0.34
10.85,	2.93,	1.61
9.96,	3.39,	2.86
10.86,	-4.05,	-2.32
11.83,	-1.73,	-0.22
11.64,	4.12,	3.72
9.97,	1.33,	3.14
7.97,	-1.51,	1.21
7.07,	1.24,	3.66
6.18,	-0.70,	3.97
7.62,	-4.52,	1.39
10.83,	-0.61,	2.01
12.22,	2.15,	3.82
12.25,	-3.21,	-0.23
12.63,	-2.96,	-1.14
11.93,	3.57,	2.57
9.90,	2.32,	2.51
6.72,	-2.93,	0.04
6.27,	0.46,	0.94
6.09,	3.27,	5.56
8.23,	-3.24,	2.22
11.39,	-4.88,	1.92
12.55,	0.26,	3.77
12.54,	1.72,	3.12
11.95,	-2.58,	-0.40
11.64,	-0.65,	-1.52
9.60,	2.94,	1.52
7.54,	-0.42,	0.20
7.75,	-1.64,	0.83
7.48,	2.19,	4.51
7.14,	1.10,	6.14
10.83,	-4.27,	2.31
12.81,	-2.33,	2.88
11.97,	-1.08,	2.55
10.75,	-2.83,	-1.18
9.02,	0.76,	-0.32
9.22,	2.37,	0.17
8.79,	0.03,	0.56
9.91,	-0.39,	1.22
10.57,	2.47,	3.88
8.72,	1.54,	5.43
7.98,	-4.09,	2.25
8.70,	-2.25,	2.19
9.61,	0.56,	3.86
10.08,	-2.55,	-0.33
10.86,	-1.12,	0.41
11.97,	1.51,	0.83
11.70,	0.51,	1.35
10.95,	-2.07,	0.87
10.32,	1.14,	1.61
8.55,	4.74,	4.97
5.21,	-2.36,	2.46
5.70,	-5.09,	0.33
9.22,	2.21,	4.41
10.71,	2.72,	4.37
12.00,	-4.48,	0.65
13.38,	-4.64,	-0.87
13.21,	3.97,	2.15
10.90,	3.42,	2.76
8.97,	-2.24,	-1.50
8.11,	0.97,	1.43
5.48,	1.96,	3.93
5.09,	-2.42,	2.40
9.50,	-1.50,	2.78
12.08,	1.95,	4.85
12.11,	-2.46,	2.82
11.94,	-4.63,	-0.45
12.05,	2.50,	1.38
10.73,	3.34,	1.14
8.93,	-1.96,	-1.82
8.51,	-0.05,	-0.51
8.33,	3.55,	4.64
6.86,	-2.02,	3.68
8.06,	-3.05,	2.58
10.48,	3.73,	6.47
11.69,	-0.08,	4.33
11.48,	-7.48,	-1.06
10.89,	-2.28,	-1.21
9.66,	4.82,	1.32
9.33,	0.92,	-0.06
9.43,	-2.55,	-1.97
11.37,	3.54,	3.31
10.46,	3.82,	5.49
7.79,	-5.10,	0.86
8.31,	-2.62,	1.78
7.76,	4.21,	5.98
8.13,	-1.28,	3.02
10.64,	-6.00,	-1.70
11.94,	-0.31,	1.08
12.12,	2.27,	2.12
11.77,	-1.93,	-0.04
11.80,	-1.35,	0.28
10.45,	3.60,	3.40
6.50,	0.46,	3.89
5.51,	-4.61,	0.16
6.72,	1.65,	3.59
8.57,	3.80,	6.02
10.49,	-5.53,	0.37
12.26,	-4.20,	0.31
14.12,	2.49,	3.29
12.84,	-0.76,	0.31
10.56,	-1.33,	-1.20
9.93,	3.82,	1.34
6.91,	1.63,	2.92
5.50,	-5.16,	0.17
6.47,	-4.04,	0.23
8.84,	6.17,	8.01
10.34,	0.99,	5.79
12.06,	-8.17,	-0.19
12.83,	-2.60,	1.41
11.71,	3.37,	2.03
9.69,	0.37,	-0.99
9.84,	-1.04,	-1.30
9.77,	1.67,	-0.10
7.70,	1.23,	4.17
8.04,	-2.69,	1.37
8.62,	0.94,	4.99
8.97,	2.52,	6.54
10.20,	-3.34,	2.47
11.12,	-5.56,	1.17
11.32,	-1.68,	-0.90
9.52,	1.93,	1.52
9.89,	0.23,	-1.60
11.23,	1.34,	-0.37
10.63,	0.79,	3.14
10.22,	-2.40,	1.12
9.43,	1.81,	3.74
7.74,	3.07,	4.84
5.98,	-2.76,	2.21
