x,	y,	z
9.05,	0.66,	5.64
9.77,	-5.46,	0.67
10.37,	-1.19,	2.24
10.67,	1.83,	1.84
10.04,	-0.97,	-0.69
10.76,	-1.91,	-1.22
10.65,	0.72,	-0.40
9.26,	0.92,	2.99
10.03,	-1.27,	1.20
10.20,	3.05,	5.06
8.56,	1.44,	5.69
6.91,	-5.53,	0.72
7.08,	-2.61,	2.12
9.61,	2.77,	2.99
10.52,	0.24,	1.99
12.50,	-3.72,	-1.50
13.59,	-0.53,	-0.09
11.31,	1.73,	1.88
9.51,	-0.84,	0.58
7.78,	1.90,	1.55
7.60,	4.49,	3.57
6.78,	-3.03,	2.20
7.72,	-6.60,	0.45
11.06,	1.62,	4.84
11.91,	3.21,	5.51
12.81,	-4.75,	-0.40
13.15,	-3.38,	-1.71
10.82,	4.54,	2.09
8.42,	1.55,	0.73
7.57,	-2.18,	-0.91
7.73,	1.77,	2.94
7.49,	1.35,	5.14
7.68,	-3.51,	3.47
11.07,	-2.22,	3.52
11.59,	1.90,	5.62
11.05,	-2.05,	1.95
11.53,	-3.41,	-1.55
10.03,	2.17,	0.77
8.77,	1.65,	-0.39
7.93,	-0.47,	-0.42
9.99,	1.03,	1.22
10.17,	1.77,	4.86
9.08,	-2.01,	4.81
9.75,	-1.84,	2.45
9.76,	2.56,	5.26
8.97,	-2.13,	1.25
9.45,	-4.27,	-0.78
11.15,	1.19,	0.71
11.41,	2.58,	0.96
10.10,	-2.86,	-0.48
10.47,	-2.90,	-0.95
10.32,	5.71,	4.94
8.90,	3.18,	5.47
7.68,	-6.48,	-0.07
7.89,	-2.17,	1.97
7.80,	3.44,	5.23
8.57,	-1.69,	1.55
11.74,	-3.45,	0.21
13.49,	0.48,	1.10
12.97,	0.51,	1.74
11.00,	-3.03,	-0.60
9.55,	2.27,	1.19
8.02,	5.93,	5.08
5.66,	-3.27,	0.56
7.37,	-4.56,	-0.32
9.60,	2.26,	5.26
9.51,	-0.34,	4.45
11.61,	-3.71,	1.34
13.02,	-0.02,	2.36
12.54,	0.40,	0.18
10.51,	-0.90,	-1.30
8.87,	0.43,	-0.66
8.53,	1.99,	0.47
7.03,	0.47,	3.72
7.08,	-3.03,	2.91
9.59,	0.96,	4.37
10.78,	3.82,	7.64
10.81,	-5.86,	1.57
10.79,	-5.63,	-0.63
11.44,	4.17,	3.13
10.23,	2.55,	-0.03
8.23,	-3.25,	-2.02
9.77,	-0.46,	-1.42
9.60,	5.13,	5.23
8.95,	-1.48,	4.05
10.05,	-3.81,	1.29
10.05,	4.00,	6.44
7.84,	0.04,	4.11
7.45,	-6.72,	-0.33
9.56,	-3.95,	-0.62
11.82,	3.99,	3.15
11.10,	0.09,	0.03
12.09,	-3.22,	-1.46
12.05,	1.72,	0.79
9.18,	2.95,	4.47
7.68,	-2.22,	1.72
8.37,	0.19,	2.49
7.85,	2.62,	4.68
7.10,	-3.65,	1.51
8.18,	-4.37,	1.15
12.13,	2.07,	2.59
13.09,	1.72,	2.73
12.84,	-4.76,	-1.99
12.62,	-1.14,	-0.96
9.51,	5.42,	3.46
6.68,	0.16,	2.18
6.19,	-3.28,	-0.48
7.88,	3.28,	4.05
9.11,	0.87,	4.85
9.19,	-6.98,	1.27
12.27,	-1.77,	2.49
13.08,	4.49,	5.05
11.54,	-2.08,	-0.84
10.51,	-3.49,	-2.99
9.52,	3.64,	1.10
7.86,	2.22,	1.29
7.07,	-4.28,	-0.06
8.70,	-0.03,	1.99
9.10,	5.01,	8.44
9.14,	-2.28,	4.17
11.09,	-5.24,	2.22
11.66,	-0.93,	3.02
10.40,	0.95,	0.82
9.45,	0.66,	-0.21
10.02,	0.05,	-0.86
9.73,	-0.24,	-0.53
9.35,	-0.49,	2.32
9.45,	-0.42,	2.45
10.19,	3.87,	5.18
8.82,	1.07,	5.76
7.56,	-6.29,	0.37
8.00,	-1.99,	2.39
9.81,	3.27,	3.02
11.06,	-0.56,	1.09
11.97,	-4.06,	-2.11
13.36,	1.12,	0.09
10.73,	2.46,	3.35
9.01,	-3.62,	0.00
8.08,	2.01,	2.49
7.88,	6.61,	6.40
6.61,	-4.54,	0.73
7.83,	-7.50,	-0.25
10.35,	1.98,	3.90
10.81,	3.35,	4.79
13.25,	-3.62,	-0.65
13.43,	-2.89,	-0.70
11.85,	2.50,	1.52
8.63,	0.55,	1.27
7.02,	-1.48,	-1.03
7.27,	3.60,	2.66
7.26,	1.52,	4.79
8.46,	-5.25,	1.56
10.61,	-2.66,	3.60
12.25,	2.10,	4.95
11.77,	-1.19,	1.90
11.99,	-2.93,	-1.73
10.45,	3.04,	1.02
8.97,	2.07,	0.75
7.63,	-3.81,	-1.51
9.28,	-0.23,	0.30
8.67,	5.92,	7.34
8.26,	-1.12,	4.96
9.84,	-4.94,	2.20
10.84,	0.46,	5.84
10.25,	-1.73,	2.02
9.38,	-3.53,	-1.06
10.55,	2.83,	0.90
10.27,	3.39,	1.02
9.42,	-3.99,	-1.20
10.67,	-3.36,	-1.04
10.57,	6.93,	5.76
8.51,	3.79,	6.42
7.94,	-5.82,	-0.54
8.49,	-1.96,	2.85
8.25,	1.02,	3.56
8.27,	-1.57,	1.44
12.02,	-0.64,	0.95
13.82,	0.59,	0.94
12.29,	-1.38,	0.88
11.43,	-2.93,	0.05
10.23,	2.90,	1.49
7.81,	6.00,	5.22
5.81,	-3.23,	0.95
7.00,	-4.40,	0.15
8.91,	1.20,	5.13
9.45,	-1.97,	2.88
11.28,	-3.01,	1.08
13.77,	2.08,	2.37
12.75,	0.39,	1.09
10.55,	-4.66,	-1.84
9.47,	-0.37,	-0.79
8.40,	5.69,	2.33
6.22,	1.40,	3.33
6.49,	-4.83,	0.97
10.58,	0.15,	4.52
10.69,	2.42,	7.48
10.69,	-5.10,	0.88
11.99,	-2.26,	0.74
12.17,	3.88,	2.15
9.96,	0.08,	-0.56
8.21,	-3.19,	-2.02
9.39,	0.55,	-0.38
8.88,	4.07,	4.30
7.48,	-0.60,	3.93
9.36,	-1.84,	2.28
10.72,	2.79,	6.17
9.27,	-3.18,	3.61
9.02,	-7.38,	-0.68
10.77,	2.99,	1.65
10.76,	5.94,	3.40
9.97,	-3.96,	-2.63
11.15,	-4.45,	-2.18
12.22,	4.71,	2.98
9.98,	4.09,	5.11
7.46,	-3.52,	1.01
8.18,	-0.06,	2.16
7.83,	2.46,	5.33
7.43,	-5.12,	1.03
9.39,	-3.50,	0.41
11.97,	5.09,	4.33
12.90,	-0.19,	2.16
12.22,	-8.42,	-3.07
12.47,	2.40,	1.12
10.56,	8.57,	5.83
6.84,	0.93,	2.09
5.92,	-4.20,	-1.19
7.57,	3.60,	4.57
8.16,	0.14,	4.25
8.97,	-7.35,	0.88
12.35,	-1.12,	1.75
13.43,	5.64,	5.08
