x,	y,	z
6.25,	-6.13,	0.16
10.11,	1.47,	4.02
11.03,	1.62,	3.21
12.18,	-2.84,	0.10
13.30,	-2.25,	-0.29
13.04,	1.41,	1.26
10.23,	0.66,	1.83
8.45,	-0.05,	0.31
7.39,	3.10,	2.57
5.30,	0.82,	3.60
5.66,	-3.65,	2.21
9.76,	-1.84,	3.88
12.66,	0.65,	4.31
12.66,	-1.02,	2.92
12.73,	-2.85,	-0.39
12.77,	1.58,	0.15
10.20,	2.77,	1.61
8.89,	-2.74,	-1.25
8.09,	-0.43,	0.38
7.79,	4.98,	4.68
6.48,	-1.11,	3.99
7.12,	-6.39,	1.75
11.17,	1.61,	4.63
12.67,	4.39,	6.73
12.50,	-6.12,	-1.93
11.71,	-5.10,	-2.78
9.17,	4.50,	1.53
8.06,	2.92,	-0.21
9.11,	-1.79,	-0.59
10.79,	-0.26,	1.16
9.94,	2.16,	5.91
8.07,	-1.57,	4.53
8.81,	-1.72,	2.21
8.65,	2.12,	4.50
9.08,	-1.41,	1.64
10.57,	-4.21,	-0.64
11.56,	0.32,	0.37
11.87,	1.98,	1.28
11.52,	-2.34,	-0.24
11.37,	-1.63,	0.06
9.66,	5.15,	4.81
7.00,	1.77,	5.03
5.92,	-5.24,	0.11
6.45,	-0.05,	3.12
9.29,	2.41,	5.19
10.45,	-4.01,	0.99
12.33,	-3.41,	0.33
14.24,	2.52,	1.70
12.34,	0.32,	1.44
11.05,	-4.00,	-1.83
9.57,	3.76,	2.04
7.31,	6.46,	5.36
4.61,	-5.72,	-0.02
6.46,	-5.55,	-0.43
9.36,	5.60,	7.81
10.78,	1.44,	5.28
12.74,	-6.43,	0.11
13.41,	-2.46,	0.86
11.75,	3.27,	0.97
9.34,	1.42,	-0.16
9.28,	0.40,	-0.89
8.71,	1.55,	1.62
7.28,	-1.58,	3.03
7.30,	-3.86,	2.81
8.68,	1.97,	4.74
9.88,	4.32,	7.16
11.18,	-4.68,	1.13
12.25,	-6.25,	-0.82
11.56,	0.07,	0.55
9.68,	1.58,	-0.90
8.43,	1.29,	-0.47
10.27,	1.38,	-0.36
10.07,	0.46,	3.20
9.53,	-2.67,	3.50
9.24,	-0.28,	3.11
8.31,	4.29,	6.10
6.89,	-1.83,	2.54
8.06,	-5.22,	-0.27
11.82,	-0.86,	1.81
11.66,	0.66,	0.97
11.88,	-1.05,	0.28
12.82,	-0.89,	-0.43
11.54,	2.72,	2.75
8.75,	0.74,	3.50
6.62,	-2.04,	0.81
6.38,	1.55,	3.40
6.30,	1.22,	4.45
7.27,	-3.17,	2.89
11.82,	-2.96,	1.84
12.99,	0.13,	2.52
13.36,	-1.12,	0.68
12.74,	-2.08,	-1.31
11.43,	3.30,	1.15
9.09,	3.18,	2.57
6.19,	-3.36,	0.03
6.00,	-1.27,	1.13
7.61,	4.69,	5.96
8.38,	-0.46,	4.85
10.90,	-5.90,	1.29
13.19,	-0.85,	3.51
13.00,	0.51,	1.92
11.15,	-2.05,	-1.63
9.62,	2.25,	-0.03
9.24,	3.85,	0.72
7.61,	-3.20,	0.88
8.46,	-5.17,	-0.09
9.42,	5.51,	6.68
8.31,	4.74,	7.97
8.81,	-5.99,	0.53
10.63,	-3.44,	2.04
11.94,	-0.03,	2.38
11.07,	-2.45,	-1.48
9.96,	0.67,	-0.39
10.26,	2.96,	0.22
10.14,	0.07,	1.35
9.64,	-3.89,	1.26
10.70,	1.54,	2.65
9.42,	6.26,	7.94
6.12,	-4.25,	1.82
6.47,	-6.10,	-0.09
9.10,	2.97,	5.02
11.27,	0.90,	2.30
12.12,	-4.85,	-1.88
12.68,	-1.02,	-0.75
13.02,	4.32,	2.73
10.39,	-1.08,	1.70
8.80,	-3.13,	-0.83
7.71,	5.53,	4.27
5.31,	2.78,	4.60
5.61,	-6.32,	0.44
8.77,	-2.40,	2.81
12.01,	3.72,	5.84
12.63,	-1.90,	1.18
13.68,	-4.67,	-1.81
13.11,	2.40,	0.64
10.68,	3.58,	1.25
7.42,	-2.90,	-0.78
7.69,	-1.10,	-0.54
6.74,	5.03,	6.23
6.37,	-0.62,	4.14
8.92,	-5.05,	2.21
11.02,	0.13,	5.07
12.34,	0.36,	4.36
12.31,	-4.24,	-0.08
11.45,	0.51,	-0.65
9.61,	4.65,	2.07
7.79,	-1.82,	-1.64
8.77,	-3.06,	-1.24
10.23,	3.91,	4.14
8.62,	3.01,	6.64
8.13,	-3.45,	3.73
9.06,	-1.97,	2.79
9.21,	2.48,	5.69
10.47,	-2.46,	0.49
10.93,	-4.83,	-1.31
11.51,	1.54,	-0.51
10.59,	3.82,	1.35
10.39,	-3.59,	-0.88
11.32,	-3.34,	-1.47
10.44,	6.89,	6.70
7.93,	2.29,	6.00
6.43,	-6.63,	-0.70
6.66,	-0.22,	3.73
7.63,	2.70,	5.06
9.73,	-3.34,	1.11
13.31,	-3.45,	-0.33
14.00,	1.11,	0.64
12.06,	0.80,	1.56
10.95,	-3.37,	-0.82
10.27,	2.52,	1.63
7.33,	5.96,	6.06
5.06,	-4.06,	0.03
6.18,	-3.65,	0.30
8.97,	2.86,	6.25
10.02,	-1.13,	3.18
12.66,	-3.04,	1.44
14.21,	0.70,	1.77
12.90,	0.68,	0.57
10.21,	-2.60,	-1.20
8.77,	0.77,	-1.12
8.32,	5.73,	2.80
6.56,	-1.35,	3.25
6.91,	-6.73,	0.65
9.25,	3.10,	6.26
9.99,	4.51,	8.54
11.09,	-6.80,	-0.78
12.48,	-3.53,	-0.19
11.92,	3.82,	1.91
9.23,	0.53,	-0.97
8.01,	-2.26,	-1.21
10.08,	0.76,	-0.34
9.87,	2.96,	4.88
8.25,	-2.14,	3.61
9.52,	-0.96,	2.70
9.36,	3.99,	6.73
7.20,	-3.66,	2.22
8.81,	-6.12,	-0.98
12.17,	1.62,	2.14
11.77,	1.70,	0.41
10.33,	-2.58,	-1.40
11.73,	-0.72,	-0.81
12.02,	3.38,	3.56
9.47,	0.04,	3.70
7.67,	-1.91,	1.60
6.92,	2.63,	3.95
5.50,	0.42,	4.14
7.20,	-4.89,	1.26
11.17,	-0.96,	2.05
13.74,	2.51,	3.56
13.23,	-3.58,	-0.76
12.55,	-3.83,	-2.06
11.90,	4.86,	2.17
9.31,	4.23,	3.12
6.01,	-4.67,	0.03
6.48,	-2.03,	0.41
7.49,	5.05,	6.79
7.73,	-1.70,	3.88
10.43,	-5.32,	0.68
12.95,	1.89,	4.46
13.52,	1.27,	2.18
11.67,	-4.65,	-1.31
10.85,	-0.69,	-1.58
9.28,	5.49,	1.75
6.69,	-0.45,	1.24
7.35,	-4.58,	-0.88
9.13,	2.40,	6.08
8.40,	2.27,	7.05
8.94,	-4.49,	2.83
11.22,	-2.25,	2.41
12.02,	1.43,	2.48
10.90,	-1.31,	-0.45
9.41,	-1.39,	-1.57
9.81,	2.82,	0.22
9.65,	1.20,	1.92
10.44,	-3.56,	0.90
10.30,	1.73,	3.32
9.46,	6.11,	7.35
7.38,	-4.86,	1.90
7.28,	-7.53,	-0.76
9.10,	3.58,	4.97
11.43,	3.09,	3.34
11.31,	-5.99,	-2.32
11.95,	-3.83,	-2.34
12.93,	6.59,	3.13
10.77,	1.97,	3.15
9.45,	-5.45,	-1.66
8.37,	3.28,	3.93
5.67,	4.10,	5.71
4.66,	-5.76,	0.16
8.85,	-2.83,	1.64
11.19,	4.76,	5.57
13.01,	-2.09,	1.35
13.71,	-6.66,	-2.58
13.25,	2.24,	0.94
11.23,	4.98,	2.34
8.17,	-2.33,	-1.09
7.15,	-1.65,	-0.24
7.00,	4.21,	5.01
6.69,	-0.30,	4.61
8.70,	-5.68,	1.54
10.64,	0.25,	4.34
12.36,	2.48,	4.91
12.78,	-3.54,	0.09
12.12,	-1.47,	-0.89
10.74,	3.22,	1.46
7.60,	-0.91,	-0.95
7.50,	-2.07,	-1.06
8.85,	4.40,	4.36
8.31,	2.07,	6.41
8.42,	-6.86,	1.86
9.75,	-1.82,	3.59
9.79,	3.73,	6.31
10.37,	-2.35,	0.46
10.83,	-3.38,	-1.01
11.16,	0.58,	-0.30
9.74,	2.61,	0.68
9.58,	-0.21,	1.10
11.75,	-1.01,	0.57
10.98,	3.08,	4.77
7.89,	-0.16,	4.12
7.67,	-3.40,	0.89
7.53,	0.25,	3.76
7.52,	0.54,	3.05
11.18,	-2.27,	1.01
12.37,	-2.38,	-0.06
12.96,	-0.06,	0.35
11.73,	0.43,	0.83
11.64,	-0.39,	0.27
10.34,	2.02,	2.00
7.48,	2.31,	4.34
5.49,	-3.14,	1.24
6.17,	-1.38,	1.42
8.13,	2.52,	5.61
9.48,	-1.91,	2.58
12.95,	-3.61,	1.16
14.49,	0.16,	1.71
12.73,	0.10,	0.55
10.57,	-1.70,	-1.21
9.50,	2.14,	0.05
7.94,	4.37,	2.80
5.78,	-3.39,	1.87
6.92,	-5.23,	0.78
9.57,	3.30,	6.49
9.71,	2.63,	6.72
10.86,	-4.53,	0.94
12.98,	-2.14,	0.91
12.46,	1.03,	0.70
9.67,	-0.42,	-1.12
8.93,	0.26,	-0.62
9.09,	1.98,	0.35
8.10,	0.71,	3.61
7.92,	-2.66,	3.30
9.73,	-0.06,	3.65
9.87,	3.31,	6.73
8.03,	-3.41,	2.51
8.77,	-4.85,	-0.00
11.61,	1.95,	2.07
11.39,	0.56,	-0.01
9.96,	-2.89,	-2.16
11.39,	1.73,	0.05
11.43,	4.11,	4.18
10.24,	-2.52,	2.83
8.61,	-1.96,	1.99
8.40,	5.06,	5.77
5.75,	-1.05,	3.16
6.14,	-7.79,	-0.60
10.62,	0.92,	2.28
12.84,	4.92,	4.89
12.53,	-5.64,	-2.15
12.76,	-5.67,	-2.92
12.41,	6.61,	3.11
9.82,	4.23,	3.37
6.09,	-5.20,	-1.22
6.44,	-0.73,	1.40
7.55,	5.03,	5.87
7.01,	-1.98,	3.72
