x,	y,	z
7.22,	-1.41,	-0.21
8.77,	-1.40,	0.10
9.26,	3.41,	5.38
8.33,	0.86,	6.08
9.51,	-4.58,	2.60
10.21,	-1.86,	3.59
9.71,	-0.02,	3.13
10.03,	-1.43,	0.15
11.29,	-0.26,	0.27
10.26,	0.48,	-0.25
10.10,	0.71,	1.35
10.21,	-1.66,	1.08
10.72,	1.73,	2.34
9.11,	4.78,	6.70
7.46,	-3.21,	1.50
7.15,	-4.56,	0.92
8.04,	1.70,	3.39
8.56,	2.01,	3.48
11.96,	-2.91,	-0.07
13.87,	-3.25,	-0.98
12.37,	1.59,	1.72
11.30,	1.13,	2.36
10.54,	-0.07,	0.13
9.46,	3.19,	3.84
5.80,	-0.90,	2.64
5.72,	-3.32,	0.70
7.86,	-0.26,	3.85
9.22,	0.13,	2.56
10.72,	-1.26,	3.15
13.44,	-1.71,	0.40
13.87,	-0.20,	1.42
12.11,	-1.90,	-0.18
9.14,	-0.51,	-0.97
8.12,	4.03,	1.41
6.56,	2.84,	3.14
5.96,	-3.43,	2.15
9.39,	-3.17,	2.65
10.37,	1.73,	6.53
10.61,	-1.45,	3.20
11.85,	-3.08,	0.74
12.34,	0.96,	0.88
11.08,	1.02,	0.20
8.50,	-2.02,	-1.72
8.50,	-0.30,	-1.04
10.11,	4.22,	3.28
8.07,	0.96,	4.68
8.87,	-4.65,	1.38
10.18,	0.49,	4.06
8.84,	0.70,	5.41
8.37,	-5.08,	0.12
10.51,	0.54,	1.41
11.61,	3.00,	2.33
10.18,	-2.18,	-1.65
10.45,	-1.72,	0.18
12.09,	2.17,	1.52
11.09,	3.23,	4.15
7.71,	-2.67,	2.61
7.83,	-2.39,	0.84
6.56,	2.63,	5.57
7.15,	-1.72,	2.03
9.33,	-1.65,	1.11
11.67,	2.06,	3.15
13.92,	-1.24,	0.43
12.33,	-4.47,	-0.32
11.99,	0.84,	0.36
10.26,	6.20,	3.96
7.19,	-0.33,	2.39
6.30,	-5.54,	-0.43
7.29,	1.93,	3.89
7.85,	3.16,	6.52
9.13,	-5.77,	-0.07
11.08,	-2.72,	1.30
14.22,	4.13,	3.42
13.69,	-0.80,	0.65
11.15,	-5.76,	-3.38
10.47,	1.60,	-0.44
7.38,	5.19,	3.82
5.88,	-1.61,	-0.06
7.63,	-1.71,	2.59
9.59,	1.38,	5.29
9.70,	-2.88,	4.72
10.20,	-5.35,	1.89
12.12,	2.01,	2.89
10.99,	3.03,	3.13
10.25,	-3.45,	-2.80
9.99,	-1.03,	-1.66
9.48,	3.94,	1.88
9.90,	0.79,	2.11
9.21,	-2.06,	1.76
10.07,	1.51,	4.37
8.41,	1.02,	5.05
7.60,	-4.71,	2.19
8.87,	-2.74,	0.78
10.20,	3.70,	3.18
11.26,	0.39,	1.19
11.37,	-5.18,	-2.48
12.18,	1.43,	0.77
11.90,	5.39,	4.40
9.33,	-2.89,	0.84
8.81,	-2.73,	0.76
7.11,	4.85,	6.13
5.59,	-0.14,	4.06
7.24,	-5.74,	-0.32
9.77,	0.36,	2.62
12.04,	2.69,	3.52
12.89,	-2.81,	0.24
13.33,	-3.80,	-1.40
12.43,	2.49,	1.22
8.27,	3.02,	2.95
7.33,	-1.71,	-0.27
7.32,	1.53,	2.73
6.93,	2.02,	4.80
8.24,	-4.75,	2.05
9.97,	-4.04,	2.15
11.72,	3.00,	4.22
12.35,	1.59,	3.41
13.25,	-4.35,	-2.58
11.63,	-1.69,	-1.31
9.19,	2.68,	1.03
7.50,	0.08,	0.41
6.94,	-1.58,	0.22
8.45,	2.97,	4.73
7.95,	0.67,	6.34
10.18,	-6.64,	1.44
11.12,	-1.76,	3.52
10.16,	1.87,	4.56
10.18,	-2.56,	-0.52
10.50,	-0.54,	-0.67
10.99,	2.38,	0.10
9.73,	0.28,	0.34
10.18,	-1.66,	0.12
10.48,	2.46,	3.37
9.17,	3.56,	6.43
7.87,	-4.04,	1.68
7.99,	-3.80,	1.21
8.63,	1.08,	3.63
9.22,	-0.09,	1.78
10.81,	-1.24,	0.52
12.65,	-0.51,	0.01
12.49,	0.67,	0.88
11.49,	-0.35,	1.65
10.63,	-0.48,	0.83
8.79,	2.93,	3.57
5.68,	-0.41,	3.59
5.75,	-4.13,	0.99
7.74,	0.55,	4.03
9.39,	2.35,	4.40
11.12,	-3.28,	1.67
13.10,	-4.03,	-0.60
14.06,	2.45,	2.08
11.87,	1.13,	1.80
9.07,	-1.63,	-1.05
7.97,	2.96,	2.17
6.42,	1.70,	3.68
6.51,	-4.06,	1.18
9.18,	-1.51,	3.20
10.77,	2.61,	5.71
10.86,	-1.23,	3.13
11.24,	-3.71,	0.37
13.05,	0.81,	0.14
11.50,	2.16,	0.60
9.14,	-1.27,	-2.36
8.23,	0.19,	-0.78
8.51,	3.07,	3.13
7.33,	-0.34,	3.89
8.98,	-3.30,	2.52
10.82,	1.28,	4.75
10.00,	-0.20,	4.67
9.28,	-5.09,	-0.10
10.16,	-0.18,	0.87
10.45,	3.87,	1.16
11.07,	0.07,	-0.38
11.16,	-2.89,	-1.79
11.27,	2.02,	1.83
10.11,	3.99,	5.34
7.83,	-3.61,	2.18
8.05,	-3.06,	1.51
7.42,	2.89,	5.68
7.14,	-1.55,	3.11
9.41,	-3.61,	-0.26
11.41,	1.07,	2.48
12.59,	0.93,	0.73
12.72,	-2.35,	-0.03
12.69,	-0.45,	0.13
11.25,	2.97,	3.12
6.86,	-0.65,	2.43
5.87,	-3.39,	0.42
6.97,	2.16,	4.06
7.79,	2.08,	5.34
9.40,	-5.77,	0.92
11.49,	-3.34,	1.16
13.61,	2.99,	3.58
13.43,	-0.57,	0.34
11.40,	-3.28,	-2.00
10.29,	2.15,	0.27
6.89,	2.92,	3.82
5.68,	-3.76,	0.91
8.14,	-1.05,	2.90
9.07,	3.89,	6.89
9.82,	-3.05,	4.06
10.55,	-6.16,	1.25
11.62,	1.27,	3.07
11.63,	2.92,	2.21
10.69,	-1.72,	-1.95
9.88,	-1.52,	-2.21
8.83,	3.38,	2.10
7.99,	0.85,	2.77
9.27,	-1.93,	1.85
9.42,	2.22,	5.70
9.68,	0.74,	5.45
8.92,	-4.95,	2.17
9.38,	-3.14,	0.62
9.84,	2.66,	2.41
10.16,	1.89,	0.74
11.68,	-1.38,	-1.54
12.55,	-0.50,	-0.08
11.27,	0.84,	1.90
9.29,	-0.43,	1.92
9.04,	1.02,	2.40
7.06,	1.56,	4.93
6.39,	-3.03,	2.32
7.90,	-3.38,	1.89
10.07,	0.32,	2.45
11.44,	0.60,	1.88
12.39,	-2.06,	0.16
13.67,	-0.33,	-0.07
12.47,	2.54,	2.04
9.64,	-1.81,	1.10
7.86,	-3.03,	-0.46
6.44,	4.76,	4.31
6.02,	3.12,	4.78
8.22,	-6.28,	0.89
10.24,	-4.88,	1.71
12.20,	2.72,	4.42
12.59,	1.66,	2.54
12.89,	-2.50,	-1.58
11.98,	-0.65,	-1.22
8.62,	1.53,	1.11
7.02,	-0.72,	0.49
7.70,	1.46,	2.43
8.11,	3.26,	6.08
8.37,	-3.85,	3.28
9.94,	-4.61,	2.87
11.94,	0.83,	4.26
10.52,	0.18,	2.81
10.60,	-0.29,	-0.98
10.96,	1.86,	0.42
9.60,	-1.78,	-1.90
8.87,	-2.28,	-0.83
9.75,	2.56,	1.95
9.79,	4.88,	4.47
8.32,	-1.46,	4.70
8.78,	-5.72,	1.85
9.35,	-1.12,	3.90
8.65,	0.51,	3.32
9.24,	-0.42,	0.55
10.48,	0.42,	0.75
12.08,	-0.34,	-0.07
12.64,	-1.36,	-0.05
11.82,	-1.50,	0.49
10.39,	2.24,	2.14
8.44,	4.08,	4.45
5.84,	-1.84,	2.40
6.12,	-4.29,	1.31
8.25,	-0.01,	3.55
9.68,	1.24,	3.88
11.32,	-2.17,	0.99
12.99,	-1.47,	0.04
13.35,	1.88,	1.59
11.88,	-0.59,	0.99
10.56,	-1.47,	-0.75
9.27,	2.83,	2.50
5.57,	1.19,	3.10
5.22,	-2.48,	1.68
8.78,	-1.01,	4.11
10.36,	-0.88,	4.35
11.20,	-2.62,	2.44
12.48,	-0.63,	1.50
12.39,	1.90,	1.24
10.89,	-1.29,	-0.95
9.32,	-2.20,	-2.08
8.22,	1.93,	0.63
7.82,	4.32,	3.73
7.21,	-0.78,	4.31
9.96,	-3.91,	2.27
10.39,	0.91,	6.22
10.83,	-1.23,	3.76
10.57,	-3.94,	-0.19
10.18,	1.45,	1.51
10.06,	2.71,	0.85
9.74,	-2.26,	-1.10
10.37,	-3.11,	-1.97
10.68,	3.65,	2.82
9.11,	4.60,	5.25
8.70,	-3.10,	2.23
8.96,	-2.48,	2.08
8.12,	0.68,	5.72
7.75,	-2.87,	1.82
9.32,	-0.40,	0.73
11.00,	2.78,	2.86
11.90,	-1.28,	-0.52
12.46,	-2.89,	-0.45
13.11,	0.61,	0.42
10.94,	3.58,	3.09
6.71,	-0.39,	2.57
6.36,	-2.48,	0.46
6.76,	1.38,	4.46
7.81,	-0.54,	3.76
10.06,	-4.73,	1.07
12.01,	-0.73,	1.64
12.97,	2.74,	2.82
12.64,	-1.65,	-0.25
11.76,	-2.48,	-1.46
10.78,	2.63,	1.19
7.73,	1.40,	2.32
5.68,	-3.34,	0.27
7.00,	0.82,	3.34
8.63,	3.87,	6.67
10.15,	-5.28,	2.92
11.54,	-6.67,	0.22
12.84,	3.67,	4.18
11.34,	2.93,	2.39
9.76,	-3.35,	-2.98
10.18,	-1.08,	-1.33
8.68,	1.98,	1.53
7.23,	0.36,	2.40
8.67,	-0.38,	3.29
9.92,	1.08,	5.23
9.53,	-1.41,	4.99
9.93,	-4.04,	2.80
10.51,	-1.20,	1.32
9.69,	1.32,	1.92
9.41,	-0.02,	-0.58
10.42,	-0.35,	-0.75
11.75,	0.26,	0.02
11.18,	-0.10,	1.82
8.96,	-0.43,	2.39
9.32,	2.31,	3.61
7.60,	1.50,	4.94
6.84,	-4.09,	2.07
8.02,	-2.80,	1.68
9.79,	2.07,	3.21
10.88,	0.83,	1.91
11.99,	-3.63,	-0.84
13.97,	0.59,	-0.14
13.42,	4.21,	3.39
8.88,	-2.46,	0.45
7.37,	-2.35,	0.06
6.36,	5.00,	5.54
5.68,	0.68,	4.64
8.03,	-6.01,	0.86
10.32,	-2.04,	3.19
12.39,	1.88,	3.53
12.16,	-0.83,	1.56
12.31,	-1.93,	-1.52
12.01,	1.46,	0.05
9.18,	1.16,	0.96
