x,	y,	z
8.84,	-2.06,	2.19
9.24,	-1.51,	2.28
10.00,	4.56,	6.04
7.99,	-0.85,	5.13
7.73,	-7.36,	0.12
10.68,	1.02,	2.52
11.99,	4.75,	3.74
10.18,	-4.33,	-1.78
10.52,	-5.13,	-2.80
11.99,	5.68,	2.91
10.97,	4.33,	4.77
9.25,	-5.48,	-0.26
9.24,	-0.34,	2.09
6.35,	4.91,	6.76
4.84,	-3.41,	2.01
8.23,	-3.21,	0.01
11.51,	3.69,	4.70
12.74,	-2.53,	0.57
11.77,	-6.50,	-2.07
13.51,	3.44,	1.25
12.10,	6.79,	4.35
8.79,	-3.33,	-0.15
7.33,	-3.88,	-0.90
6.84,	5.84,	5.54
6.12,	1.47,	4.94
6.81,	-7.42,	-0.08
10.56,	-0.14,	2.59
13.98,	4.33,	5.68
13.35,	-5.42,	-0.63
12.41,	-4.65,	-2.65
11.61,	5.87,	1.53
7.78,	2.94,	1.69
6.75,	-5.23,	-1.99
8.00,	0.58,	1.84
8.69,	5.79,	7.56
8.06,	-6.13,	2.21
9.91,	-6.12,	0.66
11.69,	6.21,	7.58
11.86,	1.09,	2.66
10.73,	-5.49,	-2.89
9.97,	-0.99,	-1.35
9.11,	3.40,	0.78
8.92,	-0.11,	1.21
10.38,	-2.84,	0.19
10.32,	3.48,	4.78
8.29,	1.63,	6.30
7.61,	-5.50,	0.86
8.64,	-0.64,	3.03
9.46,	3.76,	4.25
10.51,	-2.55,	-0.12
11.55,	-4.32,	-2.13
12.43,	1.69,	1.11
11.47,	2.20,	2.24
10.55,	-1.69,	0.64
10.24,	1.00,	1.87
7.61,	2.93,	5.33
5.43,	-2.75,	2.58
5.55,	-2.75,	1.65
8.09,	3.14,	4.62
11.22,	0.10,	2.90
13.01,	-6.78,	-0.69
13.46,	-1.44,	-0.82
13.04,	5.78,	3.81
11.26,	3.01,	2.16
9.60,	-3.07,	-1.25
8.54,	1.75,	2.15
5.83,	1.37,	3.96
5.84,	-4.51,	1.30
9.03,	-0.83,	2.85
9.51,	4.26,	6.36
12.22,	-1.47,	2.28
13.55,	-5.38,	-0.58
13.28,	-1.56,	-1.75
11.05,	3.46,	0.34
7.73,	0.64,	-0.56
8.02,	-1.57,	-1.81
7.93,	1.10,	4.42
7.57,	-1.52,	4.09
9.60,	-1.85,	3.04
10.42,	2.68,	5.80
9.79,	-0.41,	4.06
9.97,	-4.68,	0.04
11.68,	0.23,	-0.16
11.26,	1.98,	0.35
9.37,	-2.31,	-1.96
9.99,	-1.11,	-0.52
11.07,	3.90,	4.09
9.48,	1.08,	5.13
8.39,	-4.07,	1.78
8.61,	1.05,	3.48
7.06,	1.17,	5.62
7.58,	-4.69,	-0.90
11.58,	-0.26,	2.15
12.06,	1.63,	1.69
11.95,	-2.03,	-0.00
12.10,	-2.27,	-0.17
11.96,	2.95,	1.65
9.46,	4.52,	5.07
6.62,	-3.56,	0.46
6.12,	-2.81,	0.77
6.64,	3.62,	5.31
7.00,	0.80,	3.82
10.55,	-4.07,	0.99
14.06,	-1.90,	1.18
13.87,	-0.46,	1.35
12.05,	-1.61,	-0.58
10.99,	2.63,	0.79
9.54,	4.24,	2.80
6.75,	-2.71,	1.75
6.01,	-5.12,	-0.05
8.07,	3.29,	4.84
8.94,	3.82,	6.38
8.68,	-5.70,	1.70
11.32,	-3.64,	1.15
14.21,	3.31,	3.73
12.68,	-1.64,	-1.47
9.82,	-2.66,	-2.57
8.46,	2.78,	-0.34
8.14,	2.50,	2.37
7.99,	-3.47,	1.08
9.70,	-0.82,	3.10
10.39,	5.29,	7.47
8.48,	-2.66,	3.88
9.07,	-6.99,	-0.49
10.23,	2.60,	2.97
10.74,	4.20,	2.99
10.74,	-4.94,	-2.87
10.67,	-4.06,	-2.63
11.22,	5.19,	3.11
10.14,	2.67,	4.42
9.41,	-4.40,	0.08
8.80,	1.26,	3.73
7.07,	2.68,	6.08
6.00,	-5.18,	1.56
8.94,	-1.89,	0.51
11.15,	4.69,	4.77
12.22,	-3.10,	-0.31
12.16,	-5.90,	-2.41
13.62,	3.95,	2.36
11.89,	4.42,	3.90
7.95,	-3.94,	-0.11
7.51,	-1.00,	0.38
6.20,	5.39,	5.90
6.01,	-1.84,	2.68
8.21,	-5.29,	0.75
11.00,	2.03,	4.53
13.35,	1.16,	3.46
13.49,	-5.84,	-1.00
12.60,	-0.90,	-1.64
10.59,	7.30,	3.45
7.34,	-0.57,	0.39
7.38,	-5.38,	-2.03
8.08,	3.03,	3.99
7.79,	4.87,	6.72
8.46,	-6.53,	1.51
10.40,	-5.07,	0.36
11.36,	5.27,	6.81
12.16,	0.77,	1.49
11.88,	-4.51,	-2.26
10.75,	-1.16,	-1.63
7.72,	2.44,	0.69
7.74,	0.18,	0.82
10.27,	0.01,	1.48
9.71,	2.64,	5.68
9.01,	-2.45,	4.38
8.56,	-4.80,	1.97
9.17,	1.22,	3.42
8.73,	2.68,	3.31
10.64,	-2.56,	-0.67
12.04,	-3.51,	-1.75
11.90,	1.02,	0.45
11.06,	1.46,	2.29
10.71,	-0.84,	0.39
10.06,	2.66,	3.52
6.76,	0.55,	4.15
5.98,	-4.01,	1.09
7.31,	-0.59,	3.06
8.76,	2.57,	3.75
10.65,	-1.72,	1.85
12.71,	-4.80,	-1.26
13.88,	1.31,	0.85
12.56,	3.42,	3.27
10.44,	-3.20,	-1.08
9.16,	-0.30,	0.06
6.72,	5.03,	5.23
5.17,	-1.07,	2.45
6.98,	-4.97,	1.17
9.65,	0.48,	3.74
10.56,	1.79,	5.26
11.72,	-2.80,	1.35
14.29,	-2.18,	-0.24
13.07,	0.57,	-0.08
8.77,	0.79,	0.03
7.58,	0.07,	-0.59
8.96,	2.98,	2.41
7.82,	0.56,	4.99
8.16,	-5.25,	1.42
9.73,	0.38,	4.76
10.46,	2.32,	6.21
9.52,	-3.37,	1.06
10.69,	-3.24,	0.06
12.41,	1.94,	0.79
10.74,	-1.23,	-1.51
9.04,	-2.94,	-2.25
9.22,	1.78,	0.54
10.13,	4.92,	4.90
8.57,	-1.53,	4.19
9.49,	-4.57,	1.24
9.87,	2.76,	5.61
7.50,	-0.84,	4.19
7.55,	-5.44,	-1.58
10.74,	2.65,	2.93
12.84,	1.99,	1.65
11.75,	-4.97,	-1.64
11.69,	-2.24,	-0.12
11.71,	5.54,	3.47
9.21,	3.98,	4.93
6.41,	-5.27,	-0.17
6.56,	-1.54,	1.05
7.21,	3.48,	6.13
7.87,	-3.15,	1.26
10.69,	-2.37,	1.35
13.21,	2.58,	3.19
13.83,	-1.11,	0.78
11.83,	-4.41,	-1.07
11.65,	2.17,	0.50
9.48,	6.35,	4.11
5.55,	-2.80,	1.18
5.87,	-5.53,	-0.87
8.11,	4.44,	6.40
8.93,	1.88,	6.29
10.30,	-6.62,	-0.37
12.27,	-0.30,	2.48
13.70,	3.43,	2.95
12.01,	-3.24,	-2.19
9.48,	-2.17,	-2.25
8.73,	4.73,	1.37
7.84,	1.38,	3.10
7.83,	-5.12,	0.29
9.18,	-0.31,	4.03
10.12,	5.20,	7.75
9.05,	-4.01,	3.20
9.53,	-7.04,	-1.17
11.11,	5.64,	3.53
11.58,	3.84,	2.61
9.97,	-8.06,	-5.58
10.51,	-2.27,	-1.98
10.36,	7.05,	4.40
9.27,	0.79,	3.41
9.42,	-3.95,	0.79
9.87,	2.73,	4.89
7.57,	-0.08,	5.26
6.72,	-7.59,	-0.14
8.94,	1.56,	2.01
10.57,	7.70,	5.64
12.31,	-5.56,	-1.62
12.82,	-8.76,	-4.31
13.16,	7.04,	3.75
10.71,	7.19,	5.49
7.47,	-5.85,	-1.36
7.36,	-2.01,	0.82
6.15,	4.81,	6.48
6.04,	-3.13,	2.56
9.39,	-4.95,	-0.06
11.18,	3.19,	4.77
12.46,	1.08,	2.67
13.00,	-5.66,	-1.41
12.80,	-1.05,	-1.27
11.76,	5.87,	3.17
7.10,	-0.71,	0.74
6.17,	-3.94,	-1.67
7.79,	4.21,	4.74
7.65,	2.27,	6.24
8.61,	-7.56,	0.96
11.45,	-1.90,	2.41
12.03,	5.23,	6.38
11.68,	-2.50,	-0.15
11.23,	-2.71,	-2.22
10.71,	2.68,	0.59
7.76,	0.39,	0.15
7.46,	-2.69,	0.53
10.27,	2.04,	2.80
9.88,	4.46,	7.31
8.91,	-5.20,	2.38
9.96,	-4.86,	1.50
9.86,	2.82,	4.81
9.14,	1.26,	1.42
