x,	y,	z
11.92,	-2.48,	-1.98
11.94,	5.53,	3.86
9.35,	0.32,	3.61
7.99,	-5.43,	-0.43
7.11,	2.84,	3.93
6.99,	5.03,	5.45
7.57,	-5.59,	1.17
10.26,	-6.07,	-0.62
12.95,	3.53,	4.03
13.40,	1.91,	2.30
12.21,	-3.94,	-2.16
10.94,	0.14,	-0.37
8.62,	5.13,	3.72
7.11,	-1.02,	2.06
7.04,	-4.20,	-0.45
7.98,	3.08,	4.62
8.38,	0.97,	5.21
9.86,	-6.29,	1.13
12.84,	-1.55,	2.23
13.01,	3.28,	4.08
11.30,	-1.68,	-1.40
9.65,	-1.75,	-2.18
8.13,	3.15,	0.97
7.50,	0.97,	1.67
8.66,	-3.43,	0.52
10.30,	0.55,	3.67
9.08,	2.14,	6.77
9.18,	-3.30,	3.33
10.59,	-3.09,	2.13
10.62,	-0.08,	2.54
9.87,	-0.07,	-0.40
10.11,	0.17,	-0.43
10.14,	0.09,	-0.63
9.30,	0.31,	0.72
10.28,	-0.73,	2.33
10.57,	0.25,	2.37
9.35,	3.14,	5.72
8.17,	-0.88,	4.32
7.72,	-5.81,	1.02
8.38,	-1.34,	1.92
9.80,	3.31,	3.09
11.43,	-0.17,	0.44
12.50,	-3.80,	-1.59
12.68,	0.40,	-0.28
10.05,	2.85,	3.99
9.30,	-1.68,	0.84
8.28,	1.48,	3.07
6.95,	3.15,	5.12
5.88,	-3.88,	1.29
7.99,	-4.04,	1.92
11.75,	1.71,	3.74
12.35,	0.68,	3.68
13.24,	-3.58,	-1.29
13.15,	0.15,	-0.11
10.24,	2.23,	1.50
7.70,	-1.80,	-0.92
8.07,	1.91,	1.38
8.09,	4.30,	4.53
7.10,	-3.89,	2.52
8.10,	-5.56,	1.98
11.71,	2.13,	5.50
12.01,	1.78,	4.75
11.75,	-4.36,	-0.83
11.92,	-1.48,	-0.83
9.53,	3.45,	1.10
7.46,	-0.13,	-0.25
8.52,	-2.12,	-0.86
10.03,	3.18,	2.65
9.71,	1.64,	5.89
9.00,	-5.12,	2.26
10.02,	-1.38,	3.71
10.01,	2.86,	5.69
8.91,	-2.56,	0.36
9.63,	-3.10,	-1.20
11.53,	1.93,	0.64
10.53,	0.93,	0.37
9.52,	-2.68,	-0.21
10.92,	0.38,	0.90
10.40,	5.43,	6.17
8.20,	-0.79,	4.56
7.75,	-4.19,	0.49
8.53,	1.35,	4.60
8.50,	1.02,	4.02
8.83,	-3.00,	0.22
11.01,	0.09,	1.44
13.79,	1.73,	1.20
12.35,	-2.49,	0.45
10.74,	-2.68,	-0.87
10.41,	4.93,	2.58
7.59,	4.19,	5.10
5.76,	-5.49,	0.37
6.84,	-2.76,	1.36
7.98,	4.85,	7.04
10.34,	-3.24,	2.44
12.09,	-5.88,	-0.89
13.99,	1.86,	2.94
13.48,	2.56,	0.73
9.11,	-2.65,	-0.42
9.18,	-2.59,	-2.42
8.04,	6.05,	3.78
7.22,	2.98,	4.75
7.37,	-7.19,	-0.11
9.21,	-2.01,	3.51
10.08,	3.76,	7.46
10.23,	-3.33,	3.08
12.61,	-3.83,	-1.00
11.91,	2.79,	2.47
9.52,	0.29,	-0.76
7.92,	-2.69,	-2.59
9.28,	2.29,	0.76
10.51,	4.04,	3.06
9.05,	-2.91,	3.09
10.34,	-3.73,	1.68
10.13,	4.12,	6.43
8.28,	0.42,	5.14
7.95,	-6.58,	-1.51
9.89,	-0.09,	1.24
11.00,	3.57,	2.11
11.03,	-2.98,	-1.30
11.68,	-2.61,	-1.64
11.96,	5.14,	2.98
8.99,	1.82,	4.69
8.12,	-4.99,	0.39
7.95,	1.53,	3.78
7.44,	4.49,	6.13
7.67,	-6.09,	0.53
9.12,	-6.08,	-1.04
12.24,	5.86,	4.67
12.63,	3.07,	3.31
12.32,	-7.72,	-3.61
