x,	y,	z
10.66,	5.53,	4.74
11.48,	-2.13,	0.69
12.34,	-5.82,	-2.47
13.30,	2.77,	1.65
10.38,	4.07,	3.61
8.01,	-2.88,	0.18
8.20,	0.82,	1.88
7.65,	4.73,	5.57
6.60,	-5.34,	0.97
8.01,	-6.93,	-0.33
11.30,	4.44,	4.92
12.21,	3.57,	4.83
12.56,	-6.31,	-2.04
12.79,	-4.17,	-1.33
11.13,	4.58,	1.86
7.99,	2.78,	1.64
6.96,	-1.73,	-0.81
7.66,	1.48,	2.09
8.40,	0.02,	5.20
9.01,	-5.91,	1.96
11.17,	0.00,	4.24
12.32,	5.05,	6.53
11.18,	-3.58,	-0.10
11.08,	-4.66,	-2.95
10.07,	3.62,	1.13
8.80,	1.81,	0.17
7.95,	-3.97,	-0.66
9.10,	-0.46,	1.03
9.29,	5.88,	7.70
9.02,	-1.34,	5.26
10.20,	-5.31,	1.25
10.37,	1.16,	5.81
9.44,	-0.35,	1.36
9.36,	-1.66,	-0.66
10.72,	0.38,	-0.20
10.95,	-0.45,	-0.98
10.40,	-1.00,	0.44
11.03,	0.43,	1.19
9.74,	4.19,	5.23
7.99,	0.55,	5.18
7.75,	-4.21,	0.76
7.67,	-0.14,	3.44
8.71,	0.60,	2.56
9.50,	-1.00,	0.91
12.57,	-1.29,	1.28
13.51,	-1.71,	-0.51
11.94,	0.45,	1.83
11.17,	0.10,	0.74
8.30,	2.85,	2.15
6.90,	3.10,	4.13
6.38,	-4.19,	0.68
7.24,	-4.00,	1.29
9.59,	2.75,	5.07
9.91,	0.69,	4.28
12.47,	-4.29,	0.09
13.55,	-1.71,	0.70
12.10,	1.10,	0.20
10.38,	0.32,	-0.45
8.23,	0.16,	-0.21
7.84,	1.68,	1.26
6.58,	-0.57,	4.01
7.98,	-3.89,	1.80
10.92,	1.12,	5.34
10.44,	2.09,	6.77
10.56,	-3.83,	1.22
11.47,	-1.70,	0.39
11.29,	2.08,	1.31
9.50,	-0.88,	-1.72
9.03,	-2.59,	-2.48
9.72,	1.62,	0.91
9.41,	2.75,	3.85
8.09,	-1.65,	3.78
9.27,	-1.79,	3.54
10.09,	2.43,	5.48
9.43,	-1.12,	4.88
8.42,	-6.34,	-1.42
10.23,	1.74,	1.01
10.66,	4.30,	2.72
11.10,	-4.87,	-2.81
11.42,	-2.96,	-1.18
12.23,	6.20,	3.44
8.51,	2.47,	4.63
7.35,	-5.35,	0.21
8.02,	1.33,	3.42
7.66,	4.39,	6.47
7.39,	-6.19,	0.03
9.57,	-4.40,	-0.68
13.22,	4.80,	4.71
13.22,	-0.31,	1.54
12.16,	-5.93,	-2.27
12.43,	1.57,	0.46
8.75,	5.82,	4.71
5.50,	-2.67,	0.75
6.88,	-1.45,	0.19
8.23,	4.58,	5.90
8.54,	-3.31,	2.23
9.44,	-6.16,	1.34
13.12,	2.13,	3.33
13.30,	2.95,	3.79
11.32,	-4.77,	-2.78
10.57,	-1.76,	-2.32
8.86,	4.92,	2.21
7.19,	-0.02,	1.27
7.28,	-4.16,	0.26
9.17,	2.81,	4.29
10.25,	2.82,	7.21
9.99,	-6.42,	2.11
10.57,	-2.83,	1.95
11.43,	4.86,	4.58
9.90,	0.40,	-0.20
9.33,	-4.86,	-2.71
10.52,	-0.43,	-1.44
10.27,	4.33,	2.95
8.97,	-1.78,	1.95
9.15,	-2.68,	1.15
9.88,	5.89,	7.70
8.45,	0.84,	5.82
8.45,	-8.43,	-0.65
10.03,	-1.88,	1.19
9.79,	5.57,	3.91
9.86,	-0.01,	0.43
12.14,	-4.97,	-2.39
13.01,	0.33,	0.03
10.40,	2.77,	3.92
9.04,	-1.45,	0.44
7.76,	2.95,	3.55
6.97,	3.55,	5.49
6.66,	-5.87,	0.91
7.53,	-5.41,	1.02
11.24,	4.49,	4.90
11.57,	1.51,	4.71
13.77,	-6.46,	-2.88
13.31,	-1.24,	0.19
11.05,	4.37,	2.27
8.27,	0.26,	0.96
6.48,	-2.20,	-0.34
6.77,	3.23,	2.61
7.86,	1.22,	5.10
8.71,	-6.95,	0.71
11.02,	-1.28,	3.30
12.12,	5.36,	6.94
12.13,	-2.83,	-0.38
11.90,	-4.56,	-2.89
10.10,	3.05,	0.84
8.36,	1.56,	0.35
7.50,	-2.93,	-0.71
8.66,	0.22,	1.78
8.60,	3.64,	6.88
9.09,	-1.72,	4.50
11.29,	-3.36,	2.06
10.79,	0.40,	4.61
9.78,	-0.20,	0.77
9.83,	0.31,	-0.34
10.51,	-0.58,	-0.44
10.27,	-2.20,	-1.88
10.08,	-0.60,	1.86
10.72,	0.93,	1.24
9.23,	4.98,	6.26
7.40,	0.08,	5.46
8.01,	-4.46,	1.09
7.97,	0.12,	5.03
9.63,	-0.97,	1.48
9.36,	-2.25,	0.63
11.56,	0.53,	0.62
12.95,	0.97,	0.36
11.77,	-2.21,	0.36
11.36,	-3.30,	-0.31
9.61,	4.91,	3.08
7.12,	5.92,	5.81
5.47,	-4.67,	-0.19
7.75,	-3.76,	0.92
9.05,	1.05,	4.92
9.53,	-1.56,	2.46
12.65,	-0.96,	2.18
14.54,	0.38,	1.63
12.72,	-1.54,	-0.24
10.09,	-2.07,	-0.50
9.30,	2.29,	0.22
7.69,	4.56,	3.39
5.05,	-3.04,	1.66
7.15,	-3.54,	0.95
10.35,	2.43,	6.67
11.09,	-1.50,	4.42
10.95,	-4.25,	1.02
12.57,	1.74,	1.94
11.44,	2.57,	0.90
8.92,	-3.22,	-2.49
8.88,	-2.16,	-2.03
9.61,	3.88,	1.47
8.46,	2.24,	4.68
7.67,	-4.48,	2.78
9.50,	-3.73,	1.94
11.20,	5.56,	8.22
9.73,	-1.82,	4.46
8.97,	-6.82,	-3.12
10.71,	4.88,	2.83
10.16,	1.91,	1.07
9.82,	-7.11,	-4.40
11.62,	-0.45,	0.78
11.24,	6.69,	4.85
8.38,	0.56,	4.38
7.16,	-4.88,	0.26
8.63,	3.08,	4.66
7.84,	3.31,	6.68
7.87,	-7.19,	-0.59
10.38,	-3.66,	-0.00
12.66,	4.82,	4.01
12.15,	-0.08,	1.17
12.16,	-5.16,	-1.81
12.61,	0.62,	0.52
8.96,	5.17,	4.61
6.21,	-1.00,	1.93
5.65,	-1.17,	0.58
7.61,	4.16,	5.18
9.02,	-3.84,	2.42
8.99,	-8.23,	-0.22
13.32,	4.43,	4.17
13.56,	6.56,	5.72
12.21,	-8.15,	-3.70
11.03,	-5.96,	-4.13
9.74,	9.39,	4.87
7.60,	3.18,	2.40
5.49,	-7.41,	-1.81
7.43,	1.12,	3.38
9.80,	5.35,	8.71
10.03,	-6.70,	2.57
12.28,	-4.67,	0.25
12.47,	6.85,	5.71
10.53,	0.37,	-0.95
8.73,	-5.48,	-4.06
9.38,	-0.05,	-0.86
9.98,	3.57,	2.05
8.52,	-1.73,	2.34
9.39,	-2.07,	1.31
9.60,	5.05,	7.86
8.81,	-0.11,	5.62
9.15,	-7.72,	-0.11
9.46,	-1.33,	1.39
10.11,	5.54,	3.94
10.07,	-1.27,	-0.11
11.15,	-5.26,	-2.87
12.41,	1.88,	1.10
10.91,	2.89,	3.73
9.36,	-2.62,	0.75
8.15,	1.84,	2.91
6.86,	4.84,	6.21
6.96,	-5.60,	1.23
8.11,	-6.37,	-0.34
11.54,	4.44,	5.20
11.85,	1.84,	3.62
12.77,	-6.16,	-1.98
12.92,	-1.68,	-0.56
11.14,	5.23,	3.47
8.48,	0.37,	1.27
6.71,	-2.06,	-0.26
6.31,	3.61,	3.58
6.71,	-0.07,	4.72
9.12,	-7.03,	0.38
11.34,	-0.71,	3.12
12.24,	4.93,	6.47
12.10,	-2.41,	0.26
12.79,	-4.77,	-2.18
11.20,	2.21,	0.18
8.77,	3.41,	1.59
7.71,	-2.45,	-1.32
7.45,	-0.96,	0.36
7.15,	3.21,	6.50
8.19,	-1.44,	4.46
11.58,	-3.18,	3.08
12.37,	0.15,	4.61
11.07,	-1.28,	0.79
9.94,	-0.96,	-1.20
9.61,	2.05,	-0.11
9.06,	-0.23,	-0.87
9.67,	-2.89,	-0.07
10.76,	-0.50,	1.33
9.85,	5.59,	6.14
8.00,	1.21,	6.10
8.31,	-4.81,	0.58
9.55,	-0.29,	4.52
9.05,	-0.45,	1.49
9.26,	-1.43,	0.32
11.83,	-0.28,	0.24
12.34,	-0.47,	-0.33
11.30,	-1.15,	0.94
11.52,	-0.97,	0.39
9.82,	3.73,	3.97
7.04,	1.96,	4.84
5.28,	-3.54,	0.86
7.29,	-0.29,	2.99
9.27,	0.88,	3.89
9.82,	-2.87,	2.08
12.38,	-2.53,	0.97
13.95,	0.91,	1.29
12.53,	0.26,	0.55
10.79,	-1.56,	-0.69
8.93,	1.79,	0.70
7.41,	4.03,	2.82
5.02,	-2.69,	2.09
6.49,	-3.91,	1.03
10.56,	3.38,	6.81
11.11,	-0.32,	5.20
11.34,	-5.62,	0.26
12.74,	0.31,	1.82
12.51,	3.80,	0.66
10.08,	-1.12,	-1.15
8.96,	-2.83,	-2.42
9.21,	2.41,	1.26
7.23,	1.57,	4.13
6.52,	-3.49,	1.97
9.66,	0.97,	4.71
11.77,	3.89,	7.24
10.28,	-6.50,	1.58
11.14,	-6.95,	-2.64
10.53,	6.59,	3.89
9.17,	2.89,	0.57
9.25,	-5.30,	-3.36
10.50,	-0.99,	0.21
11.62,	4.02,	4.23
8.82,	-0.14,	4.37
8.57,	-1.86,	1.37
8.08,	3.86,	4.95
8.32,	-1.21,	3.35
8.58,	-7.39,	-1.41
10.77,	1.12,	1.81
12.17,	5.36,	4.19
11.80,	-4.56,	-1.21
12.17,	-5.76,	-2.32
11.99,	6.25,	3.82
8.91,	5.33,	5.65
6.18,	-6.12,	-1.07
5.93,	-1.87,	1.26
7.34,	5.41,	6.74
8.65,	-2.15,	2.97
11.25,	-6.62,	0.07
13.18,	1.15,	2.62
13.21,	2.33,	3.15
12.09,	-4.05,	-2.13
11.10,	0.54,	0.01
9.37,	5.55,	3.15
6.47,	1.33,	2.87
5.90,	-4.22,	-1.29
7.37,	2.86,	4.58
9.44,	1.46,	5.96
10.35,	-6.14,	1.82
11.98,	-2.49,	2.00
12.92,	3.96,	3.82
10.96,	0.51,	-0.30
10.37,	-2.41,	-2.84
9.40,	0.22,	-0.30
8.72,	1.27,	1.40
8.20,	-2.88,	1.24
8.59,	-0.17,	1.63
8.57,	5.77,	8.45
9.33,	-1.48,	3.98
10.40,	-7.72,	0.98
11.59,	-2.35,	1.33
10.13,	4.63,	2.29
9.17,	0.36,	0.33
10.52,	-3.94,	-3.38
11.07,	1.33,	0.93
11.05,	0.74,	2.85
10.22,	-2.69,	0.80
8.70,	3.45,	4.85
7.09,	3.82,	5.78
6.57,	-5.18,	0.90
9.23,	-4.76,	0.10
10.91,	2.40,	3.47
11.10,	0.80,	2.47
12.70,	-3.45,	-1.22
13.33,	-0.94,	0.06
11.08,	1.89,	2.29
8.54,	-0.29,	1.28
7.67,	1.23,	1.23
6.07,	3.34,	4.55
5.81,	-2.74,	2.42
8.03,	-4.15,	2.14
11.86,	0.65,	3.84
12.59,	0.76,	4.28
12.88,	-3.90,	-0.56
13.05,	-0.75,	-1.29
10.76,	3.85,	2.16
8.61,	-0.53,	-0.58
7.15,	-2.18,	0.14
7.22,	2.64,	2.47
7.27,	3.11,	6.54
7.78,	-4.76,	3.28
11.80,	-3.68,	2.67
11.97,	2.89,	6.55
11.13,	-1.18,	-0.07
10.87,	-1.12,	-1.33
10.18,	0.93,	-0.04
9.73,	-1.27,	-2.19
8.90,	-1.22,	1.09
10.28,	0.60,	1.17
8.51,	4.19,	6.49
7.21,	-0.07,	5.15
9.48,	-2.56,	1.96
10.66,	-0.02,	5.10
10.41,	-3.51,	-0.30
9.82,	-1.61,	-0.18
10.75,	2.79,	0.92
