x,	y,	z
7.97,	-2.99,	-1.64
7.21,	-1.95,	-0.51
7.33,	3.11,	3.39
6.94,	-0.88,	4.02
8.05,	-6.28,	1.15
10.85,	1.95,	4.89
11.67,	5.30,	7.53
12.24,	-5.18,	-0.98
12.60,	-5.07,	-2.59
10.25,	3.80,	0.62
8.29,	2.27,	0.17
8.44,	-2.43,	-1.09
9.53,	-0.12,	1.84
8.62,	1.78,	5.83
8.47,	-1.71,	4.47
9.39,	-0.54,	3.13
9.54,	2.07,	5.43
9.31,	-2.60,	1.17
10.52,	-3.89,	-0.60
11.66,	1.22,	0.01
11.02,	1.76,	1.00
10.41,	-2.44,	-0.90
10.98,	0.03,	0.85
10.01,	4.22,	5.64
7.96,	-1.41,	3.88
6.94,	-3.46,	1.11
6.54,	3.07,	5.02
7.72,	0.44,	3.44
9.79,	-4.26,	-0.59
13.51,	-2.80,	0.68
13.12,	0.44,	-0.19
12.12,	1.57,	2.16
11.75,	-1.28,	-0.50
10.41,	2.19,	2.57
7.85,	2.72,	4.33
5.42,	-3.28,	0.81
6.18,	-1.93,	1.60
8.54,	2.63,	5.01
8.62,	-0.44,	3.77
13.09,	-3.69,	0.47
14.35,	-1.36,	1.36
13.03,	-1.03,	-0.93
10.86,	0.06,	-1.20
8.96,	2.79,	0.29
7.70,	2.38,	1.43
6.08,	-4.15,	1.80
7.70,	-3.83,	0.79
9.90,	5.18,	7.45
9.92,	1.30,	6.07
10.50,	-6.06,	0.52
12.02,	-1.20,	1.89
12.01,	2.38,	0.38
9.65,	-1.33,	-1.70
9.00,	-1.71,	-2.24
9.61,	3.20,	1.36
8.80,	0.08,	4.27
8.80,	-4.97,	1.17
9.86,	2.86,	5.48
9.25,	5.02,	7.38
7.53,	-6.36,	0.59
8.74,	-5.27,	-1.26
11.49,	4.34,	3.68
11.18,	0.39,	0.34
11.28,	-3.58,	-1.58
12.29,	0.33,	0.62
10.94,	3.90,	4.31
8.39,	-0.70,	3.52
8.31,	-1.37,	1.08
7.14,	3.41,	5.33
5.94,	-1.38,	2.50
6.54,	-3.77,	0.73
11.59,	0.90,	2.57
13.83,	0.38,	2.15
12.67,	-5.15,	-1.59
12.69,	-0.45,	-0.74
11.14,	6.85,	4.81
8.56,	-0.02,	2.14
6.93,	-4.77,	-0.49
6.88,	3.11,	3.12
6.66,	2.02,	5.38
7.67,	-6.44,	0.04
10.00,	-1.46,	3.12
12.83,	4.54,	5.06
13.42,	-2.29,	0.86
12.67,	-7.56,	-3.67
11.34,	4.02,	-0.05
8.00,	7.24,	4.28
6.78,	-4.80,	-2.80
8.01,	-3.43,	0.17
9.43,	4.99,	6.50
9.25,	0.52,	5.94
9.52,	-6.71,	0.71
11.45,	-0.25,	2.70
11.05,	3.77,	3.84
10.95,	-2.07,	-1.44
10.40,	-2.86,	-2.01
9.96,	1.07,	-0.42
9.09,	1.05,	2.44
9.64,	-1.62,	1.01
10.14,	2.72,	4.64
8.95,	2.83,	6.48
7.02,	-5.20,	1.80
7.62,	-4.04,	1.75
9.18,	3.56,	3.71
10.54,	1.33,	2.73
11.73,	-5.38,	-2.59
12.25,	-0.69,	-0.71
12.09,	3.54,	3.50
10.69,	-2.30,	0.37
9.43,	0.43,	1.64
8.31,	6.28,	5.83
5.26,	-2.50,	2.15
5.80,	-7.24,	-0.62
9.11,	2.72,	4.01
10.39,	4.96,	5.99
13.14,	-5.64,	-0.76
14.30,	-6.02,	-1.89
12.63,	4.57,	2.45
9.91,	3.90,	3.06
8.38,	-2.49,	-1.53
8.10,	0.77,	2.02
6.51,	1.74,	4.17
6.34,	-2.98,	3.03
9.44,	-3.65,	2.09
10.49,	2.18,	4.46
11.53,	0.57,	4.06
13.27,	-4.33,	-1.51
12.78,	-0.63,	-0.29
10.89,	1.34,	-0.10
7.99,	-0.38,	-1.22
7.79,	1.00,	-0.44
9.19,	4.21,	3.31
8.02,	-2.51,	4.14
9.16,	-6.30,	1.57
10.17,	2.53,	6.05
9.78,	2.75,	5.93
9.32,	-3.51,	-1.02
10.67,	-0.52,	0.56
11.45,	-0.01,	-0.55
10.34,	-2.52,	-1.66
10.22,	-0.75,	0.54
11.25,	3.24,	2.11
9.12,	2.95,	6.19
7.59,	-4.02,	2.02
7.92,	-1.01,	2.85
7.77,	2.84,	6.06
7.86,	-2.40,	0.45
9.88,	-2.02,	0.88
13.25,	0.14,	0.43
12.90,	-0.28,	0.41
11.76,	-1.56,	1.00
12.15,	-0.58,	0.15
9.53,	4.80,	4.72
6.51,	0.76,	4.19
5.62,	-4.12,	-0.15
6.25,	1.06,	4.09
8.58,	0.26,	3.34
9.45,	-3.25,	1.65
13.07,	-0.41,	1.78
14.94,	1.11,	1.58
12.00,	-3.53,	-1.24
10.29,	-2.06,	-1.93
8.67,	7.10,	3.55
7.67,	3.83,	3.67
6.43,	-7.40,	-0.35
7.77,	-3.08,	1.92
9.64,	5.51,	8.49
9.76,	-2.13,	4.00
11.12,	-3.88,	0.20
12.91,	3.45,	3.57
12.29,	-1.18,	-1.03
9.75,	-5.08,	-4.09
9.07,	1.66,	-0.29
8.63,	5.03,	2.23
7.82,	-0.86,	2.89
8.51,	-4.94,	1.60
10.56,	2.02,	5.23
10.00,	3.17,	7.41
8.15,	-6.57,	-0.04
9.73,	-2.75,	-1.00
10.78,	5.89,	4.33
11.34,	-2.36,	-1.28
11.05,	-5.32,	-2.84
12.12,	3.68,	2.12
10.41,	4.36,	4.87
8.28,	-3.24,	2.05
8.37,	-0.80,	1.79
7.47,	4.89,	6.25
6.62,	-4.63,	1.44
8.05,	-6.66,	-1.72
11.20,	5.39,	4.67
12.60,	2.82,	3.26
12.44,	-7.57,	-2.95
12.80,	-1.88,	-0.40
11.50,	7.15,	4.89
8.11,	0.37,	2.23
6.33,	-4.48,	-0.77
6.90,	2.78,	3.48
6.63,	1.26,	5.37
8.03,	-6.66,	0.38
11.69,	-0.14,	2.93
13.00,	5.21,	5.54
13.07,	-3.55,	-0.64
12.08,	-6.34,	-2.82
10.77,	4.71,	1.17
7.98,	6.62,	4.26
6.80,	-4.67,	-1.55
8.25,	-2.60,	0.46
8.73,	3.73,	7.05
8.73,	-2.32,	4.44
10.38,	-4.65,	1.60
11.23,	2.57,	3.77
11.34,	2.21,	2.11
11.38,	-4.07,	-2.50
10.73,	-2.30,	-2.78
9.97,	3.38,	0.81
8.41,	0.31,	1.75
8.87,	-2.48,	0.11
10.09,	4.17,	6.12
9.17,	1.64,	6.33
8.81,	-7.21,	0.41
8.71,	-2.49,	2.08
9.38,	4.97,	4.31
9.36,	0.76,	1.19
11.99,	-5.48,	-2.22
13.04,	-1.92,	-1.61
11.39,	4.52,	4.05
10.28,	-0.05,	2.05
9.12,	-0.32,	1.64
7.92,	4.12,	5.97
5.48,	-2.87,	2.53
6.14,	-6.11,	0.24
10.11,	2.46,	3.43
10.26,	3.35,	4.77
12.24,	-5.11,	-1.68
13.93,	-3.32,	-1.16
13.00,	3.56,	2.13
10.83,	1.09,	1.70
7.98,	-1.37,	-0.46
7.23,	2.70,	2.58
6.00,	0.27,	3.69
6.86,	-4.90,	1.36
9.94,	-0.54,	3.55
11.72,	3.96,	5.85
11.64,	-3.15,	1.53
13.10,	-5.57,	-2.60
12.53,	3.47,	1.28
10.22,	3.05,	0.83
7.44,	-2.28,	-1.31
7.60,	-0.07,	1.23
8.52,	2.62,	5.30
7.93,	-2.54,	4.24
10.04,	-3.21,	2.68
11.01,	2.85,	6.03
9.53,	-1.13,	3.03
9.97,	-3.79,	-2.16
11.71,	1.95,	1.22
10.67,	-1.22,	-1.72
9.55,	-1.57,	-1.06
9.48,	1.69,	2.04
10.42,	3.34,	3.47
8.58,	0.64,	6.15
9.11,	-4.26,	0.90
8.76,	0.44,	4.01
8.32,	1.56,	5.63
8.05,	-2.49,	-0.35
9.41,	-0.46,	1.96
12.55,	0.33,	-0.37
13.26,	-1.26,	0.30
12.14,	-2.24,	-0.60
11.39,	2.12,	1.33
8.28,	3.98,	5.22
6.05,	-3.11,	1.87
6.10,	-2.90,	1.67
7.51,	3.84,	6.04
8.90,	-1.35,	3.18
10.09,	-5.16,	-0.31
13.03,	0.26,	2.06
13.73,	2.17,	1.47
12.01,	-1.83,	-0.31
11.62,	-2.05,	-0.85
8.78,	3.83,	2.53
6.05,	2.93,	3.83
5.93,	-4.64,	-0.13
8.38,	-1.21,	2.11
9.52,	2.23,	6.73
10.12,	-3.35,	2.64
11.88,	-1.41,	1.89
13.04,	2.41,	2.33
11.40,	-0.58,	-1.16
9.81,	-2.89,	-2.40
8.77,	2.12,	0.05
8.05,	3.82,	3.79
7.94,	-3.18,	1.57
9.37,	-2.77,	2.97
10.74,	3.78,	6.16
9.76,	0.53,	5.89
9.36,	-6.85,	-1.07
9.88,	-0.37,	0.49
10.66,	5.21,	2.86
10.83,	-3.15,	-2.36
10.88,	-4.60,	-3.14
11.46,	4.93,	2.54
9.48,	3.14,	4.92
8.80,	-5.12,	0.50
8.98,	0.64,	3.79
8.14,	4.76,	7.04
6.60,	-5.83,	0.40
8.21,	-4.98,	-1.88
11.17,	5.36,	5.26
11.84,	0.12,	0.79
13.41,	-5.16,	-1.99
13.68,	0.27,	0.41
10.30,	4.96,	4.19
7.28,	-0.69,	2.60
6.51,	-2.05,	0.15
6.76,	2.88,	5.03
7.26,	-1.43,	2.84
8.53,	-5.00,	1.98
11.84,	-0.33,	2.32
12.66,	2.74,	3.60
12.76,	-2.38,	-0.75
12.66,	-2.70,	-1.84
11.02,	3.57,	2.36
8.50,	1.00,	2.17
6.18,	-3.55,	-0.75
6.86,	3.03,	3.22
8.68,	2.91,	6.80
9.03,	-7.06,	1.83
10.97,	-3.97,	1.98
11.97,	5.64,	5.87
11.18,	1.06,	0.38
10.45,	-4.11,	-2.99
10.63,	-0.98,	-1.52
8.89,	1.89,	0.49
8.12,	-0.32,	1.47
9.44,	-0.39,	1.66
10.38,	3.29,	6.67
9.25,	-1.10,	4.81
9.46,	-5.30,	1.63
10.23,	-1.10,	2.08
9.01,	3.03,	2.57
9.03,	0.25,	0.74
11.32,	-3.56,	-2.20
12.08,	-1.41,	-0.97
10.70,	1.62,	2.83
10.02,	0.30,	1.87
9.31,	2.31,	3.85
7.89,	1.38,	4.97
6.13,	-4.91,	1.70
6.88,	-3.12,	1.52
9.74,	3.32,	3.96
9.98,	0.37,	2.32
12.81,	-4.87,	-1.99
14.02,	0.17,	-0.20
12.65,	2.23,	2.63
9.95,	-2.71,	-0.81
8.13,	2.45,	2.15
6.88,	5.83,	5.07
5.66,	-4.38,	1.75
7.30,	-7.31,	0.23
10.81,	2.49,	5.02
11.54,	3.93,	5.89
11.74,	-4.28,	-0.58
13.07,	-3.17,	-1.39
11.79,	3.25,	1.58
9.69,	0.58,	0.20
8.68,	-1.89,	-0.79
7.77,	1.64,	2.11
6.66,	2.76,	5.40
7.33,	-2.38,	4.18
10.98,	-3.74,	2.67
11.51,	0.92,	5.39
10.44,	-0.34,	2.64
10.53,	-1.05,	-0.99
10.19,	1.88,	1.04
10.27,	-1.93,	-2.09
9.14,	-3.00,	-1.40
9.40,	2.87,	1.94
9.69,	5.75,	6.21
8.92,	-1.92,	4.55
9.74,	-5.36,	1.16
9.51,	2.43,	5.71
8.94,	-0.95,	2.52
8.98,	-3.94,	-2.21
9.92,	1.70,	2.18
11.26,	1.30,	-0.30
12.02,	-3.37,	-0.31
12.06,	-3.10,	-0.72
10.55,	5.99,	4.47
8.35,	4.40,	6.33
6.36,	-6.04,	-1.20
6.72,	-2.20,	2.23
8.02,	2.16,	4.47
8.86,	-1.82,	1.13
11.40,	-1.81,	1.12
13.57,	0.10,	1.25
13.15,	0.30,	1.34
12.30,	-2.11,	0.39
10.33,	1.40,	-0.28
7.85,	6.01,	4.75
5.55,	1.06,	3.84
5.96,	-5.92,	-0.16
8.17,	-0.14,	4.19
10.04,	1.35,	5.17
10.59,	-3.34,	2.04
12.43,	-0.72,	1.50
12.59,	2.12,	1.83
10.89,	-1.58,	-1.63
10.30,	-1.98,	-1.91
9.38,	3.24,	1.66
8.26,	2.10,	3.02
7.11,	-4.11,	1.58
8.71,	-1.30,	3.41
10.74,	4.05,	8.18
10.07,	-2.70,	4.44
10.73,	-5.11,	-0.68
10.61,	3.56,	2.54
9.42,	2.44,	0.17
9.63,	-4.03,	-3.20
11.08,	-2.86,	-1.52
10.49,	3.36,	2.08
8.56,	2.85,	5.59
9.08,	-2.66,	1.72
10.02,	0.27,	4.63
8.48,	0.66,	5.34
7.83,	-4.82,	0.47
9.57,	-1.21,	-0.22
10.00,	3.24,	3.14
10.52,	-2.00,	-1.04
12.77,	-3.07,	-0.99
13.98,	2.26,	1.31
10.41,	2.66,	4.44
7.72,	-2.72,	1.61
6.75,	0.53,	1.88
6.30,	4.03,	5.71
7.08,	-4.01,	0.80
9.13,	-5.30,	0.53
