x,	y,	z
13.20,	4.76,	4.68
12.95,	-2.11,	-0.29
11.56,	-4.61,	-2.20
10.84,	4.50,	1.76
8.07,	4.91,	3.84
5.44,	-5.34,	-1.01
5.95,	-1.95,	0.64
8.71,	6.00,	7.73
10.36,	-1.76,	3.93
11.20,	-8.30,	-0.19
13.18,	0.39,	2.60
12.29,	4.27,	3.38
11.13,	-2.07,	-2.46
9.78,	-0.72,	-0.93
8.85,	3.31,	1.16
7.54,	-1.67,	1.52
6.69,	-4.01,	0.08
8.30,	4.40,	6.50
9.42,	4.14,	7.48
10.83,	-6.81,	1.59
12.30,	-6.46,	0.46
12.01,	-0.97,	1.63
9.63,	1.94,	0.21
8.97,	0.98,	-1.06
9.61,	1.00,	-0.21
10.61,	0.34,	0.94
10.02,	-2.67,	2.27
9.85,	-0.52,	2.16
8.66,	6.19,	6.73
6.86,	0.62,	4.57
8.61,	-6.60,	-0.35
9.66,	-2.20,	2.24
10.79,	1.88,	1.47
11.76,	0.13,	0.91
12.85,	-2.39,	-1.51
12.86,	0.86,	0.42
9.64,	0.49,	3.24
8.49,	-2.94,	0.37
6.99,	3.29,	4.39
5.69,	4.12,	5.47
6.95,	-3.91,	1.83
9.25,	-5.14,	2.09
11.73,	-0.18,	2.87
12.49,	1.29,	2.96
13.68,	-1.12,	-0.44
13.00,	-0.50,	-0.21
9.96,	1.31,	1.42
7.65,	-0.61,	1.10
6.63,	0.08,	0.40
6.71,	4.55,	4.21
7.05,	-1.20,	4.60
9.44,	-6.42,	1.29
12.41,	-0.87,	4.75
12.41,	1.13,	3.75
11.78,	-1.41,	-0.22
11.46,	0.52,	-0.88
10.23,	2.42,	0.65
7.90,	-1.62,	-0.65
8.90,	-2.73,	0.02
9.17,	2.78,	2.64
7.23,	3.60,	6.88
7.81,	-3.04,	3.26
11.52,	-2.97,	3.27
11.95,	-0.69,	4.25
10.40,	-3.37,	-0.29
9.68,	-1.21,	-0.91
9.79,	3.86,	1.15
9.73,	1.17,	0.11
10.14,	-4.33,	-0.49
11.83,	-1.04,	0.44
9.77,	5.93,	6.82
7.14,	0.59,	4.48
6.71,	-3.48,	0.41
7.99,	1.20,	4.19
9.98,	-1.85,	1.70
10.17,	-4.86,	-0.53
13.11,	1.74,	1.41
13.37,	3.70,	2.49
11.34,	-4.60,	-0.59
10.46,	-4.60,	-1.55
9.15,	7.39,	4.63
6.55,	5.24,	5.64
5.00,	-7.00,	-0.77
6.68,	-2.44,	2.24
10.43,	2.90,	6.58
10.87,	-3.42,	1.14
13.14,	-2.73,	1.17
14.31,	2.51,	1.68
11.27,	1.27,	1.58
9.08,	-4.02,	-1.10
8.99,	1.37,	-0.29
7.30,	7.10,	5.62
5.49,	-3.00,	1.34
7.06,	-5.66,	0.81
10.67,	1.99,	6.38
11.75,	0.60,	5.44
11.77,	-5.43,	0.04
12.29,	-0.91,	0.10
10.62,	4.34,	2.19
9.37,	-0.71,	-1.35
8.71,	-2.31,	-1.70
10.29,	2.73,	1.67
8.40,	2.32,	5.08
7.33,	-4.11,	2.69
9.28,	0.75,	3.30
10.28,	5.33,	7.41
9.99,	-6.48,	0.11
10.24,	-7.96,	-2.46
11.05,	4.71,	2.62
10.43,	4.40,	1.78
9.87,	-4.41,	-2.39
11.69,	-2.61,	-1.19
11.69,	5.36,	4.78
9.14,	0.98,	4.69
6.86,	-4.59,	0.07
7.05,	2.36,	3.85
6.95,	2.63,	5.20
8.95,	-6.00,	0.12
12.09,	-3.67,	0.14
12.56,	3.69,	3.49
12.47,	-0.57,	0.98
12.09,	-5.23,	-2.19
11.29,	3.08,	1.81
8.71,	6.27,	4.86
5.68,	-3.67,	0.19
5.82,	-4.04,	-0.07
7.68,	4.22,	6.41
8.77,	0.28,	5.27
11.91,	-5.31,	0.29
13.57,	0.16,	2.95
13.23,	0.54,	1.42
11.17,	-3.22,	-2.17
9.90,	2.31,	-0.14
9.10,	5.89,	2.60
6.18,	-3.19,	1.36
6.32,	-5.97,	-0.58
8.45,	5.33,	7.33
9.08,	3.57,	7.97
10.80,	-7.33,	0.54
11.96,	-3.61,	2.26
11.99,	2.41,	2.25
9.89,	-0.27,	-0.36
9.45,	-0.96,	-2.20
10.03,	2.90,	0.10
9.68,	1.00,	2.39
8.88,	-3.57,	1.27
9.42,	1.37,	3.81
8.45,	5.41,	7.00
8.06,	-2.81,	2.19
9.86,	-5.93,	0.01
11.02,	-1.28,	1.46
10.66,	0.94,	1.03
10.59,	0.05,	0.09
11.67,	-0.86,	-1.13
11.80,	0.52,	1.35
10.55,	-0.58,	2.68
9.32,	-0.69,	1.19
7.69,	3.27,	4.14
5.83,	2.52,	5.26
5.82,	-3.97,	1.05
8.70,	-1.54,	3.09
12.48,	-0.80,	2.52
12.06,	-3.40,	0.14
13.04,	-0.69,	0.16
13.77,	3.19,	0.68
10.06,	0.80,	1.92
8.18,	-3.51,	-0.63
6.98,	2.17,	2.21
6.61,	5.38,	5.03
6.34,	-3.13,	2.57
8.43,	-5.97,	1.66
12.54,	1.61,	4.61
12.74,	2.60,	5.17
13.04,	-5.05,	-1.39
12.23,	-2.72,	-1.86
9.81,	5.64,	1.95
7.69,	2.32,	0.82
8.03,	-3.69,	-1.03
8.32,	0.21,	2.25
7.67,	3.33,	7.26
7.75,	-2.52,	4.39
11.28,	-2.78,	2.79
12.22,	1.37,	4.88
10.61,	-3.09,	0.18
9.90,	-2.95,	-1.95
10.01,	4.01,	1.53
10.14,	1.79,	-0.01
9.64,	-3.90,	-0.41
10.94,	-0.84,	0.88
9.75,	5.46,	6.70
7.47,	-0.32,	5.00
7.64,	-4.13,	0.56
9.04,	2.30,	4.91
10.15,	-1.89,	2.00
10.14,	-7.20,	-2.05
11.64,	1.16,	0.20
12.58,	6.71,	2.68
11.45,	-3.21,	-0.02
10.86,	-7.09,	-2.88
10.02,	6.28,	5.10
7.34,	6.38,	6.70
4.37,	-6.99,	-1.34
6.52,	-3.33,	1.02
9.50,	5.44,	7.08
11.56,	-2.09,	2.69
12.69,	-7.15,	-1.58
14.20,	1.30,	0.91
12.36,	5.38,	3.18
9.50,	-3.12,	-1.13
8.84,	-1.47,	-1.27
7.86,	6.75,	5.28
5.57,	-1.91,	2.55
6.39,	-6.78,	-0.59
10.03,	3.35,	6.41
11.31,	3.29,	6.44
12.06,	-5.95,	0.21
13.01,	-3.44,	0.18
12.32,	3.56,	1.26
9.30,	1.40,	-0.05
7.48,	-1.28,	-1.67
9.09,	2.02,	1.01
7.97,	0.63,	4.87
7.32,	-5.19,	2.97
9.26,	1.41,	4.63
10.24,	6.48,	8.62
9.95,	-5.77,	0.14
10.48,	-8.03,	-2.18
10.77,	3.35,	1.75
10.45,	5.71,	1.28
9.81,	-3.09,	-0.99
11.64,	-5.00,	-2.57
11.30,	4.88,	4.98
8.98,	3.00,	6.22
7.91,	-4.86,	-0.30
7.24,	0.77,	3.80
7.34,	2.16,	4.94
9.29,	-4.54,	0.48
11.69,	-4.30,	-0.44
12.33,	1.27,	1.13
11.80,	1.64,	1.32
12.23,	-2.26,	-0.92
11.48,	0.59,	1.28
9.33,	3.61,	4.57
6.20,	-1.68,	1.60
5.14,	-2.28,	0.71
7.09,	3.11,	4.90
8.14,	-0.03,	4.39
12.21,	-5.64,	0.23
13.59,	-0.96,	1.73
13.39,	1.89,	1.76
12.09,	-1.32,	-1.29
10.27,	0.44,	-0.71
9.21,	3.20,	1.47
6.39,	-1.00,	2.21
6.66,	-3.44,	0.94
8.18,	2.77,	5.41
8.66,	2.86,	6.67
10.78,	-5.02,	1.98
12.53,	-3.67,	1.44
12.79,	1.87,	2.43
11.58,	0.44,	-0.07
9.16,	-1.08,	-1.59
8.35,	1.60,	-0.53
8.66,	1.70,	2.83
8.28,	-2.88,	1.76
9.24,	-0.26,	3.87
9.16,	4.43,	7.52
8.11,	-2.25,	3.68
9.63,	-5.75,	0.45
11.05,	-0.59,	1.64
11.01,	0.98,	0.70
9.81,	0.08,	-0.54
10.86,	-0.03,	-0.07
11.93,	-0.19,	1.23
10.83,	-1.99,	2.30
9.84,	0.76,	2.02
8.64,	5.31,	5.37
5.82,	-1.64,	3.06
6.20,	-5.97,	-0.01
10.15,	0.62,	3.72
11.81,	0.55,	2.81
12.36,	-3.35,	-0.62
12.59,	-0.94,	0.13
12.95,	3.82,	1.73
10.63,	0.31,	2.56
8.12,	-4.20,	-0.96
7.38,	2.40,	2.72
5.52,	4.49,	4.86
5.19,	-2.93,	2.00
9.37,	-4.41,	1.73
12.47,	0.70,	3.78
13.35,	-0.54,	2.36
13.20,	-3.66,	-1.39
11.98,	2.22,	0.40
10.49,	4.30,	1.65
7.92,	-0.34,	0.49
7.42,	-3.32,	-1.04
8.01,	3.38,	3.61
7.43,	1.88,	6.52
7.63,	-5.80,	2.26
10.61,	-1.15,	4.16
12.57,	3.38,	5.72
11.97,	-3.47,	-0.71
11.21,	-3.30,	-2.03
10.19,	3.15,	0.89
8.68,	1.69,	-0.15
8.45,	-2.88,	-0.26
