x,	y,	z
12.93,	-4.55,	-2.49
12.83,	3.61,	2.43
8.58,	3.50,	5.07
6.87,	-4.75,	-0.29
6.91,	-0.17,	2.49
6.89,	4.34,	6.11
7.89,	-4.39,	1.53
9.96,	-5.67,	-0.31
13.24,	2.69,	3.84
13.26,	1.58,	2.24
12.58,	-4.02,	-1.65
12.19,	-0.64,	-0.74
8.70,	5.10,	3.79
5.80,	0.25,	2.46
6.17,	-2.96,	0.04
8.18,	2.15,	4.61
9.18,	-1.05,	4.61
9.82,	-5.71,	1.66
12.68,	0.70,	2.87
12.77,	3.52,	3.76
10.76,	-2.75,	-1.98
10.21,	-2.36,	-2.15
9.30,	4.14,	1.06
8.51,	2.06,	2.65
7.26,	-3.99,	0.06
8.65,	0.69,	3.81
9.76,	3.48,	6.86
10.00,	-3.87,	3.27
10.48,	-5.05,	0.56
10.88,	1.73,	3.00
9.46,	1.97,	1.20
9.61,	-2.00,	-1.54
11.30,	-1.19,	-1.02
11.20,	2.05,	1.63
9.26,	-0.37,	3.28
9.46,	-1.63,	1.50
9.49,	3.77,	6.76
8.06,	0.09,	4.62
7.53,	-4.96,	0.71
9.23,	-1.39,	1.93
9.67,	1.67,	2.12
10.23,	-0.76,	0.82
12.79,	-1.74,	-1.12
13.50,	1.09,	1.24
11.41,	-0.46,	2.04
9.00,	-2.36,	0.71
7.54,	3.14,	2.75
6.39,	4.06,	4.62
6.19,	-4.86,	1.09
8.21,	-5.01,	0.78
11.59,	2.22,	4.63
11.98,	0.75,	2.95
12.79,	-4.14,	-0.96
13.04,	-0.15,	-0.81
11.01,	4.39,	3.00
8.24,	-1.82,	0.14
6.72,	-2.19,	-0.55
7.24,	5.54,	4.99
7.58,	-0.01,	4.75
8.72,	-7.88,	0.83
11.60,	-0.56,	4.03
12.33,	4.26,	6.19
11.33,	-3.15,	-0.80
10.67,	-2.44,	-2.09
10.73,	2.47,	0.75
8.65,	0.78,	-0.39
7.87,	-2.31,	-0.38
9.96,	0.70,	1.40
9.11,	4.71,	6.01
8.35,	-2.09,	4.23
10.28,	-4.89,	1.30
10.40,	0.25,	4.52
9.86,	-0.47,	1.97
9.10,	-0.72,	0.09
10.02,	1.77,	0.36
11.45,	0.20,	-0.01
11.01,	-3.25,	-0.40
10.66,	-0.65,	0.97
10.46,	5.60,	4.91
7.86,	1.13,	4.92
7.76,	-5.86,	0.91
7.83,	-1.15,	3.06
8.87,	2.87,	4.89
9.33,	-2.62,	0.33
10.29,	-4.00,	-0.73
12.70,	3.01,	1.29
13.16,	2.87,	2.89
11.97,	-5.67,	-1.98
10.66,	-1.42,	-0.16
7.13,	6.68,	6.39
4.77,	-0.69,	1.97
6.41,	-4.10,	0.58
8.69,	0.97,	4.80
11.15,	-1.29,	2.95
11.19,	-3.91,	1.17
13.80,	0.44,	0.67
12.95,	3.39,	1.57
10.25,	-1.43,	-0.76
9.58,	-3.03,	-2.40
7.80,	3.68,	2.91
6.65,	2.91,	4.62
7.40,	-4.10,	2.26
9.59,	-2.12,	3.46
10.94,	1.53,	6.34
10.79,	-2.43,	3.02
11.66,	-2.85,	-0.14
11.60,	1.89,	0.79
9.53,	1.95,	0.47
8.59,	-2.24,	-1.60
9.93,	0.05,	0.14
9.94,	4.19,	4.23
8.34,	-2.11,	4.02
9.26,	-3.92,	1.48
10.10,	3.96,	7.05
9.03,	0.01,	4.73
8.56,	-6.51,	-1.90
9.84,	0.25,	0.92
10.66,	4.89,	1.96
10.50,	-1.15,	-0.26
12.47,	-4.73,	-1.88
12.19,	1.74,	1.83
8.66,	3.87,	6.14
7.11,	-2.86,	1.35
8.25,	0.20,	3.00
7.78,	2.19,	5.38
8.16,	-4.51,	0.72
9.98,	-3.75,	0.65
11.73,	2.62,	2.24
12.15,	1.94,	2.16
12.34,	-3.36,	-1.17
12.88,	-1.21,	-0.16
10.01,	3.42,	3.69
6.83,	-0.54,	2.37
5.18,	-1.83,	0.26
6.78,	4.13,	4.49
8.34,	-1.04,	4.73
9.93,	-9.12,	-0.18
12.94,	-0.56,	2.45
13.24,	5.82,	4.45
10.85,	-1.45,	-1.19
10.07,	-3.25,	-2.92
9.73,	3.15,	1.07
7.91,	1.96,	2.43
7.27,	-2.93,	0.49
8.73,	0.64,	3.96
9.74,	2.27,	6.70
9.52,	-3.77,	4.04
11.17,	-4.20,	1.11
11.87,	1.04,	2.86
10.08,	0.89,	0.09
9.09,	-0.59,	-1.10
9.61,	0.44,	-0.24
10.14,	0.65,	1.03
8.96,	-1.11,	2.71
9.71,	-0.18,	2.75
9.60,	3.93,	6.23
8.38,	-0.34,	5.02
8.31,	-6.29,	0.27
8.88,	-2.11,	1.77
10.12,	3.63,	1.73
10.78,	1.28,	1.07
11.54,	-3.45,	-2.00
13.08,	-0.23,	-0.10
11.25,	0.62,	3.26
9.35,	-2.11,	0.90
7.50,	3.96,	4.25
7.08,	4.43,	5.20
7.01,	-5.87,	0.78
8.29,	-6.39,	0.13
11.33,	2.18,	3.93
11.87,	2.54,	2.85
11.88,	-2.47,	-0.27
12.39,	-1.47,	-0.69
11.57,	1.86,	2.77
9.61,	-1.64,	1.01
7.41,	-0.64,	-0.12
6.39,	5.26,	4.69
6.24,	0.10,	3.94
8.13,	-5.73,	1.57
11.79,	-2.89,	3.13
13.20,	0.98,	3.63
12.34,	-0.11,	1.17
11.47,	-0.97,	-1.06
9.30,	2.23,	0.59
8.80,	0.90,	0.69
8.86,	-3.19,	-1.10
8.40,	1.39,	1.90
8.81,	3.98,	7.08
8.66,	-3.41,	3.68
10.40,	-4.51,	2.39
11.08,	1.40,	4.84
10.10,	-0.81,	0.99
10.09,	-2.37,	-1.60
9.74,	1.98,	0.61
9.70,	1.92,	0.74
9.60,	-1.22,	0.56
11.10,	-1.42,	0.45
10.30,	3.91,	4.65
8.31,	1.63,	5.19
8.07,	-4.14,	1.58
8.66,	-2.28,	2.50
8.91,	1.21,	3.14
9.32,	-0.65,	0.95
11.09,	-1.19,	-0.75
11.89,	0.83,	1.19
12.26,	-0.67,	0.86
11.89,	-2.50,	0.18
10.83,	1.51,	1.61
7.30,	4.59,	5.42
5.24,	-1.41,	2.55
7.24,	-3.00,	1.63
8.87,	0.20,	4.39
10.59,	-2.11,	2.09
11.76,	-2.87,	0.97
12.76,	1.55,	1.19
11.99,	1.94,	1.65
10.83,	-2.66,	-1.12
10.47,	-1.73,	-0.74
8.49,	3.76,	2.58
5.89,	1.70,	3.11
6.41,	-3.27,	1.55
9.11,	-0.39,	3.92
10.71,	0.14,	5.73
11.52,	-3.98,	1.97
12.64,	-1.48,	0.98
12.06,	2.49,	1.49
8.18,	0.62,	-0.16
8.32,	-1.20,	-1.75
10.69,	1.40,	0.96
9.09,	1.86,	2.97
7.96,	-2.81,	3.42
9.33,	-1.92,	2.62
10.52,	2.73,	6.60
9.34,	-1.44,	3.70
9.50,	-3.99,	-0.23
10.63,	0.36,	1.27
10.00,	1.13,	0.08
9.18,	-0.72,	-0.55
11.91,	-0.28,	0.22
12.06,	2.24,	2.26
9.34,	0.06,	5.04
8.20,	-3.18,	1.92
8.12,	2.11,	4.42
7.54,	2.22,	4.87
7.80,	-4.92,	0.15
9.40,	-3.39,	0.60
11.93,	3.03,	2.33
11.70,	1.17,	1.88
12.07,	-4.35,	-1.75
12.72,	0.23,	0.27
9.65,	3.90,	4.35
6.83,	-2.06,	1.30
6.03,	-1.89,	0.95
7.67,	4.05,	4.74
8.85,	-1.20,	3.93
10.08,	-7.08,	-0.01
13.33,	0.15,	2.73
13.17,	3.37,	3.52
10.71,	-2.45,	-1.62
10.70,	-0.61,	-1.46
10.26,	3.76,	2.63
8.13,	-1.45,	0.84
6.11,	-3.72,	0.15
7.55,	2.69,	3.99
9.40,	2.91,	6.51
9.46,	-4.87,	3.22
12.02,	-4.01,	1.43
12.81,	2.28,	3.94
10.10,	-0.87,	-0.79
8.61,	-1.77,	-2.29
9.18,	4.05,	0.86
10.50,	2.48,	1.69
8.88,	-5.38,	0.09
9.48,	-1.38,	1.88
9.78,	7.02,	8.11
9.00,	-0.04,	4.31
8.97,	-7.63,	-0.20
9.63,	-1.70,	1.59
10.29,	3.50,	2.14
10.08,	-0.26,	0.15
10.55,	-2.89,	-1.86
11.83,	2.10,	0.99
11.19,	1.19,	4.47
9.78,	-4.23,	0.12
8.75,	2.89,	5.09
7.14,	4.44,	6.50
6.05,	-5.23,	0.72
7.80,	-4.70,	0.52
11.29,	2.21,	3.31
11.46,	0.91,	2.44
11.97,	-3.21,	-1.03
12.69,	0.25,	0.16
11.44,	2.86,	3.20
9.50,	-2.36,	0.72
7.25,	-0.67,	0.17
6.68,	5.72,	4.78
6.96,	-1.12,	3.15
8.84,	-6.76,	0.26
11.81,	-0.53,	3.73
12.65,	2.56,	4.34
12.50,	-2.83,	-0.33
11.30,	-2.36,	-2.14
10.32,	5.62,	2.29
9.15,	2.08,	1.83
7.89,	-7.17,	-2.47
7.71,	-0.21,	1.10
7.74,	7.24,	8.20
8.52,	-2.46,	3.42
10.90,	-6.20,	1.34
11.83,	0.78,	5.19
11.18,	-0.78,	1.26
10.23,	-2.39,	-2.17
9.19,	2.73,	0.92
8.80,	2.46,	0.23
10.14,	-2.59,	0.50
11.25,	-2.94,	-0.11
9.80,	5.17,	6.79
8.21,	2.76,	6.81
8.94,	-4.57,	0.29
8.71,	-1.97,	3.38
9.23,	-0.79,	1.43
9.88,	-1.04,	0.46
11.22,	0.58,	0.18
11.17,	0.46,	0.29
10.87,	-1.16,	1.10
11.33,	-1.72,	1.17
10.46,	2.79,	3.53
8.49,	2.91,	5.50
6.56,	-2.22,	2.75
6.45,	-2.40,	1.74
7.95,	2.23,	4.51
10.22,	-1.23,	2.26
11.53,	-5.40,	-0.28
13.54,	1.05,	0.53
12.53,	5.51,	3.73
10.11,	-3.40,	-0.49
9.96,	-4.15,	-2.26
7.98,	5.15,	4.82
5.76,	2.12,	3.46
6.61,	-3.62,	1.28
9.71,	-0.90,	3.59
11.48,	-0.55,	4.06
11.26,	-3.12,	2.31
13.22,	-0.76,	0.11
12.80,	3.09,	1.24
8.55,	0.20,	-0.35
8.65,	-1.90,	-1.97
9.46,	0.96,	1.43
8.80,	1.30,	2.74
6.94,	-1.87,	3.55
8.81,	-0.72,	2.94
11.09,	1.81,	6.37
10.29,	-3.72,	2.98
10.66,	-4.13,	-0.13
11.11,	1.95,	1.38
8.89,	2.37,	0.49
8.30,	-1.71,	-1.07
11.08,	-0.23,	-0.11
12.25,	3.13,	3.41
9.30,	-1.17,	3.49
8.47,	-2.97,	2.13
8.88,	3.39,	4.95
7.85,	1.84,	5.11
7.64,	-7.32,	-1.14
10.36,	-3.18,	-0.42
11.98,	4.87,	3.13
11.10,	0.14,	0.97
10.86,	-4.43,	-1.54
12.16,	1.47,	1.45
9.96,	3.76,	5.27
7.55,	-2.94,	1.52
7.13,	-1.21,	1.54
7.18,	3.90,	5.19
7.39,	-1.85,	2.85
9.61,	-5.34,	0.11
13.45,	0.98,	2.53
13.87,	2.46,	2.83
11.03,	-2.61,	-0.76
10.36,	-1.05,	-0.58
9.94,	4.87,	3.21
7.66,	0.32,	3.04
5.62,	-4.87,	-0.64
7.15,	2.41,	3.83
9.82,	2.64,	6.39
10.37,	-6.86,	1.58
12.37,	-3.60,	1.00
13.42,	4.85,	4.34
10.77,	-0.49,	-0.68
8.39,	-4.21,	-3.30
8.99,	3.85,	0.56
10.12,	4.42,	3.00
8.27,	-5.19,	-0.27
8.69,	-2.89,	1.78
9.82,	6.33,	7.72
9.46,	0.30,	5.52
10.08,	-8.30,	-1.40
10.59,	-1.23,	1.67
10.71,	3.48,	1.98
9.07,	-1.06,	-1.30
9.48,	-1.92,	-0.90
11.21,	1.49,	0.82
11.02,	0.18,	3.79
