x,	y,	z
12.90,	-0.91,	1.79
12.82,	-4.78,	-1.67
13.33,	1.83,	-0.08
10.09,	4.67,	2.98
7.46,	-2.97,	0.03
7.00,	-1.53,	-0.14
7.20,	6.07,	6.13
6.80,	-1.91,	3.65
8.23,	-7.33,	0.40
12.28,	1.96,	5.07
13.34,	3.05,	4.98
12.23,	-5.19,	-1.53
11.85,	-2.57,	-1.79
10.30,	5.39,	1.76
7.57,	1.83,	1.20
7.44,	-4.60,	-1.32
9.22,	1.20,	2.26
8.51,	3.45,	7.97
7.97,	-4.54,	3.20
9.91,	-2.14,	3.51
11.32,	2.99,	5.88
10.54,	-3.78,	-0.44
10.16,	-4.81,	-2.57
10.30,	4.44,	0.88
10.05,	4.71,	2.12
9.90,	-5.14,	-1.12
11.18,	-3.69,	-0.52
10.38,	8.15,	7.59
8.07,	2.59,	6.18
6.70,	-8.23,	-1.82
7.60,	-0.98,	2.69
9.90,	3.69,	4.90
10.88,	-4.00,	-0.35
12.66,	-3.59,	-1.40
13.13,	3.49,	1.33
11.30,	1.07,	2.09
10.28,	-5.30,	-1.23
9.37,	3.34,	2.69
7.20,	7.53,	8.03
4.55,	-5.59,	-0.41
5.45,	-5.66,	0.02
10.21,	4.16,	5.81
11.73,	1.44,	3.03
13.39,	-5.68,	-0.54
14.40,	-2.15,	-1.31
11.66,	5.48,	3.72
9.24,	-0.85,	0.91
8.26,	-2.77,	-2.33
7.71,	5.62,	4.68
6.27,	-0.20,	3.56
6.94,	-7.22,	0.42
9.70,	0.39,	5.12
11.05,	4.22,	6.61
12.38,	-3.45,	0.72
13.25,	-4.28,	-1.39
11.60,	3.44,	1.05
9.24,	2.57,	1.21
7.47,	-3.13,	-2.30
8.99,	0.79,	0.47
8.60,	4.37,	6.67
7.70,	-3.45,	4.00
9.35,	-3.46,	2.26
9.47,	3.76,	7.23
8.73,	-2.77,	2.36
10.55,	-5.82,	-2.22
11.72,	2.05,	1.71
10.83,	1.87,	0.17
9.45,	-1.26,	-0.43
11.07,	-0.29,	0.52
12.62,	3.22,	3.38
9.12,	1.45,	5.48
8.00,	-3.66,	1.06
7.25,	0.55,	2.55
5.89,	0.87,	4.73
7.96,	-4.73,	0.23
12.33,	-1.78,	1.51
12.71,	1.76,	1.97
12.50,	-1.23,	0.12
12.14,	-2.86,	-1.07
11.67,	2.20,	0.98
9.23,	4.33,	3.52
5.69,	-2.36,	1.58
6.12,	-2.57,	0.43
7.19,	3.80,	6.26
8.28,	-0.73,	4.87
11.47,	-6.27,	-0.20
14.20,	0.34,	2.52
14.10,	2.17,	1.61
11.22,	-2.91,	-1.76
9.49,	-0.32,	-0.91
9.01,	4.17,	1.70
6.68,	-1.33,	2.13
6.46,	-4.62,	0.17
8.83,	3.16,	6.00
9.20,	2.94,	7.35
9.42,	-5.78,	1.87
11.87,	-3.40,	1.72
13.40,	2.33,	2.27
10.78,	0.03,	-0.51
8.93,	-1.76,	-1.85
9.00,	1.90,	-0.76
9.28,	2.45,	3.25
8.78,	-2.89,	1.83
10.05,	0.04,	3.71
9.51,	4.89,	6.77
7.68,	-2.72,	3.11
8.15,	-6.43,	-0.02
10.14,	1.47,	2.97
11.85,	3.24,	2.45
10.43,	-3.73,	-1.49
11.30,	-3.11,	-2.33
12.22,	3.45,	1.21
10.86,	1.73,	4.19
9.62,	-5.05,	-0.20
8.59,	3.39,	4.47
7.16,	6.16,	7.29
4.92,	-6.36,	0.13
7.27,	-6.25,	-0.11
12.25,	4.17,	4.49
12.84,	1.18,	2.79
13.07,	-6.22,	-2.56
13.18,	-0.70,	-0.65
11.12,	4.87,	3.27
8.69,	-1.25,	0.48
6.36,	-1.47,	-0.06
6.94,	5.51,	4.20
6.59,	-0.37,	4.65
7.47,	-8.09,	0.32
11.61,	0.03,	4.12
13.21,	4.81,	5.87
13.73,	-3.48,	-0.62
12.38,	-4.79,	-2.77
9.83,	4.70,	1.40
7.81,	3.64,	2.54
7.66,	-5.08,	-1.59
8.01,	-0.93,	1.69
8.26,	5.08,	7.85
7.89,	-2.51,	4.87
10.02,	-5.09,	1.57
11.02,	2.62,	5.72
11.65,	-0.29,	1.21
11.48,	-4.19,	-2.50
10.42,	0.31,	-0.27
9.46,	2.85,	-0.02
8.61,	-0.18,	1.45
10.53,	-2.23,	0.30
10.32,	3.98,	5.98
8.81,	1.96,	6.96
8.00,	-5.56,	0.19
7.75,	-1.26,	2.81
8.72,	2.12,	3.67
10.25,	-2.03,	0.50
12.05,	-2.45,	-0.84
12.32,	0.88,	0.36
11.54,	0.88,	1.64
10.94,	-2.04,	0.21
10.43,	2.29,	2.74
7.77,	4.37,	5.48
5.63,	-3.14,	1.95
6.14,	-4.42,	0.86
8.08,	1.56,	4.82
9.70,	0.75,	3.83
13.21,	-4.08,	-0.06
14.35,	-2.32,	-0.56
12.68,	1.95,	1.32
10.57,	-0.55,	0.40
9.35,	-0.39,	-0.94
7.54,	4.38,	3.51
5.40,	-0.84,	2.50
6.94,	-4.53,	0.58
9.74,	0.40,	5.01
10.71,	1.23,	5.26
11.92,	-2.36,	2.23
13.82,	-1.84,	0.41
12.33,	0.52,	-0.26
9.24,	0.07,	-0.70
7.74,	0.23,	-1.04
8.71,	2.46,	1.05
8.11,	0.47,	4.09
7.30,	-3.77,	3.22
9.56,	0.22,	4.24
10.20,	3.75,	6.76
9.26,	-3.56,	1.29
10.29,	-4.22,	-0.54
12.20,	2.27,	1.45
10.61,	1.74,	-0.24
9.54,	-2.92,	-1.21
10.56,	-0.96,	-1.09
10.97,	5.74,	5.64
9.01,	0.81,	5.04
8.65,	-5.40,	1.14
8.12,	0.99,	3.84
6.54,	2.29,	5.52
7.06,	-4.40,	0.42
11.23,	-1.55,	1.29
12.84,	1.76,	2.31
11.83,	-2.16,	-0.59
11.97,	-2.00,	-0.23
11.99,	3.57,	1.99
10.50,	3.96,	4.36
6.06,	-3.66,	0.69
6.46,	-1.85,	0.77
7.14,	3.71,	5.65
7.14,	-1.93,	3.37
10.09,	-4.45,	0.83
13.68,	1.40,	3.06
14.27,	-0.77,	0.88
12.66,	-5.20,	-2.60
11.03,	1.82,	-0.28
9.56,	6.33,	2.69
6.26,	-2.02,	1.36
5.60,	-5.65,	-0.59
8.78,	3.44,	5.26
9.42,	3.64,	6.93
9.87,	-6.68,	1.45
11.80,	-3.79,	1.37
13.30,	4.32,	4.13
11.77,	-0.63,	-0.18
9.41,	-3.17,	-3.09
8.65,	2.74,	0.09
8.87,	2.60,	2.73
7.72,	-4.14,	1.52
9.39,	-1.35,	3.09
9.81,	6.24,	7.72
8.57,	-1.91,	3.81
8.85,	-7.92,	-1.51
10.37,	1.47,	3.02
11.33,	3.55,	2.45
10.21,	-2.29,	-1.66
11.09,	-2.18,	-1.07
11.72,	2.93,	1.73
9.96,	1.73,	4.53
9.30,	-3.14,	0.38
9.11,	2.33,	3.96
6.82,	1.44,	5.26
5.92,	-5.11,	0.61
8.08,	-0.92,	3.43
10.94,	2.44,	3.61
12.67,	-2.90,	0.36
12.57,	-5.42,	-1.90
13.44,	4.87,	1.75
11.13,	6.18,	5.50
8.44,	-5.96,	-1.54
7.89,	-2.51,	0.28
6.41,	7.34,	6.46
6.10,	0.00,	3.30
8.48,	-8.05,	-0.33
10.18,	-0.56,	2.90
12.41,	5.19,	6.09
13.83,	-3.51,	-0.72
13.52,	-6.12,	-3.53
11.84,	4.52,	0.85
8.67,	4.74,	2.27
6.63,	-4.73,	-2.21
7.61,	-1.09,	0.20
7.92,	4.99,	7.77
8.53,	-2.58,	3.50
10.36,	-4.56,	2.42
11.89,	1.86,	5.29
11.22,	-0.19,	2.06
11.51,	-2.88,	-1.91
10.89,	1.65,	0.04
9.33,	1.95,	0.11
7.82,	-2.17,	0.36
9.39,	-1.97,	0.93
10.01,	4.49,	5.91
8.38,	1.77,	7.28
8.92,	-5.49,	0.66
9.01,	-1.73,	3.31
8.96,	0.59,	2.11
10.08,	-1.44,	0.28
11.54,	-0.89,	-0.52
11.78,	1.30,	-0.09
11.36,	-0.39,	1.82
10.80,	-3.69,	-0.32
10.38,	3.65,	4.03
8.41,	5.90,	6.65
6.17,	-4.06,	1.01
6.10,	-4.99,	1.02
8.23,	2.41,	4.34
9.19,	1.63,	4.56
12.79,	-4.36,	-0.97
14.48,	-2.11,	-0.29
12.38,	2.25,	1.81
10.59,	-0.40,	1.15
9.43,	-0.55,	-0.17
8.90,	4.01,	3.91
5.31,	-1.03,	2.81
6.11,	-4.37,	0.17
9.13,	0.49,	4.92
9.86,	0.36,	3.88
11.51,	-2.23,	2.41
13.53,	-0.93,	0.95
13.61,	0.40,	0.52
11.08,	-1.51,	-0.75
7.90,	-1.14,	-1.72
7.93,	3.48,	0.54
7.63,	3.27,	4.44
6.81,	-4.31,	2.72
9.65,	-3.09,	2.79
10.58,	3.81,	7.40
10.11,	-2.14,	2.62
10.48,	-4.89,	-1.18
11.47,	3.03,	1.65
11.09,	3.01,	0.71
8.95,	-4.22,	-1.95
9.44,	-3.15,	-1.56
11.08,	6.49,	4.79
8.74,	3.65,	6.56
8.35,	-6.43,	0.06
9.20,	-0.78,	3.08
7.97,	1.69,	5.89
7.76,	-5.18,	-0.47
10.69,	0.64,	1.64
12.48,	3.85,	2.86
11.36,	-2.84,	-1.55
11.23,	-3.62,	-0.28
12.75,	2.82,	1.77
10.68,	5.29,	5.52
6.44,	-3.39,	1.67
6.42,	-3.22,	-0.27
6.59,	4.23,	6.00
7.35,	-1.11,	3.13
9.47,	-5.26,	0.31
12.39,	1.59,	2.84
14.41,	1.99,	2.48
12.41,	-5.53,	-1.26
10.92,	-1.26,	-1.27
10.19,	8.17,	3.88
7.09,	0.97,	3.18
6.09,	-7.64,	-1.63
8.10,	2.00,	4.21
8.88,	5.95,	8.61
9.26,	-7.42,	0.02
11.13,	-5.26,	-0.50
13.93,	6.96,	5.27
13.29,	1.12,	0.69
9.99,	-7.03,	-3.96
9.37,	-0.08,	-1.30
7.77,	5.82,	4.00
6.80,	-1.03,	1.27
8.52,	-3.38,	2.51
9.88,	2.12,	6.11
9.42,	-1.76,	5.26
9.71,	-6.41,	0.55
10.96,	1.46,	2.23
10.53,	4.71,	2.67
10.52,	-2.48,	-1.71
10.47,	-4.22,	-2.62
10.80,	3.28,	1.75
10.79,	3.83,	4.58
8.87,	-2.19,	1.54
9.41,	0.03,	3.17
7.86,	1.97,	5.03
6.64,	-4.09,	2.56
8.15,	-4.39,	0.36
10.22,	3.22,	3.24
11.76,	1.79,	2.29
12.12,	-5.92,	-2.30
13.01,	0.14,	-0.16
12.41,	6.25,	4.80
8.97,	-2.54,	0.86
7.61,	-3.56,	0.07
6.44,	5.87,	5.58
5.85,	1.89,	4.78
7.85,	-7.96,	-0.88
10.29,	-2.18,	1.98
12.23,	4.58,	5.28
13.14,	-1.50,	0.88
13.01,	-5.14,	-2.20
12.06,	1.83,	-0.05
8.00,	4.05,	3.03
6.79,	-2.11,	-0.73
7.82,	0.83,	2.62
7.59,	2.93,	6.15
8.54,	-4.68,	2.57
10.07,	-4.50,	2.40
11.77,	2.96,	4.16
11.80,	1.74,	3.14
12.34,	-3.21,	-2.37
11.10,	-0.95,	-1.00
9.12,	1.67,	0.34
7.34,	-0.54,	0.28
8.45,	0.14,	0.94
9.59,	4.08,	5.12
8.37,	1.40,	7.13
9.81,	-6.91,	1.00
10.12,	-2.34,	3.26
9.56,	1.63,	3.65
9.10,	-1.32,	-0.39
10.93,	-0.37,	0.00
11.75,	0.57,	-0.49
10.57,	-0.34,	0.90
10.21,	-1.49,	1.07
10.75,	3.06,	3.05
8.88,	4.62,	6.54
6.60,	-4.15,	0.87
7.10,	-3.79,	0.54
8.93,	1.95,	4.06
9.25,	-0.13,	2.06
11.02,	-2.61,	0.69
13.47,	-0.72,	-0.10
13.05,	1.37,	1.61
11.38,	-1.06,	1.05
10.14,	-0.35,	0.39
8.70,	3.97,	3.40
5.25,	-0.12,	3.30
5.50,	-4.40,	0.90
8.12,	0.17,	4.40
