x,	y,	z
7.86,	2.02,	0.51
7.21,	-2.84,	-1.83
9.36,	0.77,	2.02
9.38,	3.43,	5.52
7.71,	-3.37,	4.11
8.99,	-3.40,	2.10
10.31,	3.64,	6.66
10.11,	-0.59,	2.73
10.62,	-4.60,	-1.50
10.88,	0.55,	-0.58
10.12,	2.44,	0.74
10.07,	-2.37,	-0.69
11.63,	-1.81,	0.34
11.22,	3.93,	4.10
8.19,	1.10,	5.35
7.27,	-4.79,	1.10
6.79,	0.71,	4.15
7.33,	3.02,	5.54
10.75,	-3.72,	-0.21
11.73,	-5.51,	-0.56
13.17,	1.51,	0.13
12.00,	4.17,	3.17
11.46,	-3.69,	-1.23
10.93,	-2.55,	-0.67
9.11,	4.31,	4.38
5.57,	0.23,	3.23
4.74,	-4.50,	-0.64
7.89,	2.36,	4.78
9.22,	2.48,	5.22
12.21,	-5.23,	0.26
14.10,	-3.68,	0.31
13.90,	2.87,	1.21
11.23,	2.07,	1.29
9.23,	-2.12,	-2.09
8.39,	1.38,	0.71
6.66,	1.27,	3.99
6.39,	-3.69,	1.54
8.82,	0.52,	4.08
9.73,	3.92,	7.10
10.01,	-3.92,	2.42
11.93,	-4.89,	0.00
13.06,	3.01,	1.66
11.37,	2.10,	0.66
8.62,	-4.43,	-3.13
8.56,	-0.45,	-1.64
9.28,	5.72,	5.32
8.56,	-1.04,	3.73
8.86,	-5.01,	2.10
9.99,	3.16,	5.74
8.02,	1.21,	6.58
8.03,	-6.99,	-1.40
11.32,	0.82,	1.71
11.40,	3.20,	2.83
9.82,	-3.36,	-2.93
10.76,	-1.15,	0.24
12.69,	2.59,	1.75
11.18,	1.21,	3.87
8.35,	-2.35,	1.61
8.15,	1.13,	2.68
6.43,	1.90,	5.13
6.12,	-3.95,	0.95
10.54,	-1.50,	1.24
12.82,	1.84,	2.73
12.88,	-3.06,	-0.08
11.99,	-3.53,	-0.99
12.41,	4.12,	2.06
10.82,	4.24,	3.38
6.77,	-3.95,	0.09
6.33,	-1.99,	0.41
6.06,	4.78,	5.68
6.63,	-0.88,	3.58
9.76,	-5.24,	0.74
12.86,	0.43,	3.28
14.40,	1.53,	2.83
12.75,	-4.27,	-1.18
11.27,	-0.89,	-1.93
9.61,	5.98,	2.47
7.00,	-0.31,	1.07
7.30,	-5.65,	-1.03
8.66,	2.14,	4.37
8.87,	4.92,	7.69
8.51,	-5.41,	2.92
10.20,	-5.15,	0.68
12.47,	4.46,	4.92
12.19,	0.76,	1.02
9.69,	-3.92,	-2.63
10.17,	-0.63,	-0.93
9.08,	2.19,	1.16
8.50,	0.16,	2.64
10.16,	-0.41,	2.17
10.19,	3.09,	5.48
7.87,	-2.35,	4.58
7.29,	-6.18,	1.07
8.87,	2.09,	4.09
10.51,	4.27,	3.51
