x,	y,	z
10.51,	-0.66,	-0.96
10.12,	5.92,	5.17
8.34,	-0.67,	4.11
8.56,	-3.08,	1.65
9.95,	4.17,	6.03
8.12,	-1.71,	4.28
8.50,	-8.69,	-1.64
10.03,	-3.52,	-0.31
11.34,	6.86,	3.40
10.74,	1.62,	0.82
11.40,	-6.11,	-2.65
13.01,	-0.58,	-0.18
10.05,	5.26,	5.48
7.52,	-0.68,	2.13
6.58,	-0.40,	1.71
7.42,	3.53,	4.74
7.83,	-3.76,	2.22
8.09,	-7.47,	0.12
12.46,	3.22,	3.26
13.39,	5.76,	5.42
13.10,	-7.01,	-2.81
12.16,	-5.38,	-2.99
10.50,	7.76,	4.86
7.57,	2.87,	3.14
5.07,	-6.22,	-1.73
6.47,	1.63,	2.76
9.04,	4.03,	7.23
9.48,	-7.42,	1.13
11.99,	-4.46,	0.92
13.18,	6.18,	5.92
12.09,	-0.09,	0.24
10.31,	-5.90,	-4.05
9.36,	2.27,	0.19
8.45,	4.90,	2.41
7.34,	-3.46,	-0.06
8.12,	-2.86,	1.30
9.41,	4.95,	7.40
9.65,	0.65,	6.30
10.98,	-7.23,	-0.12
11.06,	-2.12,	1.70
10.23,	3.04,	1.88
9.77,	0.59,	-0.64
9.77,	-2.13,	-1.14
10.54,	-0.25,	-0.67
10.19,	1.33,	3.77
9.69,	-1.63,	1.70
8.81,	3.38,	4.44
8.15,	4.15,	7.13
7.86,	-6.34,	0.78
7.96,	-5.35,	1.00
10.93,	3.13,	3.56
10.25,	0.96,	2.02
11.69,	-3.55,	-1.69
12.61,	0.34,	-0.04
11.83,	1.77,	2.65
10.03,	-2.78,	0.31
8.11,	1.41,	1.89
6.63,	6.25,	5.28
5.97,	-1.87,	2.04
8.27,	-6.65,	-0.02
10.21,	-0.71,	3.18
11.16,	2.75,	4.73
12.89,	-1.26,	1.17
14.13,	-3.23,	-0.73
12.19,	0.35,	0.10
9.25,	2.22,	1.65
7.58,	-0.50,	-0.27
6.72,	0.45,	1.01
5.86,	1.57,	4.99
7.71,	-1.72,	3.58
10.96,	-3.01,	3.53
12.28,	-0.81,	3.68
11.91,	-0.68,	2.46
11.83,	-1.81,	-0.41
10.33,	1.91,	-0.16
8.71,	2.21,	0.51
8.23,	-1.98,	-1.03
9.45,	-0.78,	0.17
9.11,	3.54,	5.39
7.85,	-0.17,	5.81
10.12,	-3.24,	2.31
11.27,	0.61,	5.25
9.77,	-2.25,	1.21
9.14,	-3.17,	-0.97
10.98,	2.43,	0.78
10.53,	2.09,	0.47
9.80,	-2.94,	-0.51
11.14,	-2.02,	-0.01
10.85,	4.81,	4.75
7.97,	2.20,	5.61
6.87,	-3.82,	0.61
8.25,	0.10,	3.40
8.54,	0.23,	3.34
9.06,	-3.09,	1.13
11.40,	-1.83,	1.05
13.36,	0.83,	0.40
12.22,	0.71,	1.70
11.54,	-2.16,	-0.17
10.22,	0.88,	1.20
8.50,	4.28,	4.08
4.47,	-1.74,	2.41
5.32,	-3.49,	0.52
9.76,	2.80,	5.32
10.04,	-0.96,	4.38
10.94,	-6.21,	-0.20
12.88,	0.93,	2.66
13.89,	3.50,	1.88
12.06,	-2.88,	-1.36
9.47,	-1.69,	-1.72
9.28,	4.91,	2.05
5.87,	0.46,	3.06
5.32,	-5.97,	0.15
9.09,	2.05,	5.11
11.07,	5.49,	8.37
11.23,	-6.88,	1.40
12.12,	-7.49,	-1.15
12.20,	4.10,	2.96
10.21,	3.50,	0.49
7.97,	-1.63,	-1.90
8.88,	-0.43,	-0.75
10.05,	2.39,	2.78
8.16,	-1.19,	4.21
9.09,	-2.02,	1.90
9.75,	4.41,	6.22
9.51,	-0.75,	4.32
8.92,	-7.88,	-1.15
10.04,	-0.78,	0.93
10.97,	5.07,	2.53
10.70,	-0.99,	-0.42
10.89,	-4.43,	-2.27
12.24,	3.17,	2.35
10.60,	4.05,	5.48
8.04,	-2.45,	2.53
7.09,	-1.11,	1.39
7.57,	5.88,	5.64
7.74,	-2.31,	3.26
8.06,	-8.84,	-1.22
11.97,	1.02,	3.22
12.68,	5.06,	4.12
12.59,	-3.76,	-0.87
12.16,	-3.79,	-2.18
10.87,	5.45,	3.83
7.48,	1.73,	3.16
5.87,	-4.48,	-1.34
5.97,	2.81,	3.71
8.25,	3.67,	6.14
9.76,	-5.74,	2.06
11.62,	-6.56,	0.40
13.23,	3.11,	3.78
12.80,	2.93,	1.99
11.92,	-3.15,	-2.86
9.87,	-0.06,	-0.43
8.51,	3.31,	1.69
6.69,	-2.71,	0.73
6.49,	-2.63,	-0.02
7.94,	5.64,	7.78
9.38,	1.11,	5.99
11.21,	-7.39,	1.40
12.96,	-3.82,	1.94
11.49,	1.52,	1.46
9.64,	1.02,	-0.51
9.06,	1.35,	-0.94
8.82,	1.54,	-0.15
9.93,	-2.20,	1.06
9.90,	-3.00,	0.93
9.70,	5.40,	5.77
8.47,	5.12,	6.98
8.00,	-5.70,	0.61
9.49,	-5.35,	0.78
9.65,	0.81,	2.64
10.25,	1.19,	0.78
11.93,	-0.55,	0.26
12.23,	-1.36,	-0.87
11.43,	0.19,	2.22
9.95,	-1.03,	2.17
9.06,	1.33,	2.02
6.95,	4.44,	5.95
5.54,	-1.80,	2.12
7.35,	-3.92,	1.91
10.34,	-1.76,	2.45
11.13,	-0.54,	2.55
12.88,	-0.34,	1.14
13.88,	0.00,	0.06
11.94,	0.12,	0.69
9.79,	-0.84,	0.61
7.38,	-0.34,	0.95
6.82,	2.76,	1.60
5.65,	2.63,	5.26
6.76,	-3.76,	2.87
10.98,	-3.67,	2.90
12.27,	0.31,	5.21
12.22,	-0.89,	1.56
12.55,	-1.01,	0.10
11.84,	2.33,	-0.14
9.77,	1.12,	0.56
7.69,	-3.32,	-1.48
9.15,	-0.04,	0.45
7.56,	4.67,	5.73
6.55,	-0.49,	4.55
9.83,	-3.50,	2.60
12.04,	0.05,	5.29
11.83,	-2.79,	2.07
10.79,	-4.51,	-1.23
10.08,	2.98,	0.61
9.42,	4.02,	1.21
8.72,	-2.91,	-1.56
10.27,	-3.28,	-0.51
11.72,	4.52,	4.04
9.01,	3.82,	6.87
7.76,	-4.13,	0.74
7.78,	-0.82,	2.24
9.20,	1.24,	3.94
9.30,	-4.18,	-0.02
10.95,	-1.72,	0.30
12.92,	3.87,	2.03
11.83,	-0.98,	1.20
11.31,	-6.22,	-1.70
11.10,	2.88,	1.92
9.11,	8.37,	6.30
5.21,	-3.82,	1.47
5.51,	-6.41,	-1.09
8.37,	4.61,	7.07
9.85,	0.77,	4.91
11.42,	-6.55,	-1.08
13.49,	-0.26,	2.00
13.88,	3.98,	2.10
11.03,	-2.16,	0.53
9.90,	-3.49,	-2.29
9.26,	5.49,	2.69
5.48,	2.15,	4.21
5.08,	-5.90,	-1.33
8.60,	0.68,	5.24
10.65,	3.09,	6.76
11.26,	-5.57,	1.84
12.11,	-4.28,	0.17
12.87,	4.84,	3.01
10.87,	2.35,	0.83
9.06,	-3.69,	-2.97
8.91,	0.01,	-0.78
9.61,	4.66,	3.94
7.21,	-1.04,	3.62
7.46,	-3.86,	1.43
9.67,	3.83,	5.85
10.69,	0.24,	5.25
10.26,	-8.68,	-1.13
11.44,	-1.10,	0.59
10.58,	5.32,	3.00
9.33,	-1.30,	-2.01
9.54,	-2.86,	-2.10
11.72,	2.92,	2.07
10.93,	2.72,	4.31
8.34,	-3.96,	1.57
8.24,	-0.69,	2.18
6.62,	4.56,	6.14
7.04,	-1.98,	2.31
10.17,	-5.89,	-0.37
11.91,	-0.40,	1.63
12.07,	1.99,	2.39
12.19,	-2.57,	-0.17
12.77,	-1.18,	-0.59
11.09,	4.17,	3.35
7.11,	0.20,	2.27
6.17,	-3.24,	-0.07
6.54,	1.71,	3.78
7.09,	2.02,	5.19
9.81,	-4.53,	1.96
12.00,	-2.97,	1.48
13.81,	2.06,	3.56
12.90,	-1.82,	0.56
11.29,	-1.96,	-1.95
10.78,	4.70,	1.30
7.52,	2.46,	2.87
5.79,	-5.33,	-0.40
6.35,	-3.72,	-0.26
8.22,	6.67,	8.44
8.90,	-0.33,	5.40
11.48,	-7.12,	0.57
12.64,	-0.45,	4.00
11.66,	1.92,	2.07
9.89,	-1.84,	-1.13
10.23,	0.49,	-1.59
9.69,	3.58,	0.95
8.80,	-1.66,	1.22
9.03,	-3.87,	0.42
9.23,	4.35,	6.27
7.88,	3.98,	7.16
9.32,	-4.68,	0.93
10.94,	-3.86,	1.69
11.10,	-1.30,	0.76
10.11,	-0.51,	-0.23
10.23,	1.21,	0.17
11.36,	0.80,	-0.69
10.89,	-0.85,	1.52
10.49,	-2.43,	1.69
9.90,	1.56,	2.65
8.00,	4.55,	5.63
5.45,	-2.88,	2.62
6.29,	-4.34,	0.62
10.58,	1.87,	4.94
11.66,	-1.17,	1.91
12.22,	-4.57,	-1.04
13.30,	0.84,	0.30
12.83,	4.11,	2.57
9.82,	-2.11,	0.79
8.26,	-1.93,	-0.60
7.23,	5.69,	4.47
5.33,	0.84,	3.45
6.25,	-6.14,	0.38
10.04,	-1.02,	3.71
12.56,	3.35,	5.49
12.25,	-2.63,	2.00
13.38,	-5.44,	-1.78
12.38,	3.31,	0.66
9.56,	5.10,	2.34
7.27,	-2.73,	-1.87
8.08,	-1.58,	-0.26
7.38,	3.60,	5.55
6.88,	-0.09,	5.10
9.44,	-3.59,	2.91
11.94,	0.01,	4.45
11.76,	-0.83,	3.61
10.66,	-4.52,	-0.65
10.55,	1.74,	-0.21
9.86,	4.75,	1.71
9.14,	-2.40,	-1.44
9.35,	-3.98,	-0.77
10.55,	3.93,	3.94
8.90,	3.93,	6.83
7.40,	-5.01,	1.21
8.87,	-1.50,	2.20
10.19,	2.53,	5.39
9.92,	-5.07,	-0.13
10.44,	-4.27,	-1.41
11.44,	4.52,	1.35
11.63,	2.84,	1.89
10.83,	-5.89,	-1.68
11.47,	-0.41,	0.87
10.09,	7.76,	7.18
5.61,	-2.98,	2.00
5.43,	-6.81,	-1.79
7.50,	5.26,	6.49
9.08,	3.13,	5.49
11.65,	-8.00,	-1.55
12.94,	-4.22,	-0.23
14.01,	6.14,	2.72
11.99,	2.14,	2.15
9.97,	-5.61,	-3.23
9.17,	2.07,	1.03
5.99,	4.87,	6.06
5.05,	-4.87,	0.39
7.92,	-1.58,	2.47
9.98,	5.16,	7.51
11.31,	-3.56,	2.11
12.30,	-5.94,	-0.19
14.05,	2.10,	2.18
12.29,	2.65,	0.72
8.38,	-1.84,	-1.59
8.12,	0.02,	-1.41
8.78,	4.11,	3.69
6.93,	-1.74,	3.76
7.97,	-4.55,	1.38
9.44,	4.51,	6.82
10.72,	1.01,	5.92
10.70,	-8.23,	-1.66
11.10,	-1.72,	1.02
10.72,	4.81,	1.94
9.19,	1.42,	0.11
9.38,	-3.45,	-1.39
11.54,	-0.27,	0.33
10.20,	4.06,	5.83
8.55,	-2.56,	2.07
8.57,	-1.96,	1.61
7.67,	3.44,	6.25
8.15,	-1.45,	2.63
10.29,	-5.70,	0.01
11.78,	-1.71,	0.07
11.40,	2.71,	1.54
11.22,	-0.14,	0.23
12.36,	-1.43,	-0.47
11.37,	1.79,	2.79
8.15,	0.34,	3.39
6.72,	-1.77,	1.47
5.75,	2.02,	2.87
6.50,	2.49,	4.94
9.17,	-4.81,	1.24
12.34,	-4.61,	0.55
13.36,	2.07,	2.74
13.30,	0.90,	1.27
12.10,	-1.61,	-1.55
10.70,	1.42,	0.09
7.36,	1.66,	2.53
6.29,	-2.21,	0.91
6.97,	0.85,	3.04
