x,	y,	z
11.71,	4.20,	3.22
13.53,	5.13,	2.91
11.89,	-5.88,	-1.94
11.84,	-4.79,	-1.95
10.26,	6.70,	4.46
6.41,	3.23,	4.49
5.10,	-5.44,	-1.73
6.98,	1.09,	2.93
9.88,	2.97,	6.12
10.11,	-6.11,	1.62
12.70,	-3.43,	0.47
13.96,	5.03,	4.30
12.07,	-0.30,	-0.58
10.12,	-4.31,	-3.48
9.11,	3.53,	1.18
8.35,	4.15,	3.42
5.89,	-5.69,	0.65
7.23,	-3.19,	1.24
9.80,	6.81,	8.84
10.22,	-0.56,	5.66
11.15,	-7.92,	0.10
12.46,	-1.07,	2.79
11.34,	2.70,	0.84
9.16,	-0.41,	-1.05
8.71,	0.25,	-1.64
9.99,	3.46,	1.11
8.46,	-1.52,	2.88
8.96,	-4.66,	0.88
9.44,	5.12,	6.71
9.73,	5.16,	7.08
8.55,	-7.88,	0.10
8.89,	-7.39,	-0.81
10.39,	4.69,	3.06
11.01,	5.24,	2.25
11.86,	-4.53,	-1.91
12.26,	-4.35,	-2.43
11.49,	4.16,	4.97
9.03,	0.49,	3.10
7.00,	-0.38,	1.41
6.81,	4.75,	5.66
7.06,	-1.97,	3.01
7.69,	-7.90,	0.39
10.95,	-1.25,	2.03
12.11,	4.00,	3.41
13.25,	-0.73,	0.10
13.09,	-3.94,	-2.12
11.44,	1.22,	1.46
9.09,	2.04,	3.44
6.34,	-2.17,	-0.04
6.24,	1.98,	1.95
6.61,	3.65,	5.76
8.90,	-4.53,	2.18
11.74,	-6.07,	1.18
12.60,	1.32,	3.89
12.69,	2.29,	2.33
12.20,	-1.99,	-1.43
10.34,	-0.17,	-0.96
8.56,	2.17,	0.70
7.53,	-1.58,	0.59
8.17,	-1.71,	0.69
8.11,	4.37,	6.60
8.07,	1.53,	6.40
10.56,	-5.84,	2.16
11.93,	-3.10,	2.51
11.20,	0.53,	2.99
10.39,	-0.72,	-0.75
9.73,	1.80,	0.62
9.29,	1.16,	-0.14
9.29,	-1.90,	0.51
10.10,	-1.71,	1.01
10.24,	4.86,	4.90
8.01,	3.82,	7.30
8.10,	-5.25,	0.70
8.72,	-3.23,	2.52
9.44,	-0.10,	2.51
9.33,	-1.19,	0.62
11.27,	1.03,	0.61
13.02,	1.59,	0.66
11.93,	-3.17,	0.09
10.99,	-3.66,	-0.17
10.24,	4.72,	3.44
7.48,	5.87,	5.44
4.73,	-3.49,	1.09
6.67,	-3.92,	1.05
9.31,	-0.24,	4.41
10.56,	-1.78,	2.03
12.10,	-1.17,	1.01
14.06,	1.03,	0.90
12.96,	0.27,	0.08
10.17,	-2.81,	0.07
8.85,	-0.50,	-0.52
8.14,	5.34,	3.56
5.17,	0.17,	3.50
5.97,	-4.71,	0.80
10.24,	0.04,	5.22
12.18,	-0.23,	4.80
11.71,	-3.71,	1.16
12.28,	-0.74,	1.15
12.23,	3.26,	1.00
9.44,	0.08,	0.11
7.76,	-3.51,	-2.57
9.37,	1.84,	0.40
8.25,	4.53,	5.47
6.82,	-3.52,	3.88
9.03,	-2.69,	2.68
10.74,	4.59,	7.72
10.57,	-3.22,	2.02
10.64,	-6.88,	-1.72
10.94,	2.47,	1.64
10.41,	4.94,	0.93
8.72,	-2.03,	-0.78
10.45,	-3.87,	-1.74
11.32,	4.40,	3.70
9.35,	4.54,	6.57
7.45,	-2.53,	2.84
7.68,	-1.39,	2.31
8.38,	3.56,	5.86
8.21,	-4.27,	1.57
9.29,	-6.56,	-1.72
12.13,	4.03,	3.03
12.66,	3.58,	2.58
12.56,	-6.09,	-1.99
12.10,	-3.24,	-1.04
10.58,	7.86,	5.91
7.10,	2.43,	4.73
4.72,	-6.64,	-2.04
6.33,	1.67,	3.05
9.11,	2.59,	5.97
9.73,	-7.46,	-0.29
12.66,	-1.85,	1.29
13.81,	5.67,	4.78
12.45,	-2.66,	-1.08
10.65,	-5.86,	-3.78
9.99,	5.76,	1.97
7.75,	6.60,	4.70
5.36,	-6.86,	-0.96
6.82,	-4.69,	0.52
9.48,	6.69,	8.49
10.88,	0.39,	5.31
11.95,	-7.70,	-0.75
12.82,	-0.42,	1.99
11.20,	3.26,	2.06
9.08,	-1.65,	-2.09
9.12,	0.22,	-0.85
10.04,	3.68,	1.62
8.14,	-1.17,	3.16
8.10,	-5.29,	1.50
9.23,	3.63,	5.87
9.04,	5.66,	8.67
9.71,	-6.56,	0.19
10.22,	-5.87,	-0.21
11.16,	1.64,	1.96
9.87,	0.97,	-0.53
10.09,	0.28,	-0.22
11.58,	1.24,	-0.15
11.15,	0.57,	3.02
9.34,	-2.55,	2.36
8.68,	2.06,	2.96
6.96,	5.50,	6.41
6.75,	-3.68,	1.30
8.32,	-6.04,	0.52
10.46,	-0.41,	2.92
11.04,	1.55,	2.11
12.66,	-1.45,	0.59
14.11,	-2.40,	-1.73
11.88,	2.19,	2.04
9.06,	1.26,	2.82
7.19,	-2.03,	0.35
6.25,	1.62,	2.87
5.40,	2.01,	4.73
7.78,	-2.85,	2.60
11.27,	-4.30,	2.16
12.76,	-1.11,	2.74
12.60,	0.04,	1.93
12.58,	-1.29,	-0.84
11.55,	1.91,	-0.44
9.04,	2.68,	1.11
6.97,	-2.57,	-0.41
7.16,	-1.57,	0.39
8.02,	3.90,	6.29
7.75,	-0.61,	5.67
11.09,	-3.91,	1.96
12.92,	0.59,	5.03
11.66,	-2.44,	0.51
10.22,	-3.60,	-2.04
10.00,	4.07,	0.71
9.52,	4.11,	1.00
8.38,	-3.99,	-0.61
9.96,	-3.63,	-0.33
10.09,	5.94,	6.37
7.97,	3.48,	6.96
8.16,	-5.37,	1.38
9.48,	-2.42,	3.22
9.75,	0.29,	3.37
10.03,	-2.35,	0.30
11.12,	-1.12,	-0.37
11.81,	2.22,	-0.10
11.23,	1.17,	1.82
10.59,	-3.64,	0.40
10.63,	0.64,	1.98
8.47,	6.43,	6.73
5.02,	-1.90,	2.20
5.59,	-5.06,	-0.15
9.70,	1.42,	4.21
10.83,	-0.27,	3.13
10.98,	-3.86,	-0.23
13.43,	0.88,	1.00
14.22,	2.61,	1.88
11.74,	-3.50,	-0.45
9.09,	-1.14,	-0.86
8.70,	7.13,	4.36
5.17,	-0.11,	3.31
4.78,	-7.62,	-0.97
9.01,	2.05,	5.56
11.69,	3.87,	7.24
12.43,	-6.62,	-0.53
12.92,	-4.82,	-0.19
13.39,	4.94,	1.48
10.14,	3.50,	1.35
7.57,	-3.99,	-2.83
8.30,	-0.44,	-0.78
7.85,	5.23,	5.27
7.00,	-1.73,	3.94
9.01,	-4.58,	1.96
10.79,	3.02,	6.47
11.39,	-0.54,	4.37
10.95,	-7.24,	-1.72
10.64,	0.47,	0.21
10.21,	5.55,	2.05
8.80,	-1.19,	-1.24
9.20,	-3.85,	-1.44
11.59,	3.25,	2.70
9.60,	4.69,	6.86
7.72,	-4.48,	1.04
8.49,	-1.15,	1.69
8.84,	3.20,	6.53
8.53,	-4.86,	0.68
10.25,	-3.50,	0.11
12.60,	3.82,	2.62
11.81,	0.24,	0.43
11.00,	-4.96,	-1.52
12.36,	1.57,	1.27
10.83,	6.15,	5.74
6.37,	-3.32,	1.75
5.59,	-4.66,	-0.31
6.46,	6.03,	6.18
8.36,	2.12,	5.62
10.45,	-9.80,	-2.01
11.79,	-3.58,	0.24
13.91,	7.53,	4.67
12.71,	0.28,	1.04
11.96,	-7.16,	-3.44
10.48,	2.36,	0.77
6.95,	6.01,	5.50
5.13,	-4.29,	-0.06
5.72,	-6.68,	-1.57
8.22,	5.66,	7.84
9.98,	2.13,	6.48
12.34,	-8.12,	-0.82
14.05,	-2.37,	1.06
12.52,	3.64,	2.00
9.70,	-0.67,	-1.41
