x,	y,	z
10.39,	-4.22,	2.04
13.29,	-0.90,	3.62
13.66,	-1.20,	1.57
11.99,	-1.17,	-0.62
11.09,	1.64,	-0.45
8.91,	2.74,	0.48
6.60,	-1.32,	0.74
7.90,	-2.80,	0.04
8.78,	3.49,	4.86
7.94,	0.35,	6.51
9.34,	-5.55,	1.77
11.83,	-0.04,	4.48
12.41,	0.67,	3.12
10.16,	-3.20,	-2.27
9.43,	-0.01,	-0.68
9.80,	3.95,	0.62
9.04,	0.19,	1.25
9.25,	-4.45,	0.17
10.74,	2.15,	2.86
9.92,	7.31,	8.05
7.28,	-3.73,	2.25
7.63,	-6.43,	0.12
9.80,	1.85,	4.71
10.50,	0.75,	2.63
11.14,	-2.79,	-0.66
12.13,	-0.90,	-0.27
12.57,	2.56,	0.79
10.76,	0.21,	2.74
10.39,	-3.22,	-0.40
9.35,	3.30,	3.78
5.82,	2.97,	5.35
4.42,	-4.29,	0.25
7.79,	-1.94,	3.01
11.02,	1.90,	3.99
11.52,	-2.93,	1.94
12.03,	-4.61,	-1.04
13.87,	3.79,	1.68
12.66,	3.69,	2.65
9.75,	-5.13,	-2.50
8.15,	-0.64,	-0.64
7.04,	7.02,	6.03
5.65,	-1.09,	2.97
6.73,	-6.61,	0.93
9.93,	1.26,	5.21
12.77,	2.14,	5.19
12.88,	-5.75,	0.13
13.39,	-2.44,	-1.67
11.24,	5.51,	2.11
7.82,	0.14,	-0.47
7.10,	-4.15,	-3.40
9.05,	3.48,	3.28
8.57,	4.00,	5.91
7.88,	-5.53,	2.46
9.50,	-3.60,	2.77
10.61,	3.59,	6.67
10.46,	-1.19,	2.35
10.89,	-4.24,	-2.14
10.98,	0.96,	0.18
9.64,	2.48,	0.26
9.33,	-1.29,	-0.10
10.83,	-1.49,	0.13
11.58,	3.92,	3.93
8.00,	0.95,	5.68
7.61,	-4.88,	0.52
7.72,	1.39,	4.32
8.38,	2.46,	5.18
9.60,	-5.30,	-0.24
11.07,	-2.75,	-0.10
13.49,	3.81,	2.44
11.98,	-0.82,	0.93
11.19,	-4.25,	-1.50
11.09,	3.23,	2.40
7.82,	4.67,	5.67
5.14,	-4.52,	1.31
6.00,	-1.53,	0.92
6.92,	6.41,	7.89
10.47,	-4.70,	1.14
12.32,	-8.52,	-2.28
13.89,	3.04,	3.18
13.77,	5.70,	2.33
10.48,	-3.93,	-0.83
10.74,	-4.92,	-3.62
8.38,	6.91,	4.85
5.93,	3.61,	5.09
6.23,	-6.31,	-1.27
8.00,	-0.52,	4.11
9.28,	2.05,	6.23
10.96,	-3.92,	2.21
14.13,	-2.35,	0.75
14.22,	1.59,	1.47
9.34,	-0.51,	-1.00
7.78,	-1.66,	-2.08
8.93,	3.57,	0.55
9.55,	3.41,	3.28
8.12,	-4.65,	1.65
9.40,	-2.58,	2.38
9.56,	5.26,	8.03
8.72,	-1.59,	4.71
9.48,	-6.23,	-1.42
11.48,	1.68,	2.52
10.94,	2.10,	0.45
9.77,	-3.75,	-2.01
11.38,	-0.16,	-1.10
11.77,	5.36,	3.83
9.35,	-1.73,	2.77
8.62,	-4.13,	0.69
7.89,	4.30,	5.79
6.53,	2.14,	5.12
7.33,	-6.28,	-0.12
9.90,	-3.10,	1.31
12.12,	3.36,	2.95
12.17,	0.43,	1.84
12.79,	-5.04,	-1.99
12.86,	0.10,	-0.27
9.38,	4.55,	4.76
7.35,	-1.01,	0.88
6.16,	-0.26,	1.80
6.33,	3.16,	4.65
6.70,	-1.90,	3.67
9.16,	-5.26,	2.19
13.80,	-0.42,	2.31
13.96,	1.81,	3.47
12.11,	-2.74,	-1.20
11.32,	-0.57,	-1.38
10.01,	4.17,	2.35
8.30,	-0.47,	1.19
6.52,	-3.16,	0.28
7.70,	3.17,	4.05
7.53,	1.06,	6.29
8.05,	-6.69,	1.60
11.81,	-0.09,	3.59
13.49,	4.26,	5.89
12.61,	-4.58,	-2.83
10.14,	-4.32,	-2.73
8.48,	4.37,	0.21
8.23,	4.34,	1.40
9.17,	-3.65,	-0.34
9.95,	-2.43,	1.16
9.87,	5.32,	7.65
8.31,	-0.41,	5.43
8.62,	-6.00,	-0.02
9.44,	0.48,	3.15
10.65,	1.87,	2.27
11.01,	-2.64,	-1.35
11.42,	-2.05,	-1.12
12.15,	1.79,	0.36
10.47,	0.53,	2.67
10.19,	-2.57,	0.65
8.57,	3.77,	4.62
6.99,	3.85,	6.30
5.64,	-5.90,	0.67
6.94,	-3.97,	1.37
10.90,	3.50,	4.85
11.58,	-0.91,	2.25
12.35,	-5.05,	-1.81
13.86,	1.70,	1.36
12.97,	2.95,	2.57
9.66,	-2.86,	-0.66
8.49,	-0.11,	0.63
6.84,	5.48,	4.67
5.16,	-0.17,	3.13
7.22,	-5.80,	0.88
9.43,	0.03,	4.40
12.33,	2.29,	5.55
12.88,	-3.64,	1.04
13.26,	-3.37,	-1.46
11.84,	3.56,	0.74
8.56,	2.52,	1.11
8.15,	-2.49,	-2.10
8.60,	0.63,	2.13
7.68,	3.17,	5.06
7.46,	-3.21,	3.83
8.78,	-4.33,	2.06
10.69,	3.18,	5.77
11.28,	1.68,	4.52
12.54,	-5.40,	-2.06
12.06,	-2.51,	-1.53
9.01,	2.62,	0.09
7.92,	1.41,	-0.44
10.32,	0.49,	0.50
10.66,	1.60,	2.95
8.94,	-1.56,	5.21
8.99,	-3.73,	2.41
8.14,	1.35,	4.72
7.57,	1.03,	4.24
9.25,	-2.61,	0.25
11.50,	-1.72,	1.34
11.91,	-0.52,	-0.42
11.78,	-0.36,	0.63
12.19,	-0.87,	-0.33
11.23,	2.24,	1.65
