x,	y,	z
10.14,	-3.11,	3.47
11.72,	-5.90,	-0.23
11.85,	0.15,	2.31
9.73,	1.71,	-0.84
9.07,	0.71,	-0.47
10.50,	0.03,	-0.75
11.01,	0.57,	1.61
8.98,	-2.00,	3.33
9.41,	-1.52,	2.12
8.37,	4.34,	6.54
6.84,	0.54,	4.45
9.04,	-4.82,	0.51
10.83,	-2.95,	1.82
11.42,	-0.56,	-0.30
11.14,	0.97,	0.33
12.49,	0.40,	-0.40
12.62,	0.05,	0.15
9.64,	-0.61,	2.99
8.11,	-1.05,	1.83
6.38,	2.80,	3.65
5.54,	2.49,	4.23
6.55,	-3.27,	2.45
9.58,	-3.34,	2.06
13.31,	-0.76,	2.76
13.39,	-1.70,	0.57
12.93,	-0.17,	-0.44
12.72,	2.87,	0.52
9.17,	1.00,	1.49
6.95,	-3.25,	0.50
6.79,	0.54,	1.65
6.99,	5.39,	5.62
7.46,	-1.90,	3.87
9.12,	-6.37,	1.35
12.70,	0.34,	4.30
13.17,	1.94,	4.36
12.38,	-3.06,	-1.39
11.30,	-1.04,	-1.08
8.87,	3.59,	0.34
6.96,	1.16,	1.12
8.43,	-3.86,	-0.55
9.17,	0.64,	2.84
8.09,	3.15,	7.53
8.54,	-2.61,	3.40
10.45,	-2.36,	3.29
11.54,	-0.34,	2.86
10.56,	-2.16,	-0.15
9.84,	-0.83,	-1.01
10.43,	3.10,	0.85
10.30,	0.61,	0.63
10.56,	-4.20,	0.28
10.69,	-0.48,	1.66
9.51,	6.50,	6.75
7.17,	0.11,	4.71
6.75,	-6.40,	-0.13
7.96,	0.52,	3.77
10.86,	0.60,	3.07
11.06,	-5.74,	-1.85
12.44,	-0.22,	-0.40
13.11,	5.89,	2.47
10.83,	-2.35,	0.67
10.06,	-6.56,	-2.37
8.73,	6.35,	4.95
6.45,	6.92,	6.81
4.25,	-6.70,	-1.14
7.35,	-4.51,	1.01
11.15,	4.53,	5.86
12.67,	-0.49,	3.11
13.77,	-5.96,	-1.71
13.84,	0.79,	-0.15
11.02,	5.18,	2.84
8.57,	-2.49,	-0.91
8.09,	-1.68,	-0.95
7.54,	5.80,	5.25
6.46,	-1.10,	3.65
7.27,	-6.26,	1.09
10.39,	1.05,	5.24
11.99,	3.11,	5.73
12.21,	-4.38,	0.64
12.65,	-3.62,	-1.86
10.95,	3.73,	1.84
8.60,	0.49,	-0.21
7.53,	-2.15,	-1.40
9.87,	3.40,	2.05
8.69,	2.03,	6.32
7.90,	-5.68,	2.67
9.52,	-0.43,	4.08
9.42,	4.73,	7.72
9.62,	-4.26,	-0.25
10.28,	-4.99,	-1.39
11.39,	0.07,	0.89
10.28,	2.71,	0.51
9.86,	-0.76,	0.77
11.84,	-3.13,	-1.16
12.01,	2.48,	2.77
8.29,	2.68,	5.42
7.37,	-3.35,	0.92
6.84,	-0.25,	3.19
7.22,	2.22,	4.60
9.78,	-2.97,	0.97
11.96,	-3.98,	-0.01
13.74,	0.78,	0.85
12.37,	2.12,	1.92
11.42,	-2.71,	-0.45
11.29,	-1.18,	-0.66
8.15,	4.94,	5.15
5.47,	-0.09,	3.33
5.52,	-3.30,	-0.14
7.01,	2.86,	5.00
9.26,	-1.11,	3.59
11.54,	-5.98,	-0.16
14.68,	0.89,	2.49
13.97,	2.56,	1.87
10.20,	-2.53,	-1.33
9.28,	-1.49,	-1.54
8.77,	4.74,	2.57
6.94,	1.67,	3.61
7.11,	-5.38,	0.77
8.70,	-0.35,	3.90
9.21,	3.06,	7.73
9.73,	-3.73,	2.72
12.58,	-2.38,	1.00
13.23,	2.17,	2.64
10.13,	-0.68,	-1.10
8.95,	-2.27,	-1.54
9.28,	1.68,	-0.20
9.78,	3.86,	2.98
8.62,	-1.79,	3.06
9.36,	-3.30,	1.95
9.50,	3.18,	6.31
7.69,	0.50,	5.55
8.22,	-5.71,	0.05
10.65,	-0.73,	1.08
11.75,	2.09,	1.83
10.21,	-2.77,	-1.62
11.63,	-0.31,	-0.27
12.66,	4.08,	2.36
10.76,	-1.12,	2.63
8.44,	-3.65,	0.81
7.98,	4.44,	4.79
6.07,	3.40,	5.01
6.23,	-6.56,	-0.11
8.81,	-3.26,	0.64
13.06,	3.48,	4.32
12.53,	-2.03,	0.99
12.62,	-4.95,	-2.30
12.96,	3.19,	1.09
10.05,	4.20,	2.97
7.14,	-3.21,	-0.27
6.58,	-0.72,	0.97
7.04,	5.04,	5.23
6.66,	-2.39,	3.15
9.27,	-6.21,	0.48
12.93,	2.11,	4.37
14.14,	2.79,	4.18
12.43,	-5.51,	-2.02
10.74,	-3.01,	-2.18
9.55,	6.17,	2.26
7.98,	2.43,	1.57
7.37,	-5.76,	-0.94
8.23,	-0.31,	2.24
8.27,	4.25,	8.64
8.22,	-4.04,	3.90
10.50,	-2.96,	2.32
11.98,	3.62,	5.56
11.51,	-2.28,	-0.59
9.86,	-4.54,	-2.57
10.07,	2.61,	0.02
9.49,	4.08,	1.49
9.46,	-2.79,	0.54
9.87,	-2.11,	0.72
10.02,	5.40,	7.10
7.79,	-0.04,	5.08
7.59,	-6.39,	-0.14
8.41,	0.79,	3.48
10.10,	2.83,	3.79
11.13,	-3.81,	-0.69
11.68,	-3.85,	-1.76
12.66,	3.53,	0.70
11.09,	2.47,	3.06
11.16,	-4.38,	-0.91
8.98,	2.23,	3.16
7.64,	6.69,	7.08
5.02,	-4.64,	0.60
5.66,	-6.67,	-0.23
9.91,	3.91,	4.82
11.81,	2.67,	4.67
13.14,	-7.10,	-2.29
13.99,	-3.08,	-1.09
12.26,	4.56,	2.40
9.69,	0.40,	-0.15
7.81,	-1.10,	-0.74
6.90,	3.38,	2.87
6.35,	-0.05,	3.87
7.40,	-5.18,	1.70
10.39,	0.38,	4.60
11.70,	3.47,	6.41
12.84,	-3.91,	0.37
13.53,	-4.37,	-1.45
10.74,	2.93,	0.65
8.70,	2.65,	0.56
7.90,	-1.69,	-1.32
9.05,	-0.21,	0.91
7.69,	1.57,	5.54
7.73,	-2.26,	4.47
9.75,	-1.44,	3.55
9.95,	2.19,	6.22
9.82,	-1.87,	1.92
11.28,	-3.72,	-0.54
11.12,	-0.18,	-0.42
10.48,	1.61,	-0.33
9.78,	0.05,	0.33
10.58,	-1.05,	-0.02
10.78,	2.78,	4.09
8.78,	1.83,	6.18
7.74,	-3.85,	1.04
7.56,	-0.39,	2.95
7.30,	1.64,	4.06
8.48,	-2.45,	1.31
12.09,	-2.38,	0.64
12.94,	-0.32,	0.52
11.96,	-0.02,	0.76
11.72,	-0.52,	0.27
11.40,	2.72,	1.99
9.03,	2.77,	4.03
5.97,	-3.17,	1.07
6.34,	-1.25,	1.53
6.96,	2.84,	4.78
7.99,	-2.38,	2.67
10.32,	-4.64,	0.47
14.33,	0.49,	2.63
14.50,	0.39,	0.92
11.76,	-2.85,	-1.17
10.77,	-0.41,	-1.35
8.64,	4.92,	2.60
6.14,	0.73,	2.57
6.38,	-4.34,	0.11
8.79,	0.88,	4.25
9.33,	1.32,	6.04
9.82,	-4.10,	3.24
12.61,	-1.66,	1.55
13.51,	2.32,	2.71
10.64,	-1.62,	-1.81
8.80,	-2.01,	-2.43
8.98,	3.49,	0.88
9.45,	2.24,	1.94
7.69,	-3.86,	2.23
8.83,	-1.88,	2.90
10.06,	5.33,	7.06
8.67,	0.03,	5.23
8.73,	-6.83,	-1.03
10.70,	-0.12,	2.23
11.49,	2.27,	1.16
10.45,	-2.25,	-1.82
11.15,	-0.58,	-0.93
11.83,	3.97,	1.66
9.55,	-0.85,	3.84
8.83,	-4.96,	0.30
8.45,	4.07,	5.85
6.93,	4.22,	5.94
5.97,	-5.16,	0.65
7.91,	-3.78,	1.38
12.36,	1.71,	3.09
12.53,	-0.80,	1.37
12.78,	-3.38,	-1.70
13.24,	2.59,	0.77
10.21,	3.12,	3.51
8.47,	-3.53,	0.09
6.86,	-0.21,	1.29
6.85,	5.96,	5.41
6.64,	-1.80,	3.25
7.47,	-7.06,	0.78
11.65,	0.37,	3.88
13.67,	2.95,	3.91
13.70,	-4.24,	-1.42
12.90,	-3.39,	-2.76
10.12,	5.46,	2.01
7.46,	2.13,	1.82
6.55,	-5.31,	-1.80
7.31,	1.21,	2.43
8.65,	4.31,	7.35
8.85,	-4.96,	3.05
10.71,	-4.29,	2.56
12.20,	2.94,	5.52
11.69,	-0.82,	0.25
10.93,	-3.18,	-2.66
9.71,	1.65,	-0.22
8.66,	2.78,	0.39
8.82,	-2.68,	0.78
9.85,	-2.52,	0.42
9.59,	5.66,	7.68
8.45,	1.72,	5.80
8.42,	-5.64,	0.42
8.98,	-1.90,	2.76
9.92,	1.27,	2.38
10.69,	-0.76,	0.50
11.58,	-1.13,	-0.74
12.17,	0.81,	0.23
10.65,	-0.24,	1.86
10.33,	-2.23,	1.07
9.58,	3.23,	3.62
