x,	y,	z
9.58,	-3.73,	0.55
12.00,	0.45,	0.49
12.77,	2.63,	1.54
10.76,	-2.91,	-0.45
10.85,	-2.91,	-1.63
10.76,	6.18,	4.81
8.59,	2.45,	4.63
6.51,	-6.84,	-0.88
6.53,	-1.22,	2.18
8.05,	4.03,	6.32
10.01,	-2.66,	1.88
12.50,	-3.86,	0.85
14.35,	0.42,	1.83
12.02,	1.25,	1.32
9.14,	-1.89,	-0.08
8.94,	1.54,	-0.39
7.98,	5.71,	4.56
6.57,	-3.90,	1.30
7.51,	-6.34,	-0.18
9.94,	3.02,	6.50
10.59,	2.51,	5.89
10.93,	-4.83,	1.12
12.40,	-2.86,	0.27
11.57,	2.76,	1.19
9.29,	0.55,	-0.10
8.27,	-0.87,	-1.75
9.04,	2.86,	1.56
9.07,	0.85,	3.94
7.90,	-4.21,	2.97
10.25,	0.84,	4.39
10.66,	4.60,	7.60
9.23,	-5.41,	1.07
9.22,	-6.15,	-1.51
10.49,	4.19,	2.94
10.37,	2.90,	0.47
9.60,	-3.97,	-2.21
10.98,	-1.06,	-1.14
11.59,	6.15,	5.38
9.94,	-0.12,	4.41
8.91,	-6.63,	-0.06
8.11,	3.16,	4.75
7.08,	6.10,	6.90
7.72,	-6.62,	-0.15
10.03,	-6.36,	-1.26
12.58,	3.68,	3.85
12.40,	2.04,	1.47
11.68,	-3.83,	-1.43
11.61,	-0.09,	-0.63
9.57,	5.39,	4.63
7.79,	-0.97,	2.50
7.22,	-3.86,	-0.54
7.50,	2.82,	4.48
7.19,	-0.17,	4.09
9.25,	-5.55,	0.87
12.47,	-0.15,	2.76
13.75,	2.23,	3.46
12.56,	-3.67,	-1.51
10.49,	-2.09,	-2.30
9.00,	6.30,	2.87
6.99,	2.06,	2.68
7.53,	-5.87,	-0.87
8.92,	0.26,	3.38
9.26,	3.11,	7.23
9.55,	-4.21,	3.06
11.43,	-2.94,	2.49
12.02,	1.75,	4.02
10.25,	-1.09,	-0.61
9.48,	-1.88,	-1.86
9.02,	2.04,	-0.21
9.01,	2.74,	1.17
8.81,	-2.45,	1.85
10.05,	-2.71,	1.49
9.85,	5.09,	7.30
9.22,	1.28,	6.22
9.16,	-6.67,	-0.49
9.86,	-2.18,	1.96
9.68,	2.33,	1.83
9.82,	0.67,	0.15
11.24,	-2.01,	-1.17
11.99,	-0.27,	-0.83
10.21,	1.52,	4.04
9.93,	-1.88,	1.83
9.57,	1.97,	3.66
7.48,	3.00,	6.17
6.11,	-4.41,	0.73
6.76,	-2.69,	2.46
11.29,	1.34,	3.31
11.59,	-1.22,	1.42
12.91,	-3.57,	-1.12
14.00,	1.61,	-0.35
9.97,	3.34,	3.63
8.31,	-3.09,	-0.68
8.31,	1.12,	1.93
7.64,	4.90,	5.29
6.86,	-3.16,	1.24
7.59,	-5.68,	1.36
11.26,	1.29,	3.68
12.06,	3.03,	5.37
12.25,	-4.95,	-0.79
13.06,	-3.31,	-2.19
10.77,	5.02,	1.86
7.80,	1.64,	0.41
7.05,	-2.81,	-1.35
8.80,	1.92,	2.18
8.79,	2.15,	6.20
8.21,	-4.44,	2.97
10.61,	-1.85,	3.53
11.67,	2.95,	5.78
10.10,	-2.53,	1.14
10.11,	-4.16,	-2.03
10.46,	3.76,	1.14
9.43,	2.67,	1.12
8.38,	-4.27,	-1.28
10.02,	-0.48,	0.80
10.83,	6.21,	6.83
8.63,	-0.81,	5.53
9.01,	-5.33,	0.69
9.23,	1.10,	5.39
8.66,	-0.54,	1.44
8.77,	-3.21,	-0.24
11.42,	0.79,	0.27
12.21,	2.32,	0.55
10.91,	-2.49,	0.03
11.03,	-3.25,	-0.89
10.35,	5.23,	4.55
8.64,	4.10,	5.54
6.63,	-5.61,	0.09
6.55,	-2.95,	1.55
8.42,	3.02,	5.67
9.37,	-1.25,	2.54
12.45,	-3.67,	0.48
14.12,	-0.06,	1.18
12.89,	2.18,	1.79
10.03,	-2.12,	0.37
8.70,	-0.36,	-1.06
8.21,	6.51,	4.81
6.14,	-2.38,	2.16
6.90,	-7.37,	-1.93
9.55,	2.98,	6.22
10.31,	2.01,	5.74
11.45,	-5.63,	0.45
12.59,	-1.88,	1.09
12.78,	3.47,	1.52
10.17,	0.35,	-0.17
7.67,	-2.99,	-2.56
8.38,	2.12,	0.20
8.58,	3.90,	4.91
8.19,	-3.94,	2.90
10.29,	-2.34,	2.15
10.59,	5.45,	7.96
9.73,	-3.46,	2.26
10.03,	-7.40,	-2.91
10.73,	3.48,	2.80
10.51,	4.50,	1.01
8.87,	-3.57,	-1.29
9.75,	-3.94,	-1.92
11.07,	5.82,	4.38
9.50,	3.94,	6.85
8.96,	-5.99,	0.28
9.08,	-0.82,	3.00
7.81,	2.37,	6.18
7.26,	-5.31,	0.44
10.14,	-1.23,	0.38
11.81,	5.23,	3.71
12.17,	-2.20,	-0.85
11.49,	-6.08,	-2.55
12.19,	4.57,	2.43
9.78,	6.96,	6.46
7.03,	-4.89,	-0.10
7.11,	-3.44,	-0.01
7.41,	4.66,	5.84
7.57,	-1.15,	3.38
9.90,	-6.31,	-0.05
12.80,	1.29,	2.64
13.65,	2.49,	3.40
12.43,	-4.62,	-1.95
10.68,	-0.60,	-0.76
9.80,	5.87,	2.93
6.36,	0.03,	1.86
6.71,	-4.53,	-0.28
8.50,	1.83,	4.35
9.02,	3.08,	6.47
9.95,	-5.99,	1.56
11.79,	-4.27,	0.90
13.21,	3.83,	3.68
11.50,	0.99,	0.65
9.64,	-2.64,	-1.91
8.54,	0.31,	-0.89
8.23,	3.03,	1.24
8.19,	-1.07,	2.10
8.90,	-2.44,	1.67
10.37,	3.07,	6.51
9.65,	0.20,	6.08
9.37,	-5.80,	0.54
10.08,	-1.78,	2.13
10.33,	2.06,	1.03
9.95,	0.15,	-0.06
10.33,	-1.99,	-1.51
11.01,	0.59,	-0.20
10.12,	1.12,	3.46
9.71,	-1.46,	1.37
9.74,	2.90,	5.05
8.36,	2.49,	5.73
7.27,	-5.79,	1.52
7.88,	-4.89,	1.04
10.02,	3.45,	3.59
10.87,	3.03,	2.93
12.85,	-4.33,	-1.57
13.17,	-3.24,	-1.70
11.31,	3.87,	3.28
9.20,	1.42,	2.52
7.55,	-0.61,	0.91
7.38,	3.08,	3.78
6.42,	-0.87,	3.52
7.01,	-6.31,	1.04
10.78,	-1.06,	3.11
12.19,	3.52,	5.19
13.37,	-2.05,	0.83
12.97,	-4.60,	-1.78
11.53,	2.46,	0.74
9.21,	2.97,	1.91
6.70,	-2.13,	-1.40
7.35,	1.64,	1.72
7.96,	2.66,	5.73
8.09,	-4.78,	2.76
10.28,	-3.56,	2.83
12.01,	2.91,	5.80
11.91,	-0.86,	1.43
11.39,	-3.79,	-1.94
10.06,	2.05,	0.47
8.97,	2.63,	0.76
7.80,	-2.72,	-1.08
9.85,	-1.03,	0.44
10.12,	5.15,	6.14
9.35,	0.45,	5.87
9.98,	-6.05,	0.93
9.71,	-0.85,	3.69
8.62,	1.24,	3.51
9.20,	-2.06,	-0.42
11.00,	-0.66,	0.32
11.49,	0.48,	-0.32
11.05,	-0.34,	1.13
10.45,	-1.55,	0.72
10.40,	3.40,	3.30
8.70,	4.49,	6.82
7.14,	-4.47,	1.02
7.21,	-3.42,	1.13
9.25,	1.46,	4.37
8.83,	-1.43,	1.64
10.99,	-1.21,	1.27
13.32,	1.33,	1.26
12.99,	-1.12,	0.71
10.98,	-3.67,	-0.87
9.73,	3.06,	1.07
8.01,	7.34,	4.79
5.54,	-3.30,	1.42
6.81,	-6.79,	-0.91
8.62,	2.66,	6.04
9.98,	1.91,	5.95
11.91,	-4.50,	0.50
13.68,	-1.46,	1.88
13.35,	1.39,	0.44
10.36,	-0.08,	0.18
8.81,	-1.36,	-1.51
8.37,	1.90,	0.22
6.34,	2.39,	4.31
7.10,	-2.98,	2.41
9.48,	-2.58,	3.38
10.63,	1.83,	6.06
10.19,	-1.96,	3.67
11.34,	-4.65,	-0.59
11.41,	1.16,	1.15
9.86,	1.98,	0.46
8.40,	-0.85,	-1.62
9.28,	0.15,	-0.38
10.83,	2.38,	2.25
9.19,	0.43,	4.58
9.67,	-2.38,	2.27
10.71,	1.73,	4.01
8.34,	-0.32,	4.37
7.43,	-5.94,	-0.14
9.84,	-0.02,	1.55
11.12,	4.44,	3.19
11.16,	-3.04,	-0.84
11.84,	-4.98,	-2.55
12.25,	5.23,	3.25
9.84,	4.49,	5.44
7.18,	-4.92,	0.00
7.21,	-1.14,	2.38
7.34,	4.18,	5.26
7.68,	-1.67,	3.16
9.42,	-6.97,	-0.09
12.09,	-0.04,	1.79
12.88,	4.02,	4.10
12.78,	-3.46,	-1.20
11.93,	-1.78,	-1.24
10.28,	5.56,	2.94
5.90,	0.64,	2.25
5.80,	-4.56,	-0.92
8.32,	1.84,	4.26
8.62,	2.26,	6.10
9.27,	-4.87,	2.12
11.78,	-2.39,	2.77
13.98,	2.32,	3.06
12.82,	-1.64,	0.40
10.35,	-1.69,	-2.57
9.90,	4.55,	1.26
7.34,	0.78,	1.60
6.42,	-5.58,	-0.84
8.76,	2.09,	4.09
10.04,	6.26,	8.15
9.82,	-1.13,	5.31
10.56,	-7.60,	0.31
11.35,	-0.40,	3.28
10.53,	1.21,	1.24
9.42,	-1.88,	-2.17
9.49,	0.56,	-0.49
10.72,	2.91,	-0.07
9.61,	-0.57,	2.18
9.78,	-3.45,	0.90
10.00,	4.63,	5.49
8.76,	5.09,	7.43
7.68,	-6.73,	-0.53
8.10,	-5.75,	0.08
9.86,	3.34,	3.46
10.45,	2.52,	2.38
11.59,	-3.77,	-0.89
12.97,	-2.68,	-1.60
11.78,	4.03,	3.42
9.77,	0.12,	2.73
8.04,	-1.62,	-0.39
7.56,	4.79,	5.32
6.22,	-0.85,	3.61
6.18,	-6.65,	0.42
11.01,	-0.66,	3.96
