x,	y,	z
9.09,	3.85,	4.46
7.79,	3.15,	5.65
6.73,	-5.73,	-0.01
7.56,	-4.04,	1.54
9.87,	2.24,	3.56
10.91,	1.06,	2.73
13.10,	-2.80,	-0.14
13.80,	-1.64,	-0.31
11.27,	1.38,	1.58
8.45,	-0.50,	1.07
7.55,	1.51,	0.21
6.92,	4.85,	4.25
7.25,	-2.45,	2.53
8.05,	-6.07,	1.38
11.05,	0.18,	4.51
12.05,	2.35,	4.92
12.33,	-2.91,	0.41
12.58,	-2.23,	-1.42
10.18,	3.74,	1.53
8.27,	0.56,	0.56
7.99,	-3.34,	-1.67
8.89,	3.14,	2.46
8.36,	3.00,	6.58
8.06,	-5.05,	2.48
10.32,	-2.24,	4.55
11.17,	2.10,	6.32
10.30,	-2.43,	0.77
10.24,	-2.45,	-0.73
10.60,	2.30,	0.48
9.37,	1.09,	-0.07
8.89,	-2.48,	-0.95
10.95,	0.13,	0.45
10.18,	5.07,	5.73
9.13,	-0.14,	4.83
8.92,	-4.17,	0.79
8.58,	0.54,	4.08
8.00,	-0.37,	2.57
8.65,	-2.83,	0.33
12.16,	0.76,	1.21
12.78,	1.27,	1.09
11.80,	-2.98,	-0.02
11.34,	-2.80,	-0.74
9.97,	5.75,	3.67
7.58,	4.83,	5.79
6.65,	-5.91,	-0.61
7.21,	-3.03,	1.19
8.20,	2.40,	5.47
9.05,	-3.19,	2.18
12.17,	-2.84,	0.35
13.74,	3.08,	3.14
12.59,	-0.99,	0.52
10.92,	-5.34,	-2.15
9.62,	1.98,	0.50
8.21,	6.71,	3.79
5.78,	-1.45,	1.69
7.24,	-4.75,	0.37
10.43,	1.42,	5.31
9.82,	0.63,	6.02
11.24,	-4.78,	0.74
12.92,	-0.21,	1.39
11.94,	2.67,	1.70
9.60,	-1.74,	-1.56
8.21,	-1.59,	-1.12
9.24,	2.51,	0.35
7.82,	2.12,	4.26
7.45,	-3.26,	2.83
10.04,	0.15,	3.91
10.46,	3.91,	7.40
9.50,	-5.78,	1.81
9.56,	-6.79,	-1.37
10.92,	5.17,	3.42
10.15,	3.54,	1.64
9.64,	-4.82,	-3.08
10.96,	-1.39,	-0.99
11.11,	5.91,	4.40
9.01,	0.80,	4.50
8.51,	-4.41,	0.98
9.19,	2.67,	4.69
7.87,	3.17,	5.68
7.05,	-6.44,	-0.10
8.63,	-3.98,	0.35
11.93,	5.00,	4.12
12.20,	0.56,	1.89
12.57,	-6.10,	-2.84
12.88,	1.02,	0.24
9.59,	5.22,	4.50
6.70,	-1.67,	0.38
7.32,	-0.03,	1.51
7.85,	3.62,	4.95
7.50,	-3.78,	2.25
8.58,	-6.14,	1.28
12.73,	1.86,	3.32
13.28,	3.33,	4.23
12.00,	-5.19,	-2.04
11.69,	-3.08,	-2.32
9.47,	5.85,	3.01
6.95,	1.17,	1.82
6.31,	-4.19,	-0.80
7.97,	2.96,	3.88
9.33,	1.50,	6.64
9.54,	-7.47,	1.17
11.54,	-1.44,	3.19
12.47,	4.91,	5.49
10.83,	-1.90,	-0.77
9.65,	-4.16,	-2.57
9.56,	2.89,	-0.12
8.76,	3.92,	2.22
8.33,	-3.73,	0.06
9.01,	-1.70,	1.43
9.77,	6.21,	8.02
9.40,	-0.23,	5.35
9.96,	-7.17,	0.14
10.41,	-1.50,	2.87
9.40,	2.30,	2.07
9.47,	0.28,	0.08
11.16,	-1.76,	-1.10
11.85,	-0.64,	-0.82
10.40,	0.67,	2.98
9.76,	-0.89,	1.68
9.08,	3.44,	4.50
7.63,	2.82,	5.93
6.81,	-5.54,	0.77
7.18,	-3.62,	1.94
10.25,	2.57,	3.93
10.74,	-0.22,	2.60
13.43,	-4.13,	-1.56
13.69,	0.38,	0.16
11.38,	2.25,	2.39
9.52,	-2.47,	-0.63
7.18,	1.32,	1.39
6.98,	5.75,	4.48
6.78,	-2.13,	2.36
7.98,	-7.20,	0.52
10.57,	0.67,	4.03
11.71,	3.73,	6.35
13.05,	-4.14,	-0.87
13.38,	-3.31,	-1.58
11.16,	3.76,	1.23
8.72,	1.44,	0.49
7.09,	-2.68,	-1.46
8.16,	1.98,	1.83
7.45,	2.64,	6.25
8.62,	-4.05,	2.61
11.17,	-2.75,	3.62
11.38,	1.68,	5.37
10.46,	-1.44,	1.93
10.87,	-2.73,	-1.25
10.27,	1.94,	0.59
9.50,	1.31,	-0.09
8.80,	-1.93,	-0.48
10.21,	-0.20,	0.56
9.34,	4.71,	5.79
8.22,	0.41,	6.29
9.87,	-3.85,	1.33
9.39,	0.52,	5.08
9.58,	-2.43,	1.34
8.67,	-3.72,	-0.59
10.78,	3.03,	1.71
11.72,	3.33,	1.04
11.20,	-4.39,	-0.94
11.65,	-4.24,	-1.66
10.41,	6.83,	5.28
7.66,	4.26,	5.98
6.70,	-5.89,	-0.91
7.48,	-1.31,	2.74
7.97,	1.80,	4.92
8.63,	-3.17,	1.84
12.19,	-2.14,	1.34
14.35,	1.51,	2.01
12.85,	-0.48,	0.78
10.93,	-3.06,	-0.54
9.88,	1.66,	0.61
7.89,	5.08,	4.13
4.80,	-2.42,	1.55
6.71,	-3.37,	0.06
9.70,	2.07,	5.76
9.95,	-1.89,	3.83
11.21,	-4.53,	1.41
13.04,	0.98,	2.31
12.96,	2.24,	1.03
10.14,	-1.98,	-1.37
8.81,	-1.24,	-1.90
8.06,	3.11,	1.03
7.55,	1.07,	3.28
7.24,	-3.82,	2.39
10.38,	0.79,	3.81
11.44,	4.67,	7.60
10.06,	-6.02,	1.10
10.14,	-6.52,	-1.85
10.95,	4.84,	3.32
10.30,	3.34,	0.45
9.10,	-3.96,	-1.86
10.62,	-2.02,	-1.42
10.33,	4.55,	4.87
8.51,	0.15,	4.48
8.67,	-2.14,	2.01
9.35,	3.32,	5.87
7.75,	-1.19,	3.85
8.01,	-6.93,	0.40
10.49,	-0.76,	0.95
11.31,	5.13,	3.16
11.43,	-0.90,	-0.24
12.18,	-4.68,	-2.24
12.37,	1.92,	1.83
10.12,	3.93,	4.39
6.56,	-1.97,	1.03
6.70,	0.08,	1.32
7.61,	2.79,	5.03
7.84,	-4.10,	2.01
9.36,	-4.97,	0.91
12.24,	2.88,	4.03
13.62,	4.96,	4.22
13.42,	-5.94,	-2.07
12.10,	-4.44,	-3.11
10.11,	6.89,	4.57
7.12,	1.68,	2.44
5.65,	-4.90,	-1.05
6.70,	2.88,	4.02
9.03,	2.93,	6.56
9.65,	-7.30,	1.56
11.83,	-4.24,	1.23
12.86,	5.04,	5.55
12.18,	0.56,	-0.28
9.94,	-3.64,	-2.66
9.00,	0.83,	-0.62
8.65,	2.95,	1.17
7.86,	-2.06,	0.76
8.72,	-1.50,	1.77
9.41,	4.25,	7.21
9.77,	-0.15,	5.75
10.38,	-6.50,	0.52
10.59,	-2.07,	1.83
10.13,	2.62,	1.53
10.18,	1.02,	-0.13
10.09,	-2.03,	-1.19
10.67,	-0.43,	-0.68
10.49,	0.84,	3.40
10.04,	-1.31,	1.24
8.37,	3.91,	5.03
8.01,	3.50,	6.12
7.43,	-6.26,	1.25
7.75,	-5.14,	1.03
10.39,	2.76,	4.21
10.74,	0.96,	1.71
12.43,	-2.67,	-0.86
12.88,	-0.19,	-0.20
11.59,	0.86,	2.29
9.59,	-2.70,	0.37
8.05,	2.63,	2.21
6.09,	6.45,	5.97
6.24,	-2.56,	1.24
8.39,	-6.38,	0.95
10.46,	-1.54,	2.59
11.21,	2.58,	4.50
13.26,	-0.06,	1.47
14.24,	-2.83,	-0.91
11.41,	-0.81,	-0.26
9.31,	1.13,	0.85
7.66,	0.54,	-0.11
6.64,	1.71,	1.70
6.14,	1.01,	4.70
8.09,	-2.39,	3.56
10.87,	-3.02,	3.95
12.26,	-1.23,	3.71
11.74,	-0.68,	2.09
11.80,	-0.64,	-0.40
9.93,	2.21,	0.38
8.29,	0.42,	-0.12
8.80,	-2.57,	-1.42
10.17,	1.33,	0.91
9.02,	3.86,	6.18
7.94,	-2.04,	4.12
10.36,	-2.49,	2.93
10.75,	0.97,	5.60
8.94,	-3.29,	0.75
9.00,	-2.67,	-0.68
11.29,	3.22,	1.44
10.71,	1.11,	0.27
10.30,	-3.90,	-0.89
11.44,	-1.28,	0.29
10.84,	5.54,	4.86
7.52,	2.00,	5.42
6.89,	-3.69,	0.49
8.11,	0.48,	3.57
8.10,	-0.72,	3.25
8.97,	-4.42,	0.77
11.79,	0.04,	1.74
13.61,	2.76,	2.12
12.20,	-2.22,	0.23
11.36,	-3.88,	-1.11
10.32,	3.13,	1.73
8.23,	5.49,	4.17
4.45,	-3.21,	1.32
5.92,	-3.60,	0.25
9.86,	3.33,	6.37
10.05,	-2.38,	3.69
11.50,	-5.29,	-0.38
13.21,	3.26,	4.06
13.40,	2.00,	1.32
10.95,	-5.13,	-2.49
9.62,	0.05,	-1.05
9.41,	6.54,	3.07
5.45,	-1.32,	1.95
5.80,	-6.41,	-0.32
9.64,	3.42,	5.99
10.84,	4.56,	8.22
11.13,	-7.74,	0.52
12.24,	-5.70,	-0.65
11.68,	4.60,	3.06
9.84,	1.96,	-0.35
7.81,	-1.80,	-1.95
9.61,	0.82,	-0.05
10.17,	2.54,	2.97
8.34,	-1.63,	3.94
9.22,	-1.22,	2.02
9.62,	4.81,	6.35
8.88,	-2.03,	3.50
8.41,	-8.24,	-1.42
10.29,	0.95,	1.78
11.16,	5.62,	3.23
10.91,	-3.57,	-1.44
11.54,	-5.01,	-2.94
12.40,	5.74,	3.95
10.04,	3.36,	5.20
7.13,	-5.43,	-0.47
6.91,	0.93,	2.86
7.41,	4.80,	5.75
7.63,	-4.35,	1.79
9.94,	-6.07,	0.22
12.14,	2.40,	3.81
12.87,	1.43,	2.53
12.70,	-5.16,	-2.08
12.15,	1.34,	0.48
10.42,	5.91,	4.02
6.14,	-3.13,	0.02
5.93,	-4.04,	-1.16
7.24,	5.79,	6.55
8.38,	1.72,	5.71
10.48,	-8.11,	0.39
11.87,	-3.08,	2.40
13.16,	4.25,	4.16
12.23,	-0.49,	0.47
11.16,	-2.07,	-2.35
9.83,	2.95,	0.98
7.57,	0.61,	1.64
6.93,	-4.95,	-0.29
7.72,	2.00,	3.12
8.29,	6.66,	8.98
9.45,	-0.58,	5.49
11.66,	-6.92,	0.74
12.57,	-1.25,	3.81
10.73,	-0.10,	0.25
9.09,	-1.05,	-1.18
9.20,	2.76,	-0.35
9.44,	2.96,	1.02
10.11,	-3.62,	0.19
10.33,	-3.39,	0.59
9.75,	6.57,	6.78
7.81,	3.97,	6.37
8.03,	-5.95,	-0.05
9.18,	-3.73,	1.74
9.69,	0.54,	2.44
10.22,	-0.01,	0.65
12.41,	-0.48,	0.21
12.86,	-0.67,	-0.43
11.20,	0.22,	1.97
9.89,	-1.08,	2.10
8.51,	1.46,	1.91
6.66,	4.11,	5.73
5.69,	-2.34,	2.12
7.48,	-3.83,	1.94
10.37,	-0.65,	3.37
11.58,	-0.89,	2.71
12.99,	-1.77,	0.55
13.81,	0.40,	-0.07
11.79,	1.69,	1.51
9.29,	-1.43,	0.10
7.24,	-0.52,	0.15
6.83,	4.15,	2.98
5.90,	1.27,	4.62
7.64,	-5.16,	2.23
11.26,	-2.29,	3.52
12.07,	1.72,	5.82
12.01,	-1.99,	0.94
