x,	y,	z
9.59,	-2.69,	0.59
10.54,	5.78,	6.37
8.31,	2.35,	7.33
8.30,	-6.48,	0.27
8.55,	-0.83,	3.51
10.28,	2.28,	3.05
10.31,	-3.17,	-0.66
10.88,	-2.86,	-1.63
12.04,	2.64,	0.79
11.32,	0.66,	2.05
10.79,	-4.76,	-0.41
10.12,	2.47,	2.75
8.22,	6.85,	7.05
5.15,	-4.36,	0.96
6.22,	-5.41,	-0.17
9.48,	4.40,	5.84
10.97,	0.77,	3.59
12.13,	-6.06,	-1.34
14.19,	-1.19,	0.13
12.77,	4.63,	2.87
10.13,	-0.46,	1.11
8.98,	-1.89,	-1.06
8.04,	4.39,	3.71
5.02,	-0.30,	3.21
5.45,	-4.83,	0.16
9.58,	2.40,	5.56
11.55,	2.01,	5.58
12.31,	-6.33,	0.42
12.63,	-3.86,	-0.36
12.46,	6.44,	2.35
9.96,	2.89,	1.57
8.88,	-5.25,	-3.56
8.69,	-0.37,	0.57
7.94,	4.46,	5.53
7.00,	-2.16,	4.27
8.44,	-3.44,	2.24
10.35,	4.36,	6.95
11.18,	-1.32,	3.50
11.53,	-7.96,	-2.76
11.40,	1.55,	0.50
10.02,	4.65,	1.44
8.75,	-2.95,	-2.53
9.60,	-3.12,	-1.04
11.02,	3.65,	3.70
9.47,	2.86,	6.06
8.33,	-4.72,	0.90
8.51,	-0.34,	2.70
7.74,	2.54,	5.94
8.06,	-3.59,	0.14
11.72,	-2.28,	0.51
12.37,	0.51,	0.84
11.51,	-0.12,	0.61
11.62,	-1.42,	0.41
11.70,	0.90,	1.19
9.67,	3.43,	4.50
6.37,	-1.55,	2.26
5.89,	-2.47,	0.83
6.38,	2.10,	4.75
8.30,	0.13,	3.34
11.31,	-4.17,	1.18
12.87,	-1.52,	1.10
13.98,	1.47,	2.46
12.61,	-1.97,	-0.26
10.71,	-0.25,	-0.88
9.37,	5.02,	2.54
6.52,	0.61,	2.34
5.89,	-4.92,	-0.08
7.67,	1.59,	4.14
8.60,	4.96,	7.69
10.71,	-5.50,	1.72
12.82,	-5.83,	-0.30
13.18,	3.06,	3.37
11.35,	1.46,	0.28
8.83,	-1.42,	-1.46
9.50,	0.19,	-0.51
8.87,	0.63,	2.63
7.41,	-2.26,	2.49
8.96,	0.61,	3.58
9.04,	4.17,	7.29
8.41,	-2.94,	3.48
9.57,	-5.13,	1.48
12.66,	0.58,	1.58
11.81,	1.22,	0.39
9.08,	-3.18,	-2.60
9.59,	-0.91,	-2.13
11.08,	3.77,	2.85
10.57,	-0.35,	2.54
9.48,	-2.68,	1.87
9.87,	3.03,	4.25
6.27,	1.39,	5.14
6.36,	-5.51,	0.84
9.83,	0.17,	1.61
11.66,	4.24,	4.56
11.96,	-4.74,	-1.45
11.76,	-5.20,	-1.79
13.07,	5.45,	2.71
11.14,	4.86,	4.19
7.69,	-4.94,	-0.57
7.39,	-1.25,	0.57
5.96,	5.68,	6.70
5.46,	-2.36,	2.92
8.46,	-5.49,	-0.03
12.01,	2.78,	4.33
13.41,	0.56,	2.61
12.84,	-5.21,	-1.45
13.13,	-1.36,	-0.64
11.48,	4.42,	1.42
7.13,	0.95,	1.69
7.02,	-3.16,	-1.50
7.68,	2.82,	3.91
7.72,	2.55,	6.05
7.89,	-5.82,	2.44
10.16,	-2.90,	3.12
13.38,	4.12,	5.49
12.72,	-1.52,	1.40
10.21,	-3.53,	-2.78
9.56,	2.94,	0.51
8.81,	1.43,	0.45
8.70,	-4.20,	-0.30
9.70,	-0.50,	1.46
9.81,	7.10,	6.99
7.88,	-2.17,	4.48
8.38,	-8.23,	-0.73
9.90,	3.06,	5.56
11.15,	3.38,	4.13
10.73,	-5.32,	-2.57
10.72,	-3.39,	-1.43
10.57,	2.14,	-0.13
10.48,	1.80,	2.21
10.77,	-3.26,	-0.14
10.58,	1.62,	3.24
9.14,	5.23,	7.13
5.52,	-4.20,	1.48
5.47,	-4.94,	0.32
9.18,	4.42,	4.18
10.45,	2.44,	3.85
12.66,	-6.99,	-2.30
13.30,	-3.07,	-1.18
12.43,	5.22,	3.72
11.16,	0.56,	0.90
8.85,	-1.57,	0.03
7.78,	3.15,	3.01
5.37,	0.34,	3.80
5.77,	-5.30,	1.30
8.68,	0.01,	3.58
10.91,	4.83,	6.53
12.96,	-3.36,	1.28
13.42,	-6.32,	-1.93
13.19,	2.01,	0.76
10.97,	3.60,	1.29
7.99,	-1.22,	-1.07
7.70,	-0.28,	0.13
7.06,	2.51,	4.98
6.99,	-3.12,	3.79
9.31,	-3.23,	2.26
10.21,	4.40,	7.90
11.32,	-0.01,	3.48
11.89,	-5.12,	-0.72
11.46,	-0.99,	-1.15
9.79,	2.34,	-0.47
8.27,	0.05,	-0.34
9.70,	-1.77,	-1.05
10.57,	1.34,	3.72
9.11,	1.40,	5.53
9.02,	-2.02,	2.67
8.85,	0.43,	3.44
8.65,	0.51,	4.24
8.81,	-2.80,	0.57
11.36,	-2.58,	0.29
11.74,	-0.17,	-0.68
10.85,	0.96,	0.67
11.11,	-0.76,	-0.29
11.85,	1.22,	1.73
9.68,	2.65,	4.53
6.97,	-2.60,	2.59
6.67,	-2.12,	1.57
