x,	y,	z
7.91,	-1.74,	-0.93
8.17,	0.09,	-0.25
8.17,	4.64,	3.62
6.49,	-1.23,	4.68
8.32,	-5.21,	1.51
11.51,	0.76,	6.19
11.18,	0.15,	5.08
10.45,	-3.71,	0.26
11.45,	0.41,	0.46
10.78,	2.55,	0.95
9.31,	-2.51,	-1.82
9.41,	-1.58,	-0.86
11.30,	4.19,	2.20
7.81,	2.47,	5.59
7.35,	-4.34,	2.58
10.27,	1.15,	3.75
9.79,	3.11,	7.04
8.95,	-8.18,	-1.97
8.98,	-4.97,	-1.28
11.11,	7.49,	3.40
11.39,	3.69,	1.59
10.93,	-8.42,	-3.17
13.05,	-3.36,	-1.92
10.84,	8.60,	7.15
7.15,	1.15,	3.65
5.94,	-5.00,	-0.89
6.91,	3.30,	4.51
8.41,	0.37,	4.63
9.12,	-8.34,	-0.49
12.62,	-0.57,	1.39
14.04,	6.81,	4.87
12.11,	-2.69,	-0.53
10.75,	-7.12,	-3.09
10.45,	5.31,	2.54
7.84,	7.40,	6.14
4.87,	-6.46,	-1.06
6.45,	-3.88,	-0.14
9.55,	5.99,	8.38
9.70,	-2.36,	3.81
11.87,	-6.22,	0.06
13.86,	2.84,	3.72
12.39,	2.29,	1.63
9.85,	-4.04,	-2.67
8.77,	1.27,	-0.81
8.83,	5.89,	3.05
6.74,	-2.55,	1.80
7.40,	-5.71,	0.92
8.48,	0.80,	4.52
10.36,	4.10,	8.06
10.35,	-5.69,	2.48
10.45,	-4.87,	-0.20
11.10,	4.12,	3.78
10.21,	1.43,	-0.56
9.72,	-3.50,	-2.23
10.96,	-0.24,	-0.90
11.81,	4.66,	3.09
8.75,	-1.71,	2.52
8.25,	-3.24,	0.12
8.65,	5.63,	7.37
8.36,	0.71,	4.75
8.45,	-8.71,	-0.91
10.00,	-2.97,	0.56
10.58,	5.12,	3.64
10.74,	-0.10,	0.59
12.24,	-4.03,	-2.32
12.82,	1.24,	1.63
10.52,	1.37,	3.05
7.80,	-2.72,	0.85
6.84,	2.72,	2.46
5.77,	5.15,	5.56
7.79,	-5.01,	1.07
10.21,	-6.46,	0.40
12.54,	2.05,	4.07
12.57,	2.26,	3.32
13.01,	-3.54,	-1.63
12.52,	-0.83,	-1.45
9.01,	4.27,	2.94
7.24,	-0.72,	1.16
6.70,	-2.43,	0.19
7.04,	3.59,	4.91
7.90,	0.32,	5.19
9.96,	-6.00,	1.51
12.19,	-0.79,	3.51
12.89,	2.50,	4.66
11.73,	-2.55,	-1.13
10.42,	-1.28,	-1.44
9.25,	3.69,	0.75
7.91,	1.48,	0.96
8.32,	-3.96,	-0.20
9.10,	0.30,	2.38
8.06,	4.10,	8.49
8.71,	-2.94,	3.98
10.97,	-3.72,	2.31
11.26,	0.02,	3.64
9.48,	-1.35,	-0.39
9.52,	-0.17,	-0.62
10.99,	1.94,	0.57
10.77,	-0.80,	-0.39
10.79,	-2.20,	0.99
11.13,	1.11,	1.98
8.35,	4.36,	5.49
6.33,	-0.33,	3.98
8.45,	-3.61,	1.05
8.97,	-0.68,	3.90
10.16,	-1.52,	1.18
10.16,	-2.11,	0.52
12.70,	0.13,	-0.13
13.41,	1.97,	0.39
10.97,	-1.93,	1.22
10.40,	-3.60,	-0.87
8.43,	4.67,	4.40
5.63,	3.62,	5.20
4.98,	-4.27,	-0.13
7.72,	-1.29,	2.88
11.53,	0.22,	3.99
11.55,	-3.22,	1.61
12.72,	-1.79,	1.05
14.06,	2.08,	0.50
11.13,	1.84,	1.21
8.80,	-2.77,	-1.49
8.22,	1.08,	0.19
7.66,	4.97,	4.63
5.94,	-3.11,	2.85
7.47,	-4.73,	2.00
11.23,	3.47,	6.56
11.94,	1.23,	5.52
11.91,	-6.11,	-0.44
11.97,	-2.29,	-0.10
10.44,	5.15,	1.26
8.48,	1.98,	0.65
8.49,	-3.14,	-2.12
10.05,	1.00,	1.23
8.50,	2.04,	6.16
7.76,	-3.74,	3.03
9.66,	0.49,	4.46
10.26,	3.80,	7.03
9.21,	-5.80,	0.08
9.23,	-5.83,	-1.57
10.98,	4.32,	1.84
11.13,	3.88,	1.07
11.15,	-4.54,	-1.46
11.78,	-3.39,	-1.29
11.34,	6.22,	5.75
7.92,	2.09,	5.26
6.28,	-5.05,	-1.16
7.44,	2.39,	3.53
8.65,	0.99,	4.87
8.89,	-8.00,	-1.08
11.59,	-1.15,	1.16
13.20,	6.07,	3.74
12.85,	-1.86,	-0.43
11.43,	-5.94,	-2.96
10.75,	4.34,	2.53
8.22,	6.14,	5.59
4.61,	-6.18,	-0.62
5.75,	-3.65,	-0.19
8.40,	7.45,	8.51
10.52,	-1.16,	4.44
12.07,	-9.68,	-2.07
13.51,	0.56,	2.60
12.70,	5.25,	2.67
10.63,	-1.83,	-1.99
9.33,	-1.43,	-1.73
8.66,	3.70,	1.91
6.65,	-0.79,	2.79
6.91,	-4.92,	0.93
8.72,	3.01,	5.81
9.90,	4.86,	8.16
11.19,	-6.27,	1.55
11.99,	-6.39,	-0.63
12.02,	2.26,	1.88
10.05,	2.60,	-0.29
8.31,	0.11,	-0.74
9.32,	0.29,	-0.82
10.04,	0.83,	3.14
8.62,	-2.14,	3.19
9.32,	1.40,	3.34
9.02,	5.56,	7.37
8.20,	-4.23,	2.20
8.79,	-7.72,	-0.56
10.30,	0.65,	2.39
10.86,	4.25,	1.92
11.12,	-1.63,	-0.21
12.60,	-3.76,	-2.67
12.81,	0.41,	0.63
10.03,	0.95,	3.84
8.90,	-2.35,	0.79
6.67,	3.30,	4.36
5.69,	3.98,	4.90
7.59,	-4.10,	1.60
9.49,	-6.46,	0.94
12.06,	-0.28,	2.00
12.32,	3.39,	2.74
13.35,	-1.20,	-0.46
12.97,	-2.70,	-2.11
9.93,	1.86,	2.16
7.50,	0.74,	2.12
6.43,	-0.47,	0.60
6.26,	3.09,	4.25
7.08,	-0.71,	4.50
9.38,	-4.96,	2.28
13.11,	-2.22,	3.15
13.29,	0.25,	2.33
12.07,	0.05,	0.39
11.07,	0.26,	-1.01
9.31,	1.66,	0.42
7.38,	-0.74,	0.48
8.31,	-2.32,	0.30
8.70,	2.65,	3.51
7.41,	2.18,	7.27
8.22,	-4.42,	3.29
11.05,	-2.07,	3.89
12.18,	0.82,	4.76
10.98,	-2.60,	-1.00
10.32,	-1.40,	-0.70
9.44,	2.93,	-0.05
9.06,	2.16,	0.85
9.87,	-3.27,	-0.06
11.27,	-1.37,	0.56
9.36,	5.82,	7.03
7.43,	1.00,	4.53
7.75,	-4.56,	0.95
9.12,	-0.93,	2.81
9.80,	-0.41,	2.70
9.73,	-2.77,	-0.08
12.28,	1.17,	0.96
12.98,	1.77,	1.41
12.02,	-3.39,	-0.03
10.34,	-2.67,	0.40
9.46,	5.93,	4.08
6.72,	4.15,	5.55
4.37,	-6.22,	-0.48
6.64,	-2.17,	1.99
10.93,	2.01,	5.39
11.35,	-3.97,	0.61
12.77,	-2.73,	0.19
14.27,	3.49,	1.35
11.90,	0.79,	1.32
9.23,	-5.09,	-2.24
8.54,	2.59,	0.93
7.18,	7.75,	5.72
5.41,	-3.76,	1.23
7.35,	-6.58,	0.96
10.80,	2.48,	6.16
12.38,	1.99,	5.66
12.42,	-5.33,	-0.59
12.47,	-2.10,	-0.68
10.51,	4.54,	1.79
8.54,	0.59,	-0.13
8.19,	-2.94,	-1.91
9.97,	1.99,	1.83
8.19,	2.52,	6.11
7.38,	-4.38,	3.26
9.51,	-0.78,	3.67
10.72,	4.58,	7.53
10.09,	-4.15,	0.97
10.46,	-5.63,	-1.70
11.32,	2.33,	1.46
10.36,	1.97,	-0.22
9.17,	-1.25,	-0.40
11.02,	0.01,	0.23
11.49,	3.56,	4.50
8.36,	-0.18,	4.98
7.39,	-3.34,	0.88
7.20,	2.66,	4.23
8.51,	0.33,	3.35
8.97,	-5.73,	-0.47
10.97,	-1.80,	1.19
12.25,	3.95,	2.35
12.31,	-1.37,	0.89
13.09,	-5.49,	-2.94
11.28,	4.30,	3.05
8.57,	6.42,	5.41
5.50,	-5.32,	-0.06
5.30,	-5.11,	-0.17
7.26,	5.21,	6.70
9.50,	1.33,	5.22
12.26,	-7.13,	-0.66
13.64,	-2.41,	1.56
12.96,	2.40,	1.71
11.03,	-1.23,	-0.63
10.20,	0.55,	-1.25
8.74,	4.67,	2.68
6.14,	-1.47,	1.63
5.88,	-5.20,	0.51
8.94,	1.71,	5.18
9.99,	3.34,	6.67
11.26,	-3.52,	2.38
13.14,	-3.87,	0.74
12.00,	0.39,	1.50
9.62,	-0.45,	-0.60
9.00,	1.23,	-1.41
9.06,	3.72,	1.19
9.24,	-0.63,	1.52
8.35,	-3.94,	2.05
9.31,	1.29,	4.33
9.10,	4.86,	7.18
8.65,	-2.96,	2.90
9.89,	-6.11,	-0.00
10.57,	0.02,	2.08
10.86,	2.13,	1.38
10.65,	-1.67,	-1.10
11.26,	-1.35,	-1.79
11.15,	4.16,	3.44
10.06,	0.39,	3.99
8.75,	-3.95,	0.37
7.83,	2.73,	4.60
5.75,	2.69,	4.86
6.39,	-3.80,	1.26
10.68,	-3.40,	1.62
11.85,	-0.84,	2.05
11.68,	-0.32,	0.90
12.70,	-0.07,	0.08
13.59,	1.87,	0.90
11.32,	0.50,	1.60
7.44,	-1.78,	0.58
6.91,	1.44,	2.09
5.69,	2.23,	4.18
5.87,	-2.68,	2.82
10.11,	-3.20,	2.46
13.05,	0.53,	4.24
13.11,	-0.26,	3.41
13.17,	-4.32,	-1.81
12.26,	0.12,	-1.05
9.90,	5.11,	1.59
7.29,	0.30,	0.40
7.41,	-3.93,	-0.65
8.31,	2.15,	2.87
7.63,	2.75,	7.19
8.56,	-4.77,	2.60
11.32,	-1.69,	3.56
12.77,	2.33,	5.42
11.48,	-3.67,	-1.33
9.95,	-2.57,	-2.12
9.64,	3.85,	0.79
9.00,	2.28,	0.17
8.87,	-3.63,	0.16
10.41,	-1.67,	0.80
9.65,	5.82,	7.84
7.67,	0.41,	5.79
7.99,	-5.21,	0.29
9.85,	0.50,	3.84
10.18,	-0.49,	1.86
9.74,	-3.69,	-0.97
11.98,	0.99,	0.57
12.50,	2.45,	0.81
10.72,	-2.29,	0.85
10.55,	-2.70,	0.50
9.87,	5.03,	4.71
7.12,	3.38,	5.50
5.07,	-5.29,	0.28
6.08,	-1.68,	2.58
10.61,	2.60,	5.24
11.10,	-3.38,	1.49
12.46,	-5.24,	-1.40
14.06,	3.76,	0.95
12.19,	3.65,	3.36
10.55,	-6.25,	-2.28
8.79,	0.61,	0.52
7.49,	9.56,	7.32
4.77,	-3.25,	1.10
5.67,	-8.66,	-1.63
9.87,	3.40,	6.17
12.32,	4.15,	6.05
12.59,	-6.39,	-0.23
13.71,	-5.26,	-1.54
12.20,	5.60,	1.71
8.84,	3.18,	1.58
7.12,	-3.73,	-3.43
8.63,	1.52,	1.19
8.08,	2.64,	5.71
7.44,	-4.71,	2.86
9.88,	-1.01,	3.79
10.81,	4.68,	7.27
10.62,	-3.54,	1.00
11.05,	-6.36,	-1.90
11.03,	2.90,	0.60
9.93,	4.42,	1.30
8.96,	-3.26,	-1.70
10.18,	-2.76,	-1.08
10.91,	5.31,	5.58
8.51,	1.50,	5.94
8.29,	-4.89,	0.55
8.27,	1.43,	4.30
8.14,	1.03,	4.79
9.18,	-6.09,	-0.66
10.96,	-1.85,	0.47
12.46,	4.44,	2.11
11.79,	-0.54,	0.82
11.70,	-5.75,	-1.97
11.32,	2.98,	2.54
9.14,	7.28,	7.10
5.46,	-4.51,	0.29
5.65,	-4.57,	-0.85
7.17,	5.31,	7.12
8.63,	-0.38,	4.18
12.07,	-7.06,	-0.90
13.61,	-0.86,	1.46
13.71,	4.13,	2.31
11.48,	-1.24,	-0.19
11.17,	-2.07,	-1.92
9.81,	4.20,	2.86
6.06,	0.70,	3.39
5.76,	-4.71,	-0.03
7.83,	1.95,	4.50
8.57,	3.43,	6.75
11.14,	-5.77,	0.78
13.23,	-3.82,	0.92
14.04,	2.26,	2.34
11.40,	-0.14,	-0.85
8.43,	-1.46,	-1.91
8.39,	2.43,	-0.88
8.31,	2.02,	3.15
7.93,	-3.91,	1.48
9.45,	-0.88,	3.78
9.50,	5.06,	7.62
8.85,	-2.64,	3.59
9.88,	-6.81,	-1.28
11.52,	1.65,	2.35
11.31,	2.89,	1.01
9.60,	-2.13,	-1.43
10.40,	-1.97,	-1.16
11.29,	2.78,	2.68
9.92,	1.16,	4.45
8.91,	-1.90,	1.43
8.53,	2.33,	4.60
6.80,	0.28,	4.59
6.42,	-4.97,	1.51
10.23,	-2.02,	2.13
11.79,	1.65,	2.49
12.23,	-0.78,	0.83
12.34,	-2.90,	-1.43
12.84,	1.92,	1.37
10.88,	2.32,	3.59
7.87,	-2.00,	1.06
6.84,	0.93,	2.39
5.60,	3.57,	4.32
5.95,	-1.60,	2.97
9.49,	-5.09,	1.34
12.46,	-0.66,	3.23
13.21,	0.78,	2.64
13.02,	-2.42,	-0.51
11.99,	0.72,	-0.67
10.60,	3.69,	1.41
7.89,	-1.57,	0.48
