x,	y,	z
8.06,	0.49,	4.35
10.41,	-2.79,	2.33
11.12,	0.17,	5.03
10.34,	-2.59,	2.58
9.74,	-3.82,	-0.58
8.97,	3.20,	1.76
9.22,	2.64,	1.31
11.10,	-3.85,	-1.77
12.21,	-2.75,	-0.51
11.47,	4.96,	4.05
8.85,	3.70,	5.66
7.58,	-4.10,	0.59
8.22,	-0.85,	2.86
7.57,	2.06,	5.47
8.16,	-3.83,	0.53
10.16,	-3.20,	-0.03
11.92,	1.54,	1.90
11.74,	1.12,	0.64
12.23,	-2.12,	0.19
12.95,	-1.13,	-0.11
9.82,	3.22,	4.74
6.63,	-0.56,	3.13
5.80,	-1.76,	0.46
7.03,	3.27,	5.14
8.64,	-1.21,	3.47
9.87,	-6.60,	0.74
12.81,	-0.01,	1.67
13.29,	4.88,	3.53
10.80,	-1.22,	-0.31
10.70,	-3.66,	-2.51
10.12,	2.97,	1.84
6.99,	2.28,	3.25
5.72,	-3.26,	0.79
8.37,	0.64,	3.23
11.00,	2.70,	6.87
10.02,	-5.55,	3.00
12.21,	-4.45,	0.44
12.84,	4.04,	2.91
8.83,	2.51,	1.11
7.98,	-4.01,	-2.70
10.89,	-1.06,	-1.32
10.14,	2.92,	2.81
8.28,	-0.75,	1.90
8.98,	-0.74,	2.44
10.49,	3.49,	5.69
9.27,	-0.36,	5.32
8.84,	-7.87,	-0.66
10.13,	-1.59,	0.00
9.42,	5.59,	4.45
9.13,	-1.64,	-1.08
11.41,	-3.36,	-1.52
13.57,	2.44,	1.53
11.24,	1.29,	3.44
9.02,	-2.60,	1.24
7.93,	2.52,	3.68
7.13,	3.40,	5.59
6.67,	-5.63,	0.65
8.19,	-4.98,	0.43
11.75,	3.32,	3.81
11.50,	1.32,	3.02
11.57,	-4.79,	-2.00
