x,	y,	z
8.78,	-2.12,	1.11
11.44,	-0.16,	2.35
13.56,	1.26,	2.17
12.97,	-2.12,	-0.11
10.73,	-2.52,	-0.39
9.48,	4.06,	1.15
7.68,	6.08,	4.01
6.62,	-3.55,	0.69
7.17,	-6.33,	0.16
8.71,	2.72,	5.21
10.03,	3.40,	6.90
11.80,	-5.04,	0.31
13.77,	-2.57,	0.98
12.17,	2.38,	1.69
10.22,	-0.36,	-0.71
8.53,	-1.84,	-2.09
7.76,	2.00,	0.36
8.08,	2.55,	3.77
8.51,	-2.59,	1.97
10.11,	-2.33,	3.13
10.52,	2.05,	6.03
9.70,	-1.77,	4.19
10.41,	-4.90,	-0.88
9.82,	2.48,	2.74
9.69,	1.05,	1.11
9.47,	-3.27,	-2.67
9.91,	0.09,	0.47
10.97,	3.40,	2.66
9.95,	0.53,	4.11
10.25,	-2.60,	1.24
9.60,	1.34,	3.82
7.43,	-0.35,	3.75
7.74,	-4.17,	0.07
10.25,	1.30,	2.15
11.49,	2.74,	3.04
11.68,	-4.23,	-0.40
11.85,	-3.64,	-0.53
12.06,	3.12,	1.81
9.26,	4.64,	4.61
7.08,	-3.17,	0.68
7.09,	-2.34,	1.12
7.24,	3.59,	5.27
7.78,	-1.95,	3.37
9.12,	-6.74,	-0.03
12.38,	1.82,	3.48
13.17,	4.49,	4.78
12.31,	-4.87,	-2.11
11.49,	-3.98,	-2.58
9.58,	6.71,	3.13
6.74,	3.53,	3.24
6.90,	-4.83,	-1.56
9.10,	-0.06,	2.54
8.75,	1.41,	5.85
8.65,	-3.99,	3.06
12.02,	-1.20,	3.10
13.22,	2.72,	4.14
11.46,	-2.15,	-0.72
9.96,	-2.48,	-2.19
9.46,	2.24,	0.15
8.00,	1.27,	0.28
7.31,	-2.71,	0.86
9.49,	0.05,	1.56
10.71,	4.36,	7.45
9.58,	-3.01,	3.93
9.69,	-5.71,	0.93
10.50,	1.81,	3.80
9.24,	2.07,	1.54
9.07,	-3.02,	-1.14
11.26,	-1.96,	-1.59
11.37,	2.35,	1.53
9.72,	-0.13,	2.19
9.94,	-2.38,	0.56
9.76,	4.11,	4.92
8.50,	2.88,	5.82
6.64,	-6.62,	0.05
7.94,	-3.48,	0.67
10.25,	4.64,	4.89
10.81,	-0.36,	1.86
12.59,	-4.94,	-1.51
13.46,	1.19,	0.84
10.78,	3.78,	3.63
8.24,	-2.44,	0.48
7.82,	0.48,	1.24
7.39,	5.02,	5.26
6.28,	-3.96,	1.66
7.60,	-5.91,	0.88
11.62,	2.38,	5.00
12.09,	1.46,	4.41
12.63,	-4.95,	-1.02
13.39,	-0.81,	-0.93
10.71,	4.24,	2.18
8.21,	-0.75,	-0.60
6.64,	-1.10,	0.13
7.67,	3.55,	3.42
8.80,	0.73,	4.77
8.58,	-6.46,	2.04
10.77,	-1.34,	3.31
11.51,	5.69,	7.65
11.42,	-3.20,	0.05
11.71,	-4.51,	-2.89
10.24,	2.98,	1.75
9.47,	0.25,	-1.37
7.78,	-2.37,	-0.94
8.41,	1.07,	1.24
9.90,	4.57,	5.54
9.63,	-0.66,	4.97
10.82,	-5.04,	1.05
10.25,	-0.31,	4.28
9.39,	0.09,	2.10
8.60,	-1.04,	-0.31
10.22,	0.66,	0.90
11.38,	-0.93,	-0.21
11.10,	-2.02,	0.63
10.69,	-0.18,	1.34
10.08,	4.85,	3.99
7.50,	1.92,	4.62
7.35,	-5.07,	0.16
7.69,	-1.52,	2.55
8.63,	1.29,	3.81
9.50,	-1.48,	1.55
12.46,	-2.44,	1.08
13.67,	-0.06,	0.35
12.31,	1.01,	1.68
10.87,	-1.67,	-0.31
8.96,	1.66,	1.22
7.08,	4.38,	4.22
6.17,	-2.67,	1.00
7.71,	-3.94,	0.81
9.34,	1.61,	5.63
10.34,	-0.32,	4.60
12.14,	-3.21,	1.25
13.43,	-0.41,	1.60
12.38,	1.50,	0.44
9.60,	-0.71,	-0.74
8.34,	-0.48,	-1.55
7.33,	3.45,	1.80
6.79,	0.25,	3.69
8.52,	-4.19,	1.60
10.75,	0.27,	4.58
10.54,	2.36,	6.48
9.99,	-4.25,	1.69
11.41,	-3.05,	-0.09
11.29,	4.12,	2.81
9.84,	-0.05,	-0.43
9.70,	-3.93,	-2.76
9.57,	0.99,	0.06
8.72,	4.03,	4.29
8.28,	-0.46,	3.39
10.30,	-1.63,	2.76
10.50,	1.49,	5.26
8.71,	-3.99,	2.64
8.32,	-5.84,	-1.27
9.79,	4.82,	3.04
10.62,	4.19,	3.13
11.35,	-6.21,	-2.34
12.39,	-3.74,	-1.18
11.19,	6.02,	4.47
8.69,	2.69,	4.01
6.75,	-3.00,	-0.37
7.13,	0.92,	3.32
8.10,	-0.36,	3.18
7.86,	-4.53,	1.32
11.48,	-0.33,	1.87
13.01,	3.17,	3.93
12.96,	-3.00,	-0.09
12.05,	-4.23,	-1.85
10.98,	4.45,	2.22
8.54,	4.22,	3.46
5.71,	-4.57,	-0.59
6.58,	-1.54,	0.89
8.67,	4.71,	6.80
8.82,	-2.55,	3.68
11.01,	-6.40,	0.90
12.74,	2.03,	3.96
13.02,	5.20,	5.04
11.29,	-3.36,	-2.88
9.90,	-2.32,	-1.99
8.41,	2.55,	0.12
7.40,	1.49,	1.02
7.70,	-1.82,	1.16
9.57,	0.92,	3.13
10.16,	1.87,	7.09
9.49,	-4.70,	3.21
10.86,	-3.10,	1.88
10.79,	3.02,	3.86
10.46,	1.51,	0.98
9.97,	-3.30,	-1.73
10.91,	-1.14,	-1.46
10.16,	2.27,	2.20
8.73,	-0.87,	1.11
9.10,	0.42,	1.98
9.29,	4.12,	6.11
8.49,	-2.32,	4.04
8.27,	-7.20,	-0.09
9.64,	0.26,	2.43
9.80,	3.85,	2.99
11.04,	-1.80,	-0.25
12.24,	-3.68,	-1.31
13.18,	1.33,	0.93
10.32,	1.04,	2.72
8.70,	-2.12,	-0.30
7.25,	3.58,	3.66
5.97,	3.76,	4.73
7.76,	-6.15,	0.47
9.18,	-5.92,	0.09
11.48,	4.61,	5.31
12.10,	2.51,	4.36
13.26,	-5.73,	-2.15
12.75,	-2.06,	-0.52
9.88,	4.32,	2.76
7.84,	0.24,	1.10
7.04,	-1.16,	-0.08
6.67,	3.32,	4.34
7.41,	-0.50,	4.29
9.19,	-5.28,	2.55
12.39,	-0.85,	3.74
12.40,	2.47,	5.55
11.71,	-1.69,	-0.41
10.95,	-0.45,	-0.82
9.45,	0.56,	-0.26
8.37,	-1.89,	-1.75
8.21,	0.32,	0.67
9.21,	4.18,	3.08
8.57,	0.79,	5.71
9.40,	-5.32,	2.47
10.52,	-1.38,	4.08
10.57,	2.23,	5.65
9.11,	-1.53,	0.16
9.81,	-0.87,	0.24
11.33,	-0.18,	-0.31
10.49,	-1.52,	-0.94
10.52,	-1.24,	0.34
10.69,	1.56,	0.89
8.52,	4.60,	5.66
7.25,	-0.34,	3.20
8.87,	-4.02,	1.50
8.99,	-1.54,	2.88
9.08,	0.13,	2.10
9.59,	-0.33,	1.34
12.69,	-0.80,	0.25
13.25,	-0.50,	0.73
11.61,	-1.87,	0.94
11.51,	-1.15,	-0.18
8.55,	5.03,	3.68
5.80,	2.11,	4.31
5.50,	-4.05,	0.04
8.27,	-0.12,	3.71
10.34,	-1.38,	3.17
10.29,	-4.13,	0.92
13.11,	1.17,	2.82
13.77,	1.90,	1.85
10.80,	-3.18,	-1.04
9.77,	-2.06,	-1.49
8.66,	4.58,	2.26
7.19,	2.68,	2.59
6.06,	-3.74,	1.23
8.16,	-1.77,	3.14
10.73,	2.85,	6.44
11.06,	-0.96,	5.31
12.32,	-5.25,	-0.13
12.01,	0.97,	1.37
10.04,	3.08,	1.61
8.81,	-2.27,	-2.96
9.26,	-1.60,	-0.77
9.58,	2.12,	1.17
8.15,	2.13,	4.95
8.01,	-2.10,	3.06
10.56,	0.25,	4.18
10.36,	1.71,	6.45
8.65,	-6.01,	0.57
9.28,	-2.73,	-0.67
10.46,	5.45,	4.61
11.23,	-1.57,	-0.38
11.03,	-4.73,	-1.82
12.37,	2.76,	1.64
10.19,	4.22,	4.43
7.22,	-2.58,	1.86
7.37,	-0.21,	1.88
8.30,	4.77,	5.94
8.35,	-5.25,	0.72
8.80,	-7.86,	-1.53
11.47,	4.86,	3.72
12.53,	5.21,	4.37
12.28,	-7.42,	-2.83
12.49,	-4.74,	-2.09
11.35,	7.95,	4.39
7.57,	3.00,	3.53
5.03,	-6.27,	-2.45
6.35,	1.26,	2.68
9.00,	4.20,	6.73
9.87,	-6.05,	1.45
11.73,	-4.52,	0.51
13.51,	5.26,	5.11
12.38,	-0.29,	0.79
10.65,	-5.77,	-4.01
10.14,	3.70,	1.47
8.39,	4.68,	2.91
6.39,	-5.34,	-0.81
7.27,	-2.86,	0.14
9.20,	6.97,	8.29
9.54,	0.09,	6.07
10.97,	-7.15,	0.83
12.76,	-1.12,	3.57
10.64,	2.14,	1.64
9.03,	-0.69,	-0.01
9.59,	-0.29,	-2.01
9.88,	1.95,	1.04
9.25,	-2.46,	0.86
9.00,	-2.85,	0.77
9.74,	3.43,	4.08
8.84,	4.27,	6.94
8.48,	-4.88,	1.81
9.18,	-5.36,	0.63
9.57,	2.16,	3.28
10.02,	2.66,	2.12
11.36,	-2.84,	-0.49
13.00,	-3.14,	-1.80
12.68,	3.60,	2.36
9.70,	0.68,	3.10
8.46,	-3.42,	-1.05
6.43,	4.53,	5.77
6.24,	3.00,	5.45
7.97,	-7.23,	0.12
9.57,	-5.25,	0.51
10.99,	3.46,	4.25
11.60,	1.75,	2.90
13.40,	-4.04,	-1.78
12.79,	-1.30,	-0.38
9.86,	2.14,	2.22
7.94,	-0.53,	0.39
6.25,	1.03,	0.80
6.28,	4.16,	4.66
8.06,	-2.62,	2.97
10.95,	-5.54,	1.33
12.56,	0.73,	4.31
12.20,	1.55,	3.85
12.42,	-1.60,	-1.22
11.16,	0.77,	-0.37
9.16,	0.62,	-0.26
8.15,	-1.66,	-0.97
7.92,	-0.71,	1.10
8.06,	2.65,	3.14
7.59,	2.02,	6.16
9.40,	-3.63,	2.81
11.34,	-2.24,	3.50
11.78,	0.23,	4.87
10.33,	-1.60,	-0.73
9.84,	0.81,	0.31
9.65,	0.59,	-0.66
9.63,	-1.09,	-1.08
10.38,	-1.46,	0.83
11.03,	1.38,	1.31
8.31,	3.91,	6.81
7.13,	-1.09,	3.07
9.19,	-1.62,	2.84
9.29,	-1.04,	3.79
8.68,	-2.98,	0.06
9.86,	0.51,	1.46
13.05,	2.12,	1.32
13.21,	-1.90,	0.31
11.76,	-3.96,	-0.68
11.12,	2.19,	1.66
7.85,	5.37,	5.16
4.50,	-2.32,	2.04
6.23,	-2.96,	1.16
8.81,	2.83,	5.45
10.17,	-3.23,	2.19
10.71,	-6.40,	-0.57
13.46,	2.43,	2.40
14.18,	4.24,	2.02
10.52,	-3.60,	-1.19
9.74,	-4.01,	-2.17
8.39,	5.44,	3.14
5.96,	3.63,	4.59
5.80,	-4.89,	-0.27
8.71,	-0.61,	3.67
12.07,	1.59,	6.02
11.47,	-4.95,	2.46
12.15,	-2.43,	0.21
12.28,	5.24,	3.02
9.79,	-0.19,	-0.49
8.80,	-5.22,	-4.28
9.45,	2.26,	1.18
9.06,	4.30,	3.80
7.38,	-3.01,	2.41
7.90,	-2.38,	2.35
10.74,	5.07,	7.17
10.53,	-0.61,	5.39
10.21,	-8.56,	-1.52
10.58,	-0.75,	1.14
10.26,	5.97,	2.84
9.50,	-0.80,	-0.74
10.89,	-4.03,	-2.05
11.73,	2.03,	1.46
9.95,	3.01,	4.84
7.83,	-2.70,	1.56
7.29,	0.85,	3.12
7.84,	4.81,	6.22
8.53,	-5.29,	1.30
9.14,	-8.59,	-2.15
11.79,	4.59,	3.56
12.66,	5.84,	4.47
12.90,	-6.73,	-2.36
12.48,	-5.12,	-2.23
10.42,	7.39,	5.52
7.36,	2.43,	3.74
4.59,	-4.80,	-1.32
5.75,	2.34,	3.94
9.06,	1.42,	5.08
9.98,	-7.29,	0.69
12.64,	-2.52,	0.97
13.64,	5.48,	4.51
12.43,	-1.12,	-0.54
11.01,	-4.63,	-3.59
9.72,	3.84,	1.63
7.54,	3.75,	3.18
5.77,	-4.68,	-0.72
7.12,	-0.18,	1.84
9.29,	4.85,	7.71
10.44,	-3.79,	3.22
12.32,	-6.42,	0.50
12.56,	1.43,	2.98
10.43,	3.84,	2.25
9.29,	-1.99,	-1.77
9.88,	-2.03,	-2.08
9.28,	2.18,	1.46
8.91,	-0.68,	2.30
8.99,	-2.02,	1.19
8.71,	4.83,	6.87
8.29,	2.52,	6.82
9.84,	-7.35,	0.55
10.80,	-4.72,	0.57
10.26,	3.13,	3.06
9.57,	1.65,	1.17
10.74,	-2.06,	-1.20
11.69,	-0.96,	-0.28
