x,	y,	z
11.38,	0.80,	1.23
9.96,	-0.81,	-1.49
9.12,	1.30,	-0.36
8.37,	1.73,	0.51
8.05,	-2.06,	1.95
8.96,	-2.58,	1.85
9.90,	4.18,	6.19
9.43,	2.23,	7.35
9.58,	-6.20,	0.62
10.02,	-2.66,	2.40
10.04,	0.96,	1.38
10.08,	-0.02,	-0.76
9.99,	-0.52,	-0.59
10.78,	0.58,	-1.07
10.00,	1.37,	3.46
10.27,	-2.77,	1.51
10.45,	1.66,	3.45
8.48,	4.64,	6.75
6.78,	-3.64,	1.14
7.22,	-4.39,	1.13
10.34,	1.41,	2.94
11.18,	0.70,	2.34
12.64,	-2.81,	-0.74
13.43,	-0.44,	-0.31
11.23,	2.95,	2.42
8.76,	-0.59,	1.72
8.83,	-0.77,	0.36
8.06,	3.42,	4.00
6.52,	-0.88,	2.88
6.36,	-4.71,	1.23
10.48,	-0.79,	3.35
11.83,	1.67,	3.93
12.74,	-2.77,	0.81
13.16,	-2.86,	-1.43
11.47,	3.24,	1.06
8.97,	2.01,	1.02
7.04,	-2.88,	-1.04
7.80,	1.13,	0.98
8.47,	3.67,	6.06
8.22,	-3.86,	3.25
9.92,	-4.12,	2.71
11.77,	2.75,	6.12
11.01,	-1.11,	2.23
11.02,	-4.45,	-2.09
10.58,	2.50,	0.81
9.41,	2.82,	0.80
7.43,	-3.29,	-0.97
9.40,	-1.62,	0.01
10.10,	5.60,	5.99
9.28,	1.52,	6.11
9.51,	-5.43,	1.55
9.82,	-1.88,	4.06
9.25,	0.50,	3.14
8.43,	-1.50,	1.12
10.89,	0.30,	-0.08
11.61,	1.09,	0.64
10.40,	-2.17,	-0.57
10.40,	-1.72,	0.76
11.44,	3.87,	2.96
9.63,	4.02,	5.81
7.09,	-4.59,	1.10
6.55,	-3.06,	1.04
8.01,	2.54,	5.19
9.21,	-1.12,	1.73
11.56,	-3.29,	1.08
13.18,	-0.07,	0.66
12.90,	1.99,	2.48
10.86,	-3.04,	-0.16
9.64,	-0.20,	-1.01
8.87,	7.78,	4.97
6.64,	-1.47,	1.79
6.45,	-8.04,	-1.79
8.40,	1.87,	5.06
9.93,	4.04,	6.72
11.34,	-4.98,	0.51
13.33,	-3.54,	0.22
13.66,	2.97,	1.91
10.91,	0.42,	0.02
7.69,	-2.72,	-2.08
8.34,	2.12,	-0.03
7.70,	4.38,	4.72
7.49,	-3.26,	2.57
9.60,	-3.98,	1.82
10.58,	3.31,	6.87
10.09,	-1.24,	4.27
10.37,	-5.85,	-0.79
11.50,	1.51,	1.81
10.54,	2.92,	0.98
8.47,	-2.48,	-1.73
8.98,	-1.62,	-1.26
10.65,	4.53,	2.72
9.36,	2.71,	5.59
9.28,	-4.52,	1.42
10.03,	0.27,	3.39
9.16,	1.38,	5.91
8.09,	-6.45,	-0.06
9.13,	-0.92,	0.92
11.05,	6.81,	3.85
11.35,	-1.61,	0.03
10.72,	-8.44,	-3.48
12.22,	4.21,	1.93
10.54,	9.52,	7.69
7.61,	-5.11,	-0.39
7.44,	-5.74,	-0.72
7.37,	5.52,	6.01
6.70,	1.55,	4.88
9.27,	-7.55,	-1.19
12.45,	-0.99,	1.53
13.29,	3.73,	3.82
12.33,	-3.03,	-0.68
11.30,	-2.52,	-1.29
10.69,	4.84,	2.14
6.39,	1.97,	3.39
6.59,	-4.31,	-0.98
8.02,	0.82,	3.41
8.54,	2.37,	5.66
8.79,	-4.99,	2.28
11.23,	-3.90,	1.89
13.66,	3.17,	3.36
12.29,	0.22,	1.61
10.12,	-3.69,	-3.31
9.14,	1.75,	-0.30
7.86,	3.39,	1.73
7.73,	-1.97,	0.94
9.51,	-1.40,	2.32
10.54,	3.75,	6.09
9.86,	1.44,	6.71
9.92,	-6.62,	0.52
10.50,	-1.87,	2.17
10.55,	2.71,	2.53
9.64,	-1.02,	-0.87
9.99,	-2.33,	-1.54
10.44,	1.12,	-0.52
9.56,	2.17,	3.33
9.19,	-1.92,	1.82
9.99,	1.66,	3.83
9.33,	4.19,	7.02
7.75,	-4.72,	1.85
8.48,	-6.13,	0.29
9.66,	2.46,	2.87
10.06,	3.55,	3.32
11.53,	-2.99,	-1.00
12.60,	-3.38,	-1.51
12.28,	2.66,	1.80
9.85,	2.27,	3.19
8.21,	-0.87,	0.23
8.08,	2.59,	2.82
6.45,	-0.64,	3.88
6.47,	-5.84,	0.31
9.83,	0.25,	4.29
12.13,	3.02,	4.54
13.32,	-3.93,	0.81
13.08,	-4.64,	-1.89
12.42,	4.97,	2.71
9.31,	3.16,	2.42
6.90,	-3.96,	-1.65
6.70,	0.88,	1.90
7.98,	3.88,	5.03
7.73,	-3.51,	2.88
9.84,	-5.47,	1.06
11.63,	2.89,	5.49
11.86,	0.34,	3.22
11.90,	-5.50,	-2.58
10.77,	0.86,	0.22
10.00,	3.84,	0.62
7.02,	-1.03,	-0.65
8.50,	-1.93,	-0.17
9.78,	3.53,	4.70
9.55,	1.93,	6.79
10.20,	-5.26,	1.46
10.41,	-1.73,	2.86
10.03,	1.97,	3.83
9.09,	-1.92,	0.25
10.21,	-1.10,	-0.66
11.03,	1.79,	0.62
10.29,	-0.98,	0.23
10.02,	-2.82,	-0.04
10.56,	3.74,	3.33
9.31,	5.22,	6.69
7.56,	-5.07,	1.60
7.64,	-4.46,	0.93
8.83,	2.71,	5.35
9.03,	-0.36,	1.87
10.38,	-3.34,	0.42
12.59,	0.15,	0.12
12.87,	2.18,	2.26
11.35,	-2.95,	-0.11
10.14,	-0.13,	0.05
8.48,	6.63,	5.27
6.05,	-0.79,	2.01
6.69,	-5.63,	-0.64
8.30,	0.13,	4.01
9.40,	1.92,	4.79
11.06,	-2.56,	2.44
13.53,	-2.83,	0.86
13.90,	0.43,	0.77
11.63,	1.14,	0.54
8.98,	-1.13,	-0.98
7.84,	0.66,	-0.45
6.55,	3.03,	4.38
6.53,	-1.82,	2.87
9.34,	-2.56,	2.46
10.60,	1.55,	5.77
10.49,	-2.26,	3.36
11.15,	-4.27,	0.75
12.30,	1.14,	1.04
10.51,	2.36,	0.41
8.63,	-1.60,	-1.55
8.64,	-1.18,	-1.85
9.76,	3.76,	2.98
8.63,	1.13,	4.75
9.48,	-3.89,	1.95
11.32,	1.41,	4.33
9.03,	0.95,	5.20
8.07,	-5.96,	-0.35
10.03,	-0.54,	0.68
10.91,	4.55,	3.00
10.47,	-1.34,	-0.92
10.77,	-4.15,	-1.39
11.99,	2.32,	1.30
10.27,	4.89,	5.45
7.74,	-2.83,	1.51
8.06,	-2.29,	1.37
7.77,	2.86,	5.09
7.35,	-1.08,	3.63
9.11,	-5.26,	0.33
11.60,	0.28,	1.56
12.97,	2.29,	2.75
12.73,	-3.14,	-1.17
11.90,	-0.96,	-0.26
10.85,	4.48,	2.66
6.27,	0.62,	3.28
5.52,	-3.93,	-0.04
8.17,	2.70,	3.51
8.73,	2.70,	5.84
8.95,	-7.19,	0.72
11.02,	-3.73,	1.99
13.91,	4.82,	4.52
13.31,	-0.51,	1.04
11.12,	-4.12,	-3.33
10.42,	2.97,	0.39
7.38,	2.55,	2.20
5.66,	-4.02,	-0.49
8.04,	0.99,	3.51
9.59,	5.14,	7.45
9.89,	-4.04,	3.35
10.68,	-6.99,	1.30
11.97,	1.33,	3.19
11.46,	2.65,	2.48
9.19,	-1.45,	-1.99
9.29,	-0.65,	-1.17
10.05,	1.41,	0.16
9.04,	-0.14,	2.12
9.86,	-1.47,	1.78
9.87,	3.30,	4.59
9.41,	1.33,	5.86
8.51,	-5.99,	0.99
8.45,	-3.05,	1.61
9.73,	2.98,	3.01
10.84,	0.89,	1.15
10.96,	-3.63,	-1.52
12.68,	0.18,	-0.39
11.71,	3.65,	3.49
10.01,	-0.42,	2.54
8.42,	-1.08,	0.60
8.03,	5.42,	5.69
6.73,	-0.81,	3.17
6.98,	-7.37,	0.08
9.89,	-1.06,	2.98
11.05,	3.35,	4.64
12.73,	-1.43,	0.95
13.36,	-3.53,	-0.87
12.37,	1.71,	0.91
9.56,	2.32,	2.53
7.18,	-2.27,	-0.78
6.68,	1.41,	1.37
6.90,	3.83,	5.29
7.84,	-3.00,	2.59
9.66,	-6.20,	1.59
11.97,	0.48,	3.63
12.31,	2.38,	4.36
13.28,	-2.75,	-1.02
11.35,	-0.50,	-0.39
10.08,	2.89,	0.86
7.20,	-1.59,	-0.33
7.28,	-2.59,	-1.11
7.93,	5.60,	5.76
8.19,	2.71,	6.87
9.82,	-7.14,	1.39
11.24,	-3.10,	3.45
11.34,	1.67,	4.16
10.18,	-2.05,	-0.16
10.14,	0.58,	-0.83
9.61,	3.28,	1.24
9.47,	-1.95,	-1.04
9.99,	-3.77,	-0.59
10.88,	4.43,	3.54
9.41,	5.93,	7.43
7.99,	-4.28,	0.95
8.94,	-4.17,	1.60
