x,	y,	z
9.30,	-2.68,	1.65
8.19,	3.50,	5.01
6.70,	-0.67,	3.32
7.57,	-5.18,	-0.22
10.36,	0.43,	1.91
12.64,	2.55,	2.80
13.38,	-3.68,	-0.85
12.34,	-1.32,	-0.89
11.22,	5.54,	3.81
6.89,	-0.25,	1.86
6.95,	-4.35,	-0.76
7.58,	3.28,	4.07
7.45,	3.24,	5.26
9.12,	-6.68,	1.20
11.39,	-5.35,	0.62
13.10,	3.62,	4.64
12.40,	1.02,	1.52
11.12,	-2.40,	-2.02
10.44,	1.58,	0.06
7.81,	1.64,	1.78
6.96,	-2.96,	0.94
8.54,	0.17,	2.58
8.52,	4.60,	7.30
8.57,	-3.08,	4.27
10.48,	-5.79,	1.93
12.43,	0.50,	3.90
11.67,	0.65,	1.61
9.84,	-0.45,	-0.86
9.11,	0.76,	-0.61
8.46,	1.48,	-0.01
8.44,	-0.65,	1.54
10.56,	-1.44,	1.00
11.35,	3.49,	4.88
8.82,	0.39,	5.06
8.35,	-5.19,	1.38
8.97,	-1.46,	2.85
9.51,	1.48,	3.09
10.61,	-0.74,	-0.05
11.54,	-1.75,	-0.45
12.04,	-0.10,	-0.70
10.70,	1.46,	1.78
9.70,	-1.52,	1.16
10.16,	0.55,	1.76
8.28,	3.01,	5.89
6.90,	-2.52,	2.01
6.82,	-4.01,	1.54
8.86,	0.30,	3.05
10.46,	1.38,	2.85
11.66,	-1.77,	0.90
14.00,	-1.86,	-0.58
13.30,	1.24,	1.25
9.21,	-0.54,	0.87
8.45,	-0.53,	-0.62
7.24,	4.82,	4.16
6.81,	1.24,	3.51
7.38,	-5.87,	1.26
9.63,	-2.57,	3.25
11.90,	2.12,	4.99
12.10,	-0.94,	2.57
12.80,	-2.67,	-0.96
12.06,	1.84,	0.08
8.57,	1.48,	1.25
7.24,	-3.23,	-1.55
8.90,	2.01,	1.77
8.50,	5.54,	6.43
7.64,	-4.32,	3.23
9.01,	-5.77,	2.36
11.08,	2.21,	6.58
10.86,	0.63,	3.94
10.57,	-3.48,	-1.09
10.52,	0.04,	-0.07
9.39,	1.97,	0.07
8.33,	-1.05,	-0.86
9.97,	-0.24,	0.12
11.70,	3.61,	2.95
9.56,	0.55,	5.14
9.03,	-4.48,	1.71
8.88,	0.64,	3.59
8.36,	2.42,	5.34
8.27,	-3.89,	-0.36
10.60,	-1.97,	0.51
12.55,	2.12,	1.34
12.01,	-0.54,	0.35
11.16,	-3.62,	-0.54
11.00,	1.78,	0.65
9.94,	6.99,	5.57
7.20,	-2.84,	2.35
6.82,	-7.00,	-1.19
7.77,	3.28,	5.38
7.84,	2.03,	5.32
10.03,	-6.03,	-1.05
12.40,	-0.98,	1.42
13.74,	2.77,	2.51
12.26,	-2.46,	-0.28
9.97,	-3.20,	-1.52
9.82,	4.06,	1.00
6.37,	4.27,	4.71
5.86,	-4.26,	0.24
9.06,	-2.21,	2.65
9.84,	3.10,	6.42
10.28,	-3.08,	3.39
11.70,	-4.86,	0.17
13.41,	2.84,	3.05
11.61,	2.15,	0.96
8.39,	-2.83,	-1.63
8.45,	-0.54,	-1.13
9.16,	4.13,	3.05
7.46,	0.31,	4.12
8.93,	-4.29,	1.96
9.99,	1.82,	4.95
10.23,	0.74,	6.59
9.58,	-6.98,	0.36
10.65,	-0.75,	1.05
10.64,	5.07,	3.37
9.75,	-1.78,	-1.84
9.07,	-4.06,	-2.56
11.46,	4.30,	1.74
10.81,	5.33,	4.92
8.99,	-4.80,	1.33
9.80,	-2.74,	1.48
8.40,	4.93,	6.43
6.80,	-1.44,	3.25
8.20,	-6.04,	-0.83
10.85,	1.52,	2.59
11.64,	2.30,	2.59
11.91,	-4.74,	-1.67
12.82,	-0.80,	-0.72
11.97,	5.95,	3.41
7.53,	0.13,	2.10
7.34,	-3.53,	-0.57
7.53,	2.48,	4.22
7.40,	1.25,	4.11
7.67,	-5.51,	1.55
10.63,	-3.04,	1.70
13.29,	3.10,	4.10
12.74,	-1.15,	1.67
12.16,	-4.09,	-2.69
11.44,	3.12,	0.85
7.65,	2.79,	2.40
6.21,	-3.84,	-0.55
7.55,	1.28,	2.57
9.00,	5.45,	7.25
9.12,	-5.87,	2.22
10.02,	-6.78,	0.74
12.55,	4.12,	5.62
12.02,	2.17,	2.56
10.09,	-4.20,	-2.47
9.90,	-0.75,	-1.57
8.80,	4.09,	1.47
7.81,	-0.14,	1.42
8.75,	-3.02,	0.52
10.09,	3.36,	5.13
9.05,	1.93,	6.78
9.37,	-6.03,	1.73
10.80,	-3.00,	2.21
9.97,	2.19,	3.34
9.44,	0.58,	0.28
9.84,	-1.14,	-0.79
11.36,	-0.94,	-1.22
11.09,	1.07,	1.14
9.89,	-0.48,	2.41
10.05,	0.17,	1.58
8.54,	3.31,	6.50
7.06,	-2.14,	3.32
6.67,	-4.07,	1.42
8.85,	1.13,	3.84
10.44,	0.79,	2.68
11.82,	-3.95,	0.18
13.41,	-1.03,	-0.98
13.20,	4.13,	3.00
10.17,	-1.64,	0.12
8.32,	-2.90,	-1.22
7.60,	5.64,	4.58
6.98,	3.00,	3.92
7.16,	-7.34,	0.04
8.91,	-3.87,	1.52
11.57,	4.55,	6.63
11.63,	-0.53,	2.80
13.46,	-5.18,	-1.99
13.11,	0.93,	0.16
9.56,	3.40,	1.53
7.14,	-2.08,	-1.02
8.03,	0.34,	0.39
7.72,	5.11,	5.56
8.21,	-2.81,	3.42
9.67,	-6.38,	1.33
11.30,	1.82,	5.72
11.07,	2.45,	5.35
10.78,	-4.16,	-1.17
11.24,	-1.54,	-1.20
9.95,	3.14,	0.97
8.31,	-0.14,	-0.70
8.94,	-1.62,	-0.33
10.56,	2.92,	2.45
8.54,	1.96,	6.88
8.91,	-4.26,	2.57
10.00,	-0.27,	3.92
9.83,	1.64,	5.67
8.59,	-4.67,	-1.06
9.33,	-1.74,	0.41
11.31,	4.54,	1.30
11.45,	0.71,	0.68
11.30,	-5.72,	-2.19
11.40,	0.85,	0.65
9.14,	6.82,	7.17
6.82,	-2.18,	2.47
7.36,	-4.45,	0.68
7.72,	2.72,	5.41
8.10,	-0.58,	3.59
9.69,	-5.09,	0.24
13.53,	-0.04,	1.84
14.32,	2.07,	1.60
11.51,	-1.88,	0.20
10.61,	-2.78,	-0.78
8.96,	4.73,	2.90
6.13,	4.09,	5.36
6.23,	-4.93,	-0.93
8.11,	-1.74,	1.96
9.51,	2.10,	5.87
9.63,	-3.83,	2.00
11.55,	-3.74,	1.52
13.82,	2.50,	2.32
12.68,	1.22,	0.59
9.36,	-3.03,	-2.10
8.78,	-0.46,	-1.71
7.89,	4.32,	2.84
7.52,	0.46,	3.28
8.23,	-4.20,	2.20
10.73,	1.35,	4.49
10.47,	1.35,	6.71
10.17,	-5.99,	0.74
11.12,	-1.12,	1.06
11.19,	4.50,	2.87
9.34,	-0.51,	-1.17
8.88,	-3.66,	-1.80
10.94,	1.83,	0.59
9.92,	4.50,	4.98
8.32,	-3.01,	2.35
9.15,	-2.20,	2.35
9.03,	3.76,	6.41
7.91,	-1.58,	3.96
8.74,	-6.59,	-1.15
10.66,	0.40,	1.03
11.07,	4.91,	2.66
11.34,	-1.88,	-0.89
12.58,	-3.45,	-1.86
12.33,	3.36,	2.65
8.19,	1.58,	4.19
6.92,	-2.89,	0.28
7.43,	2.81,	4.05
7.71,	2.07,	5.02
7.18,	-6.75,	0.47
9.73,	-3.54,	1.54
13.27,	4.84,	4.10
13.86,	-0.09,	2.28
12.64,	-5.71,	-3.52
11.62,	2.26,	1.17
8.10,	3.82,	3.44
6.01,	-3.77,	-0.28
6.31,	0.26,	2.06
8.55,	6.05,	6.22
9.06,	-4.27,	3.08
10.07,	-9.28,	-0.66
12.61,	3.02,	4.89
12.87,	5.10,	4.29
10.95,	-3.43,	-2.37
9.99,	-2.59,	-1.70
8.93,	3.02,	0.56
6.99,	0.77,	2.01
8.36,	-2.66,	0.50
9.09,	2.30,	4.86
9.46,	1.58,	6.64
10.07,	-5.32,	2.30
10.77,	-3.07,	1.71
10.77,	1.92,	3.18
10.19,	0.72,	-0.47
9.79,	-0.95,	-0.74
10.28,	-0.25,	-0.93
10.39,	1.30,	1.77
10.07,	-1.41,	1.63
9.89,	0.43,	1.94
8.58,	4.74,	6.90
7.73,	-1.79,	3.72
7.46,	-6.45,	0.79
9.09,	-0.47,	3.09
10.20,	2.24,	2.47
11.17,	-1.18,	-0.05
12.58,	-1.41,	-1.07
13.19,	1.29,	0.53
10.36,	-1.44,	1.49
9.65,	-2.13,	-0.35
7.17,	6.10,	5.63
5.89,	3.32,	4.62
7.26,	-6.16,	0.40
8.66,	-5.04,	1.75
10.83,	2.11,	4.10
11.40,	2.19,	4.21
14.38,	-2.72,	-0.63
13.84,	-2.47,	-0.76
10.39,	1.01,	0.73
8.45,	0.32,	0.87
7.08,	1.28,	0.53
6.34,	3.42,	4.41
7.21,	-1.74,	3.40
9.00,	-4.61,	2.95
11.63,	-1.28,	4.26
11.68,	0.53,	3.90
11.99,	-1.27,	0.40
12.23,	0.05,	-1.12
8.89,	1.78,	0.85
7.84,	-1.62,	-1.08
9.22,	-0.82,	-0.42
9.64,	4.50,	3.57
8.12,	0.13,	5.63
8.76,	-4.97,	2.01
11.07,	0.16,	5.23
10.29,	0.47,	4.74
8.94,	-3.44,	-0.67
10.16,	0.11,	0.52
10.88,	2.18,	0.65
9.85,	-1.52,	-0.67
10.64,	-2.25,	-0.18
11.70,	2.11,	1.86
9.12,	4.19,	5.65
6.92,	-1.31,	3.57
8.07,	-2.25,	1.64
8.54,	1.28,	4.59
8.08,	-2.78,	2.30
9.75,	-4.17,	0.10
12.60,	2.47,	2.30
13.40,	1.99,	1.65
11.93,	-3.87,	-0.92
11.34,	-2.39,	-0.20
9.73,	5.76,	3.25
6.55,	3.89,	5.16
5.15,	-5.30,	-0.77
7.66,	-0.65,	1.94
9.54,	1.02,	5.77
9.53,	-6.21,	0.34
12.39,	-0.17,	2.56
14.07,	5.50,	4.34
12.46,	-3.18,	-1.10
10.14,	-5.98,	-3.13
9.98,	4.94,	1.63
7.94,	6.43,	4.12
5.16,	-5.46,	0.00
6.91,	-4.56,	1.05
10.38,	4.97,	8.03
10.65,	-0.36,	5.81
11.60,	-7.09,	-0.87
12.81,	0.22,	1.71
10.98,	3.20,	1.20
8.81,	-1.40,	-2.20
8.36,	-0.14,	-0.77
10.64,	2.87,	1.02
9.81,	2.33,	2.96
8.67,	-3.72,	2.53
9.30,	-0.94,	2.44
10.13,	4.58,	7.43
8.91,	-2.90,	3.22
8.17,	-6.60,	-1.16
10.40,	2.20,	2.29
10.86,	3.38,	1.97
10.47,	-4.27,	-2.11
12.42,	-1.08,	-1.15
12.33,	6.25,	4.31
8.82,	-1.42,	2.81
7.43,	-5.26,	-0.44
7.69,	5.59,	6.09
7.50,	3.83,	5.59
7.40,	-8.27,	-0.56
9.69,	-5.22,	0.77
12.21,	5.33,	4.58
12.52,	1.31,	2.67
12.79,	-6.22,	-3.38
12.42,	1.20,	0.19
8.92,	4.75,	3.97
6.20,	-2.81,	-0.14
5.99,	-0.52,	1.29
7.28,	5.38,	6.29
8.90,	-3.20,	3.08
10.02,	-8.09,	0.14
12.95,	1.71,	3.82
13.09,	4.68,	4.71
12.30,	-4.02,	-2.07
11.25,	-3.15,	-2.95
9.43,	5.72,	2.70
7.46,	1.24,	2.03
6.10,	-6.15,	-1.52
7.62,	2.27,	3.45
8.75,	4.12,	8.47
9.96,	-6.20,	1.77
12.14,	-3.55,	2.80
12.43,	2.00,	4.28
10.01,	-1.32,	-1.17
9.28,	-1.11,	-1.70
9.12,	3.72,	0.32
9.34,	2.12,	1.75
10.15,	-4.81,	-0.37
10.16,	-0.60,	1.81
8.96,	7.11,	7.96
7.94,	-0.11,	4.16
8.90,	-6.68,	0.28
9.49,	-1.87,	2.18
9.62,	1.71,	2.12
10.82,	0.22,	0.30
12.34,	-1.83,	-0.70
12.58,	-0.45,	-0.65
10.61,	0.80,	3.23
9.70,	-1.83,	1.22
7.93,	2.94,	3.99
6.05,	4.04,	6.21
6.54,	-4.10,	1.04
8.07,	-4.07,	2.19
11.15,	-0.04,	3.53
11.08,	-0.81,	2.39
13.45,	-1.12,	-0.14
13.86,	1.12,	0.59
10.76,	0.41,	0.98
8.88,	-2.52,	-0.18
7.32,	1.85,	1.02
6.54,	5.51,	4.41
6.32,	-2.60,	3.13
8.96,	-6.21,	0.88
11.31,	0.63,	5.47
11.81,	1.37,	4.65
12.50,	-2.63,	0.17
13.03,	-0.75,	-0.61
10.70,	2.97,	0.73
8.22,	-0.07,	0.12
8.12,	-2.48,	-0.96
8.92,	1.89,	1.92
6.72,	2.42,	5.94
7.64,	-2.68,	3.36
11.43,	-1.31,	4.31
11.94,	-0.28,	5.16
10.75,	-4.20,	0.00
10.00,	-1.81,	-0.65
10.24,	4.07,	0.80
9.23,	1.68,	-0.03
9.69,	-3.48,	-1.14
11.45,	-0.74,	0.54
