x,	y,	z
5.98,	-6.71,	-0.58
8.06,	-6.20,	-1.50
11.20,	4.82,	6.09
12.18,	0.69,	2.29
11.90,	-5.77,	-1.34
13.14,	-0.58,	-0.72
10.91,	5.82,	3.98
9.25,	-0.61,	0.70
7.35,	-3.00,	-0.99
7.07,	3.82,	3.95
6.76,	0.82,	4.66
8.41,	-5.92,	1.53
11.96,	-1.13,	3.11
12.84,	3.66,	5.74
11.78,	-2.68,	0.04
11.02,	-3.34,	-2.29
9.84,	3.96,	1.41
8.93,	1.83,	0.97
8.18,	-4.18,	-0.90
8.55,	-0.15,	1.93
8.53,	4.17,	7.45
8.00,	-2.69,	4.80
10.51,	-3.61,	2.43
11.53,	2.73,	5.52
10.70,	-0.63,	0.23
9.47,	-3.27,	-1.84
9.03,	0.85,	-0.62
9.28,	2.21,	0.54
10.76,	-2.06,	0.83
11.15,	-3.41,	0.10
10.06,	5.16,	5.98
8.27,	3.78,	7.11
8.44,	-6.15,	0.02
9.52,	-2.72,	2.10
9.11,	2.83,	3.52
9.80,	-0.56,	0.96
11.15,	-3.57,	-1.48
10.89,	-0.57,	-0.49
11.20,	2.31,	2.61
12.10,	-0.32,	0.87
11.07,	0.43,	2.07
8.53,	2.22,	4.46
5.19,	-2.18,	2.00
5.34,	-2.40,	1.29
9.61,	1.62,	3.89
10.07,	0.35,	3.17
12.54,	-4.90,	0.18
12.82,	-2.05,	-0.65
11.90,	3.18,	2.25
10.60,	0.28,	-0.40
9.53,	-0.14,	0.07
8.57,	2.13,	1.60
6.11,	-1.28,	2.83
6.92,	-3.82,	1.93
10.21,	2.18,	5.47
11.15,	2.60,	6.78
11.51,	-4.72,	0.65
12.04,	-3.11,	0.50
11.46,	3.14,	0.29
9.01,	1.95,	0.15
9.03,	-2.35,	-1.62
9.39,	-0.81,	0.16
8.09,	2.16,	5.36
7.96,	-1.42,	4.55
9.78,	-1.41,	3.61
10.52,	2.32,	6.69
9.39,	-2.52,	2.49
9.73,	-3.60,	-0.89
10.28,	2.12,	1.25
9.56,	0.52,	-0.82
9.33,	-2.06,	-1.34
11.50,	0.27,	0.73
12.26,	2.41,	3.44
9.49,	-0.13,	4.49
8.23,	-1.81,	2.04
8.24,	2.53,	4.17
8.69,	-0.97,	3.78
8.21,	-6.00,	-1.40
11.05,	1.02,	2.47
11.67,	2.95,	2.71
10.59,	-3.58,	-1.27
10.87,	-2.80,	-0.62
12.53,	4.80,	2.95
10.54,	3.03,	4.31
7.21,	-5.91,	-0.87
6.55,	-1.22,	1.01
6.16,	5.84,	6.41
8.12,	-1.47,	3.00
10.76,	-6.20,	0.09
13.97,	-0.09,	2.81
12.89,	1.39,	2.11
10.95,	-2.43,	-1.07
10.67,	1.65,	-0.14
9.40,	4.98,	2.74
7.26,	-3.22,	0.98
6.64,	-5.98,	-0.94
9.13,	4.91,	6.26
9.34,	4.15,	7.60
9.50,	-4.54,	2.63
11.39,	-3.65,	1.70
12.50,	3.00,	3.45
10.58,	0.17,	-0.22
9.05,	-3.21,	-2.82
9.33,	1.70,	-0.15
9.61,	3.42,	2.73
8.49,	-4.27,	1.32
9.25,	-2.37,	1.89
10.06,	6.16,	8.30
9.60,	0.17,	5.01
8.88,	-7.20,	0.58
9.84,	-1.09,	0.91
9.95,	5.03,	3.26
9.38,	-2.15,	-1.07
10.36,	-3.94,	-3.08
11.40,	3.73,	2.24
11.53,	1.77,	3.67
10.24,	-5.07,	0.51
9.33,	2.54,	3.76
7.49,	6.66,	7.46
6.24,	-6.33,	0.53
8.95,	-7.07,	-1.66
10.95,	4.29,	5.46
11.51,	1.21,	2.31
11.41,	-4.87,	-1.62
11.87,	-0.41,	-0.29
11.13,	4.82,	3.45
9.80,	-0.63,	1.70
8.85,	-3.17,	-1.18
7.49,	3.80,	3.68
5.98,	0.59,	3.95
7.16,	-5.04,	0.35
11.40,	-0.20,	3.83
12.79,	1.66,	4.34
12.82,	-3.94,	0.27
11.86,	-2.90,	-1.64
10.19,	6.06,	2.76
7.99,	2.60,	2.00
7.89,	-5.42,	-1.65
8.87,	-0.88,	1.30
8.25,	5.31,	7.02
8.33,	-1.94,	4.66
10.90,	-5.18,	1.29
11.70,	2.04,	5.21
10.54,	-0.29,	0.82
10.42,	-2.18,	-2.33
9.78,	0.17,	0.15
8.75,	-0.12,	-1.38
9.16,	-0.37,	2.57
10.77,	-1.26,	0.62
9.81,	3.98,	6.64
8.68,	1.52,	6.87
9.01,	-4.73,	1.19
9.30,	-1.58,	3.76
9.16,	1.16,	1.57
9.22,	0.08,	1.43
10.53,	-2.11,	-1.54
11.20,	-0.59,	-0.72
10.91,	0.59,	1.84
11.25,	-1.11,	1.04
11.38,	1.91,	2.95
8.75,	2.66,	4.61
6.09,	-2.98,	1.83
6.12,	-2.31,	1.80
9.79,	1.76,	4.09
10.19,	-1.11,	2.31
12.05,	-4.69,	-0.33
13.55,	0.31,	-0.06
11.31,	3.22,	2.75
10.06,	-2.15,	-0.83
10.17,	0.38,	0.63
9.06,	3.79,	3.87
6.10,	-2.44,	1.37
6.12,	-4.07,	0.72
9.43,	2.78,	4.96
10.52,	2.11,	5.87
11.51,	-5.33,	0.45
13.27,	-3.04,	0.26
12.20,	3.72,	1.24
9.12,	1.49,	0.35
8.00,	-1.91,	-2.05
8.88,	1.74,	1.00
8.70,	0.65,	4.43
7.58,	-4.44,	2.25
9.89,	0.99,	4.60
11.03,	4.37,	7.30
9.76,	-4.70,	1.45
9.94,	-5.33,	-1.32
11.07,	4.99,	2.20
9.78,	2.10,	0.87
8.46,	-5.74,	-3.17
9.70,	-0.86,	0.43
11.69,	6.62,	5.17
9.64,	0.69,	5.85
9.17,	-6.17,	0.49
9.56,	2.03,	4.81
8.03,	0.72,	5.22
7.53,	-6.59,	-2.33
10.77,	1.94,	2.74
11.09,	3.42,	2.71
10.98,	-4.15,	-1.92
10.64,	-2.69,	0.01
11.78,	4.16,	2.69
10.46,	3.78,	4.65
7.39,	-4.80,	-0.03
6.98,	-1.85,	0.48
7.00,	4.91,	6.58
8.02,	-1.92,	2.36
11.28,	-5.32,	0.27
13.05,	0.71,	2.46
13.32,	1.70,	2.29
11.43,	-2.94,	-0.92
10.22,	0.09,	-0.69
9.66,	5.96,	3.11
7.33,	-1.73,	2.00
6.45,	-7.04,	-1.96
8.14,	4.14,	5.08
8.91,	4.81,	7.26
10.30,	-7.37,	0.04
12.08,	-4.08,	0.77
13.23,	4.64,	4.03
11.49,	-0.38,	-0.52
8.40,	-3.02,	-2.41
8.71,	2.20,	0.08
8.69,	2.70,	3.10
8.82,	-3.77,	1.61
9.73,	-1.87,	2.38
9.84,	5.94,	8.01
9.22,	-2.13,	4.35
9.57,	-8.19,	-1.61
10.86,	3.16,	2.65
10.22,	5.04,	3.08
9.24,	-5.22,	-3.24
9.63,	-4.33,	-2.17
10.91,	4.78,	3.26
10.26,	3.12,	4.72
10.31,	-2.99,	2.07
10.11,	0.44,	3.25
8.85,	3.93,	7.27
6.67,	-5.59,	0.96
7.74,	-4.63,	-0.41
10.55,	5.51,	4.78
11.30,	0.34,	1.92
11.27,	-6.67,	-2.86
12.54,	0.92,	0.29
10.98,	6.17,	4.64
9.36,	-1.67,	1.39
8.57,	-2.69,	0.15
7.71,	4.52,	4.26
6.22,	-0.58,	3.77
7.47,	-6.90,	-0.33
12.16,	1.67,	3.61
12.62,	4.27,	5.69
12.37,	-5.00,	-1.22
12.34,	-4.14,	-1.56
10.43,	5.44,	1.77
8.11,	4.46,	2.82
7.86,	-3.97,	-1.19
8.03,	-2.68,	0.40
7.65,	3.35,	5.96
7.77,	-1.05,	4.52
11.25,	-3.33,	1.58
12.47,	1.58,	4.73
11.67,	-1.41,	1.36
11.08,	-3.49,	-2.19
9.42,	2.26,	0.23
8.41,	2.16,	0.31
8.19,	-2.37,	0.14
9.74,	-1.52,	1.22
10.51,	3.34,	5.99
8.86,	0.02,	6.12
9.45,	-3.82,	1.83
9.75,	0.63,	4.33
9.57,	-0.06,	1.70
9.23,	-2.75,	-1.16
10.67,	-0.54,	-0.33
10.68,	0.10,	-0.10
9.61,	-0.30,	1.66
10.22,	-0.91,	1.74
10.78,	2.72,	3.70
9.36,	2.43,	5.63
7.58,	-4.20,	1.59
7.78,	-3.04,	2.26
8.56,	3.02,	3.51
9.43,	1.53,	2.84
12.15,	-4.46,	-1.06
13.21,	-2.67,	-0.89
11.86,	3.25,	2.79
10.49,	1.33,	1.73
9.26,	0.13,	0.99
8.40,	2.08,	3.32
5.96,	-2.16,	2.23
5.78,	-3.50,	1.13
9.26,	1.45,	4.82
10.92,	1.05,	4.05
12.68,	-3.93,	1.52
12.66,	-3.39,	-0.30
12.22,	2.43,	1.37
10.51,	1.92,	-0.18
7.74,	-0.65,	-0.89
8.47,	1.45,	0.77
7.91,	-0.29,	3.85
7.59,	-4.81,	1.70
9.41,	1.41,	4.68
11.03,	5.13,	8.09
11.05,	-4.75,	0.98
11.01,	-5.89,	-0.82
11.44,	3.46,	1.09
9.62,	3.03,	0.49
7.77,	-3.97,	-2.70
9.11,	-1.99,	-0.77
10.54,	4.66,	4.82
9.91,	0.70,	5.23
9.48,	-4.91,	0.88
10.13,	1.90,	4.67
8.26,	1.01,	5.34
7.84,	-6.05,	-1.49
10.74,	1.00,	1.61
11.21,	3.17,	2.78
10.69,	-3.98,	-2.13
10.68,	-1.75,	-0.09
11.28,	4.94,	3.32
9.99,	3.06,	4.85
7.68,	-4.95,	0.76
7.88,	-0.99,	1.55
7.94,	3.38,	5.94
7.80,	-3.26,	0.69
10.00,	-1.92,	1.29
12.48,	2.96,	3.14
13.20,	-1.51,	0.56
11.68,	-4.70,	-1.22
11.07,	3.65,	1.30
8.96,	7.67,	5.13
6.59,	-3.86,	0.24
6.64,	-6.70,	-1.23
7.73,	4.28,	5.30
8.49,	4.40,	6.69
10.75,	-6.84,	0.17
13.33,	-4.27,	0.65
13.23,	3.08,	3.62
11.74,	-0.34,	-0.45
9.58,	-0.83,	-1.35
8.61,	2.33,	0.66
7.44,	0.47,	2.45
7.46,	-3.86,	1.38
9.46,	-0.13,	3.30
9.48,	3.92,	7.69
9.53,	-2.87,	3.27
10.74,	-5.04,	1.26
11.75,	1.25,	0.97
10.32,	2.28,	1.34
9.22,	-3.03,	-3.48
9.31,	-1.45,	-1.79
9.90,	3.07,	2.93
9.73,	-0.75,	2.93
10.97,	-1.66,	1.99
10.90,	3.03,	5.24
8.10,	-0.22,	4.20
7.38,	-5.49,	1.38
9.17,	-0.15,	1.03
10.08,	4.31,	4.13
10.97,	-3.44,	-1.01
11.53,	-5.38,	-2.40
12.25,	4.14,	2.11
10.67,	5.21,	4.52
8.87,	-3.65,	0.41
8.50,	-1.87,	1.02
6.93,	4.41,	5.87
6.60,	-1.52,	3.61
8.88,	-6.09,	-0.85
10.78,	1.65,	3.70
12.10,	2.20,	3.35
12.68,	-4.02,	-0.88
12.72,	-4.63,	-1.58
11.32,	4.52,	1.71
8.15,	4.56,	3.71
7.13,	-3.03,	-1.80
8.13,	0.34,	1.33
7.52,	1.10,	4.94
7.34,	-3.99,	2.46
10.73,	-1.25,	4.10
13.22,	2.58,	4.66
12.55,	-2.64,	1.56
11.60,	-4.60,	-2.72
10.40,	4.44,	1.84
8.46,	2.81,	1.15
6.89,	-4.34,	-1.22
8.25,	-1.07,	1.45
9.96,	5.30,	6.34
8.96,	-0.62,	5.79
10.05,	-6.62,	0.45
10.90,	1.23,	4.42
10.47,	1.50,	2.25
9.61,	-2.73,	-2.51
10.07,	-1.12,	-0.33
10.58,	-0.11,	-1.76
9.23,	0.61,	2.17
10.46,	-1.11,	1.06
11.09,	3.50,	4.33
9.69,	3.26,	7.06
7.85,	-5.23,	0.16
7.51,	-2.79,	2.38
9.22,	2.72,	2.91
9.22,	1.13,	2.12
11.27,	-3.69,	-0.90
12.71,	-1.73,	-1.12
11.70,	2.48,	2.94
10.48,	-0.81,	0.83
9.31,	1.37,	1.46
8.71,	4.64,	4.95
6.10,	-3.26,	1.69
6.09,	-5.20,	0.95
9.50,	1.58,	4.74
10.69,	1.33,	4.04
11.80,	-3.88,	1.21
13.44,	-2.27,	-0.21
12.73,	2.50,	1.84
10.37,	-0.25,	-0.31
7.86,	-0.44,	-0.36
7.81,	3.39,	2.35
7.39,	0.84,	3.40
7.53,	-4.90,	1.84
