x,	y,	z
12.42,	-2.34,	-1.15
11.68,	1.31,	0.00
10.27,	1.59,	1.16
7.79,	-2.42,	-0.40
8.17,	0.11,	0.90
7.55,	4.27,	4.85
7.20,	-1.34,	4.87
8.58,	-5.78,	2.22
11.95,	-0.19,	4.58
11.79,	1.24,	4.42
11.01,	-1.78,	-1.19
9.53,	2.86,	0.96
9.94,	2.14,	0.03
8.59,	-4.16,	-0.88
9.18,	-3.09,	-0.45
9.74,	7.93,	6.48
8.97,	4.22,	7.89
9.73,	-8.52,	-0.34
9.65,	-4.23,	2.63
10.06,	2.62,	5.04
9.28,	-1.25,	0.05
9.40,	-2.62,	-1.17
10.49,	1.99,	0.54
11.31,	2.22,	1.09
11.36,	-4.07,	-0.01
12.23,	-2.78,	-0.40
9.28,	7.18,	7.02
6.77,	2.13,	4.98
6.26,	-5.97,	-0.80
7.12,	-1.23,	3.25
9.49,	0.76,	3.00
10.35,	-2.15,	0.94
13.20,	-0.65,	0.55
13.53,	1.35,	1.26
11.80,	-1.92,	0.63
11.02,	-3.21,	-0.89
8.94,	5.25,	3.00
6.12,	4.98,	5.48
5.75,	-5.30,	-0.17
7.35,	-3.20,	2.56
10.06,	1.12,	5.34
11.14,	-1.83,	2.38
12.77,	-1.25,	1.34
13.28,	1.24,	0.93
10.28,	1.07,	0.64
9.38,	-1.97,	-0.64
8.94,	-0.03,	-0.89
8.74,	4.78,	3.72
6.81,	-1.38,	3.55
7.95,	-5.63,	1.48
10.30,	1.93,	6.26
10.72,	2.41,	7.02
10.56,	-5.68,	-0.63
11.51,	-2.15,	-0.56
9.83,	4.46,	1.61
8.62,	0.80,	-0.36
9.94,	-2.82,	-1.36
11.31,	-0.31,	0.56
8.89,	3.85,	5.62
8.17,	-0.31,	5.03
10.05,	-1.39,	2.03
9.86,	1.11,	5.63
8.11,	-4.26,	0.69
8.88,	-3.61,	0.15
10.56,	3.21,	1.94
10.28,	1.28,	0.82
10.77,	-3.73,	-1.40
13.16,	-0.96,	-0.15
12.47,	3.95,	3.88
9.14,	0.34,	3.66
6.78,	-2.83,	0.80
6.45,	1.98,	3.11
6.68,	0.53,	4.43
8.01,	-5.82,	0.37
12.33,	-1.78,	1.54
12.65,	3.58,	3.71
12.18,	-2.08,	0.34
11.63,	-4.85,	-2.37
11.64,	4.14,	1.82
9.09,	4.88,	3.66
5.67,	-4.35,	-0.73
6.47,	-1.89,	1.24
8.70,	3.90,	6.79
8.90,	-2.39,	4.23
11.53,	-4.97,	0.57
13.45,	2.57,	3.62
11.95,	0.97,	1.58
9.93,	-3.83,	-3.03
10.06,	2.31,	0.31
9.53,	4.39,	1.97
7.44,	-3.44,	0.95
7.64,	-3.77,	0.76
9.65,	4.75,	6.82
9.22,	1.80,	7.06
9.98,	-6.39,	1.10
10.84,	-2.45,	2.28
10.94,	1.58,	1.42
9.00,	-0.42,	-0.76
8.95,	-0.22,	-0.90
10.99,	2.56,	-0.08
11.05,	0.07,	2.76
9.70,	-3.90,	0.82
9.77,	3.52,	4.82
8.91,	6.07,	7.06
7.80,	-5.56,	1.20
7.94,	-7.53,	-0.45
10.51,	2.80,	3.59
10.47,	3.46,	2.90
10.08,	-4.06,	-1.38
11.51,	-2.83,	-1.57
13.08,	4.50,	3.27
11.50,	0.01,	2.86
9.24,	-3.65,	-1.07
7.93,	4.23,	4.20
4.90,	1.57,	4.27
5.61,	-5.71,	0.40
9.37,	-1.39,	3.09
12.46,	1.90,	4.51
12.22,	-3.22,	0.54
12.72,	-3.53,	-1.08
12.47,	4.24,	1.51
10.11,	3.75,	2.40
8.06,	-4.76,	-1.73
7.11,	-1.41,	-0.30
7.42,	6.39,	6.77
7.66,	-1.34,	4.41
9.97,	-7.14,	0.47
11.69,	1.31,	5.26
11.78,	1.63,	3.50
11.27,	-4.24,	-1.55
10.28,	0.40,	-0.94
9.90,	5.16,	1.39
8.15,	-1.73,	0.24
8.34,	-5.70,	-1.79
9.46,	5.11,	5.49
8.62,	5.88,	8.96
9.10,	-7.01,	0.74
10.53,	-4.75,	2.04
10.54,	2.54,	4.63
9.46,	-1.35,	0.66
9.53,	-0.86,	-1.02
10.11,	2.61,	0.95
10.50,	-0.31,	0.31
11.06,	-3.50,	0.21
11.87,	-1.79,	0.54
9.57,	6.09,	6.81
7.30,	1.25,	5.59
7.89,	-4.90,	-0.17
8.28,	-0.43,	3.99
9.50,	-0.31,	1.89
10.34,	-2.71,	0.88
11.82,	-0.75,	-0.17
12.14,	2.23,	0.93
11.38,	-0.68,	1.06
11.82,	-3.44,	-1.04
10.48,	3.03,	2.71
7.68,	4.09,	4.45
4.96,	-3.80,	0.76
6.22,	-2.50,	1.39
9.27,	2.91,	6.00
10.54,	-1.94,	3.25
13.09,	-5.09,	-0.40
13.86,	0.89,	1.07
11.18,	3.85,	1.92
9.02,	-1.27,	-0.74
9.18,	-0.70,	-0.76
8.71,	3.23,	2.99
6.06,	-1.33,	3.00
7.92,	-3.52,	1.84
10.89,	1.57,	5.81
10.71,	0.32,	5.36
10.97,	-4.64,	0.69
11.69,	-1.37,	0.44
10.72,	3.28,	0.96
8.93,	0.53,	-0.46
9.04,	-1.37,	-1.23
10.19,	1.01,	1.60
8.73,	0.96,	4.73
8.23,	-2.49,	4.35
10.09,	0.79,	3.44
10.04,	3.87,	6.68
8.74,	-5.69,	0.39
8.89,	-6.26,	-1.72
10.36,	4.56,	1.88
10.88,	4.93,	1.45
9.92,	-4.55,	-1.60
12.27,	-4.08,	-1.95
11.99,	5.01,	5.45
8.99,	1.56,	4.55
7.20,	-3.63,	0.71
7.51,	1.99,	3.73
7.77,	1.12,	4.80
7.66,	-6.68,	0.37
11.83,	-2.35,	0.55
12.49,	4.34,	3.60
11.32,	-0.90,	-0.03
11.29,	-3.83,	-1.52
12.08,	2.93,	2.19
9.97,	3.06,	4.13
6.40,	-4.66,	-0.27
5.90,	-1.21,	0.34
7.68,	5.69,	6.75
8.44,	-1.77,	3.80
10.98,	-7.27,	0.07
13.47,	0.60,	3.12
13.01,	2.88,	2.07
11.03,	-2.20,	-1.50
9.31,	0.66,	-1.24
9.11,	4.83,	2.21
7.90,	-3.45,	0.93
7.35,	-5.69,	-0.83
9.40,	5.78,	7.16
9.81,	4.27,	7.18
10.01,	-8.34,	0.81
11.08,	-5.26,	0.38
11.68,	4.52,	3.76
10.18,	1.15,	-0.20
8.71,	-2.34,	-1.87
9.18,	1.72,	0.03
10.28,	1.75,	3.60
9.09,	-3.79,	1.45
10.20,	1.12,	4.11
9.47,	5.79,	7.93
7.64,	-3.79,	2.27
8.10,	-7.14,	-0.26
10.21,	1.33,	2.17
10.57,	3.78,	2.08
10.60,	-1.89,	-0.96
11.43,	-2.76,	-1.70
12.48,	2.52,	2.66
11.34,	0.29,	3.19
9.47,	-1.82,	0.42
7.86,	4.06,	4.47
6.00,	0.46,	3.88
7.06,	-5.59,	0.22
9.59,	-2.00,	2.57
11.57,	1.73,	3.35
12.46,	-0.77,	1.22
12.54,	-2.85,	-0.74
11.60,	2.14,	0.90
10.23,	3.44,	3.36
8.73,	-4.01,	-0.32
7.84,	-2.27,	-0.05
6.38,	5.67,	5.16
6.27,	0.83,	4.30
9.72,	-6.78,	0.52
11.76,	-1.75,	3.05
12.54,	1.88,	4.20
12.64,	-2.27,	-0.62
10.77,	0.37,	-0.45
9.41,	3.40,	1.03
7.58,	-0.68,	0.23
8.98,	-3.08,	-0.26
9.08,	2.33,	3.98
8.05,	2.91,	7.18
9.33,	-4.33,	2.21
10.65,	-3.02,	2.98
10.74,	0.36,	3.34
10.22,	-1.32,	0.39
10.27,	0.50,	-0.47
9.81,	1.65,	0.37
8.63,	-1.19,	-0.12
10.01,	-2.20,	0.82
11.73,	2.63,	2.83
10.05,	4.58,	6.69
8.22,	-4.11,	2.45
7.90,	-4.62,	1.35
8.35,	1.32,	4.44
8.54,	0.45,	1.88
10.53,	-2.07,	0.18
11.92,	-1.04,	-0.89
11.62,	1.56,	1.52
10.85,	-0.82,	1.43
11.56,	-1.71,	-0.14
10.23,	3.25,	3.79
6.16,	1.28,	3.57
5.40,	-2.88,	0.90
8.57,	-0.63,	3.07
10.02,	0.29,	3.44
11.21,	-2.80,	1.50
12.77,	-1.53,	0.53
13.46,	2.52,	1.69
10.72,	0.06,	0.84
9.65,	-2.07,	-1.26
10.18,	2.84,	1.31
7.39,	1.40,	3.34
5.98,	-4.18,	0.78
7.57,	-0.15,	3.52
10.38,	2.99,	6.12
10.99,	-3.58,	2.10
12.12,	-4.57,	0.82
13.14,	1.72,	1.35
10.81,	2.65,	0.99
7.94,	-0.64,	-0.16
8.36,	-0.55,	-1.66
10.28,	3.79,	2.30
8.98,	-0.51,	3.59
7.85,	-5.52,	2.23
10.08,	1.54,	4.94
10.31,	4.61,	7.43
9.01,	-5.91,	-0.05
9.88,	-4.99,	-1.62
11.09,	4.41,	2.26
10.19,	1.86,	0.06
8.70,	-3.68,	-1.50
11.26,	-0.49,	-0.00
11.40,	5.07,	5.56
9.08,	-0.76,	4.44
8.94,	-3.63,	1.12
8.74,	2.42,	5.15
7.07,	-1.04,	3.48
7.18,	-5.67,	-0.37
11.33,	1.83,	2.25
12.56,	3.17,	3.00
11.48,	-4.46,	-1.54
11.21,	-2.70,	-0.49
12.36,	5.94,	3.74
9.48,	3.05,	4.52
6.36,	-6.15,	-0.90
6.15,	-0.46,	1.26
7.05,	5.08,	6.80
9.22,	-4.14,	1.75
11.37,	-5.45,	0.30
13.43,	3.03,	3.79
12.54,	1.29,	1.68
10.82,	-5.22,	-2.38
10.54,	1.86,	-0.83
9.88,	8.18,	4.35
6.98,	-4.55,	0.28
6.93,	-8.25,	-2.49
8.36,	6.24,	7.05
9.10,	5.40,	8.04
10.71,	-8.11,	-0.23
11.97,	-4.50,	1.03
12.77,	3.72,	3.47
10.45,	-0.77,	-0.66
8.10,	-1.23,	-2.12
8.75,	3.98,	1.05
9.49,	0.56,	2.16
9.28,	-5.47,	0.61
9.87,	1.09,	3.73
9.62,	6.41,	8.37
8.55,	-4.23,	2.22
8.73,	-6.91,	-0.56
9.92,	1.60,	2.91
10.52,	2.30,	1.19
10.09,	-2.59,	-1.24
10.83,	-2.12,	-1.55
11.29,	4.56,	3.43
10.50,	0.89,	4.14
9.73,	-3.61,	0.32
9.13,	3.38,	5.39
7.10,	0.65,	4.40
6.67,	-6.16,	-0.08
8.69,	-0.48,	2.45
10.94,	4.23,	4.23
11.78,	-2.81,	0.63
12.44,	-6.02,	-2.35
12.31,	5.01,	2.54
10.11,	6.21,	5.40
8.29,	-5.34,	-2.01
7.98,	-2.55,	0.13
6.38,	5.52,	5.86
5.92,	-0.22,	3.64
10.19,	-5.85,	0.75
12.61,	-0.28,	3.16
12.81,	0.70,	3.37
12.62,	-3.42,	-0.94
11.26,	0.93,	-0.31
9.90,	4.55,	1.58
7.75,	-1.04,	0.13
8.32,	-3.89,	-0.81
8.73,	2.79,	3.73
7.74,	2.60,	6.80
8.98,	-5.04,	1.66
11.18,	-1.76,	3.47
11.68,	0.91,	3.94
10.98,	-3.04,	-0.32
10.38,	-0.99,	-0.99
9.48,	2.98,	-0.10
8.10,	1.45,	0.91
9.08,	-3.06,	-0.18
11.58,	0.23,	1.89
10.80,	4.62,	6.46
8.37,	-2.34,	3.00
8.70,	-4.22,	1.22
9.30,	1.43,	4.14
8.58,	-0.34,	2.66
10.22,	-3.05,	-1.13
11.93,	0.43,	0.22
11.19,	1.25,	0.88
10.37,	-1.53,	0.70
