x,	y,	z
8.97,	6.84,	7.82
7.81,	-4.01,	2.20
9.69,	-5.26,	0.89
11.31,	0.56,	4.24
10.68,	-1.96,	0.88
10.03,	-1.70,	-1.06
10.70,	2.38,	0.64
11.31,	2.09,	0.83
9.98,	-3.07,	1.10
11.10,	-2.13,	0.34
10.17,	5.74,	5.83
5.91,	0.42,	4.58
5.28,	-6.22,	-0.74
8.34,	1.40,	4.18
10.80,	2.69,	4.62
11.27,	-5.59,	-0.91
12.67,	-3.23,	-0.78
14.13,	4.85,	2.35
11.85,	1.20,	1.74
9.14,	-4.99,	-2.20
8.40,	2.52,	1.09
6.08,	5.73,	5.92
5.25,	-3.90,	1.59
7.48,	-3.95,	2.29
10.82,	3.06,	6.41
12.25,	-1.30,	2.85
12.67,	-5.53,	-0.45
13.75,	0.96,	0.17
11.87,	5.01,	1.51
7.98,	-1.74,	-0.69
7.67,	-3.53,	-2.29
7.61,	4.80,	4.55
6.82,	2.67,	5.57
7.70,	-5.45,	1.83
9.90,	-1.62,	4.16
11.87,	2.12,	6.04
11.42,	-4.01,	1.79
11.36,	-3.01,	-1.83
10.59,	4.39,	1.45
9.07,	1.29,	-0.67
9.05,	-3.20,	-2.09
11.02,	0.51,	1.44
10.25,	4.27,	5.00
7.92,	-2.10,	3.59
8.16,	-2.86,	0.66
8.94,	3.65,	6.32
9.78,	-1.85,	2.40
10.18,	-6.90,	-1.64
11.30,	0.41,	0.69
11.55,	5.07,	2.39
10.72,	-2.17,	-0.23
11.73,	-4.00,	-1.68
11.48,	4.60,	4.09
7.67,	1.69,	5.07
5.86,	-5.93,	-0.20
6.14,	1.88,	3.81
7.17,	6.03,	7.04
9.89,	-6.17,	0.50
12.48,	-8.19,	-1.90
13.86,	4.33,	2.79
13.28,	4.95,	3.21
11.02,	-5.14,	-2.47
10.47,	-2.37,	-1.34
7.61,	6.87,	5.17
5.35,	0.58,	3.48
6.41,	-5.04,	-0.52
8.17,	2.26,	5.63
9.78,	0.12,	5.41
11.65,	-5.88,	0.52
13.92,	-0.02,	2.07
14.00,	2.92,	2.08
9.57,	-1.74,	-1.65
8.55,	-1.19,	-1.79
8.75,	4.14,	1.94
8.10,	1.69,	3.40
7.45,	-5.06,	1.21
8.71,	0.27,	3.44
9.61,	4.16,	8.22
10.10,	-4.64,	2.70
11.60,	-4.88,	0.27
11.93,	1.97,	2.70
9.65,	1.30,	-0.58
8.79,	-1.56,	-1.11
10.84,	0.65,	-0.63
11.20,	2.66,	3.06
9.27,	-2.03,	2.57
9.27,	-1.81,	2.17
8.20,	4.01,	5.82
6.68,	0.66,	4.28
8.96,	-5.97,	0.07
10.76,	-3.62,	0.88
11.60,	1.93,	1.59
11.18,	1.17,	0.90
12.43,	-2.08,	-1.29
12.51,	-0.24,	0.25
9.44,	0.84,	3.40
8.00,	-0.91,	1.41
6.46,	2.56,	3.39
5.50,	2.42,	4.73
6.69,	-3.81,	2.17
9.73,	-3.58,	2.54
13.63,	-0.59,	2.18
13.66,	-0.36,	1.08
12.64,	-0.72,	-0.48
12.23,	1.16,	-0.42
9.05,	1.05,	2.01
7.09,	-2.46,	0.31
6.51,	1.26,	2.10
7.36,	5.18,	5.20
7.31,	-2.91,	4.00
9.13,	-7.07,	1.14
12.94,	1.38,	4.78
13.37,	2.88,	4.17
12.23,	-3.31,	-1.41
10.76,	-2.24,	-1.62
8.59,	3.94,	0.46
7.16,	2.26,	2.00
8.96,	-3.59,	-0.43
8.90,	0.28,	3.35
8.36,	3.42,	6.93
8.56,	-2.17,	4.06
9.53,	-4.92,	1.74
11.15,	0.00,	3.07
10.90,	0.30,	1.98
9.90,	-1.00,	-1.15
10.35,	0.98,	0.00
10.58,	0.33,	0.15
10.69,	-2.05,	1.08
10.91,	0.06,	1.56
9.76,	5.25,	5.42
6.88,	-0.84,	4.13
6.08,	-6.28,	0.20
7.98,	0.94,	4.13
10.63,	2.48,	4.32
11.34,	-5.15,	-1.36
12.24,	-3.22,	-1.33
13.23,	4.64,	2.14
11.96,	0.77,	1.78
10.21,	-4.99,	-1.72
8.92,	2.72,	2.36
6.32,	5.59,	5.58
4.24,	-3.48,	1.08
7.27,	-3.94,	1.65
9.99,	2.90,	5.36
12.66,	-0.52,	3.24
13.23,	-5.90,	-0.80
13.62,	0.53,	-0.28
12.08,	5.61,	2.48
8.38,	-2.12,	-1.35
8.29,	-3.47,	-2.13
7.51,	4.82,	4.86
6.70,	1.86,	4.89
7.60,	-5.49,	1.78
9.61,	-1.55,	3.60
11.65,	3.58,	6.33
11.86,	-2.12,	2.61
12.47,	-3.94,	-1.52
11.61,	1.36,	0.85
8.49,	0.77,	-0.92
7.35,	-0.46,	-1.14
10.14,	2.66,	1.81
9.52,	2.17,	4.61
8.04,	-4.84,	3.10
9.07,	-2.40,	2.65
9.24,	4.13,	7.01
9.38,	-1.72,	1.97
10.34,	-4.55,	-0.54
11.12,	-0.05,	0.81
10.75,	2.86,	0.91
10.35,	-0.57,	0.91
12.28,	-2.88,	-1.14
11.64,	2.76,	3.14
7.95,	2.07,	5.17
6.90,	-4.11,	0.99
6.57,	-0.18,	3.08
6.93,	3.36,	5.40
10.02,	-2.60,	1.36
11.91,	-5.33,	-0.05
13.43,	-0.59,	0.31
12.46,	2.49,	1.93
11.91,	-1.25,	-0.53
11.34,	-0.50,	-0.49
7.82,	3.68,	4.48
5.53,	-0.66,	2.34
5.48,	-2.57,	0.88
7.68,	1.96,	4.09
9.58,	-0.25,	4.34
11.64,	-4.24,	1.29
14.23,	-0.57,	2.23
13.28,	0.56,	1.45
10.20,	-1.35,	-1.53
9.65,	1.14,	-0.87
8.38,	3.58,	2.26
7.12,	-1.16,	2.07
7.32,	-4.22,	1.74
8.71,	1.36,	5.04
9.26,	2.89,	6.91
9.87,	-3.28,	2.87
12.29,	-2.68,	1.10
12.75,	1.13,	2.36
10.14,	-0.60,	-1.08
9.23,	-1.34,	-1.35
9.54,	2.41,	0.22
9.52,	3.40,	3.17
8.89,	-3.51,	2.54
9.36,	-3.44,	1.89
9.08,	4.37,	6.99
7.21,	0.97,	5.28
8.58,	-5.43,	-0.01
10.75,	-1.07,	1.14
11.44,	0.23,	0.87
10.25,	-2.40,	-1.91
12.28,	1.68,	0.71
12.94,	3.62,	2.07
10.40,	-2.55,	2.08
8.41,	-3.00,	0.80
7.41,	5.32,	5.42
5.85,	2.45,	4.55
6.52,	-6.04,	0.16
9.09,	-2.05,	2.02
13.06,	1.32,	3.50
12.50,	-3.37,	0.05
12.99,	-2.59,	-1.70
13.09,	4.53,	1.29
9.52,	2.25,	2.26
6.99,	-4.58,	-0.81
6.67,	0.44,	1.84
7.11,	5.94,	5.57
6.99,	-2.22,	3.09
9.28,	-6.69,	1.07
13.27,	0.92,	4.01
13.72,	2.72,	4.64
12.40,	-4.71,	-2.44
10.93,	-1.34,	-2.14
9.23,	5.43,	1.97
7.57,	-0.02,	0.17
7.73,	-5.30,	-0.63
8.87,	1.86,	3.25
8.02,	3.67,	8.41
8.31,	-4.75,	2.63
10.41,	-2.01,	3.43
11.77,	2.32,	4.84
11.11,	-3.04,	-1.20
10.08,	-2.21,	-1.69
10.64,	3.26,	0.57
9.65,	1.73,	0.44
9.24,	-3.65,	0.68
10.43,	-0.70,	1.30
9.67,	5.99,	7.63
7.60,	-0.94,	4.49
7.16,	-5.57,	0.67
8.04,	1.05,	4.59
10.16,	1.01,	2.75
11.15,	-4.53,	-0.80
11.91,	-1.50,	-1.33
12.93,	5.12,	1.92
11.76,	3.42,	3.30
11.03,	-6.44,	-1.90
9.95,	-0.34,	0.99
7.15,	7.88,	7.73
4.98,	-1.80,	2.27
5.91,	-6.47,	-0.19
9.29,	2.15,	4.74
12.19,	1.58,	3.81
12.76,	-5.74,	-0.65
14.34,	-1.85,	-1.09
13.01,	5.22,	2.38
9.04,	-1.29,	-0.30
8.37,	-4.06,	-3.20
6.96,	5.49,	5.07
6.37,	2.86,	4.80
7.23,	-5.52,	1.26
9.31,	-2.09,	4.12
11.93,	2.17,	5.05
12.16,	-1.50,	2.91
13.60,	-3.26,	-1.71
12.01,	1.85,	0.12
8.41,	1.41,	0.40
7.50,	-2.58,	-1.98
9.51,	1.27,	1.58
8.46,	4.07,	5.51
7.75,	-3.25,	3.89
9.04,	-4.11,	2.39
9.76,	2.39,	6.52
9.35,	-0.22,	3.59
11.01,	-3.75,	-0.93
11.67,	-0.29,	-0.09
10.36,	2.18,	0.33
9.79,	-0.73,	-0.06
10.81,	-1.83,	-0.21
11.53,	3.12,	3.04
8.39,	2.13,	6.33
7.69,	-4.55,	1.12
7.50,	0.42,	3.57
7.15,	3.41,	5.83
8.49,	-3.98,	0.64
11.43,	-3.58,	0.05
13.51,	1.27,	1.12
12.07,	0.61,	0.81
11.37,	-2.11,	-0.17
11.87,	0.73,	0.26
8.96,	4.21,	5.05
5.86,	-1.42,	2.78
6.16,	-1.92,	0.86
6.68,	3.16,	5.19
8.23,	-2.60,	2.43
10.63,	-5.09,	0.17
14.31,	1.30,	2.94
14.67,	0.94,	1.05
11.33,	-3.64,	-1.58
10.19,	-1.31,	-1.56
8.93,	5.46,	2.03
6.19,	2.57,	3.29
6.73,	-5.29,	-0.06
9.07,	-0.64,	3.23
9.23,	2.38,	7.33
10.21,	-4.17,	2.84
12.69,	-2.00,	1.13
13.58,	3.17,	2.82
10.37,	-1.25,	-1.41
8.45,	-3.22,	-2.47
9.06,	2.56,	0.57
9.73,	3.31,	2.78
7.70,	-3.12,	2.43
9.00,	-2.18,	2.34
9.70,	4.60,	7.21
8.44,	-1.19,	4.92
8.52,	-6.36,	-0.73
11.01,	1.06,	2.60
11.61,	2.63,	1.25
10.25,	-3.15,	-1.68
11.16,	-1.17,	-1.23
12.21,	4.52,	2.69
9.96,	-0.37,	3.39
8.64,	-3.99,	1.15
8.27,	3.25,	4.82
6.45,	3.54,	5.32
6.16,	-5.26,	0.68
8.24,	-3.63,	0.89
12.59,	2.96,	3.70
12.71,	-0.66,	1.68
12.57,	-5.23,	-2.38
13.12,	1.82,	0.44
10.31,	4.65,	4.01
8.40,	-2.52,	0.12
6.58,	-0.75,	1.34
7.04,	4.96,	4.96
6.46,	-1.98,	3.53
7.53,	-7.18,	0.57
12.11,	1.43,	3.72
14.01,	4.42,	4.76
13.49,	-5.37,	-1.95
12.29,	-4.89,	-3.21
9.96,	5.49,	2.30
7.49,	2.74,	1.57
6.65,	-3.82,	-1.12
7.47,	1.34,	2.68
8.63,	2.50,	7.00
8.59,	-5.73,	3.05
10.84,	-2.83,	2.95
12.00,	3.86,	5.76
11.59,	-0.91,	-0.46
10.54,	-3.65,	-1.84
9.60,	0.90,	-1.08
8.99,	3.53,	1.40
9.33,	-2.41,	0.46
10.04,	-2.40,	0.47
9.72,	5.56,	7.28
