x,	y,	z
6.83,	-3.57,	1.27
8.32,	-3.77,	0.59
11.59,	2.35,	2.83
12.27,	-0.50,	1.44
11.49,	-5.30,	-1.59
12.42,	2.07,	0.94
11.51,	6.73,	4.66
8.09,	-3.29,	0.87
6.79,	-5.61,	-1.43
6.79,	5.18,	4.94
7.67,	3.84,	5.15
9.17,	-7.30,	0.46
11.57,	-4.91,	0.81
13.28,	4.90,	4.67
12.14,	0.36,	2.05
10.91,	-3.75,	-3.39
10.27,	4.25,	1.52
8.47,	2.19,	2.66
6.72,	-6.35,	-0.91
7.99,	-0.20,	3.01
8.54,	6.45,	8.04
9.27,	-2.69,	3.58
10.99,	-6.42,	1.11
12.77,	0.60,	3.33
12.00,	1.02,	1.88
9.08,	-1.28,	-2.20
8.70,	2.23,	-0.58
9.14,	2.61,	1.33
9.63,	-3.09,	0.65
9.51,	-3.46,	1.31
9.91,	5.00,	5.68
8.68,	2.32,	7.02
9.12,	-6.66,	0.41
10.02,	-2.53,	2.40
9.97,	1.60,	3.24
10.52,	-0.54,	-0.69
10.00,	-1.38,	-0.52
10.68,	1.23,	-0.66
10.84,	3.01,	3.06
11.00,	-3.76,	0.88
10.77,	-2.13,	0.71
8.00,	5.46,	6.77
5.98,	-0.85,	3.06
7.41,	-5.34,	-0.23
8.98,	1.23,	3.36
11.20,	0.77,	2.66
12.18,	-4.07,	-0.68
13.26,	-0.78,	-0.54
12.83,	4.66,	2.35
8.98,	-0.40,	1.51
8.58,	-3.87,	-1.59
7.54,	3.62,	3.72
6.21,	3.18,	4.85
6.27,	-2.90,	1.98
10.15,	-2.79,	2.65
12.03,	0.97,	4.41
12.04,	-1.94,	1.90
12.50,	-3.25,	-0.75
11.65,	3.23,	0.61
9.61,	4.08,	1.93
7.84,	-3.21,	-0.80
8.23,	-3.08,	-0.28
8.08,	4.57,	5.45
7.71,	1.22,	6.69
9.30,	-5.93,	1.42
11.14,	-0.09,	4.78
11.52,	0.83,	3.97
11.00,	-4.29,	-1.49
10.10,	0.15,	-0.62
9.38,	4.49,	0.59
8.01,	0.36,	0.49
9.76,	-3.98,	-0.95
11.38,	1.48,	2.96
9.65,	4.45,	7.17
8.53,	-2.74,	2.37
9.07,	-2.93,	2.20
9.79,	0.63,	3.80
8.87,	-2.02,	1.45
10.55,	-1.65,	-0.43
11.87,	1.50,	0.77
10.24,	-0.30,	0.18
10.16,	-2.53,	-0.04
12.08,	1.65,	1.72
11.21,	4.33,	4.90
7.22,	-2.99,	2.35
6.36,	-4.09,	0.01
6.88,	3.29,	5.01
8.95,	0.87,	3.51
10.30,	-4.72,	0.54
12.67,	-2.21,	0.95
13.66,	2.85,	1.84
11.42,	-0.05,	1.41
10.00,	-2.67,	-2.07
9.51,	3.76,	1.77
7.14,	2.39,	3.74
6.08,	-5.19,	-0.26
8.19,	-0.69,	3.39
10.07,	4.13,	7.01
10.74,	-3.79,	2.47
12.11,	-5.64,	-0.03
13.41,	2.82,	1.87
11.57,	3.75,	1.41
8.02,	-2.60,	-1.69
8.07,	-1.41,	-1.43
8.87,	3.62,	3.85
7.23,	-0.44,	4.07
8.37,	-3.64,	2.49
10.29,	1.64,	5.70
10.09,	0.13,	5.72
9.80,	-5.75,	0.69
11.30,	-0.70,	0.54
10.99,	3.37,	1.52
8.70,	-0.64,	-1.58
8.32,	-1.15,	-1.33
11.50,	2.56,	2.06
11.23,	1.49,	3.64
8.94,	-3.53,	2.64
9.16,	-0.08,	2.74
8.26,	4.13,	6.11
7.76,	-3.37,	2.19
9.11,	-5.87,	-0.94
10.95,	2.20,	2.87
11.81,	2.73,	1.72
10.84,	-4.27,	-1.40
11.42,	-1.16,	-1.20
11.62,	6.49,	4.51
9.18,	-1.25,	2.23
8.12,	-6.40,	-1.35
7.35,	3.63,	4.42
6.31,	4.78,	5.65
8.56,	-6.35,	0.52
10.83,	-4.95,	-0.47
13.97,	3.69,	4.56
13.39,	-0.11,	1.06
10.97,	-3.51,	-1.66
10.75,	2.59,	0.96
7.71,	3.58,	3.48
6.69,	-3.34,	0.33
7.64,	-0.95,	1.59
8.50,	3.82,	6.21
8.92,	-3.38,	3.30
10.67,	-5.76,	1.55
12.85,	1.50,	3.45
12.59,	2.20,	2.14
10.06,	-2.25,	-1.65
9.40,	-0.99,	-1.67
8.24,	3.57,	1.57
8.60,	0.53,	2.35
8.52,	-3.11,	1.36
9.63,	2.29,	5.03
9.67,	1.55,	6.72
9.59,	-6.05,	1.92
10.40,	-2.39,	1.94
10.56,	2.94,	3.64
9.89,	0.03,	-0.59
9.29,	-2.76,	-1.47
10.38,	1.55,	-0.46
10.30,	3.90,	3.74
10.96,	-3.07,	1.06
10.45,	-1.85,	1.68
8.46,	4.60,	6.75
6.60,	-0.32,	3.69
7.49,	-5.45,	0.34
9.80,	-0.71,	2.05
10.90,	1.46,	2.51
11.47,	-1.62,	-0.13
12.40,	-1.45,	-0.65
11.98,	1.50,	0.86
9.78,	0.45,	1.73
9.61,	-0.68,	0.63
8.15,	2.44,	3.28
6.92,	0.85,	3.66
6.17,	-4.47,	1.51
8.80,	-1.99,	2.36
11.75,	2.46,	4.12
12.70,	-1.20,	2.09
13.58,	-3.48,	-1.24
12.16,	1.22,	0.43
8.66,	2.38,	1.91
7.15,	-1.43,	-0.25
7.70,	0.97,	2.02
8.31,	3.08,	4.23
7.78,	-3.30,	3.57
9.22,	-6.01,	2.10
11.88,	2.05,	5.05
11.60,	2.51,	5.35
11.21,	-4.00,	-2.18
10.72,	-0.61,	-0.60
9.30,	2.10,	0.36
7.65,	-0.87,	-0.83
8.37,	-1.16,	0.17
10.19,	2.89,	3.81
9.21,	1.82,	5.83
9.15,	-3.56,	3.19
10.26,	-2.34,	3.20
10.35,	0.16,	3.58
8.99,	-1.53,	1.44
9.84,	-0.07,	-0.01
10.70,	1.82,	0.47
10.09,	-1.53,	-0.75
10.26,	-2.42,	-0.33
11.60,	2.74,	2.82
11.03,	4.12,	4.74
7.53,	-3.19,	2.76
6.98,	-4.03,	1.20
6.99,	2.69,	5.01
8.85,	0.44,	3.76
10.79,	-4.26,	-0.17
12.46,	-1.86,	1.04
13.38,	2.71,	1.43
11.30,	-0.41,	1.59
10.21,	-2.81,	-2.04
9.94,	4.57,	2.67
7.46,	1.94,	4.21
6.09,	-6.50,	-1.23
7.75,	-0.71,	3.10
9.08,	4.28,	6.16
10.51,	-2.59,	1.95
12.08,	-4.14,	0.73
14.19,	0.56,	1.30
12.77,	1.22,	0.62
8.41,	-1.51,	-1.12
8.42,	0.86,	-1.15
7.93,	4.68,	4.04
7.27,	-1.86,	2.99
8.58,	-5.02,	1.19
10.07,	2.49,	5.78
10.44,	0.88,	5.66
10.52,	-5.52,	0.51
11.51,	-0.76,	1.36
11.29,	2.98,	1.42
8.89,	-0.69,	-0.87
8.26,	-2.17,	-1.73
10.49,	3.41,	1.76
9.67,	3.83,	5.16
8.93,	-5.22,	2.29
9.86,	-2.32,	2.37
9.50,	4.74,	7.44
8.45,	-2.86,	2.64
9.09,	-5.69,	-1.43
10.40,	2.75,	2.46
11.05,	2.77,	1.32
10.47,	-4.22,	-1.71
11.93,	-0.78,	-0.78
11.41,	6.17,	4.74
8.83,	-1.14,	3.23
8.06,	-5.97,	-0.76
7.56,	3.11,	4.81
7.03,	3.79,	5.62
8.20,	-5.28,	0.25
11.11,	-3.30,	0.74
13.33,	2.02,	3.16
13.04,	-0.97,	0.66
11.80,	-2.15,	-1.07
11.09,	3.25,	1.31
7.60,	3.28,	4.11
6.82,	-3.81,	0.59
7.11,	-1.92,	1.29
8.29,	3.50,	4.86
8.53,	-2.52,	3.11
10.06,	-5.69,	0.72
13.09,	1.95,	3.77
12.63,	1.53,	3.25
11.08,	-4.58,	-3.23
10.25,	0.30,	-1.40
8.35,	5.61,	2.18
7.23,	-0.59,	1.04
8.73,	-4.09,	0.49
10.12,	2.29,	5.19
9.38,	1.65,	6.57
9.72,	-4.99,	2.19
11.36,	-1.75,	1.94
10.85,	2.38,	3.64
9.54,	-1.05,	-1.36
9.64,	-1.10,	-1.27
9.86,	1.07,	-0.16
9.63,	0.79,	1.49
9.28,	-1.86,	2.55
10.66,	0.34,	2.44
9.10,	3.19,	7.07
8.02,	-2.94,	3.46
8.20,	-4.38,	1.59
9.23,	0.88,	2.93
10.00,	1.46,	1.56
11.03,	-1.98,	-0.47
12.51,	-1.45,	-1.44
12.45,	3.09,	1.41
9.76,	0.11,	2.63
8.93,	-2.86,	0.20
