x,	y,	z
11.69,	-3.10,	-0.23
13.39,	1.14,	0.37
12.56,	2.25,	2.29
9.87,	-3.58,	-0.94
9.17,	-0.07,	0.29
8.16,	6.35,	5.64
6.33,	-1.06,	2.66
6.91,	-6.73,	0.35
8.28,	-0.09,	3.89
10.70,	1.96,	4.74
12.17,	-3.03,	0.65
13.85,	-1.91,	-0.11
13.27,	1.98,	0.93
8.97,	-0.62,	0.05
7.50,	-2.48,	-1.36
7.97,	4.49,	2.95
6.82,	3.95,	5.44
8.21,	-5.57,	1.01
9.77,	-4.31,	2.86
11.06,	1.91,	5.75
11.09,	-0.25,	4.18
11.70,	-3.06,	-0.71
11.63,	0.60,	0.15
9.51,	1.46,	0.23
7.79,	-1.94,	-1.50
9.24,	0.29,	0.23
9.90,	4.86,	3.72
8.38,	-0.96,	5.28
9.27,	-4.87,	1.45
10.65,	2.06,	6.17
10.18,	-0.13,	4.64
8.51,	-5.55,	-1.30
10.08,	0.81,	0.91
11.07,	5.19,	1.99
10.33,	-2.54,	-0.54
11.17,	-4.85,	-2.56
11.57,	5.63,	3.49
8.91,	4.18,	6.34
7.19,	-6.50,	0.24
8.12,	-0.90,	2.67
7.20,	5.44,	7.07
8.07,	-4.25,	0.44
10.22,	-4.91,	-1.29
13.69,	2.97,	3.01
13.32,	1.23,	0.88
11.35,	-4.27,	-0.58
11.54,	-1.10,	-0.82
8.43,	7.06,	5.42
6.15,	1.07,	3.70
6.97,	-5.04,	-1.00
8.25,	0.55,	3.85
8.64,	-0.22,	3.99
9.54,	-4.70,	1.77
13.52,	0.54,	1.73
13.82,	3.12,	3.32
11.22,	-3.96,	-2.23
9.71,	-3.20,	-2.27
8.75,	5.20,	1.72
7.77,	4.26,	3.20
6.72,	-5.06,	0.93
9.18,	-2.49,	1.77
10.47,	3.97,	7.95
10.03,	-3.15,	3.98
11.15,	-4.39,	0.48
11.90,	3.13,	3.51
10.17,	0.60,	0.02
8.78,	-3.73,	-2.48
9.51,	0.84,	-0.61
10.48,	4.73,	2.13
8.07,	-1.00,	3.26
8.99,	-3.99,	1.50
10.36,	4.05,	6.55
8.78,	2.26,	6.50
8.86,	-7.94,	-0.67
9.37,	-4.05,	0.09
10.59,	4.13,	2.68
10.15,	2.67,	1.32
11.00,	-4.39,	-2.13
12.41,	-1.35,	-0.92
11.84,	5.36,	4.06
8.19,	-0.43,	2.70
8.04,	-2.62,	0.22
7.62,	3.20,	5.49
6.85,	-0.94,	3.49
7.42,	-5.66,	0.82
10.46,	0.00,	2.55
13.12,	2.62,	3.86
13.06,	-4.63,	-0.45
12.94,	-2.09,	-1.61
11.87,	6.10,	3.83
7.46,	0.00,	1.54
6.05,	-4.73,	-0.91
7.72,	4.06,	3.82
7.84,	3.99,	5.95
8.85,	-8.32,	-0.17
10.30,	-4.91,	0.66
12.82,	5.86,	6.44
12.57,	-0.11,	1.67
10.98,	-5.83,	-2.86
10.86,	1.19,	-0.40
7.88,	4.22,	2.09
6.59,	-2.25,	-0.55
8.20,	-1.03,	1.46
9.44,	4.77,	6.42
9.45,	-2.28,	4.67
10.15,	-6.91,	0.80
11.73,	1.74,	4.16
10.77,	2.95,	3.75
9.49,	-3.03,	-1.88
9.93,	-1.18,	-0.94
10.19,	2.62,	0.59
9.48,	0.21,	1.66
9.47,	-2.24,	0.57
10.28,	3.38,	3.99
8.54,	2.41,	6.58
8.06,	-5.81,	1.36
8.84,	-2.61,	2.84
9.66,	2.56,	4.16
9.51,	-0.63,	0.82
10.81,	-2.67,	-0.72
12.80,	1.35,	0.14
12.18,	1.64,	1.95
10.51,	-3.18,	-0.44
9.61,	0.71,	1.44
7.27,	5.23,	5.83
6.24,	-1.29,	2.03
7.77,	-5.29,	0.99
8.36,	-0.74,	3.34
10.45,	1.99,	4.51
12.00,	-1.51,	1.90
14.34,	-3.54,	-0.71
13.57,	0.23,	0.28
9.86,	1.37,	1.73
8.42,	-1.16,	-0.90
6.88,	2.77,	2.66
6.13,	2.76,	4.59
7.52,	-4.31,	1.96
9.56,	-3.56,	2.63
11.54,	1.42,	4.73
11.42,	-0.01,	3.89
12.53,	-3.30,	-0.71
12.27,	0.06,	-0.42
9.25,	2.06,	0.75
8.16,	-1.13,	-1.56
8.65,	0.26,	0.19
9.10,	3.75,	3.61
7.89,	-2.01,	4.87
9.93,	-4.39,	1.90
11.16,	2.47,	6.38
9.82,	-0.02,	4.10
9.61,	-4.08,	-0.92
10.26,	0.32,	0.97
10.38,	2.66,	0.11
9.67,	-0.74,	0.13
10.77,	-2.84,	-0.85
11.19,	2.50,	2.35
8.26,	3.09,	6.30
7.76,	-3.36,	1.91
8.78,	-0.73,	3.33
8.27,	2.15,	5.29
8.15,	-3.93,	1.13
9.76,	-3.64,	-0.31
12.71,	2.97,	2.08
12.98,	1.39,	0.70
11.83,	-3.76,	-0.99
11.51,	-0.93,	-0.05
8.83,	5.68,	4.99
5.72,	0.64,	4.21
6.43,	-3.72,	-0.53
8.39,	2.47,	4.40
8.74,	-1.77,	3.66
9.50,	-6.76,	-0.20
13.28,	1.97,	3.11
14.48,	4.52,	3.76
11.63,	-5.08,	-1.95
10.34,	-3.74,	-2.67
9.07,	6.41,	3.39
6.10,	2.49,	3.08
5.51,	-5.85,	-0.24
8.40,	-0.13,	3.17
10.40,	3.94,	7.17
10.30,	-4.22,	3.55
12.06,	-4.83,	0.03
12.93,	2.49,	3.18
10.73,	1.40,	-0.78
8.61,	-1.33,	-1.67
9.10,	1.01,	-0.82
9.73,	2.49,	1.47
7.74,	-2.47,	2.73
8.97,	-2.98,	1.81
10.60,	5.00,	7.10
10.34,	1.21,	5.87
8.64,	-7.90,	-0.68
9.29,	-2.79,	0.86
10.67,	4.78,	2.20
10.58,	0.49,	0.35
10.90,	-3.56,	-2.33
11.72,	1.58,	0.98
9.92,	1.72,	4.40
8.46,	-3.22,	1.38
8.07,	2.62,	4.51
8.12,	4.61,	5.82
7.03,	-5.71,	1.13
8.44,	-6.89,	0.07
10.89,	3.24,	3.62
12.23,	4.21,	3.47
12.81,	-4.82,	-1.70
12.95,	-3.20,	-1.92
10.66,	4.71,	4.11
7.81,	0.60,	2.30
6.31,	-1.49,	0.34
6.35,	4.06,	4.64
7.33,	3.29,	5.13
8.61,	-7.15,	1.26
10.48,	-6.25,	0.64
12.70,	4.58,	5.11
13.59,	2.80,	3.06
12.40,	-4.83,	-2.79
11.00,	-0.81,	-0.82
8.81,	3.70,	2.52
6.73,	-1.87,	0.34
6.53,	-0.46,	0.83
8.12,	6.18,	6.71
9.03,	-3.16,	4.45
10.39,	-8.91,	0.24
12.55,	1.58,	4.76
11.98,	3.22,	3.94
10.52,	-2.05,	-2.55
9.42,	0.03,	-0.65
8.83,	2.14,	-0.19
8.97,	-0.90,	0.97
9.89,	-2.37,	-0.10
10.36,	4.35,	4.91
8.53,	2.68,	6.08
9.27,	-5.37,	1.27
9.87,	-3.92,	1.88
9.17,	0.95,	3.02
10.19,	1.24,	1.01
10.87,	-0.33,	0.06
11.63,	-1.75,	-0.89
11.47,	-0.25,	0.76
10.47,	-0.83,	1.74
10.25,	0.58,	1.34
6.86,	4.03,	6.17
6.34,	-0.79,	3.02
7.52,	-4.19,	2.13
9.00,	-1.73,	2.68
10.23,	0.19,	2.91
11.95,	-0.48,	1.64
13.74,	-0.04,	0.53
12.95,	-0.42,	0.98
10.29,	-2.35,	0.12
8.63,	-0.20,	0.39
6.99,	5.86,	3.53
5.34,	2.35,	4.16
7.41,	-5.59,	0.86
9.58,	-3.06,	3.45
11.24,	0.67,	4.23
11.88,	-0.30,	2.86
13.69,	-0.85,	0.25
13.58,	0.67,	-0.02
9.01,	-0.65,	0.13
7.99,	-2.05,	-1.36
8.94,	2.69,	1.31
6.58,	3.74,	4.46
6.93,	-2.76,	2.77
9.52,	-3.01,	3.00
11.68,	0.14,	5.40
11.53,	-2.01,	3.34
10.94,	-2.70,	-0.30
10.77,	1.38,	0.34
9.36,	1.75,	0.20
8.21,	-1.87,	-1.65
10.90,	-0.59,	0.03
11.52,	3.32,	2.40
8.57,	0.93,	5.80
8.11,	-3.34,	1.79
9.37,	1.98,	4.37
9.21,	1.09,	4.87
7.92,	-6.19,	-1.19
9.82,	-1.44,	0.83
12.04,	5.23,	2.72
11.79,	-1.26,	0.90
11.82,	-6.13,	-2.76
12.14,	3.04,	2.00
9.01,	5.97,	5.57
5.79,	-3.62,	1.64
6.47,	-2.43,	1.16
7.71,	5.03,	6.47
8.31,	-3.16,	2.56
10.58,	-7.89,	-1.62
13.10,	2.74,	3.57
13.93,	4.41,	3.20
11.34,	-4.85,	-1.35
10.82,	-3.72,	-1.92
9.16,	6.87,	3.93
6.00,	3.66,	4.31
5.15,	-5.73,	-1.22
8.04,	-0.35,	3.07
10.32,	1.91,	6.06
9.95,	-5.31,	2.14
12.54,	-1.36,	1.56
13.65,	4.82,	4.38
11.58,	-1.67,	-1.58
9.53,	-4.14,	-3.07
9.26,	3.84,	0.57
9.35,	4.60,	2.76
5.97,	-4.47,	1.07
7.42,	-3.73,	1.56
10.59,	6.07,	7.72
10.71,	0.54,	6.18
10.84,	-9.31,	-1.68
11.12,	-1.84,	1.35
9.76,	3.87,	2.10
9.33,	-1.03,	-1.79
9.72,	-0.88,	-1.02
11.80,	3.00,	1.20
9.77,	-0.21,	3.68
9.00,	-3.96,	1.18
8.75,	3.91,	5.43
7.55,	4.89,	6.51
8.02,	-6.03,	0.06
9.00,	-6.07,	-0.20
10.87,	2.96,	2.69
11.59,	3.07,	3.15
12.09,	-4.82,	-1.81
12.96,	-2.44,	-1.20
11.06,	5.41,	4.64
8.34,	0.30,	2.90
6.53,	-3.42,	-0.34
6.52,	2.95,	3.94
6.75,	0.69,	4.59
8.32,	-5.33,	1.17
12.08,	-0.81,	3.45
13.07,	1.52,	3.89
12.83,	-3.45,	-0.56
12.07,	-1.85,	-1.42
11.08,	6.15,	2.66
8.15,	2.04,	2.65
6.08,	-5.88,	-2.11
6.48,	1.76,	2.52
8.14,	4.99,	7.30
9.39,	-5.63,	2.11
11.02,	-5.43,	1.61
12.52,	3.56,	5.76
11.95,	3.56,	4.23
11.19,	-4.14,	-3.07
10.89,	-0.83,	-1.50
8.83,	3.67,	0.83
7.87,	-0.21,	0.79
8.96,	-3.21,	-0.43
8.42,	3.47,	4.36
8.24,	2.75,	6.84
10.28,	-4.79,	1.23
11.26,	-3.71,	2.73
11.38,	-0.77,	2.17
9.10,	-0.38,	0.32
9.83,	1.11,	-0.52
10.97,	1.57,	0.21
10.59,	-1.36,	0.09
11.05,	-2.54,	1.23
10.41,	1.17,	2.61
7.86,	4.30,	6.21
5.76,	-1.50,	3.69
7.72,	-3.10,	1.27
9.58,	1.02,	4.64
10.17,	-2.44,	0.48
11.27,	-3.56,	-0.10
13.64,	2.28,	0.56
13.42,	2.71,	2.06
9.90,	-4.20,	-0.63
9.36,	-1.75,	-0.31
7.17,	6.56,	5.85
5.17,	0.97,	3.31
6.82,	-4.86,	0.96
8.95,	-0.76,	4.47
11.20,	1.07,	4.20
11.94,	-2.16,	2.84
13.99,	-2.94,	-0.99
13.55,	2.20,	0.53
9.48,	2.11,	1.09
7.95,	-2.29,	-1.63
7.82,	1.05,	1.35
6.92,	3.83,	4.76
6.59,	-2.23,	3.44
9.28,	-3.46,	2.68
12.08,	0.26,	5.36
11.48,	-1.33,	3.65
10.80,	-2.96,	0.26
11.69,	1.38,	-0.01
10.08,	2.45,	0.99
8.79,	-2.79,	-2.21
9.56,	-0.40,	0.21
10.47,	4.35,	3.51
7.31,	-0.39,	4.85
7.53,	-3.99,	2.30
11.13,	3.14,	4.95
10.19,	1.46,	6.01
9.57,	-8.93,	-2.97
9.78,	-2.94,	-0.61
11.19,	7.73,	2.55
10.76,	2.42,	0.75
11.12,	-7.67,	-2.94
12.41,	-1.04,	-0.28
9.57,	6.78,	7.59
6.47,	-2.32,	2.16
6.32,	-2.70,	0.59
7.34,	5.62,	6.57
9.04,	-2.66,	2.45
9.93,	-8.64,	-1.60
13.09,	1.51,	2.19
