x,	y,	z
7.83,	1.59,	1.15
7.75,	-4.07,	0.47
9.86,	0.00,	2.04
10.55,	5.70,	8.71
10.11,	-3.42,	3.49
10.06,	-5.84,	0.42
10.31,	2.80,	4.08
9.71,	2.21,	1.20
9.68,	-3.12,	-1.43
10.93,	-2.70,	-1.73
11.19,	2.09,	1.06
9.52,	0.58,	3.34
9.46,	-2.27,	0.34
9.19,	4.76,	6.48
7.75,	1.72,	6.08
7.21,	-7.18,	0.29
9.07,	-2.65,	1.86
10.10,	3.58,	3.83
10.26,	-0.53,	1.41
12.35,	-3.00,	-1.46
13.62,	0.64,	0.66
12.29,	2.06,	2.11
8.88,	-1.68,	0.70
7.71,	0.60,	1.02
6.61,	4.91,	5.15
6.73,	-1.25,	2.78
7.97,	-6.86,	0.15
9.79,	0.50,	3.13
11.59,	3.56,	5.72
13.23,	-4.57,	-0.08
13.50,	-3.68,	-1.30
12.16,	4.27,	1.91
8.51,	1.79,	1.31
6.77,	-3.56,	-1.45
7.04,	1.74,	2.40
7.16,	4.69,	6.30
9.02,	-5.04,	1.83
10.67,	-5.44,	1.46
11.64,	3.33,	5.71
11.49,	0.94,	3.59
11.60,	-2.50,	-2.59
10.17,	1.18,	0.32
8.80,	-0.76,	-1.64
8.47,	-2.01,	-1.21
9.40,	1.70,	1.70
9.89,	4.20,	4.92
8.68,	-2.36,	4.51
10.80,	-4.40,	1.32
9.79,	0.99,	5.64
8.90,	-1.13,	1.87
9.48,	-0.23,	0.58
10.36,	1.39,	1.44
11.12,	-1.74,	-1.64
10.93,	-1.57,	0.37
11.19,	0.17,	0.88
10.49,	3.71,	3.19
7.06,	1.41,	5.15
7.07,	-4.19,	0.95
7.74,	-0.46,	3.66
8.39,	1.71,	4.79
9.84,	-2.91,	0.61
11.24,	-2.72,	0.48
13.48,	1.36,	0.82
12.94,	1.52,	1.74
11.17,	-3.43,	-0.75
9.89,	-0.46,	-0.30
6.89,	5.74,	5.74
4.78,	-0.71,	2.56
7.77,	-3.13,	0.81
9.56,	1.00,	5.07
9.51,	-2.78,	2.59
10.90,	-2.98,	1.60
14.22,	2.37,	2.36
14.05,	0.25,	0.93
10.08,	-3.62,	-2.40
9.37,	0.35,	-0.24
7.91,	4.52,	2.14
6.09,	0.56,	3.09
7.09,	-4.16,	1.60
10.19,	0.80,	4.34
10.93,	1.02,	6.82
10.63,	-6.37,	1.22
11.64,	-0.29,	0.92
11.24,	5.99,	3.66
8.84,	-2.24,	-2.57
8.40,	-5.56,	-3.36
10.76,	2.04,	0.36
10.12,	5.47,	4.55
8.54,	-1.99,	3.24
9.05,	-3.74,	1.67
10.35,	4.03,	6.88
8.73,	-0.56,	5.37
8.00,	-7.18,	-2.60
10.37,	2.93,	2.14
10.84,	2.87,	2.58
10.47,	-6.36,	-3.85
12.12,	-1.14,	0.20
12.53,	6.17,	3.46
8.37,	0.42,	3.65
6.86,	-4.61,	-0.13
7.80,	3.82,	4.67
7.73,	3.12,	5.77
7.67,	-7.01,	-0.28
10.30,	-3.69,	0.87
13.12,	5.06,	3.96
12.97,	0.21,	2.48
12.35,	-5.87,	-2.82
11.95,	1.32,	0.69
8.71,	5.16,	3.62
5.84,	-1.67,	0.73
5.96,	-1.69,	0.87
7.66,	4.47,	5.27
9.35,	-2.94,	3.94
9.69,	-9.13,	-0.91
12.80,	3.69,	4.50
13.11,	6.73,	5.93
11.62,	-5.85,	-3.08
10.31,	-5.10,	-3.04
9.28,	5.88,	2.72
7.74,	2.06,	2.15
6.40,	-4.96,	-1.05
8.24,	2.08,	3.73
9.60,	3.74,	7.93
10.16,	-6.42,	2.66
11.81,	-4.54,	1.50
11.79,	4.02,	3.65
9.60,	1.80,	0.63
8.80,	-3.63,	-2.97
9.97,	-1.13,	-1.38
10.53,	2.68,	2.12
9.65,	-1.22,	2.16
9.64,	-1.04,	1.64
8.99,	4.85,	6.70
7.65,	-0.02,	4.81
8.37,	-7.14,	-0.08
8.91,	-1.56,	1.82
10.45,	4.66,	3.75
11.04,	-0.86,	0.99
12.29,	-5.60,	-2.84
12.91,	1.35,	0.73
10.76,	3.58,	3.69
9.06,	-2.24,	0.50
7.21,	1.03,	2.59
6.05,	4.59,	5.87
6.87,	-4.91,	1.67
8.63,	-6.59,	-0.48
11.23,	3.59,	5.57
11.93,	2.27,	4.15
12.94,	-4.76,	-1.29
13.11,	-2.68,	-0.91
10.75,	3.52,	1.97
8.01,	1.36,	1.37
7.01,	-0.96,	-0.96
6.63,	2.97,	3.82
7.18,	-1.58,	4.07
9.31,	-5.46,	2.14
11.06,	-3.07,	3.06
12.13,	3.14,	5.23
11.79,	-0.09,	2.68
12.46,	-2.19,	-2.42
10.84,	1.34,	0.54
8.86,	-0.36,	-1.29
8.40,	-1.60,	-0.41
8.45,	1.54,	1.98
7.81,	3.36,	5.01
8.55,	-2.30,	4.10
11.06,	-3.94,	2.18
11.41,	0.15,	5.28
10.81,	-1.48,	1.78
9.34,	-0.25,	-0.22
10.03,	1.64,	0.52
9.48,	-1.07,	-1.44
10.24,	-1.97,	-0.11
11.68,	0.19,	0.92
10.51,	3.96,	4.24
7.59,	0.11,	4.26
7.21,	-2.90,	0.62
9.06,	1.03,	4.72
9.29,	-1.39,	2.02
9.66,	-2.24,	0.40
11.83,	1.22,	2.08
13.00,	0.04,	0.82
11.88,	-2.98,	0.48
