x,	y,	z
12.64,	2.43,	1.34
10.93,	0.70,	2.22
9.93,	-1.79,	-0.59
8.51,	3.61,	3.88
5.66,	1.25,	3.87
5.30,	-4.16,	0.59
8.06,	-1.43,	3.77
10.31,	1.50,	3.71
12.03,	-1.59,	2.53
13.87,	-2.94,	-0.66
13.69,	1.74,	1.39
11.92,	0.88,	0.85
8.66,	-2.60,	-1.70
7.98,	2.01,	0.62
6.68,	4.75,	4.68
6.36,	-2.49,	3.00
8.29,	-5.25,	2.10
10.18,	1.68,	5.94
11.18,	0.91,	4.83
12.76,	-4.37,	-0.51
12.96,	-0.09,	0.02
10.30,	3.07,	1.03
7.63,	-1.06,	-0.86
7.97,	-1.91,	-1.35
10.19,	3.71,	3.96
7.94,	1.38,	5.79
8.76,	-4.21,	1.98
9.97,	-0.12,	4.42
8.81,	0.14,	4.67
8.91,	-3.78,	0.49
12.11,	0.42,	0.64
11.91,	1.31,	0.63
9.84,	-2.26,	-2.06
9.71,	-0.91,	-0.26
11.78,	3.24,	1.85
10.80,	3.07,	4.68
7.85,	-3.58,	2.80
7.92,	-2.45,	1.33
6.53,	3.19,	5.75
7.12,	-1.45,	2.75
9.77,	-3.62,	-0.02
12.59,	1.46,	2.39
13.74,	-0.07,	0.68
12.07,	-4.04,	-0.91
11.79,	0.21,	-0.09
10.90,	6.15,	3.16
6.22,	0.12,	3.63
5.42,	-6.09,	-0.96
7.28,	2.68,	4.67
8.10,	3.84,	7.03
9.35,	-6.88,	-0.23
12.38,	-3.47,	0.71
14.73,	4.78,	3.79
12.83,	-0.50,	0.28
10.80,	-5.11,	-2.66
10.32,	1.56,	-0.02
7.14,	5.09,	4.26
5.52,	-2.18,	1.40
7.86,	-2.43,	2.16
9.49,	2.51,	6.50
9.07,	-2.57,	4.51
10.17,	-5.03,	1.59
13.55,	2.44,	2.60
12.47,	2.39,	1.91
9.22,	-4.15,	-3.11
8.11,	-1.00,	-1.66
9.23,	5.10,	1.55
9.84,	0.99,	3.19
8.53,	-5.37,	1.10
9.92,	2.05,	4.22
10.15,	6.52,	8.09
7.86,	-6.76,	0.79
8.07,	-8.33,	-2.23
11.57,	6.29,	4.47
11.79,	4.21,	2.67
10.36,	-8.16,	-4.48
11.49,	-2.35,	-2.62
11.50,	8.66,	6.01
10.07,	-0.60,	2.85
8.35,	-5.23,	-0.33
8.48,	4.94,	6.12
6.09,	1.39,	4.38
5.74,	-7.51,	-0.34
9.99,	-0.91,	2.16
12.49,	5.15,	5.15
13.23,	-3.51,	-0.40
13.10,	-6.46,	-2.83
12.44,	4.91,	2.44
9.79,	5.36,	4.13
6.40,	-4.55,	-1.47
6.54,	-1.13,	0.57
7.15,	4.72,	6.25
7.20,	-2.72,	3.43
9.75,	-5.73,	1.33
12.11,	2.10,	4.22
13.35,	1.87,	3.02
13.00,	-4.97,	-1.68
11.38,	0.06,	-1.00
10.46,	5.82,	2.93
6.70,	-2.35,	-0.18
6.82,	-4.59,	-1.14
8.56,	5.78,	6.71
8.37,	2.22,	7.29
9.37,	-8.58,	0.35
10.67,	-1.48,	3.51
11.31,	4.20,	5.26
11.53,	-2.48,	-1.41
10.40,	-3.02,	-1.61
9.60,	1.76,	-0.76
8.50,	3.37,	2.48
9.51,	-1.88,	0.79
10.92,	-0.09,	2.50
9.79,	4.88,	7.56
8.80,	-2.78,	2.94
8.12,	-5.88,	-0.11
8.34,	0.75,	3.13
9.05,	2.11,	2.55
11.70,	-1.71,	-0.15
12.16,	-3.26,	-1.48
12.29,	0.83,	0.37
10.79,	1.83,	2.46
10.30,	-0.90,	0.34
8.96,	2.01,	2.88
6.35,	1.01,	4.44
5.95,	-3.74,	1.32
7.32,	-1.05,	3.41
9.73,	1.94,	4.26
11.60,	-2.54,	1.67
14.11,	-3.89,	-0.99
14.34,	2.12,	1.27
11.59,	1.82,	1.90
8.80,	-2.68,	-1.36
8.04,	1.56,	1.16
6.15,	3.06,	4.31
5.94,	-2.63,	1.82
8.90,	-3.43,	3.00
10.37,	0.42,	4.62
11.00,	0.14,	4.45
12.24,	-2.70,	0.78
13.47,	-0.18,	0.17
11.17,	2.00,	0.21
8.54,	-0.69,	-0.74
7.94,	-1.10,	-0.85
8.67,	3.66,	3.74
7.11,	1.41,	5.83
8.93,	-4.49,	1.93
10.27,	-0.40,	4.49
10.14,	0.90,	4.90
9.37,	-3.13,	0.84
11.30,	-0.33,	0.20
11.68,	2.24,	0.23
9.44,	-2.06,	-1.61
9.17,	-2.08,	-1.45
11.06,	4.41,	3.19
10.90,	3.76,	4.95
8.20,	-5.21,	2.38
9.11,	-2.29,	1.50
8.20,	3.93,	6.48
7.01,	-3.22,	1.41
8.86,	-3.18,	0.26
12.25,	2.79,	3.29
12.64,	-0.56,	0.05
11.96,	-4.62,	-0.97
12.16,	0.78,	-0.06
10.89,	6.27,	4.46
6.57,	-1.64,	1.87
5.73,	-5.29,	-1.03
7.18,	3.59,	4.97
7.79,	2.78,	5.49
9.14,	-6.07,	0.69
11.99,	-3.22,	1.13
14.69,	3.28,	2.74
13.93,	-0.29,	0.53
10.78,	-3.48,	-2.24
9.82,	2.27,	0.47
7.14,	3.75,	4.29
5.47,	-3.86,	1.22
7.15,	-2.27,	1.82
9.45,	4.81,	6.61
9.73,	-2.44,	4.27
10.32,	-7.33,	0.22
12.98,	2.45,	3.47
12.85,	4.20,	2.64
9.95,	-3.19,	-2.63
8.97,	-1.99,	-1.94
8.86,	4.38,	2.61
8.22,	1.09,	3.47
8.23,	-4.73,	1.58
9.64,	1.47,	4.89
9.71,	3.17,	6.90
8.92,	-5.26,	1.49
9.46,	-3.22,	0.31
10.57,	4.14,	2.93
11.10,	1.26,	-0.22
10.69,	-4.81,	-2.28
11.26,	0.53,	-0.70
10.67,	6.27,	5.74
9.49,	-2.67,	1.15
9.64,	-3.80,	1.04
8.37,	4.12,	5.96
7.39,	0.71,	4.29
7.47,	-6.67,	0.09
8.93,	-1.61,	0.48
11.02,	4.84,	4.24
12.73,	-2.43,	-0.65
13.25,	-5.93,	-3.30
12.70,	3.63,	2.57
10.45,	4.29,	4.16
6.98,	-4.12,	-0.35
6.66,	-0.96,	0.39
6.44,	5.18,	5.72
7.24,	-2.03,	2.92
9.77,	-6.79,	0.41
11.76,	0.64,	3.73
13.44,	2.47,	2.99
13.46,	-3.08,	-1.16
12.21,	-0.61,	-1.59
9.79,	4.08,	1.70
6.68,	-1.30,	0.84
7.17,	-3.49,	-0.61
7.82,	3.76,	6.14
7.99,	1.74,	5.98
9.76,	-5.50,	2.14
11.31,	-2.45,	2.86
11.64,	2.07,	3.60
11.55,	-0.21,	0.23
10.94,	-0.73,	-0.82
9.78,	0.42,	-0.79
7.91,	0.38,	1.33
8.58,	-1.80,	1.28
9.95,	2.34,	3.68
9.13,	3.96,	7.97
9.14,	-4.72,	2.14
8.94,	-4.76,	1.86
9.27,	0.91,	3.09
8.68,	0.71,	1.41
10.80,	0.20,	-0.27
12.43,	-0.55,	-0.33
11.32,	-1.19,	-0.48
10.15,	-0.40,	2.26
10.76,	1.83,	1.98
9.85,	4.69,	5.19
6.47,	-2.16,	2.92
6.74,	-5.52,	0.36
8.41,	0.01,	3.71
9.05,	1.22,	3.19
10.93,	-0.92,	0.95
13.38,	-1.12,	0.04
13.50,	-0.60,	0.22
12.13,	-1.41,	1.13
9.63,	-0.84,	-0.02
8.74,	3.88,	2.71
5.52,	1.87,	3.70
4.93,	-3.82,	0.84
8.39,	-2.39,	3.37
10.84,	-0.47,	3.98
11.58,	-0.76,	2.60
12.91,	-0.65,	1.56
13.67,	0.78,	-0.24
11.45,	0.63,	0.23
8.21,	-2.81,	-1.63
7.78,	0.17,	-0.73
7.98,	5.76,	5.27
7.07,	-0.66,	4.51
8.37,	-6.45,	1.39
10.34,	0.40,	5.11
10.93,	1.74,	4.86
10.56,	-3.65,	0.19
11.53,	0.47,	-0.07
11.35,	4.02,	1.50
8.65,	-2.63,	-1.57
8.57,	-4.04,	-1.71
11.03,	4.83,	3.02
9.70,	6.21,	6.59
8.12,	-5.58,	2.18
9.49,	-5.25,	1.03
8.78,	2.31,	6.62
7.69,	-1.99,	2.11
9.51,	-0.57,	0.22
11.10,	3.64,	2.54
12.28,	-2.11,	-1.40
11.42,	-5.27,	-1.41
11.91,	2.23,	1.22
11.42,	8.16,	5.90
7.36,	-1.70,	3.48
7.03,	-7.17,	-1.23
6.91,	2.97,	5.34
8.01,	1.94,	5.50
9.08,	-6.05,	-1.50
