x,	y,	z
8.26,	-1.31,	3.73
8.23,	-5.19,	0.99
9.13,	-1.10,	2.05
10.13,	2.44,	2.11
11.50,	-0.64,	0.19
11.96,	-3.23,	-1.89
12.35,	2.94,	1.77
11.47,	2.69,	4.43
8.97,	-4.54,	-0.27
8.49,	0.54,	2.77
6.58,	4.74,	5.77
5.74,	-2.39,	1.94
8.06,	-5.13,	0.69
10.57,	0.33,	2.91
11.84,	1.60,	2.93
13.54,	-2.82,	-0.27
13.53,	-1.27,	-0.57
11.21,	3.24,	2.23
7.41,	-0.14,	1.58
7.00,	-2.21,	-0.74
7.39,	3.44,	4.97
6.99,	0.64,	4.75
9.13,	-4.92,	2.04
10.96,	-2.03,	3.49
11.81,	1.43,	3.27
12.39,	-0.46,	1.38
12.81,	-0.89,	-1.63
11.26,	1.00,	0.18
7.73,	-0.89,	-0.17
7.01,	-2.35,	-0.23
7.81,	4.07,	2.97
8.43,	4.61,	7.04
9.20,	-6.63,	1.93
10.51,	-5.91,	2.14
11.28,	2.55,	5.64
10.11,	-0.39,	2.12
9.59,	-1.45,	-1.49
10.80,	2.39,	0.95
10.50,	0.20,	-0.58
9.34,	-2.72,	-0.16
11.10,	0.71,	1.29
10.11,	5.97,	5.49
8.01,	-0.12,	4.32
7.75,	-5.84,	-0.03
8.61,	-0.58,	3.27
9.23,	1.50,	3.18
10.00,	-1.59,	0.24
11.77,	-0.84,	-0.10
12.80,	1.09,	1.19
11.88,	-0.72,	1.00
11.03,	-2.38,	0.48
10.19,	2.09,	2.17
6.88,	3.51,	5.71
5.31,	-3.07,	1.76
6.58,	-2.19,	2.55
8.64,	1.21,	4.94
10.47,	-1.73,	1.71
11.96,	-2.61,	0.99
14.36,	1.45,	1.02
13.22,	1.13,	1.74
9.92,	-4.03,	-1.66
8.66,	-0.09,	-0.11
7.03,	6.47,	4.82
6.28,	0.54,	3.09
7.91,	-6.28,	0.96
9.75,	-1.47,	3.99
11.34,	1.60,	5.45
11.04,	-2.23,	1.66
12.52,	-0.79,	-0.04
12.40,	2.75,	0.82
9.49,	-2.06,	-1.00
8.51,	-4.00,	-2.92
9.22,	4.16,	2.18
7.66,	5.67,	5.42
8.05,	-4.27,	2.31
9.53,	-4.16,	1.97
10.74,	1.44,	6.41
10.13,	-2.16,	2.62
9.69,	-2.23,	-0.26
10.27,	2.98,	1.58
10.45,	1.07,	0.46
10.30,	-4.08,	-1.86
11.57,	-0.45,	-0.13
11.67,	6.07,	4.34
8.09,	0.00,	4.48
7.95,	-5.02,	0.12
7.96,	2.21,	5.12
7.27,	1.22,	4.75
8.58,	-5.10,	-0.97
10.36,	-0.92,	1.46
12.27,	3.36,	2.20
12.21,	-0.85,	1.26
12.25,	-4.61,	-1.85
12.37,	1.76,	1.58
8.53,	4.31,	5.01
6.35,	-2.61,	0.73
6.25,	-1.55,	1.75
7.57,	3.32,	4.99
8.38,	-2.92,	3.46
10.26,	-6.36,	-0.43
13.48,	3.45,	4.16
13.35,	3.58,	3.70
11.47,	-5.43,	-2.68
11.08,	-2.19,	-1.39
9.96,	4.91,	2.15
6.13,	1.62,	3.25
5.82,	-4.61,	-0.11
9.15,	1.10,	4.41
9.61,	2.58,	6.82
10.22,	-5.44,	1.84
11.63,	-3.44,	1.28
11.94,	3.46,	3.23
10.56,	0.73,	0.46
10.02,	-2.77,	-2.37
9.89,	0.23,	-1.43
9.36,	3.27,	2.68
7.70,	-0.54,	2.21
9.28,	-1.40,	2.68
9.81,	2.75,	5.64
9.23,	-1.82,	4.03
9.35,	-6.20,	0.32
10.01,	0.02,	1.54
10.01,	3.84,	2.83
9.96,	-0.90,	-0.66
11.66,	-3.03,	-1.77
12.91,	1.44,	0.86
10.99,	2.46,	3.96
8.69,	-1.69,	1.15
8.52,	1.13,	2.71
6.93,	1.42,	5.24
6.14,	-4.55,	1.21
8.63,	-2.79,	1.99
10.81,	1.84,	2.86
11.45,	-0.36,	1.92
12.15,	-3.88,	-1.20
13.56,	1.29,	1.06
11.96,	3.72,	3.22
8.79,	-2.81,	0.40
6.98,	-2.01,	0.08
6.34,	5.26,	5.18
6.55,	0.87,	4.07
9.03,	-6.63,	0.70
10.87,	-2.38,	2.68
12.47,	3.50,	4.68
12.29,	-0.92,	1.50
11.87,	-2.82,	-2.35
11.49,	2.89,	0.91
8.04,	0.91,	1.10
6.77,	-3.77,	-0.91
7.67,	2.62,	3.51
8.64,	4.97,	7.31
8.97,	-5.93,	1.89
10.77,	-5.34,	1.68
12.09,	3.05,	5.13
10.61,	-0.40,	1.86
9.65,	-1.68,	-1.87
10.52,	2.64,	0.50
9.35,	-0.01,	-0.65
9.25,	-3.06,	-0.57
9.87,	1.50,	1.58
9.98,	5.57,	6.08
8.42,	-2.27,	3.76
9.26,	-6.00,	0.73
9.50,	0.42,	4.02
9.06,	0.56,	2.45
9.41,	-1.67,	0.06
10.68,	-0.18,	0.08
12.56,	1.72,	0.81
12.38,	-0.66,	1.16
11.10,	-2.80,	-0.43
9.80,	3.06,	3.09
6.64,	3.20,	5.17
5.87,	-4.11,	1.13
7.13,	-2.73,	2.11
8.88,	2.33,	4.76
10.20,	-1.53,	2.21
11.52,	-4.91,	-0.34
13.37,	1.84,	1.00
12.80,	4.49,	3.31
10.36,	-3.73,	-1.10
9.81,	-2.86,	-0.75
6.96,	4.94,	4.68
5.29,	1.75,	3.78
7.13,	-3.71,	1.45
9.75,	-1.17,	3.88
11.06,	-0.97,	4.17
11.31,	-2.87,	2.02
12.94,	0.71,	0.74
12.07,	3.08,	1.33
9.75,	-1.36,	-1.17
8.79,	-2.63,	-2.10
8.44,	3.27,	2.45
7.38,	3.17,	4.73
8.39,	-4.03,	2.60
10.45,	-2.17,	3.12
10.81,	2.37,	6.52
10.69,	-2.53,	2.56
10.68,	-3.72,	-1.02
10.04,	1.84,	0.81
9.85,	3.21,	0.73
9.58,	-2.00,	-1.13
11.13,	-2.47,	-1.20
10.63,	4.24,	3.59
8.32,	0.54,	4.94
9.00,	-4.77,	0.05
8.88,	1.70,	5.45
8.10,	1.11,	4.75
8.29,	-4.80,	-0.55
10.08,	-1.27,	0.42
12.08,	2.78,	1.44
11.51,	-0.27,	0.47
13.06,	-3.49,	-1.04
12.55,	0.66,	1.01
8.09,	3.68,	5.39
5.93,	-1.83,	2.10
6.56,	-0.43,	1.67
7.52,	3.00,	5.66
8.65,	-4.85,	1.44
10.46,	-5.68,	0.29
13.02,	3.11,	3.14
13.17,	3.60,	2.51
11.42,	-3.58,	-1.50
11.31,	-2.20,	-1.45
9.18,	4.33,	4.08
6.82,	-0.49,	2.49
6.10,	-2.89,	0.37
7.70,	4.33,	5.68
9.71,	0.35,	5.82
10.36,	-8.40,	0.93
12.69,	-1.87,	1.59
12.74,	5.88,	4.51
9.95,	0.61,	-0.62
9.39,	-2.85,	-2.54
9.39,	0.93,	0.08
8.49,	1.76,	2.42
7.44,	-1.46,	2.21
8.94,	-0.72,	3.43
10.46,	2.53,	5.68
9.71,	-1.97,	4.83
9.92,	-6.02,	0.46
10.88,	-0.91,	1.32
9.73,	1.93,	1.35
9.02,	0.74,	-0.43
10.54,	0.37,	-0.45
11.85,	-0.54,	0.38
10.53,	-1.37,	1.95
9.56,	0.98,	2.46
9.17,	4.20,	4.48
7.47,	-0.94,	3.73
7.08,	-6.32,	0.58
8.70,	-1.63,	2.14
10.18,	2.75,	2.99
11.64,	-0.45,	1.00
12.05,	-3.95,	-1.30
13.65,	1.62,	0.78
12.40,	3.24,	4.00
8.32,	-3.94,	-0.59
7.13,	-0.28,	1.18
6.24,	5.75,	5.71
6.17,	-1.17,	3.25
8.57,	-7.45,	0.64
11.59,	-2.09,	2.54
12.40,	3.41,	3.78
12.44,	-0.35,	0.81
12.27,	-1.68,	-1.41
11.00,	1.89,	0.86
8.20,	-0.22,	1.18
7.54,	-2.84,	-0.33
7.41,	3.59,	3.98
7.45,	4.27,	6.86
8.57,	-5.45,	2.34
11.15,	-4.98,	2.33
12.20,	1.35,	4.51
11.57,	0.03,	1.49
10.06,	0.62,	-0.72
9.36,	2.44,	0.58
9.02,	-1.50,	-0.79
8.61,	-4.39,	-0.62
9.37,	3.41,	2.34
9.33,	7.95,	8.33
9.33,	-4.66,	2.54
10.34,	-8.14,	0.33
10.64,	1.88,	4.84
10.05,	1.18,	3.23
9.29,	-2.54,	-1.46
9.47,	0.60,	0.48
11.02,	2.34,	0.91
11.08,	-1.41,	1.07
11.91,	-3.12,	-0.45
10.45,	4.01,	3.73
7.28,	3.44,	5.36
6.42,	-4.58,	0.37
7.28,	-3.12,	1.75
9.03,	1.77,	3.63
10.43,	-0.61,	1.52
11.84,	-2.77,	-0.35
13.19,	0.52,	0.87
12.64,	1.32,	2.08
11.09,	-2.76,	-0.21
9.75,	-0.13,	-0.16
6.45,	5.06,	5.14
5.36,	-0.35,	2.83
7.05,	-3.98,	1.91
9.22,	-0.76,	4.47
11.37,	-0.61,	3.26
12.19,	-2.04,	1.53
13.02,	0.27,	0.37
11.45,	2.16,	0.99
9.68,	-1.26,	-0.55
9.20,	-2.11,	-1.52
8.21,	3.58,	3.03
7.12,	2.56,	4.44
7.94,	-4.31,	2.14
9.56,	-2.18,	3.73
11.07,	2.06,	6.68
11.03,	-2.51,	2.86
11.59,	-2.68,	-0.75
10.51,	2.62,	1.13
8.50,	1.40,	0.08
9.04,	-1.89,	-1.71
11.01,	-0.83,	0.30
9.67,	3.00,	3.25
8.04,	0.32,	5.50
9.36,	-2.80,	1.42
10.28,	0.44,	5.34
8.93,	-1.60,	3.22
9.33,	-2.87,	0.36
10.43,	0.67,	1.02
10.17,	1.21,	0.55
9.63,	-1.30,	-0.03
12.94,	-1.21,	-0.18
13.28,	2.17,	2.34
9.11,	0.62,	4.19
7.07,	-2.83,	1.45
6.62,	1.71,	3.41
6.77,	2.31,	4.84
8.14,	-4.89,	0.39
11.01,	-4.04,	0.61
12.64,	2.26,	2.65
12.49,	0.96,	2.17
11.67,	-3.76,	-1.73
12.00,	0.60,	-0.11
9.11,	4.26,	3.53
5.98,	-1.86,	0.97
6.42,	-2.51,	0.84
8.42,	3.52,	5.03
9.22,	-0.71,	4.95
10.44,	-6.32,	0.66
13.39,	0.75,	3.01
13.13,	3.30,	3.32
9.93,	-2.12,	-1.98
9.72,	-0.39,	-1.18
9.53,	2.99,	1.60
7.94,	-0.47,	1.39
7.24,	-3.04,	1.63
8.83,	1.01,	3.87
9.76,	2.60,	7.24
9.61,	-3.81,	3.68
11.09,	-3.60,	1.32
11.62,	0.96,	2.76
9.29,	-0.04,	-0.99
8.39,	-0.22,	-0.90
10.81,	2.42,	0.16
11.65,	1.42,	1.97
9.14,	-3.66,	1.30
9.57,	0.10,	2.75
9.28,	5.66,	6.83
8.68,	-0.88,	3.45
8.13,	-7.57,	-0.23
9.61,	-1.69,	1.22
10.48,	3.90,	2.74
9.91,	-0.90,	0.28
10.08,	-4.28,	-1.98
13.06,	2.66,	1.17
12.60,	3.98,	4.54
9.73,	-5.00,	-0.73
8.50,	-1.13,	0.74
6.30,	5.48,	6.13
5.58,	-1.42,	2.50
7.75,	-5.15,	0.92
11.22,	-0.38,	3.07
12.41,	0.38,	3.01
12.17,	-3.47,	0.22
12.62,	0.73,	-0.24
11.10,	5.13,	3.18
8.59,	-2.39,	0.12
7.13,	-4.72,	-1.85
7.21,	5.29,	4.36
7.75,	4.29,	6.10
9.08,	-7.25,	0.75
10.92,	-4.42,	1.94
12.54,	3.73,	5.42
11.92,	-0.62,	1.46
10.56,	-2.49,	-2.22
9.97,	3.37,	0.57
8.62,	1.69,	1.27
7.86,	-5.11,	-0.89
8.85,	0.46,	1.94
8.98,	7.51,	8.42
8.94,	-3.01,	3.20
10.33,	-7.31,	0.70
11.32,	0.96,	4.31
10.28,	0.60,	2.98
9.38,	-1.88,	-1.84
9.32,	1.58,	0.18
9.96,	2.02,	0.56
10.65,	-1.45,	0.84
11.19,	-2.57,	0.47
10.57,	3.78,	3.95
7.55,	2.75,	6.56
7.47,	-4.86,	0.47
8.57,	-2.22,	2.79
9.06,	0.91,	3.37
10.43,	-1.59,	0.87
11.24,	-2.13,	-0.41
11.67,	1.81,	0.73
11.55,	1.75,	2.37
11.70,	-3.45,	-0.57
10.97,	-0.92,	0.73
7.56,	4.21,	4.75
5.40,	-0.38,	2.54
6.78,	-2.60,	0.98
8.52,	1.80,	4.55
10.95,	-1.96,	2.99
12.42,	-5.61,	-0.15
13.65,	1.33,	0.92
12.44,	5.65,	3.02
8.82,	-2.21,	-0.69
8.94,	-3.98,	-2.41
8.11,	3.65,	3.46
6.42,	2.47,	3.95
7.89,	-3.35,	2.00
10.09,	-1.90,	3.50
11.25,	0.35,	5.01
10.99,	-2.56,	2.95
11.96,	-1.96,	-0.81
11.54,	3.23,	1.09
8.69,	0.88,	-0.03
8.09,	-2.70,	-2.09
10.16,	0.54,	1.69
9.25,	2.68,	3.74
