x,	y,	z
12.68,	1.31,	1.47
11.03,	-1.91,	-0.45
11.50,	-0.44,	-0.10
10.37,	3.57,	3.20
7.61,	-0.01,	2.56
6.19,	-4.05,	0.54
6.92,	1.51,	3.13
8.91,	3.76,	6.87
10.10,	-4.80,	2.18
13.13,	-4.62,	0.42
13.40,	3.18,	3.51
11.03,	2.12,	0.04
8.94,	-1.32,	-1.29
9.44,	0.02,	-0.34
9.09,	1.59,	2.28
6.22,	-2.88,	2.02
7.87,	-1.56,	2.26
10.18,	4.39,	7.54
10.93,	-0.68,	5.14
10.08,	-6.80,	0.10
11.82,	0.33,	0.67
10.58,	3.95,	2.15
8.20,	-3.41,	-3.11
8.93,	-1.14,	-1.40
11.30,	4.57,	3.02
10.11,	-1.92,	2.46
9.26,	-4.36,	1.51
9.91,	4.88,	5.72
9.15,	3.69,	6.74
7.78,	-7.88,	-0.73
8.47,	-4.74,	-0.39
10.46,	6.44,	4.34
10.20,	0.54,	1.39
10.69,	-6.65,	-3.41
12.22,	0.61,	0.68
12.05,	5.54,	4.82
9.96,	-2.46,	1.80
7.77,	-2.10,	0.37
7.16,	5.73,	5.82
5.92,	-1.72,	3.09
7.96,	-8.20,	-1.02
12.05,	0.94,	3.33
12.73,	4.30,	4.85
11.76,	-4.06,	-1.03
11.68,	-3.66,	-1.81
11.19,	5.33,	2.66
9.24,	2.66,	3.08
7.00,	-5.02,	-1.79
7.60,	0.88,	1.97
7.30,	3.81,	6.20
7.68,	-3.69,	2.67
11.35,	-3.81,	2.20
13.38,	2.18,	4.28
12.19,	-0.78,	1.40
10.65,	-3.50,	-2.60
9.18,	3.98,	1.26
8.45,	3.17,	1.98
8.57,	-5.46,	-0.85
8.33,	-3.11,	0.86
8.94,	7.79,	8.32
8.57,	1.67,	7.32
10.79,	-8.53,	-0.45
11.40,	-1.33,	3.24
11.02,	4.10,	2.63
10.19,	-0.51,	-0.76
8.81,	-4.21,	-2.49
9.08,	0.14,	-1.43
10.45,	3.47,	3.93
11.37,	-2.30,	0.81
10.55,	0.11,	3.05
9.41,	5.03,	7.03
6.99,	-3.96,	2.20
7.88,	-6.53,	-0.96
9.12,	3.85,	4.23
9.55,	2.45,	3.42
11.07,	-5.16,	-2.36
11.98,	-1.77,	-0.72
12.14,	3.32,	2.85
10.79,	-0.27,	1.48
10.66,	-0.63,	0.63
8.41,	3.09,	3.66
5.39,	-0.63,	3.20
5.92,	-4.18,	1.22
9.82,	0.62,	3.31
11.06,	1.86,	4.90
12.45,	-4.60,	-0.19
13.27,	-2.43,	-0.83
11.66,	4.04,	2.61
9.86,	0.87,	0.30
8.71,	-1.80,	-0.11
8.41,	0.64,	1.49
6.93,	1.99,	4.23
7.22,	-2.36,	3.21
9.77,	-2.67,	2.53
10.88,	2.38,	6.25
11.85,	-0.78,	2.94
12.24,	-3.99,	-0.97
11.05,	1.53,	0.16
8.78,	2.66,	0.46
7.96,	-1.44,	-1.21
9.68,	-1.26,	0.15
9.70,	1.28,	3.79
7.86,	0.55,	5.57
9.06,	-1.41,	3.81
10.84,	0.24,	4.46
10.38,	-1.83,	3.22
9.37,	-3.47,	-0.71
10.65,	2.78,	1.68
9.96,	0.63,	0.30
8.87,	-3.99,	-2.24
10.06,	-0.53,	1.23
12.95,	5.02,	3.41
10.67,	1.84,	5.57
8.18,	-5.72,	0.22
7.91,	-0.08,	3.06
7.03,	2.27,	5.31
8.01,	-4.00,	-0.87
10.70,	-0.98,	2.58
12.47,	0.74,	1.52
11.69,	-1.51,	0.39
11.02,	-1.92,	0.46
11.66,	1.81,	0.81
10.27,	4.62,	3.87
6.69,	-2.98,	0.79
5.71,	-4.17,	-0.51
8.06,	4.01,	5.44
8.80,	1.67,	4.79
9.97,	-4.67,	1.46
13.31,	-1.94,	1.19
13.96,	3.06,	3.08
11.19,	-1.04,	-0.34
9.20,	-2.94,	-2.07
9.69,	3.94,	1.86
8.49,	3.29,	3.52
5.92,	-5.64,	0.29
7.80,	-2.43,	1.83
10.09,	5.02,	7.52
9.99,	-1.47,	4.84
10.97,	-5.27,	0.26
12.58,	2.49,	2.90
10.82,	1.52,	0.09
8.40,	-3.75,	-3.28
8.51,	0.36,	-0.82
10.03,	4.94,	2.53
9.75,	-2.19,	3.36
8.68,	-6.61,	0.76
10.08,	5.59,	6.79
9.28,	6.28,	9.09
8.47,	-9.10,	-1.56
10.32,	-6.09,	-1.61
10.62,	7.37,	4.76
10.14,	0.56,	0.43
9.36,	-6.48,	-3.58
10.69,	0.92,	0.97
11.66,	5.37,	4.43
10.32,	-2.13,	3.03
9.45,	-3.36,	0.15
8.60,	5.16,	5.76
6.21,	-1.53,	3.21
7.08,	-6.94,	-2.31
11.04,	2.73,	4.01
12.70,	2.98,	3.41
11.77,	-5.86,	-1.03
11.95,	-2.88,	-1.27
11.17,	7.37,	4.74
8.64,	2.11,	3.20
7.30,	-5.86,	-1.90
7.22,	1.16,	2.04
7.29,	3.10,	5.12
8.25,	-4.32,	1.32
11.30,	-2.49,	2.10
13.07,	2.87,	4.39
12.12,	-1.60,	1.02
11.17,	-4.59,	-2.44
10.33,	3.99,	1.04
8.60,	5.62,	3.14
7.62,	-5.35,	-0.61
7.83,	-5.52,	-0.31
8.93,	7.22,	8.42
8.60,	2.90,	7.47
10.71,	-7.68,	-0.18
11.50,	-1.43,	3.15
11.25,	3.09,	2.53
10.19,	-1.11,	-1.47
8.62,	-2.23,	-1.82
9.18,	0.72,	-1.10
9.17,	1.46,	3.19
10.55,	-2.59,	1.34
10.69,	1.25,	3.92
9.23,	4.33,	7.75
8.06,	-4.16,	2.32
8.51,	-4.75,	1.01
10.45,	2.37,	2.90
9.82,	1.15,	1.80
10.60,	-4.04,	-1.92
11.31,	-1.72,	-1.44
10.55,	3.59,	3.29
10.19,	-0.34,	2.05
11.08,	-1.17,	1.15
9.76,	2.88,	4.52
6.59,	-0.99,	2.92
6.02,	-4.58,	1.05
9.03,	1.99,	2.21
10.26,	4.05,	4.97
12.13,	-5.87,	-1.09
13.59,	-5.12,	-1.55
12.35,	5.61,	3.19
10.41,	4.01,	2.82
7.65,	-3.38,	-1.16
8.18,	-0.39,	0.83
6.97,	2.50,	4.39
6.50,	-2.86,	2.39
10.29,	-2.52,	1.86
11.70,	2.83,	5.27
11.88,	-1.87,	2.74
11.42,	-5.87,	-1.39
12.06,	2.98,	0.58
10.19,	5.46,	2.45
7.37,	-3.66,	-1.90
8.73,	-3.13,	-0.95
9.03,	4.06,	5.76
7.85,	0.10,	5.51
9.09,	-3.80,	2.70
11.19,	1.59,	5.32
10.98,	-0.44,	3.69
10.09,	-4.81,	-1.50
10.30,	1.77,	0.39
9.77,	2.95,	0.44
8.64,	-2.96,	-1.85
9.40,	-2.78,	-0.22
12.04,	3.88,	3.24
10.97,	3.61,	6.28
8.26,	-5.46,	0.86
8.86,	-1.92,	1.99
8.38,	3.15,	6.02
8.83,	-2.41,	0.07
10.43,	-2.46,	0.87
11.90,	0.21,	0.78
11.58,	0.35,	0.51
10.25,	-0.99,	0.97
10.76,	0.17,	0.62
10.69,	4.04,	4.07
7.24,	-2.49,	2.82
6.92,	-5.34,	-0.79
7.01,	3.92,	5.25
8.40,	2.17,	4.64
10.10,	-4.25,	0.15
12.34,	-2.35,	1.96
14.25,	1.11,	1.12
11.90,	0.25,	1.45
10.09,	-0.52,	-1.43
9.11,	3.90,	1.69
6.97,	0.95,	3.10
6.79,	-6.21,	-0.30
8.56,	0.36,	3.15
9.96,	6.31,	7.84
10.59,	-4.18,	2.52
11.47,	-7.21,	-0.37
12.57,	2.60,	2.42
11.55,	4.37,	1.10
8.59,	-2.60,	-1.84
8.59,	-3.22,	-2.27
8.80,	2.17,	1.40
8.22,	1.22,	4.87
8.52,	-4.41,	1.96
10.12,	1.25,	5.49
9.75,	2.17,	6.77
9.04,	-5.52,	1.59
10.24,	-5.59,	-2.00
10.59,	5.66,	3.36
9.70,	0.98,	0.19
9.45,	-5.13,	-3.68
10.56,	1.48,	1.07
10.98,	3.64,	4.14
10.09,	-2.17,	2.49
9.49,	-1.64,	1.86
8.82,	3.84,	5.08
7.08,	-1.94,	3.11
7.86,	-5.66,	-1.47
11.28,	2.59,	3.42
11.80,	2.26,	2.72
11.86,	-4.86,	-1.39
11.96,	-1.79,	-0.70
10.66,	6.08,	4.31
8.59,	1.74,	3.29
7.94,	-4.70,	-0.28
7.58,	0.22,	2.40
6.60,	2.57,	4.72
7.22,	-3.77,	2.12
10.90,	-2.74,	0.94
12.76,	2.75,	4.71
12.73,	-1.73,	0.46
12.30,	-4.47,	-1.74
10.81,	3.02,	0.43
8.54,	5.24,	3.23
6.71,	-2.98,	-0.48
8.24,	-2.65,	0.03
9.13,	3.37,	6.03
8.60,	-0.68,	5.01
10.50,	-4.63,	2.32
12.19,	0.20,	3.23
11.74,	1.32,	2.47
10.54,	-2.20,	-1.55
9.39,	-0.40,	-0.69
8.73,	1.12,	0.16
8.09,	-1.18,	1.18
8.94,	-1.65,	1.60
10.57,	3.80,	5.28
9.45,	2.67,	6.89
9.44,	-6.70,	1.36
9.53,	-3.88,	1.54
10.01,	4.24,	3.92
9.77,	1.19,	0.48
10.16,	-4.80,	-1.96
10.94,	-2.31,	-2.35
10.72,	4.93,	4.00
10.23,	0.49,	2.65
10.46,	-1.98,	1.14
9.82,	3.15,	5.58
6.40,	-1.12,	3.27
6.24,	-5.19,	0.76
9.78,	1.93,	2.31
10.50,	3.98,	4.97
11.54,	-5.60,	-1.84
12.80,	-3.72,	-1.64
12.44,	4.78,	3.02
10.12,	1.56,	1.68
8.26,	-1.60,	-0.16
8.89,	2.58,	2.57
6.71,	-0.16,	3.56
6.29,	-5.50,	1.01
8.82,	-0.37,	3.15
11.68,	4.11,	5.77
12.34,	-3.29,	1.46
12.74,	-6.02,	-1.71
12.76,	2.67,	1.24
9.89,	3.70,	1.41
7.30,	-1.96,	-1.27
7.90,	-0.45,	0.12
8.55,	3.44,	5.06
8.24,	-2.08,	4.28
9.44,	-4.83,	2.05
10.90,	2.40,	6.30
11.17,	1.04,	4.16
10.61,	-4.29,	-0.92
10.79,	0.18,	-0.20
10.10,	2.09,	0.04
8.44,	-1.75,	-1.31
8.46,	-2.11,	0.07
10.66,	3.08,	3.15
9.65,	4.07,	6.69
8.92,	-4.57,	2.06
10.21,	-2.94,	1.84
9.52,	1.19,	5.59
8.37,	-2.55,	-0.01
9.82,	1.19,	1.24
11.27,	2.37,	1.73
10.79,	-3.78,	-1.38
10.36,	-3.00,	-0.42
11.41,	5.40,	3.28
10.09,	5.60,	5.56
7.18,	-5.66,	0.82
7.16,	-4.81,	0.32
7.07,	4.82,	6.23
8.16,	-0.06,	3.69
10.93,	-3.83,	-0.24
13.00,	-0.15,	3.33
13.31,	0.18,	0.00
11.65,	-1.05,	1.12
10.88,	-0.40,	-0.97
8.83,	3.92,	2.14
6.99,	1.15,	3.06
6.55,	-5.53,	-0.51
8.38,	-0.79,	2.75
9.04,	4.61,	6.34
10.60,	-2.66,	2.85
12.49,	-5.22,	-0.20
13.41,	1.07,	2.27
11.95,	1.07,	0.35
8.87,	-1.20,	-1.91
8.43,	1.01,	-0.64
8.04,	2.35,	2.82
7.22,	-1.99,	3.02
9.68,	-2.85,	2.23
10.65,	2.85,	5.86
9.76,	-0.27,	5.31
9.70,	-5.42,	0.71
11.22,	0.84,	1.39
10.46,	3.47,	1.82
9.43,	-3.37,	-2.77
9.64,	-3.68,	-2.51
10.38,	4.58,	3.08
9.49,	3.55,	5.03
8.94,	-2.78,	2.63
9.96,	-0.74,	3.61
9.42,	3.94,	6.39
8.32,	-4.07,	2.70
8.21,	-7.27,	-1.95
10.38,	5.65,	3.92
10.74,	5.26,	3.84
11.43,	-7.60,	-3.64
11.79,	-4.31,	-1.66
11.27,	8.45,	5.47
8.52,	3.25,	5.05
7.73,	-5.90,	-1.74
7.72,	0.85,	3.39
6.65,	1.94,	4.83
6.98,	-4.49,	1.45
11.51,	-1.35,	1.54
13.48,	2.87,	4.38
12.59,	-3.39,	-0.14
12.18,	-3.99,	-1.76
11.34,	4.92,	2.02
8.49,	4.40,	3.51
6.07,	-4.67,	-0.75
7.58,	-1.62,	0.11
